S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,1,1050.00,1033.00,1043.00,25.00,26075.00,1050.00,-7.00
2,10% Prabhu Bank Debenture 2084,2,1060.00,1060.00,1060.00,50.00,53000.00,1060.00,0.00
3,10% Sanima Bank Limited Debenture,2,1052.00,1052.00,1052.00,125.00,131500.00,1052.00,0.00
4,10% Sunrise Debenture 2080,1,1055.00,1055.00,1040.00,200.00,208000.00,1055.00,-15.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1061.00,1061.00,1051.00,50.00,52775.00,1061.00,-10.00
6,10.25% NBBL Debenture 2085,1,1070.00,1060.00,1051.00,25.00,26275.00,1070.00,-19.00
7,10.25% Prabhu Bank  Debenture 2086,2,1072.00,1072.00,1056.00,100.00,105600.00,1072.00,-16.00
8,10.25% SBL Debenture 2083,1,1055.00,1055.00,1055.00,25.00,26375.00,1055.00,0.00
9,10.25% Sunrise Bank Debenture 2083,1,1065.00,1065.00,1052.00,25.00,26300.00,1065.00,-13.00
10,10.35% Agricultural Bank Debenture 2083,2,1085.00,1070.00,1085.00,115.00,124775.00,1085.00,0.00
11,10.50% SBL Debenture 2082,3,1055.00,1055.00,1065.00,75.00,80275.00,1055.00,10.00
12,8.5% Sanima Debenture 2087,11,1000.00,1000.00,995.00,380.00,380500.00,0.00,-5.00
13,8.5% SBL Debenture 2084,6,1000.00,1000.00,1000.00,155.00,155325.00,0.00,0.00
14,9% NIC Asia Debenture 2081/82,3,1025.00,1025.00,1025.00,160.00,163850.00,1025.00,0.00
15,9.5% Manjushree Finance Limited Debenture 2085,5,1030.00,1025.00,1030.00,134.00,137751.00,1030.00,0.00
16,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,143,1600.00,1586.00,1607.00,7333.00,11682122.00,1597.00,10.00
17,Agricultural Development Bank Limited,347,442.00,434.00,440.00,67701.00,29752161.00,437.00,3.00
18,Ajod Insurance Limited,486,976.00,874.00,921.00,24182.00,22336328.00,920.00,1.00
19,Ankhu Khola Jalvidhyut Company Ltd,585,275.00,247.00,264.00,47970.00,12210060.00,256.00,8.00
20,Api Power Company Ltd.,1440,376.00,359.00,376.00,334985.00,124188628.00,364.00,12.00
21,Arun Kabeli Power Ltd.,1405,456.00,415.00,452.00,327969.00,146114898.00,435.00,17.00
22,Arun Valley Hydropower Development Co. Ltd.,1167,440.00,403.00,445.00,263100.00,113621265.00,424.00,21.00
23,Asha Laghubitta Bittiya Sanstha Ltd,103,1796.00,1722.00,1813.00,3962.00,7135122.00,1773.00,40.00
24,Asian Life Insurance Co. Limited,697,1510.00,1460.00,1520.00,145440.00,217811127.00,1476.00,44.00
25,Bank of Kathmandu Ltd.,487,347.00,338.00,344.00,110192.00,37811746.00,340.00,4.00
26,Barun Hydropower Co. Ltd.,320,448.00,407.00,451.00,40936.00,18059112.00,427.00,24.00
27,Best Finance Company Ltd.,1170,314.00,300.00,329.00,258994.00,82856953.00,303.00,26.00
28,Bishal Bazar Company Limited,46,6920.00,6752.00,6706.00,819.00,5546223.00,6820.00,-114.00
29,Bottlers Nepal (Terai) Limited,28,10710.00,10500.00,10500.00,352.00,3710312.00,10502.00,-2.00
30,Butwal Power Company Limited,1120,539.00,500.00,540.00,198193.00,105364176.00,515.00,25.00
31,Central Finance Co. Ltd.,582,372.00,341.00,374.00,122635.00,44646222.00,344.00,30.00
32,Century Commercial Bank Ltd.,757,273.00,259.00,267.00,222133.00,58736605.00,260.00,7.00
33,Chandragiri Hills Limited,687,1750.00,1700.00,1771.00,22971.00,39715576.00,1709.00,62.00
34,Chhimek Laghubitta Bittiya Sanstha Limited,516,1780.00,1749.00,1751.00,36259.00,63644168.00,1751.00,0.00
35,Chhyangdi Hydropower Ltd.,364,405.00,380.00,408.00,39301.00,15468241.00,390.00,18.00
36,Chilime Hydropower Company Limited,754,721.00,696.00,725.00,214365.00,153915181.00,707.00,18.00
37,Citizen Investment Trust,606,3990.00,3911.00,4000.00,21213.00,83841244.00,3921.00,79.00
38,Citizens Bank International Limited,708,350.00,337.00,345.00,199892.00,68340544.00,340.00,5.00
39,Citizens Mutual Fund -1,42,11.58,11.37,11.50,92150.00,1051937.00,11.38,0.12
40,CITIZENS MUTUAL FUND 2,33,12.40,12.01,12.20,82900.00,1013970.00,12.40,-0.20
41,Civil Bank Ltd,884,275.00,266.00,270.00,262188.00,70477846.00,268.00,2.00
42,Civil Laghubitta Bittiya Sanstha Ltd.,122,1408.00,1359.00,1436.00,31377.00,44228725.00,1372.00,64.00
43,Corporate Development Bank Limited,63,745.00,730.00,722.00,4246.00,3066269.00,730.00,-8.00
44,Deprosc Laghubitta Bittiya Sanstha Limited,277,1750.00,1706.00,1730.00,16569.00,28698205.00,1724.00,6.00
45,Dibyashwori Hydropower Ltd.,658,261.00,240.00,253.00,94597.00,22911761.00,246.00,7.00
46,Everest Bank Limited,277,736.00,725.00,729.00,24800.00,18048866.00,728.00,1.00
47,Everest Insurance Co. Ltd.,214,798.00,746.00,760.00,24287.00,18438857.00,749.00,11.00
48,Everest Insurance Co. Ltd. Promoter Share,12,391.00,362.00,376.00,7292.00,2722872.00,381.00,-5.00
49,Excel Development Bank Ltd.,311,638.00,613.00,649.00,44790.00,28684677.00,629.00,20.00
50,First Micro Finance Laghubitta Bittiya Sanstha Limited,299,862.00,819.00,833.00,28569.00,23673012.00,821.00,12.00
51,Forward Microfinance Laghubitta Bittiya Sanstha Limited,95,2790.00,2731.00,2775.00,4952.00,13683958.00,2747.00,28.00
52,Ganapati Laghubitta Bittiya Sanstha Limited,49,1698.00,1657.00,1676.00,1461.00,2446698.00,1690.00,-14.00
53,Garima Bikas Bank Limited,1508,453.00,431.00,463.00,360618.00,164518661.00,438.00,25.00
54,General Insurance Company Nepal Ltd,366,759.00,735.00,746.00,14119.00,10518364.00,741.00,5.00
55,Ghalemdi Hydro Limited,484,282.00,260.00,272.00,51052.00,13239968.00,268.00,4.00
56,Global IME Bank Limited,1051,443.00,432.00,438.00,145074.00,63652284.00,438.00,0.00
57,Global IME Bank Ltd. Promoter Share,1,153.00,153.00,153.00,35713.00,5464089.00,153.00,0.00
58,Global IME Laghubitta Bittiya Sanstha Ltd.,90,2754.00,2686.00,2755.00,3727.00,10223454.00,2735.00,20.00
59,Global IME Samunnat Scheme-1,29,18.45,18.08,18.24,296847.00,5423681.80,18.20,0.04
60,Goodwill Finance Limited,648,456.00,432.00,475.00,116428.00,53603996.00,436.00,39.00
61,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,516,1332.00,1277.00,1310.00,42010.00,54951499.00,1296.00,14.00
62,Green Development Bank Ltd.,347,316.00,302.00,314.00,63135.00,20041347.00,308.00,6.00
63,GreenLife Hydropower Limited,620,390.00,378.00,392.00,22681.00,8769623.00,381.00,11.00
64,Guheshowori Merchant Bank & Finance Co. Ltd.,532,387.00,369.00,413.00,127204.00,51116995.00,376.00,37.00
65,Gurans Laghubitta Bittiya Sanstha Limited,61,1987.00,1895.00,1980.00,2719.00,5304735.00,1945.00,35.00
66,Gurans Life Insurance Company Ltd.,1027,871.00,820.00,853.00,112756.00,95956344.00,830.00,23.00
67,Gurkhas Finance Ltd.,535,853.00,740.00,930.00,67998.00,60667326.00,853.00,77.00
68,Himal Dolakha Hydropower Company Limited,2350,260.00,233.00,260.00,627007.00,154603553.00,245.00,15.00
69,Himalaya Urja Bikas Company Limited,298,389.00,366.00,398.00,25540.00,9835325.00,375.00,23.00
70,Himalayan Distillery Limited,309,4475.00,4385.00,4540.00,17291.00,77563938.00,4398.00,142.00
71,Himalayan General Insurance Co. Ltd,260,759.00,715.00,747.00,50305.00,37619898.00,742.00,5.00
72,Himalayan Power Partner Ltd.,513,424.00,407.00,432.00,48746.00,20681258.00,418.00,14.00
73,Hydorelectricity Investment and Development Company Ltd,1587,580.00,555.00,561.00,269580.00,150797790.00,558.00,3.00
74,ICFC Finance Limited,1268,430.00,407.00,458.00,319396.00,141467213.00,417.00,41.00
75,IME General Insurance Ltd.,365,1335.00,1294.00,1324.00,40559.00,53892128.00,1315.00,9.00
76,Infinity Laghubitta Bittiya Sanstha Limited,115,1799.00,1755.00,1802.00,4796.00,8625141.00,1784.00,18.00
77,Janaki Finance Company Limited,960,363.00,339.00,388.00,209384.00,78753370.00,353.00,35.00
78,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,128,3360.00,3302.00,3550.00,3049.00,10484931.00,3340.00,210.00
79,Joshi Hydropower Development Company Ltd,1004,265.00,245.00,260.00,71661.00,17487768.00,253.00,7.00
80,Jyoti Bikas Bank Limited,2907,385.00,360.00,400.00,591742.00,230122672.00,371.00,29.00
81,Jyoti Life Insurance Company Limited,919,866.00,821.00,827.00,31037.00,25598162.00,825.00,2.00
82,Kalika Laghubitta Bittiya Sanstha Ltd,114,1435.00,1400.00,1412.00,7312.00,10355330.00,1412.00,0.00
83,Kalika power Company Ltd,547,473.00,405.00,466.00,57856.00,26913481.00,451.00,15.00
84,Kamana Sewa Bikas Bank Limited,1273,455.00,433.00,459.00,297718.00,134535393.00,440.00,19.00
85,Karnali Development Bank Limited,449,304.00,295.00,317.00,76902.00,23763472.00,299.00,18.00
86,Khanikhola Hydropower Co. Ltd.,846,259.00,236.00,256.00,65042.00,15558838.00,250.00,6.00
87,Kisan Lagubitta Bittiya Sanstha Limited,37,1675.00,1622.00,1689.00,2381.00,3993537.00,1638.00,51.00
88,Kumari Bank Limited,734,354.00,332.00,339.00,149580.00,50637048.00,338.00,1.00
89,Kumari Equity Fund,58,10.25,10.10,10.20,35230.00,354734.00,10.16,0.04
90,Laxmi Bank Limited,312,340.00,329.00,336.00,106845.00,35791713.00,333.00,3.00
91,Laxmi Equity Fund,51,13.30,12.80,13.00,460538.00,6002423.52,13.05,-0.05
