S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,127.00,125.00,125.00,546.00,68850.00,125.00,0.00
2,Agricultural Development Bank Limited,53,265.00,250.00,261.00,7109.00,1844536.00,251.00,10.00
3,Alpine Development Bank Limited,12,103.00,101.00,101.00,380.00,38540.00,103.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,10,330.00,322.00,329.00,266.00,86537.00,322.00,7.00
5,Bank of Kathmandu Ltd.,28,690.00,680.00,683.00,5824.00,3972630.00,674.00,9.00
6,Bishal Bazar Company Limited,1,1758.00,1758.00,1758.00,10.00,17580.00,1793.00,-35.00
7,Business Universal Development Bank Ltd.,1,101.00,101.00,101.00,106.00,10706.00,102.00,-1.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,1,400.00,400.00,400.00,10.00,4000.00,400.00,0.00
9,Chilime Hydropower Company Limited,23,1118.00,1102.00,1112.00,2670.00,2958802.00,1106.00,6.00
10,Citizen Investment Trust,10,1433.00,1405.00,1433.00,509.00,717448.00,1382.00,51.00
11,Citizens Bank International Limited,24,281.00,260.00,272.00,3420.00,913321.00,265.00,7.00
12,Clean Energy Development Bank Limited,5,165.00,162.00,165.00,920.00,151086.00,162.00,3.00
13,Country Development Bank Ltd.,4,69.00,68.00,69.00,110.00,7500.00,68.00,1.00
14,Everest Bank Limited,23,1395.00,1358.00,1388.00,2553.00,3517343.00,1358.00,30.00
15,Everest Bank Limited Con. Pref.,2,775.00,775.00,775.00,160.00,124000.00,775.00,0.00
16,Gandaki Bikas Bank Limited,4,137.00,137.00,137.00,160.00,21920.00,135.00,2.00
17,Garima Bikas Bank Limited,3,176.00,173.00,176.00,330.00,57780.00,179.00,-3.00
18,Gaurishankar Development Bank Ltd.,7,84.00,82.00,83.00,140.00,11620.00,85.00,-2.00
19,Global IME Bank Limited,66,414.00,401.00,407.00,17050.00,6932381.00,402.00,5.00
20,Grand Bank Nepal Limited,3,206.00,205.00,206.00,303.00,62371.00,204.00,2.00
21,Gurans Life Insurance Company Ltd.,4,145.00,144.00,144.00,420.00,60550.00,146.00,-2.00
22,Himalayan Bank Limited,3,790.00,779.00,780.00,224.00,174910.00,779.00,1.00
23,Infrastructure Development Bank Ltd.,38,81.00,75.00,81.00,14049.00,1127546.00,74.00,7.00
24,International Leasing & Finance Co. Ltd.,4,122.00,120.00,120.00,1220.00,147600.00,124.00,-4.00
25,Janata Bank Nepal Ltd.,40,174.00,169.00,174.00,7823.00,1337998.00,168.00,6.00
26,Jyoti Bikas Bank Limited,6,79.00,78.00,78.00,670.00,52400.00,78.00,0.00
27,Kamana Sewa Bikas Bank Limited,4,125.00,125.00,125.00,160.00,20000.00,127.00,-2.00
28,Kaski Finance Limited,1,104.00,104.00,104.00,100.00,10400.00,105.00,-1.00
29,Kasthamandap Development Bank Limited,13,89.00,87.00,87.00,640.00,56097.00,86.00,1.00
30,Kumari Bank Limited,17,268.00,260.00,262.00,1823.00,478915.00,263.00,-1.00
31,Laxmi Bank Limited,9,360.00,350.00,355.00,2019.00,711700.00,349.00,6.00
32,Lumbini Bank Limited,4,255.00,250.00,255.00,548.00,139140.00,260.00,-5.00
33,Lumbini General Insurance Co. Ltd.,2,107.00,106.00,107.00,120.00,12740.00,106.00,1.00
34,Machhapuchhre Bank Limited,18,231.00,227.00,229.00,6577.00,1502755.00,232.00,-3.00
35,Mahalaxmi Bikas Bank Ltd.,13,67.00,66.00,67.00,600.00,39770.00,65.00,2.00
36,Mahalaxmi BikasBank Limited,1,130.00,130.00,130.00,126.00,16380.00,128.00,2.00
37,Manjushree Finance Ltd.,2,130.00,128.00,128.00,70.00,9000.00,136.00,-8.00
38,Miteri Development Bank Limited,5,141.00,137.00,141.00,700.00,98040.00,139.00,2.00
39,Muktinath Bikas Bank Ltd.,4,271.00,271.00,271.00,40.00,10840.00,266.00,5.00
40,Nabil Bank Limited,12,1620.00,1590.00,1600.00,1194.00,1907602.00,1590.00,10.00
41,NABIL Bank Limited Promotor Share,2,1035.00,1015.00,1015.00,1096.00,1114640.00,1020.00,-5.00
42,Narayani National Finance Limited,1,139.00,139.00,139.00,210.00,29190.00,139.00,0.00
43,National Life Insurance Co. Ltd.,7,538.00,522.00,538.00,1776.00,940104.00,528.00,10.00
44,Nepal Bangladesh Bank Limited,54,251.00,245.00,245.00,18680.00,4606970.00,245.00,0.00
45,Nepal Bank Limited,14,969.00,904.00,950.00,607.00,562899.00,917.00,33.00
46,Nepal Credit And Commercial Bank Limited,6,180.00,177.00,177.00,4780.00,855400.00,177.00,0.00
47,Nepal Doorsanchar Company Limited,9,662.00,650.00,662.00,1400.00,918000.00,659.00,3.00
48,Nepal Investment Bank Limited,11,805.00,786.00,805.00,1284.00,1011156.00,786.00,19.00
49,Nepal Life Insurance Co. Ltd.,3,1581.00,1580.00,1581.00,55.00,86940.00,1580.00,1.00
50,Nepal SBI Bank Limited,16,834.00,810.00,827.00,4047.00,3320593.00,818.00,9.00
51,Nerude Laghubitta Bittiya Sanstha Limited,1,322.00,322.00,322.00,10.00,3220.00,316.00,6.00
52,Nilgiri Bikas Bank Limited,2,165.00,162.00,162.00,30.00,4920.00,168.00,-6.00
53,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,235.00,225.00,225.00,443.00,101469.00,235.00,-10.00
54,NMB Bank Limited,10,264.00,261.00,264.00,2481.00,652250.00,256.00,8.00
55,Om Development Bank Ltd.,3,169.00,169.00,169.00,230.00,38870.00,172.00,-3.00
56,Oriental Hotels Limited,1,125.00,125.00,125.00,210.00,26250.00,124.00,1.00
57,Paschimanchal Finance Co. Ltd.,3,196.00,196.00,196.00,586.00,114856.00,196.00,0.00
58,Prabhu  Bank Limited,35,144.00,135.00,143.00,57610.00,7849770.00,140.00,3.00
59,Prabhu Insurance Ltd.,1,146.00,146.00,146.00,51.00,7446.00,144.00,2.00
60,Prime Commercial Bank Ltd.,19,312.00,298.00,309.00,12295.00,3723391.00,300.00,9.00
61,Prime Life Insurance Company Limited,3,298.00,295.00,298.00,688.00,203452.00,299.00,-1.00
62,Prudential Insurance Co. Ltd.,3,169.00,166.00,169.00,470.00,79190.00,169.00,0.00
63,Purnima Bikas Bank Ltd.,13,90.00,88.00,90.00,130.00,11660.00,87.00,3.00
64,Reliable Development Bank Limited,4,132.00,132.00,132.00,163.00,21516.00,132.00,0.00
65,Sagarmatha Insurance Co. Ltd.,3,800.00,800.00,800.00,99.00,79200.00,799.00,1.00
66,Sahayogi Bikas Bank Limited,1,290.00,290.00,290.00,100.00,29000.00,285.00,5.00
67,Sanima Bank Limited,17,265.00,261.00,264.00,8276.00,2175615.00,262.00,2.00
68,Seti Finance Limited,1,97.00,97.00,97.00,20.00,1940.00,97.00,0.00
69,Shangrila Development Bank Ltd.,12,125.00,117.00,125.00,1280.00,152120.00,115.00,10.00
70,Siddhartha Bank Limited,7,323.00,313.00,318.00,1062.00,336038.00,322.00,-4.00
71,Siddhartha Investment Growth Scheme-1,6,12.10,11.22,12.10,31400.00,370131.00,11.00,1.10
72,Soaltee Hotel Limited,3,304.00,295.00,304.00,550.00,164550.00,294.00,10.00
73,Society Development Bank Ltd.,5,72.00,72.00,72.00,2747.00,197784.00,73.00,-1.00
74,Standard Chartered Bank Limited,20,1995.00,1930.00,1968.00,3946.00,7649683.00,1950.00,18.00
75,Sunrise Bank Limited,9,183.00,179.00,183.00,729.00,132101.00,180.00,3.00
76,Supreme Development Bank Ltd.,5,76.00,74.00,74.00,254.00,19264.00,76.00,-2.00
77,Surya Life Insurance Company Limited,17,166.00,164.00,165.00,1100.00,181170.00,167.00,-2.00
78,Tourism Development Bank Limited,2,92.00,91.00,91.00,710.00,65110.00,91.00,0.00
79,Unilever Nepal Limited,1,9800.00,9800.00,9800.00,100.00,980000.00,10000.00,-200.00
80,Unique Finance Ltd.,18,92.00,90.00,91.00,780.00,70880.00,93.00,-2.00
81,Western Development Bank Limited,2,81.00,81.00,81.00,36.00,2916.00,81.00,0.00
82,Zenith Finance Limited,9,96.00,95.00,95.00,295.00,28106.00,95.00,0.00
