S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,12,378.00,373.00,373.00,9588.00,3597692.00,374.00,-1.00
2,Agricultural Development Bank Limited,43,612.00,570.00,612.00,12148.00,7248505.00,595.00,17.00
3,Api Power Company Ltd.,44,659.00,651.00,658.00,4213.00,2755410.00,660.00,-2.00
4,Araniko Development Bank Limited,28,291.00,280.00,290.00,7347.00,2120281.00,289.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,20,316.00,309.00,309.00,3413.00,1061364.00,310.00,-1.00
6,Asian Life Insurance Co. Limited,17,1399.00,1380.00,1399.00,5575.00,7748490.00,1390.00,9.00
7,Bagmati Development Bank Ltd.,1,305.00,305.00,305.00,100.00,30500.00,305.00,0.00
8,Barun Hydropower Co. Ltd.,5,483.00,447.00,447.00,50.00,23250.00,492.00,-45.00
9,Best Finance Co. Limited Promoter Share,7,75.00,75.00,75.00,113048.00,8478600.00,75.00,0.00
10,Bhargav Bikash Bank Ltd.,1,336.00,336.00,336.00,50.00,16800.00,342.00,-6.00
11,Biratlaxmi Bikas Bank Limited,9,400.00,394.00,400.00,1652.00,658164.00,388.00,12.00
12,Butwal Power Company Limited,6,615.00,606.00,614.00,2183.00,1336862.00,612.00,2.00
13,Century Commercial Bank Ltd.,135,383.00,377.00,381.00,38871.00,14808333.00,378.00,3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,31,1915.00,1835.00,1905.00,5251.00,9818982.00,1835.00,70.00
15,Chilime Hydropower Company Limited,37,1340.00,1320.00,1335.00,5492.00,7289872.00,1318.00,17.00
16,Citizen Investment Trust,17,4500.00,4400.00,4500.00,1064.00,4700970.00,4350.00,150.00
17,Citizens Bank International Limited,138,746.00,739.00,744.00,43903.00,32625301.00,738.00,6.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,20,1200.00,1160.00,1200.00,1687.00,1982935.00,1180.00,20.00
19,Cosmos Development Bank Ltd.,4,405.00,393.00,405.00,2173.00,855509.00,391.00,14.00
20,Country Development Bank Ltd.,6,222.00,213.00,220.00,364.00,80064.00,217.00,3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,21,2750.00,2705.00,2705.00,5306.00,14455958.00,2735.00,-30.00
22,Deva Bikas Bank Limited,12,240.00,229.00,229.00,5864.00,1365227.00,233.00,-4.00
23,Everest Bank Limited,74,2909.00,2830.00,2885.00,9754.00,28179705.00,2851.00,34.00
24,Everest Bank Limited Con. Pref.,11,1535.00,1490.00,1520.00,1043.00,1574692.00,1505.00,15.00
25,Everest Insurance Co. Ltd.,40,1269.00,1250.00,1260.00,8321.00,10488600.00,1250.00,10.00
26,Excel Development Bank Ltd.,7,596.00,585.00,590.00,1791.00,1056465.00,585.00,5.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,22,1180.00,1163.00,1165.00,13775.00,16078255.00,1165.00,0.00
28,Gandaki Bikas Bank Limited,21,410.00,400.00,400.00,6400.00,2587600.00,405.00,-5.00
29,Gandaki Bikas BankLimited,5,369.00,360.00,369.00,840.00,306360.00,355.00,14.00
30,Garima Bikas Bank Limited,41,374.00,350.00,359.00,15062.00,5430181.00,350.00,9.00
31,Global IME Bank Limited,117,490.00,480.00,488.00,25463.00,12354310.00,481.00,7.00
32,Goodwill Finance Limited,9,251.00,229.00,251.00,3619.00,852167.00,232.00,19.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,23,902.00,890.00,895.00,5950.00,5326736.00,896.00,-1.00
34,Gurans Life Insurance Company Ltd.,19,705.00,692.00,700.00,2888.00,2022354.00,680.00,20.00
35,Hama Merchant & Finance Ltd.,1,235.00,235.00,235.00,50.00,11750.00,239.00,-4.00
36,Himalayan Bank Limited,44,1391.00,1376.00,1390.00,12008.00,16642718.00,1375.00,15.00
37,Himalayan General Insurance Co. Ltd,19,940.00,920.00,930.00,4066.00,3798414.00,910.00,20.00
38,ICFC Finance Limited,45,297.00,272.00,290.00,17033.00,4889236.00,271.00,19.00
39,Innovative Development Bank Ltd.,1,415.00,415.00,415.00,400.00,166000.00,415.00,0.00
40,Janaki Finance Company Limited,1,326.00,326.00,326.00,85.00,27710.00,332.00,-6.00
41,Jebils Finance Ltd.,12,196.00,184.00,195.00,1533.00,294499.00,187.00,8.00
