S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,42,291.00,268.00,290.00,28962.00,8157538.00,265.00,25.00
2,Agricultural Development Bank Limited,90,571.00,540.00,571.00,23528.00,12913417.00,550.00,21.00
3,Alpine Development Bank Limited,2,217.00,213.00,217.00,50.00,10690.00,209.00,8.00
4,Apex Development Bank Ltd.,22,153.00,146.00,147.00,6527.00,968636.00,148.00,-1.00
5,Araniko Development Bank Limited,12,158.00,153.00,153.00,583.00,90656.00,159.00,-6.00
6,Arun Valley Hydropower Development Co. Ltd.,236,580.00,531.00,537.00,79676.00,43724747.00,558.00,-21.00
7,Asian Life Insurance Co. Limited,65,1274.00,1230.00,1250.00,18368.00,23064545.00,1221.00,29.00
8,Bhargav Bikash Bank Ltd.,1,131.00,131.00,131.00,11.00,1441.00,129.00,2.00
9,Bhrikuti Vikash Bank Limited,3,316.00,304.00,316.00,2478.00,760728.00,310.00,6.00
10,Business Universal Development Bank Ltd.,7,208.00,194.00,200.00,1633.00,325092.00,197.00,3.00
11,Butwal Power Company Limited,68,904.00,868.00,885.00,24973.00,22078300.00,870.00,15.00
12,Central Finance Co. Ltd.,3,167.00,161.00,167.00,150.00,24600.00,158.00,9.00
13,Century Commercial Bank Ltd.,438,329.00,314.00,327.00,40097.00,12988091.00,319.00,8.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,11,1331.00,1305.00,1320.00,1271.00,1673297.00,1305.00,15.00
15,Chilime Hydropower Company Limited,113,2690.00,2650.00,2661.00,12516.00,33461243.00,2640.00,21.00
16,Citizen Investment Trust,4,3724.00,3578.00,3578.00,233.00,848376.00,3800.00,-222.00
17,Citizens Bank International Limited,117,523.00,485.00,515.00,49593.00,24911389.00,485.00,30.00
18,Civic Development Bank Ltd,3,251.00,247.00,250.00,126.00,31416.00,243.00,7.00
19,Civil Bank Ltd,246,336.00,311.00,327.00,91341.00,29673836.00,317.00,10.00
20,Clean Energy Development Bank Limited,36,303.00,280.00,300.00,16612.00,4947580.00,280.00,20.00
21,Corporate Development Bank Limited,3,143.00,143.00,143.00,130.00,18590.00,141.00,2.00
22,Cosmos Development Bank Ltd.,6,135.00,126.00,135.00,269.00,36065.00,124.00,11.00
23,Country Development Bank Ltd.,25,188.00,170.00,188.00,1770.00,327240.00,171.00,17.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,1,1079.00,1079.00,1079.00,500.00,539500.00,1100.00,-21.00
25,Deva Bikas Bank Limited,9,148.00,137.00,148.00,185.00,27020.00,135.00,13.00
26,Everest Bank Limited,48,2630.00,2600.00,2608.00,5268.00,13777537.00,2600.00,8.00
27,Everest Finance Ltd.,3,169.00,166.00,169.00,648.00,108012.00,172.00,-3.00
28,Everest Insurance Co. Ltd.,16,1080.00,1040.00,1059.00,2245.00,2407456.00,1020.00,39.00
29,Excel Development Bank Ltd.,2,635.00,629.00,635.00,225.00,141675.00,620.00,15.00
30,Fewa Finance Co. Ltd.,7,288.00,270.00,288.00,4121.00,1154975.00,265.00,23.00
31,Gandaki Bikas Bank Limited,16,295.00,285.00,295.00,4645.00,1333768.00,286.00,9.00
32,Gandaki Bikas BankLimited,4,241.00,237.00,241.00,953.00,229033.00,245.00,-4.00
33,Garima Bikas Bank Limited,25,328.00,315.00,326.00,8247.00,2647500.00,319.00,7.00
34,Global IME Bank Limited,191,610.00,575.00,602.00,23521.00,14152753.00,597.00,5.00
35,Goodwill Finance Limited,6,179.00,166.00,179.00,170.00,29710.00,163.00,16.00
36,Grand Bank Nepal Limited,95,316.00,290.00,316.00,53301.00,16298596.00,288.00,28.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,1,236.00,236.00,236.00,976.00,230336.00,240.00,-4.00
38,Gurans Life Insurance Company Ltd.,64,675.00,650.00,655.00,18489.00,12313493.00,645.00,10.00
39,Gurkhas Finance Ltd.,8,161.00,149.00,161.00,793.00,123890.00,147.00,14.00
40,Hama Merchant & Finance Ltd.,10,149.00,140.00,149.00,5310.00,764030.00,142.00,7.00
41,Hama Merchant & Finance Ltd. Promoter Share,1,102.00,102.00,102.00,19000.00,1938000.00,0.00,102.00
42,Hamro Bikas Bank Ltd.,2,266.00,261.00,266.00,344.00,90644.00,256.00,10.00
43,Himalayan Bank Limited,8,955.00,927.00,940.00,2393.00,2249255.00,941.00,-1.00
44,Himalayan General Insurance Co. Ltd,9,609.00,590.00,600.00,2273.00,1356437.00,585.00,15.00
45,ICFC Finance Limited,4,300.00,285.00,300.00,371.00,108855.00,280.00,20.00
46,Infrastructure Development Bank Ltd.,21,189.00,180.00,180.00,12846.00,2329986.00,180.00,0.00
47,International Development Bank Ltd,3,173.00,172.00,172.00,2246.00,387284.00,175.00,-3.00
48,Janaki Finance Company Limited,18,486.00,445.00,486.00,4502.00,2151285.00,442.00,44.00
49,Janata Bank Nepal Ltd.,74,307.00,292.00,300.00,30839.00,9235079.00,296.00,4.00
50,Jyoti Bikas Bank Limited,9,182.00,177.00,177.00,1340.00,240420.00,179.00,-2.00
51,Kabeli Bikas Bank Limited,2,265.00,260.00,265.00,46.00,12025.00,255.00,10.00
52,Kailash Bikas Bank Ltd.,5,426.00,409.00,426.00,3710.00,1540860.00,405.00,21.00
53,Kakre Bihar Bikash Bank Ltd,1,350.00,350.00,350.00,291.00,101850.00,345.00,5.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,25,745.00,721.00,725.00,509.00,370460.00,745.00,-20.00
55,Kamana Sewa Bikas Bank Limited,1,306.00,306.00,306.00,220.00,67320.00,306.00,0.00
56,Kanchan Development Bank Limited,1,232.00,232.00,232.00,6442.00,1494544.00,232.00,0.00
57,Kankai Bikas Bank Ltd.,7,183.00,180.00,181.00,400.00,72570.00,186.00,-5.00
58,Karnali Development Bank Limited,13,166.00,154.00,166.00,1060.00,168340.00,157.00,9.00
59,Kaski Finance Limited,7,217.00,209.00,210.00,2289.00,483460.00,205.00,5.00
60,Kasthamandap Development Bank Limited,19,140.00,136.00,138.00,2526.00,351268.00,140.00,-2.00
61,Kumari Bank Limited,55,530.00,502.00,525.00,19939.00,10367549.00,502.00,23.00
62,Laxmi Bank Limited,28,552.00,544.00,550.00,12857.00,7049254.00,544.00,6.00
63,Life Insurance Corporation (Nepal) Limited,6,4304.00,4240.00,4240.00,761.00,3255677.00,4220.00,20.00
64,Lumbini Bikas Bank Ltd.,32,166.00,157.00,165.00,10238.00,1651363.00,160.00,5.00
65,Lumbini Finance Ltd.,6,216.00,209.00,209.00,2241.00,470479.00,212.00,-3.00
66,Lumbini General Insurance Co. Ltd.,14,529.00,510.00,520.00,8094.00,4216046.00,509.00,11.00
67,Machhapuchhre Bank Limited,48,553.00,540.00,544.00,23429.00,12781291.00,545.00,-1.00
68,Maha Laxmi Finance Ltd.,2,308.00,302.00,308.00,538.00,164090.00,297.00,11.00
69,Mahakali Bikas Bank Limited,3,198.00,195.00,198.00,1040.00,205860.00,192.00,6.00
70,Mahalaxmi Bikas Bank Ltd.,94,173.00,160.00,162.00,6887.00,1142795.00,163.00,-1.00
71,Mahalaxmi BikasBank Limited,14,220.00,209.00,217.00,2015.00,434617.00,205.00,12.00
72,Manaslu Bikas Bank Ltd.,5,167.00,158.00,167.00,320.00,51827.00,155.00,12.00
73,Manjushree Finance Ltd.,1,130.00,130.00,130.00,78.00,10140.00,128.00,2.00
74,Matribhumi Development Bank Ltd.,2,175.00,172.00,172.00,46.00,7957.00,174.00,-2.00
75,Mega  Bank Nepal Ltd.,93,446.00,425.00,428.00,15117.00,6581380.00,430.00,-2.00
76,Mission Development Bank Ltd.,6,138.00,128.00,138.00,60.00,7980.00,126.00,12.00
77,Miteri Development Bank Limited,5,485.00,475.00,485.00,146.00,70534.00,474.00,11.00
78,Muktinath Bikas Bank Ltd.,19,610.00,599.00,600.00,3290.00,1983903.00,620.00,-20.00
79,Nabil Balance Fund 1,12,14.59,14.00,14.50,61389.00,872192.90,14.01,0.49
80,Nabil Bank Limited,32,2450.00,2400.00,2425.00,3657.00,8828530.00,2390.00,35.00
81,NABIL Bank Limited Promotor Share,135,1633.00,1565.00,1620.00,226093.00,285517761.50,1565.00,55.00
82,NagBeli LaghuBitta Bikas Bank Ltd.,2,649.00,637.00,649.00,20.00,12860.00,625.00,24.00
83,Namaste Bittiya Sanstha Ltd.,1,285.00,285.00,285.00,12.00,3420.00,280.00,5.00
84,Narayani National Finance Limited,3,315.00,309.00,309.00,945.00,295475.00,311.00,-2.00
85,National Hydro Power Company Limited,156,218.00,196.00,214.00,162120.00,34507500.00,200.00,14.00
86,National Life Insurance Co. Ltd.,33,2856.00,2745.00,2745.00,3533.00,9872901.00,2740.00,5.00
87,Naya Sarathi Laghubitta Bittiya Sanstha Limited,2,933.00,915.00,933.00,20.00,18480.00,898.00,35.00
88,Neco Insurance Limited,27,816.00,776.00,816.00,13608.00,10798116.00,761.00,55.00
89,Nepal Aawas Finance Limited,2,138.00,136.00,136.00,901.00,122742.00,136.00,0.00
90,Nepal Bangladesh Bank Limited,44,679.00,661.00,675.00,21162.00,14194661.00,660.00,15.00
91,Nepal Bank Limited,66,397.00,385.00,386.00,45275.00,17619386.00,386.00,0.00
92,Nepal Community Development Bank Ltd.,1,148.00,148.00,148.00,115.00,17020.00,146.00,2.00
93,Nepal Credit And Commercial Bank Limited,69,651.00,630.00,637.00,27861.00,17820351.00,635.00,2.00
94,Nepal Doorsanchar Company Limited,16,623.00,605.00,615.00,2510.00,1537850.00,623.00,-8.00
95,Nepal Insurance Co. Ltd.,18,674.00,632.00,673.00,8125.00,5278240.00,620.00,53.00
96,Nepal Investment Bank Limited,21,951.00,912.00,945.00,5107.00,4811444.00,930.00,15.00
97,Nepal Life Insurance Co. Ltd.,20,4550.00,4460.00,4500.00,4265.00,19194602.00,4444.00,56.00
98,Nepal SBI Bank Limited,16,1280.00,1240.00,1260.00,2451.00,3107189.00,1279.00,-19.00
99,Nerude Laghubitta Bittiya Sanstha Limited,14,1320.00,1290.00,1310.00,1218.00,1584378.00,1276.00,34.00
100,NIC Asia Bank Ltd.,69,928.00,885.00,915.00,7383.00,6672454.00,890.00,25.00
101,NIDC Capital Markets Ltd.,1,201.00,201.00,201.00,300.00,60300.00,205.00,-4.00
102,Nilgiri Bikas Bank Limited,3,240.00,235.00,240.00,96.00,22810.00,233.00,7.00
103,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,1249.00,1249.00,1249.00,51.00,63699.00,1225.00,24.00
104,NLG Insurance Company Ltd.,47,918.00,899.00,910.00,3658.00,3313086.00,901.00,9.00
105,NMB Bank Limited,37,505.00,494.00,500.00,14913.00,7425782.00,491.00,9.00
106,Om Development Bank Ltd.,16,401.00,382.00,400.00,1372.00,543284.00,379.00,21.00
107,Om Finance Ltd.,11,333.00,321.00,324.00,648.00,212086.00,315.00,9.00
108,Oriental Hotels Limited,32,728.00,700.00,716.00,3540.00,2531300.00,716.00,0.00
109,Paschimanchal Bikash Bank Limited,14,241.00,225.00,241.00,4582.00,1056910.00,229.00,12.00
110,Patan Finance Limited,5,130.00,128.00,128.00,800.00,103200.00,128.00,0.00
111,Pathibhara Bikas Bank Limited,3,186.00,180.00,186.00,30.00,5490.00,177.00,9.00
112,Peoples Finance Ltd.,1,149.00,149.00,149.00,147.00,21903.00,147.00,2.00
113,Pokhara Finance Ltd.,4,216.00,209.00,213.00,2180.00,461370.00,216.00,-3.00
114,Prabhu Insurance Ltd.,12,647.00,600.00,647.00,6234.00,3788304.00,589.00,58.00
115,Premier Insurance Company (Nepal) Limited,1,545.00,545.00,545.00,10.00,5450.00,535.00,10.00
116,Prime Commercial Bank Ltd.,67,567.00,546.00,561.00,10451.00,5880800.00,554.00,7.00
117,Prime Life Insurance Company Limited,75,1160.00,1095.00,1100.00,13802.00,15646367.00,1097.00,3.00
118,Professional Diyalo Bikas Bank Ltd.,12,162.00,147.00,162.00,1010.00,152520.00,150.00,12.00
119,Prudential Finance Company Limited,35,157.00,145.00,155.00,23148.00,3580488.00,143.00,12.00
120,Prudential Insurance Co. Ltd.,11,574.00,549.00,549.00,5255.00,2950920.00,545.00,4.00
121,Purnima Bikas Bank Ltd.,2,314.00,308.00,314.00,180.00,55920.00,314.00,0.00
122,Rastriya Beema Company Limited,1,5850.00,5850.00,5850.00,133.00,778050.00,5770.00,80.00
123,Rising Development Bank Ltd.,13,239.00,222.00,239.00,3277.00,752696.00,218.00,21.00
124,RMDC Laghubitta Bittiya Sanstha Ltd.,57,875.00,830.00,830.00,5765.00,4885348.00,845.00,-15.00
125,Sagarmatha  Finance Limited,10,179.00,171.00,179.00,1025.00,177846.00,168.00,11.00
126,Sagarmatha Insurance Co. Ltd.,6,1352.00,1324.00,1352.00,505.00,671072.00,1300.00,52.00
127,Sahayogi Bikas Bank Limited,10,576.00,534.00,576.00,1929.00,1108944.00,524.00,52.00
128,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,31,1373.00,1360.00,1360.00,1966.00,2688491.00,1368.00,-8.00
129,Sanima Bank Limited,31,584.00,566.00,570.00,11184.00,6420376.00,564.00,6.00
130,Sanima Mai Hydropower Ltd.,117,841.00,800.00,826.00,19971.00,16429765.00,792.00,34.00
131,Seti Finance Limited,3,170.00,167.00,167.00,105.00,17751.00,167.00,0.00
132,Sewa Bikas Bank Limited,19,349.00,334.00,343.00,2125.00,724285.00,328.00,15.00
133,Shikhar Insurance Co. Ltd.,8,972.00,935.00,972.00,860.00,812580.00,925.00,47.00
