S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.50% SBL Debenture 2082,1,959.00,959.00,959.00,25.00,23975.00,977.00,-18.00
2,Agricultural Development Bank Limited,62,387.00,379.00,384.00,8241.00,3167261.00,386.00,-2.00
3,Ankhu Khola Jalvidhyut Company Ltd,26,56.00,55.00,55.00,1200.00,66830.00,56.00,-1.00
4,Api Power Company Ltd.,72,118.00,115.00,117.00,18555.00,2155196.00,118.00,-1.00
5,Arun Kabeli Power Ltd.,81,123.00,119.00,120.00,38668.00,4647690.00,123.00,-3.00
6,Arun Valley Hydropower Development Co. Ltd.,25,95.00,93.00,93.00,8355.00,786113.00,95.00,-2.00
7,Asha Laghubitta Bittiya Sanstha Ltd,241,730.00,679.00,728.00,22061.00,15610841.00,679.00,49.00
8,Asian Life Insurance Co. Limited,139,540.00,524.00,534.00,32519.00,17316087.00,533.00,1.00
9,Bank of Kathmandu Ltd.,72,233.00,228.00,230.00,24230.00,5561966.00,229.00,1.00
10,Barun Hydropower Co. Ltd.,7,94.00,92.00,92.00,1220.00,112970.00,92.00,0.00
11,Best Finance Company Ltd.,15,99.00,96.00,96.00,3928.00,379802.00,99.00,-3.00
12,Bishal Bazar Company Limited,29,1798.00,1700.00,1798.00,1827.00,3165562.00,1755.00,43.00
13,Bottlers Nepal (Terai) Limited,4,6381.00,6340.00,6340.00,40.00,254830.00,6511.00,-171.00
14,Butwal Power Company Limited,60,321.00,316.00,318.00,5052.00,1601251.00,317.00,1.00
15,Central Finance Co. Ltd.,25,141.00,137.00,140.00,5703.00,791941.00,140.00,0.00
16,Century Commercial Bank Ltd.,94,184.00,179.00,179.00,26338.00,4729817.00,181.00,-2.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,314,999.00,943.00,975.00,58713.00,56543026.00,935.00,40.00
18,Chhyangdi Hydropower Ltd.,12,88.00,88.00,88.00,414.00,36432.00,89.00,-1.00
19,Chilime Hydropower Company Limited,30,425.00,414.00,418.00,4206.00,1755307.00,420.00,-2.00
20,Citizen Investment Trust,93,2337.00,2300.00,2319.00,6466.00,14951786.00,2325.00,-6.00
21,Citizens Bank International Limited,102,194.00,190.00,192.00,25062.00,4806445.00,190.00,2.00
22,Citizens Mutual Fund -1,6,9.90,9.71,9.71,4700.00,45784.00,9.74,-0.03
23,Civil Bank Ltd,61,147.00,144.00,145.00,29858.00,4332875.00,147.00,-2.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,66,935.00,875.00,935.00,4803.00,4306415.00,870.00,65.00
25,Corporate Development Bank Limited,2,127.00,125.00,127.00,90.00,11310.00,127.00,0.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,186,880.00,832.00,875.00,25903.00,22002202.00,834.00,41.00
27,Dibyashwori Hydropower Ltd.,2,52.00,51.00,51.00,208.00,10806.00,51.00,0.00
28,Everest Bank Limited,48,617.00,612.00,616.00,11351.00,6974559.00,616.00,0.00
29,Everest Insurance Co. Ltd.,345,385.00,357.00,380.00,79429.00,29611743.00,364.00,16.00
