S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,275.00,270.00,275.00,986.00,266840.00,275.00,0.00
2,Agricultural Development Bank Limited,19,488.00,484.00,487.00,3479.00,1691461.00,496.00,-9.00
3,Alpine Development Bank Limited,2,244.00,240.00,244.00,220.00,52840.00,240.00,4.00
4,Apex Development Bank Ltd.,65,124.00,120.00,122.00,3159.00,383774.00,122.00,0.00
5,Araniko Development Bank Limited,34,148.00,145.00,145.00,3557.00,517332.00,146.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,11,379.00,368.00,368.00,2538.00,939992.00,379.00,-11.00
7,Asian Life Insurance Co. Limited,34,1225.00,1203.00,1203.00,6007.00,7253775.00,1225.00,-22.00
8,Bhargav Bikash Bank Ltd.,6,149.00,147.00,147.00,3700.00,547100.00,151.00,-4.00
9,Biratlaxmi Bikas Bank Limited,3,460.00,460.00,460.00,51.00,23460.00,460.00,0.00
10,Business Universal Development Bank Ltd.,13,209.00,197.00,209.00,2009.00,410123.00,200.00,9.00
11,Butwal Power Company Limited,3,675.00,671.00,674.00,633.00,425843.00,670.00,4.00
12,Century Commercial Bank Ltd.,135,282.00,277.00,278.00,10725.00,3005798.00,281.00,-3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,7,1560.00,1550.00,1560.00,620.00,965401.00,1560.00,0.00
14,Chilime Hydropower Company Limited,102,1699.00,1622.00,1650.00,16641.00,27505901.00,1700.00,-50.00
15,Citizen Investment Trust,12,3162.00,3100.00,3100.00,808.00,2509996.00,3160.00,-60.00
16,Citizens Bank International Limited,14,434.00,426.00,430.00,3240.00,1393342.00,432.00,-2.00
17,Civil Bank Ltd,27,285.00,280.00,280.00,5428.00,1528887.00,283.00,-3.00
18,Clean Energy Development Bank Limited,3,245.00,244.00,245.00,512.00,124940.00,241.00,4.00
19,Cosmos Development Bank Ltd.,14,179.00,173.00,176.00,472.00,82931.00,177.00,-1.00
20,Country Development Bank Ltd.,62,173.00,165.00,167.00,1630.00,274490.00,170.00,-3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,4,1310.00,1300.00,1300.00,449.00,586400.00,1307.00,-7.00
22,Ekata Bikas Bank Ltd.,30,186.00,181.00,183.00,802.00,146552.00,187.00,-4.00
23,Everest Bank Limited,22,1910.00,1880.00,1890.00,4492.00,8510331.00,1910.00,-20.00
24,Everest Bank Limited Con. Pref.,2,945.00,936.00,945.00,862.00,814338.00,955.00,-10.00
25,Everest Finance Ltd.,2,222.00,218.00,218.00,134.00,29708.00,226.00,-8.00
26,Everest Insurance Co. Ltd.,1,980.00,980.00,980.00,105.00,102900.00,1000.00,-20.00
27,Excel Development Bank Ltd.,5,690.00,680.00,690.00,1332.00,908275.00,672.00,18.00
28,Gandaki Bikas Bank Limited,50,295.00,285.00,288.00,5216.00,1510734.00,281.00,7.00
29,Garima Bikas Bank Limited,6,371.00,365.00,368.00,1479.00,543824.00,368.00,0.00
30,Garima Bikas Bank Limited Promoter Share,13,200.00,200.00,200.00,138548.00,27709600.00,0.00,200.00
31,Global IME Bank Limited,42,525.00,506.00,513.00,12460.00,6439844.00,520.00,-7.00
32,Grand Bank Nepal Limited,17,218.00,213.00,213.00,7074.00,1518697.00,216.00,-3.00
33,Gurans Life Insurance Company Ltd.,12,600.00,590.00,591.00,2656.00,1568725.00,603.00,-12.00
34,Gurkhas Finance Ltd.,2,147.00,145.00,147.00,903.00,130955.00,143.00,4.00
35,Hama Merchant & Finance Ltd.,4,132.00,132.00,132.00,315.00,41580.00,133.00,-1.00
36,Himalayan Bank Limited,12,904.00,894.00,894.00,1261.00,1129974.00,904.00,-10.00
37,Himalayan Distillery Limited,3,234.00,226.00,234.00,60.00,13800.00,222.00,12.00
38,Himalayan General Insurance Co. Ltd,12,565.00,550.00,550.00,5249.00,2927994.00,560.00,-10.00
39,ICFC Finance Limited,5,274.00,264.00,265.00,469.00,125333.00,270.00,-5.00
40,ICFC Finance Limited Promotor Share,1,129.00,129.00,129.00,120837.00,15587973.00,127.00,2.00
41,Infrastructure Development Bank Ltd.,10,175.00,166.00,169.00,3422.00,572095.00,178.00,-9.00
42,Janaki Finance Company Limited,1,630.00,630.00,630.00,500.00,315000.00,639.00,-9.00
43,Janata Bank Nepal Ltd.,13,270.00,263.00,270.00,1934.00,519327.00,262.00,8.00
44,Jebils Finance Ltd.,4,175.00,169.00,169.00,800.00,137200.00,172.00,-3.00
45,Jyoti Bikas Bank Limited,22,165.00,161.00,164.00,1800.00,294290.00,164.00,0.00
46,Kabeli Bikas Bank Limited,4,336.00,330.00,336.00,68.00,22542.00,325.00,11.00
47,Kailash Bikas Bank Ltd.,3,410.00,408.00,409.00,735.00,300250.00,408.00,1.00
48,Kankai Bikas Bank Ltd.,3,187.00,187.00,187.00,30.00,5610.00,187.00,0.00
49,Kaski Finance Limited,4,220.00,219.00,219.00,213.00,46716.00,224.00,-5.00
50,Kasthamandap Development Bank Limited,21,125.00,119.00,120.00,2681.00,326819.00,119.00,1.00
51,Kumari Bank Limited,14,407.00,400.00,400.00,5024.00,2014163.00,415.00,-15.00
52,Laxmi Laghubitta Bittiya Sanstha Ltd.,2,353.00,353.00,353.00,20.00,7060.00,337.00,16.00
53,Life Insurance Corporation (Nepal) Limited,10,3700.00,3553.00,3601.00,1065.00,3866800.00,3680.00,-79.00
54,Lumbini Bikas Bank Ltd.,83,141.00,127.00,134.00,54089.00,7107115.00,129.00,5.00
55,Lumbini Finance Ltd.,1,202.00,202.00,202.00,100.00,20200.00,203.00,-1.00
56,Lumbini General Insurance Co. Ltd.,16,452.00,436.00,452.00,274.00,122364.00,460.00,-8.00
57,MachhaPuchhre  Bank Limited Promotor Share,1,102.00,102.00,102.00,25341.00,2584782.00,100.00,2.00
58,Machhapuchhre Bank Limited,43,518.00,502.00,509.00,13735.00,7008255.00,522.00,-13.00
59,Maha Laxmi Finance Ltd.,1,314.00,314.00,314.00,100.00,31400.00,320.00,-6.00
60,Mahalaxmi Bikas Bank Ltd.,29,127.00,122.00,123.00,2151.00,267331.00,126.00,-3.00
61,Mega  Bank Nepal Ltd.,53,382.00,378.00,379.00,3640.00,1381589.00,380.00,-1.00
62,Miteri Development Bank Limited,4,460.00,451.00,460.00,125.00,56916.00,460.00,0.00
63,Mithila LaghuBitta Bittiya Sanstha Limited,22,846.00,829.00,845.00,252.00,210861.00,830.00,15.00
64,Mount Makalu Development Bank Ltd.,4,422.00,420.00,422.00,40.00,16820.00,417.00,5.00
65,Muktinath Bikas Bank Ltd.,17,809.00,798.00,805.00,2127.00,1704962.00,810.00,-5.00
66,Multipurpose Finance Company  Limited,69,126.00,121.00,121.00,3300.00,408200.00,120.00,1.00
67,Nabil Balance Fund 1,5,14.10,14.00,14.03,18390.00,258237.22,14.10,-0.07
68,Nabil Bank Limited,14,2325.00,2280.00,2290.00,1073.00,2464748.00,2325.00,-35.00
69,NABIL Bank Limited Promotor Share,27,1655.00,1612.00,1615.00,15400.00,24977100.00,1620.00,-5.00
70,NagBeli LaghuBitta Bikas Bank Ltd.,8,1734.00,1690.00,1700.00,143.00,243290.00,1700.00,0.00
71,Narayani National Finance Limited,8,270.00,268.00,269.00,3123.00,838992.00,271.00,-2.00
72,National Hydro Power Company Limited,4,144.00,140.00,140.00,5000.00,704560.00,146.00,-6.00
73,National Life Insurance Co. Ltd.,18,2438.00,2373.00,2373.00,2857.00,6871145.00,2400.00,-27.00
74,Naya Sarathi Laghubitta Bittiya Sanstha Limited,9,800.00,780.00,800.00,161.00,127395.00,775.00,25.00
75,Neco Insurance Limited,1,804.00,804.00,804.00,300.00,241200.00,820.00,-16.00
76,Nepal Aawas Finance Limited,1,157.00,157.00,157.00,50.00,7850.00,160.00,-3.00
77,Nepal Bangladesh Bank Limited,30,571.00,550.00,552.00,7979.00,4418917.00,562.00,-10.00
78,Nepal Bank Limited,16,380.00,370.00,380.00,19928.00,7422727.00,373.00,7.00
79,Nepal Community Development Bank Ltd.,3,150.00,146.00,150.00,139.00,20664.00,144.00,6.00
80,Nepal Credit And Commercial Bank Limited,21,610.00,590.00,597.00,6842.00,4100432.00,600.00,-3.00
81,Nepal Doorsanchar Company Limited,20,620.00,612.00,616.00,7265.00,4473985.00,619.00,-3.00
82,Nepal Insurance Co. Ltd.,11,476.00,466.00,466.00,2428.00,1147121.00,485.00,-19.00
83,Nepal Investment Bank Limited,6,764.00,755.00,755.00,673.00,510380.00,765.00,-10.00
84,Nepal Life Insurance Co. Ltd.,21,4510.00,4460.00,4465.00,1990.00,8917302.00,4450.00,15.00
85,Nepal SBI Bank Limited,13,1010.00,981.00,990.00,2537.00,2533039.00,1006.00,-16.00
86,Nerude Laghubitta Bittiya Sanstha Limited,4,1205.00,1200.00,1205.00,356.00,427680.00,1191.00,14.00
87,NIC Asia Bank Ltd.,63,812.00,795.00,800.00,12098.00,9670659.00,801.00,-1.00
88,NIDC Capital Markets Ltd.,7,222.00,207.00,218.00,2898.00,616764.00,207.00,11.00
89,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,1534.00,1520.00,1530.00,275.00,418820.00,1549.00,-19.00
90,NLG Insurance Company Ltd.,12,840.00,824.00,825.00,1134.00,937159.00,830.00,-5.00
91,Om Development Bank Ltd.,6,408.00,395.00,408.00,464.00,184718.00,391.00,17.00
92,Oriental Hotels Limited,4,700.00,698.00,700.00,700.00,489000.00,712.00,-12.00
93,Paschimanchal Bikash Bank Limited,1,222.00,222.00,222.00,1000.00,222000.00,226.00,-4.00
94,Prabhu Insurance Ltd.,4,539.00,510.00,510.00,221.00,115289.00,549.00,-39.00
95,Prime Commercial Bank Ltd.,45,501.00,485.00,490.00,8851.00,4354466.00,499.00,-9.00
96,Prime Life Insurance Company Limited,17,1040.00,990.00,1004.00,3983.00,4057655.00,1049.00,-45.00
97,Professional Diyalo Bikas Bank Ltd.,29,154.00,150.00,151.00,2280.00,344150.00,153.00,-2.00
98,Prudential Finance Company Limited,2,144.00,143.00,144.00,320.00,45880.00,145.00,-1.00
99,Prudential Insurance Co. Ltd.,1,461.00,461.00,461.00,80.00,36880.00,468.00,-7.00
100,Purnima Bikas Bank Ltd.,8,377.00,370.00,370.00,209.00,77847.00,370.00,0.00
101,Rastriya Beema Company Limited,1,4700.00,4700.00,4700.00,42.00,197400.00,4700.00,0.00
102,Reliable Development Bank Limited,22,217.00,209.00,213.00,1910.00,405687.00,213.00,0.00
