S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,56,456.00,453.00,454.00,12168.00,5532203.00,454.00,0.00
2,Api Power Company Ltd.,227,683.00,650.00,669.00,25467.00,17054497.00,658.00,11.00
3,Arun Kabeli Power Ltd.,112,416.00,408.00,411.00,4182.00,1717301.00,420.00,-9.00
4,Arun Valley Hydropower Development Co. Ltd.,35,283.00,270.00,275.00,12419.00,3408837.00,272.00,3.00
5,Asian Life Insurance Co. Limited,24,1645.00,1630.00,1631.00,1632.00,2666433.00,1635.00,-4.00
6,Bank of Kathmandu Ltd.,96,485.00,479.00,485.00,14875.00,7165354.00,484.00,1.00
7,Barun Hydropower Co. Ltd.,28,270.00,250.00,270.00,2727.00,708731.00,255.00,15.00
8,Best Finance Company Ltd.,8,422.00,422.00,422.00,22746.00,1990680.00,430.00,-8.00
9,Bhargav Bikash Bank Ltd.,2,299.00,299.00,299.00,80.00,23920.00,296.00,3.00
10,Bottlers Nepal (Terai) Limited,7,7366.00,6939.00,7077.00,250.00,1751590.00,7222.00,-145.00
11,Butwal Power Company Limited,33,673.00,656.00,668.00,13643.00,9018897.00,655.00,13.00
12,Central Finance Co. Ltd.,23,216.00,205.00,205.00,7368.00,1518630.00,213.00,-8.00
13,Century Commercial Bank Ltd.,72,269.00,265.00,266.00,9592.00,2552790.00,265.00,1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,112,1700.00,1664.00,1700.00,15224.00,25664089.00,1668.00,32.00
15,Chilime Hydropower Company Limited,34,827.00,810.00,811.00,3480.00,2837879.00,811.00,0.00
16,Citizen Investment Trust,53,4500.00,4167.00,4490.00,4610.00,19750966.00,4125.00,365.00
17,Citizens Bank International Limited,139,388.00,380.00,383.00,26552.00,10215288.00,379.00,4.00
18,City Express Finance Co. Limited,12,255.00,236.00,255.00,3010.00,753910.00,232.00,23.00
19,Civil Bank Ltd,75,258.00,253.00,255.00,21095.00,5386345.00,256.00,-1.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,53,1414.00,1351.00,1400.00,3071.00,4275481.00,1401.00,-1.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,115,1550.00,1480.00,1495.00,12603.00,18909412.00,1505.00,-10.00
22,Deva Bikas Bank Limited,44,268.00,261.00,261.00,11783.00,3096899.00,263.00,-2.00
23,Dibyashwori Hydropower Ltd.,29,204.00,199.00,201.00,362.00,72764.00,202.00,-1.00
24,Everest Bank Limited,123,1408.00,1396.00,1401.00,17364.00,24341053.00,1396.00,5.00
25,Everest Bank Limited Con. Pref.,2,827.00,820.00,827.00,200.00,164700.00,820.00,7.00
26,Everest Insurance Co. Ltd.,36,2876.00,2775.00,2792.00,2469.00,6901340.00,2750.00,42.00
27,Excel Development Bank Ltd.,37,675.00,650.00,667.00,24126.00,15737539.00,658.00,9.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,141,1200.00,1170.00,1170.00,11945.00,14113348.00,1170.00,0.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,286,4000.00,3835.00,3980.00,7876.00,30642422.00,3844.00,136.00
30,Gandaki Bikas Bank Limited,1,517.00,517.00,517.00,10.00,5170.00,527.00,-10.00
31,Garima Bikas Bank Limited,49,298.00,288.00,291.00,8418.00,2458412.00,291.00,0.00
32,Global IME Bank Limited,93,409.00,400.00,404.00,46034.00,18647388.00,407.00,-3.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,11,2300.00,2230.00,2250.00,149.00,335705.00,2270.00,-20.00
34,Global IME Samunnat Scheme-1,3,10.05,10.05,10.05,11647.00,117052.35,10.00,0.05
35,Goodwill Finance Limited,12,205.00,203.00,203.00,2491.00,507939.00,206.00,-3.00
