S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,98,421.00,415.00,416.00,15725.00,6564115.00,420.00,-4.00
2,Api Power Company Ltd.,15,390.00,381.00,384.00,576.00,221225.00,397.00,-13.00
3,Arun Kabeli Power Ltd.,22,337.00,325.00,330.00,1780.00,586231.00,334.00,-4.00
4,Arun Valley Hydropower Development Co. Ltd.,31,204.00,196.00,204.00,4363.00,859262.00,200.00,4.00
5,Asian Life Insurance Co. Limited,20,890.00,878.00,878.00,1075.00,947476.00,891.00,-13.00
6,Bank of Kathmandu Ltd.,43,404.00,401.00,402.00,7910.00,3182444.00,405.00,-3.00
7,Barun Hydropower Co. Ltd.,4,190.00,187.00,190.00,170.00,32030.00,188.00,2.00
8,Best Finance Company Ltd.,9,131.00,129.00,129.00,1033.00,133452.00,133.00,-4.00
9,Bhargav Bikash Bank Ltd.,4,155.00,153.00,154.00,1666.00,255198.00,156.00,-2.00
10,Bishal Bazar Company Limited,15,1840.00,1790.00,1840.00,745.00,1354520.00,1846.00,-6.00
11,Butwal Power Company Limited,51,646.00,630.00,640.00,30490.00,19295865.00,654.00,-14.00
12,Central Finance Co. Ltd.,2,136.00,134.00,136.00,80.00,10820.00,134.00,2.00
13,Century Commercial Bank Ltd.,69,194.00,191.00,191.00,15842.00,3031637.00,193.00,-2.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,11,1005.00,994.00,1001.00,1754.00,1751062.00,997.00,4.00
15,Chhyangdi Hydropower Ltd.,9,168.00,165.00,168.00,90.00,15070.00,170.00,-2.00
16,Chilime Hydropower Company Limited,33,890.00,880.00,881.00,4559.00,4025336.00,897.00,-16.00
17,Citizen Investment Trust,7,3501.00,3480.00,3500.00,1227.00,4293380.00,3510.00,-10.00
18,Citizens Bank International Limited,69,279.00,272.00,272.00,14487.00,3992851.00,279.00,-7.00
19,Civil Bank Ltd,28,179.00,175.00,177.00,5454.00,966522.00,175.00,2.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,7,850.00,832.00,850.00,77.00,64580.00,848.00,2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,16,850.00,835.00,835.00,2165.00,1819290.00,842.00,-7.00
22,Deva Bikas Bank Limited,30,171.00,165.00,165.00,4695.00,782681.00,170.00,-5.00
23,Dibyashwori Hydropower Ltd.,16,148.00,146.00,148.00,160.00,23470.00,146.00,2.00
24,Everest Bank Limited,60,880.00,871.00,872.00,5043.00,4406012.00,876.00,-4.00
25,Everest Bank Limited Con. Pref.,3,698.00,698.00,698.00,44.00,30748.00,712.00,-14.00
26,Everest Insurance Co. Ltd.,54,1647.00,1532.00,1561.00,3065.00,4796840.00,1647.00,-86.00
27,Excel Development Bank Ltd.,10,363.00,355.00,363.00,923.00,333252.00,360.00,3.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,180,585.00,555.00,585.00,21001.00,11933586.00,555.00,30.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,33,3339.00,3240.00,3300.00,931.00,3088384.00,3306.00,-6.00
30,Gandaki Bikas Bank Limited,34,235.00,228.00,228.00,4957.00,1139986.00,229.00,-1.00
31,Garima Bikas Bank Limited,29,195.00,192.00,194.00,5845.00,1129058.00,192.00,2.00
32,Global IME Bank Limited,50,319.00,311.00,313.00,5468.00,1706762.00,313.00,0.00
33,Global IME Bank Ltd. Promoter Share,1,179.00,179.00,179.00,83218.00,14896022.00,176.00,3.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1490.00,1489.00,1489.00,46.00,68478.00,1470.00,19.00
35,Global IME Samunnat Scheme-1,4,9.80,9.74,9.80,38500.00,375205.00,9.57,0.23
36,Goodwill Finance Limited,3,147.00,145.00,147.00,448.00,65062.00,145.00,2.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,99,660.00,650.00,655.00,2440.00,1589510.00,655.00,0.00
38,Green Development Bank Ltd.,8,170.00,169.00,170.00,212.00,35848.00,172.00,-2.00
39,Gurans Life Insurance Company Ltd.,36,915.00,900.00,912.00,7647.00,6905959.00,919.00,-7.00
40,Gurkhas Finance Ltd.,23,143.00,135.00,138.00,8684.00,1191273.00,145.00,-7.00
41,Hamro Bikas Bank Ltd.,5,170.00,168.00,169.00,977.00,164406.00,171.00,-2.00
42,Hathway Finance Company Limited,6,164.00,161.00,162.00,1570.00,253700.00,161.00,1.00
43,Himalayan Bank Limited,11,669.00,655.00,658.00,489.00,321425.00,656.00,2.00
44,Himalayan General Insurance Co. Ltd,43,484.00,466.00,466.00,4269.00,2022771.00,479.00,-13.00
45,Himalayan Power Partner Ltd.,35,369.00,365.00,365.00,420.00,153810.00,365.00,0.00
46,Hydorelectricity Investment and Development Company Ltd,51,167.00,163.00,167.00,2845.00,469921.00,164.00,3.00
47,ICFC Finance Limited,2,210.00,207.00,210.00,1010.00,209100.00,210.00,0.00
48,IME General Insurance Ltd.,31,1000.00,971.00,987.00,2674.00,2638458.00,1010.00,-23.00
49,Janaki Finance Company Limited,4,179.00,176.00,179.00,1545.00,274980.00,176.00,3.00
50,Janata Bank Nepal Ltd.,35,185.00,183.00,183.00,12079.00,2219701.00,185.00,-2.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,7,2935.00,2925.00,2925.00,184.00,539130.00,2980.00,-55.00
52,Jyoti Bikas Bank Limited,19,156.00,152.00,155.00,3982.00,608618.00,153.00,2.00
53,Kabeli Bikas Bank Limited,3,326.00,325.00,325.00,307.00,99805.00,330.00,-5.00
54,Kailash Bikas Bank Ltd.,10,230.00,226.00,228.00,1683.00,384188.00,227.00,1.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,35,1660.00,1571.00,1600.00,2190.00,3529994.00,1690.00,-90.00
56,Kamana Sewa Bikas Bank Limited,33,167.00,161.00,164.00,6111.00,994061.00,170.00,-6.00
57,Kankai Bikas Bank Ltd.,2,151.00,151.00,151.00,100.00,15100.00,149.00,2.00
58,Karnali Development Bank Limited,4,133.00,131.00,131.00,68.00,9024.00,135.00,-4.00
59,Khanikhola Hydropower Co. Ltd.,12,144.00,143.00,144.00,162.00,23228.00,145.00,-1.00
60,Kisan Lagubitta Bittiya Sanstha Limited,4,1769.00,1741.00,1741.00,188.00,328620.00,1750.00,-9.00
61,Kumari Bank Limited,57,283.00,271.00,275.00,14727.00,4067018.00,278.00,-3.00
62,Laxmi Bank Limited,47,268.00,262.00,263.00,12125.00,3195726.00,263.00,0.00
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,10,1261.00,1245.00,1245.00,548.00,686874.00,1261.00,-16.00
64,Life Insurance Corporation (Nepal) Limited,23,1944.00,1900.00,1901.00,3035.00,5817200.00,1944.00,-43.00
65,Lumbini Bikas Bank Ltd.,25,167.00,164.00,165.00,5260.00,871194.00,162.00,3.00
66,Lumbini General Insurance Co. Ltd.,49,575.00,555.00,559.00,4883.00,2744930.00,581.00,-22.00
67,Machhapuchhre Bank Limited,27,270.00,264.00,265.00,5300.00,1405318.00,269.00,-4.00
68,Mahalaxmi Bikas Bank Ltd.,10,183.00,181.00,182.00,2621.00,475158.00,182.00,0.00
69,Mahalxmi Bikas Bank Ltd. Promotor Share,1,120.00,120.00,120.00,15000.00,1800000.00,120.00,0.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,2,784.00,784.00,784.00,12.00,9404.00,799.00,-15.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,23,2899.00,2845.00,2851.00,320.00,914820.00,2890.00,-39.00
72,Manjushree Finance Ltd.,7,145.00,143.00,144.00,1120.00,160560.00,145.00,-1.00
73,Mero Microfinance Bittiya Sanstha Ltd.,17,1325.00,1300.00,1305.00,338.00,442280.00,1320.00,-15.00
74,Mirmire Microfinance Development Bank Ltd.,3,2829.00,2774.00,2829.00,56.00,157874.00,2830.00,-1.00
75,Miteri Development Bank Limited,3,317.00,314.00,314.00,200.00,63183.00,313.00,1.00
76,Mithila LaghuBitta Bittiya Sanstha Limited,1,1030.00,1030.00,1030.00,29.00,29870.00,1050.00,-20.00
77,Muktinath Bikas Bank Ltd.,25,422.00,412.00,418.00,2583.00,1074018.00,416.00,2.00
78,Nabil Balance Fund 1,5,16.80,16.70,16.80,4927.00,82498.70,16.77,0.03
79,Nabil Bank Limited,74,1040.00,1030.00,1031.00,6612.00,6832655.00,1039.00,-8.00
