S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.50% SBL Debenture 2082,3,1016.00,1016.00,1016.00,50.00,50800.00,997.00,19.00
2,11% NIC Asia Debenture 082/83,1,1050.00,1050.00,1050.00,40.00,42000.00,1070.00,-20.00
3,Agricultural Development Bank Limited,177,388.00,376.00,385.00,34899.00,13356317.00,375.00,10.00
4,Ankhu Khola Jalvidhyut Company Ltd,35,50.00,49.00,49.00,510.00,25083.80,49.00,0.00
5,Api Power Company Ltd.,74,110.00,105.00,108.00,14281.00,1526579.00,107.00,1.00
6,Arun Kabeli Power Ltd.,58,119.00,115.00,116.00,17259.00,2015635.00,117.00,-1.00
7,Arun Valley Hydropower Development Co. Ltd.,32,94.00,91.00,93.00,10667.00,982339.00,92.00,1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,69,783.00,762.00,780.00,2474.00,1917430.00,771.00,9.00
9,Asian Life Insurance Co. Limited,77,620.00,602.00,607.00,18664.00,11348893.00,607.00,0.00
10,Bank of Kathmandu Ltd.,108,222.00,216.00,219.00,34236.00,7521993.00,216.00,3.00
11,Barun Hydropower Co. Ltd.,14,87.00,84.00,84.00,321.00,27266.00,85.00,-1.00
12,Best Finance Company Ltd.,9,96.00,89.00,96.00,865.00,77975.00,88.00,8.00
13,Bishal Bazar Company Limited,4,1605.00,1561.00,1561.00,240.00,378300.00,1580.00,-19.00
14,Bottlers Nepal (Terai) Limited,10,6300.00,6200.00,6200.00,150.00,939390.00,6375.00,-175.00
15,Butwal Power Company Limited,136,364.00,355.00,359.00,15645.00,5606774.00,357.00,2.00
16,Central Finance Co. Ltd.,12,121.00,117.00,120.00,4717.00,556829.00,119.00,1.00
17,Century Commercial Bank Ltd.,100,168.00,164.00,165.00,29365.00,4878171.00,165.00,0.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,183,1129.00,1087.00,1090.00,27179.00,29807775.00,1116.00,-26.00
19,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,1,470.00,470.00,470.00,2970.00,1395900.00,470.00,0.00
20,Chhyangdi Hydropower Ltd.,15,80.00,79.00,80.00,343.00,27314.00,80.00,0.00
21,Chilime Hydropower Company Limited,70,399.00,390.00,398.00,10059.00,3956075.00,393.00,5.00
22,Citizen Investment Trust,100,2449.00,2425.00,2428.00,4464.00,10866673.00,2430.00,-2.00
23,Citizens Bank International Limited,129,188.00,185.00,188.00,28221.00,5259235.00,186.00,2.00
24,Citizens Mutual Fund -1,17,10.26,9.58,10.06,33250.00,330161.50,9.77,0.29
25,Civil Bank Ltd,100,139.00,135.00,139.00,42646.00,5845704.00,137.00,2.00
26,Civil Laghubitta Bittiya Sanstha Ltd.,106,806.00,740.00,767.00,8148.00,6229560.00,733.00,34.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,86,900.00,865.00,866.00,14365.00,12650339.00,880.00,-14.00
28,Dibyashwori Hydropower Ltd.,8,48.50,48.00,48.50,94.00,4554.00,47.99,0.51
29,Everest Bank Limited,257,693.00,660.00,675.00,43128.00,28895373.00,663.00,12.00
30,Everest Insurance Co. Ltd.,49,413.00,406.00,412.00,9698.00,3960032.00,413.00,-1.00
31,Excel Development Bank Ltd.,22,305.00,298.00,298.00,3319.00,998550.00,300.00,-2.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,126,566.00,553.00,555.00,16255.00,9069846.00,558.00,-3.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,33,1651.00,1556.00,1599.00,3395.00,5418784.00,1581.00,18.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,33,885.00,850.00,850.00,615.00,531717.00,879.00,-29.00
35,Garima Bikas Bank Limited,78,225.00,220.00,223.00,24871.00,5530542.00,221.00,2.00
36,Garima Bikas Bank Limited Promoter Share,1,115.00,115.00,115.00,50000.00,5750000.00,115.00,0.00
37,Ghalemdi Hydro Limited,22,52.00,49.00,51.00,600.00,30082.00,51.00,0.00
38,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,32,930.00,882.00,905.00,565.00,509850.00,873.00,32.00
