S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,30,425.00,421.00,423.00,4762.00,2015105.00,421.00,2.00
2,Api Power Company Ltd.,25,490.00,485.00,485.00,1050.00,513442.00,481.00,4.00
3,Arun Kabeli Power Ltd.,113,351.00,330.00,351.00,7667.00,2608133.00,336.00,15.00
4,Arun Valley Hydropower Development Co. Ltd.,23,206.00,200.00,206.00,6819.00,1370162.00,200.00,6.00
5,Asian Life Insurance Co. Limited,21,1420.00,1390.00,1400.00,2527.00,3546905.00,1410.00,-10.00
6,Bank of Kathmandu Ltd.,73,410.00,402.00,403.00,16320.00,6588128.00,404.00,-1.00
7,Barun Hydropower Co. Ltd.,10,202.00,195.00,202.00,438.00,87232.00,195.00,7.00
8,Best Finance Company Ltd.,6,135.00,132.00,133.00,1601.00,211978.00,131.00,2.00
9,Bhargav Bikash Bank Ltd.,8,181.00,175.00,178.00,1010.00,179420.00,175.00,3.00
10,Bishal Bazar Company Limited,22,2073.00,1855.00,2070.00,1341.00,2557510.00,1885.00,185.00
11,Butwal Power Company Limited,6,627.00,615.00,615.00,434.00,267898.00,615.00,0.00
12,Central Finance Co. Ltd.,4,186.00,186.00,186.00,1384.00,257424.00,189.00,-3.00
13,Century Commercial Bank Ltd.,100,220.00,214.00,217.00,14940.00,3247289.00,215.00,2.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,14,1100.00,1090.00,1094.00,1235.00,1355040.00,1094.00,0.00
15,Chhyangdi Hydropower Ltd.,40,177.00,171.00,175.00,514.00,89924.00,176.00,-1.00
16,Chilime Hydropower Company Limited,56,839.00,823.00,830.00,11240.00,9338456.00,827.00,3.00
17,Citizen Investment Trust,14,3555.00,3515.00,3515.00,953.00,3360815.00,3520.00,-5.00
18,Citizens Bank International Limited,29,294.00,292.00,292.00,4032.00,1179306.00,292.00,0.00
19,City Express Finance Co. Limited,4,194.00,191.00,191.00,460.00,88500.00,191.00,0.00
20,Civil Bank Ltd,151,192.00,182.00,189.00,29954.00,5659348.00,191.00,-2.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,11,1065.00,1021.00,1036.00,126.00,131360.00,1065.00,-29.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,13,1125.00,1105.00,1105.00,2748.00,3062890.00,1119.00,-14.00
23,Deva Bikas Bank Limited,28,191.00,184.00,184.00,4868.00,908163.00,190.00,-6.00
24,Dibyashwori Hydropower Ltd.,16,145.00,140.00,145.00,168.00,23970.00,144.00,1.00
25,Everest Bank Limited,176,1160.00,1146.00,1155.00,22380.00,25837663.00,1145.00,10.00
26,Everest Bank Limited Con. Pref.,1,0.00,0.00,0.00,8.00,6400.00,800.00,0.00
27,Everest Insurance Co. Ltd.,8,2500.00,2480.00,2490.00,350.00,873110.00,2480.00,10.00
28,Excel Development Bank Ltd.,6,404.00,391.00,391.00,335.00,133378.00,412.00,-21.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,18,815.00,799.00,810.00,3065.00,2473371.00,798.00,12.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,24,3330.00,3300.00,3330.00,964.00,3188724.00,3330.00,0.00
31,Gandaki Bikas Bank Limited,42,330.00,323.00,324.00,7104.00,2318124.00,326.00,-2.00
32,Garima Bikas Bank Limited,21,243.00,238.00,242.00,8746.00,2100024.00,239.00,3.00
33,Global IME Bank Limited,38,319.00,316.00,318.00,3877.00,1228324.00,316.00,2.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1520.00,1500.00,1500.00,176.00,265009.00,1492.00,8.00
35,Global IME Samunnat Scheme-1,7,9.92,9.85,9.85,12000.00,118725.00,9.95,-0.10
36,Goodwill Finance Limited,12,171.00,169.00,171.00,1387.00,235303.00,173.00,-2.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,204,650.00,631.00,643.00,6669.00,4305482.00,639.00,4.00
38,Green Development Bank Ltd.,60,558.00,518.00,558.00,3241.00,1774961.00,508.00,50.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,1,187.00,187.00,187.00,500.00,93500.00,190.00,-3.00
40,Gurans Life Insurance Company Ltd.,29,958.00,945.00,945.00,4118.00,3912686.00,935.00,10.00
41,Gurkhas Finance Ltd.,25,162.00,152.00,155.00,7674.00,1186650.00,157.00,-2.00
42,Hamro Bikas Bank Ltd.,5,185.00,182.00,182.00,780.00,142560.00,182.00,0.00
43,Himalayan Bank Limited,11,852.00,836.00,837.00,796.00,668226.00,836.00,1.00
44,Himalayan General Insurance Co. Ltd,32,683.00,660.00,682.00,5203.00,3491629.00,660.00,22.00
45,Himalayan Power Partner Ltd.,165,353.00,344.00,350.00,3550.00,1244760.00,347.00,3.00
46,Hydorelectricity Investment and Development Company Ltd,203,179.00,176.00,177.00,15132.00,2695461.00,179.00,-2.00
47,ICFC Finance Limited,8,219.00,215.00,218.00,3554.00,767059.00,215.00,3.00
48,IME General Insurance Ltd.,7,1084.00,1050.00,1050.00,490.00,519140.00,1063.00,-13.00
49,Janata Bank Nepal Ltd.,99,236.00,230.00,232.00,38543.00,8915194.00,232.00,0.00
50,Janata Bank Nepal Ltd. Promoter Share,2,150.00,150.00,150.00,10464.00,1569600.00,150.00,0.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,4,3416.00,3405.00,3416.00,118.00,402892.00,3450.00,-34.00
52,Jebils Finance Ltd.,6,140.00,136.00,136.00,930.00,127400.00,142.00,-6.00
53,Jyoti Bikas Bank Limited,25,178.00,173.00,178.00,5555.00,974986.00,173.00,5.00
54,Kailash Bikas Bank Ltd.,12,247.00,238.00,238.00,2679.00,652623.00,241.00,-3.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,4,1540.00,1525.00,1540.00,236.00,360440.00,1531.00,9.00
56,Kamana Sewa Bikas Bank Limited,40,197.00,192.00,192.00,7785.00,1513554.00,195.00,-3.00
57,Kankai Bikas Bank Ltd.,3,187.00,184.00,184.00,455.00,84935.00,189.00,-5.00
58,Karnali Development Bank Limited,13,248.00,241.00,248.00,680.00,166149.00,249.00,-1.00
59,Khanikhola Hydropower Co. Ltd.,20,152.00,148.00,151.00,742.00,111728.00,155.00,-4.00
60,Kisan Lagubitta Bittiya Sanstha Limited,5,2160.00,2058.00,2160.00,114.00,240140.00,2100.00,60.00
61,Kumari Bank Limited,69,297.00,289.00,294.00,16066.00,4714000.00,290.00,4.00
62,Lalitpur Finance Ltd.,2,177.00,175.00,175.00,1775.00,310925.00,177.00,-2.00
63,Laxmi Bank Limited,38,301.00,298.00,300.00,4258.00,1278110.00,299.00,1.00
64,Laxmi Equity Fund,8,9.90,9.80,9.90,18000.00,177730.00,9.85,0.05
65,Laxmi Laghubitta Bittiya Sanstha Ltd.,5,1320.00,1300.00,1320.00,270.00,354900.00,1326.00,-6.00
66,Laxmi Value Fund-1,2,11.55,11.50,11.55,8500.00,98050.00,11.60,-0.05
67,Life Insurance Corporation (Nepal) Limited,14,1960.00,1926.00,1958.00,1430.00,2783455.00,1950.00,8.00
68,Lumbini Bikas Bank Ltd.,13,201.00,192.00,201.00,1224.00,240091.00,194.00,7.00
69,Lumbini General Insurance Co. Ltd.,58,774.00,756.00,762.00,7870.00,6003230.00,760.00,2.00
70,Machhapuchhre Bank Limited,61,283.00,275.00,279.00,15411.00,4304670.00,281.00,-2.00
71,Mahalaxmi Bikas Bank Ltd.,16,208.00,202.00,204.00,2745.00,562662.00,205.00,-1.00
72,Mahalxmi Bikas Bank Ltd. Promotor Share,1,121.00,121.00,121.00,29864.00,3613544.00,121.00,0.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,11,960.00,920.00,960.00,487.00,457903.00,932.00,28.00
74,Manjushree Finance Ltd.,10,141.00,139.00,139.00,23354.00,3291550.00,141.00,-2.00
75,Mero Microfinance Bittiya Sanstha Ltd.,24,1465.00,1410.00,1415.00,808.00,1150083.00,1412.00,3.00
76,Mirmire Microfinance Development Bank Ltd.,5,2626.00,2550.00,2580.00,98.00,254640.00,2517.00,63.00
77,Mission Development Bank Ltd.,2,275.00,270.00,270.00,216.00,59320.00,280.00,-10.00
78,Miteri Development Bank Limited,6,482.00,456.00,482.00,483.00,223217.00,465.00,17.00
79,Mithila LaghuBitta Bittiya Sanstha Limited,5,1123.00,1115.00,1116.00,120.00,134085.00,1144.00,-28.00
80,Muktinath Bikas Bank Ltd.,33,562.00,552.00,553.00,5957.00,3324723.00,558.00,-5.00
81,Multipurpose Finance Company  Limited,18,307.00,290.00,296.00,1285.00,387050.00,287.00,9.00
82,Nabil Balance Fund 1,10,17.40,17.21,17.21,51729.00,899326.63,17.20,0.01
83,Nabil Bank Limited,52,1162.00,1130.00,1145.00,4337.00,4981260.00,1140.00,5.00
84,NABIL Bank Limited Promotor Share,11,870.00,855.00,855.00,1210.00,1041560.00,865.00,-10.00
85,Nabil Equity Fund,9,10.51,10.05,10.51,17238.00,177281.44,10.25,0.26
86,NagBeli LaghuBitta Bikas Bank Ltd.,5,3600.00,3600.00,3600.00,221.00,795150.00,3580.00,20.00
87,NagBeli LaghuBitta Bikas Bank Ltd. Promoter Share,5,1800.00,1800.00,1800.00,23700.00,42660000.00,1800.00,0.00
88,National Hydro Power Company Limited,6,118.00,116.00,117.00,4600.00,536500.00,116.00,1.00
89,National Life Insurance Co. Ltd.,22,1673.00,1631.00,1647.00,2384.00,3926947.00,1649.00,-2.00
90,National Microfinance Laghubitta Bittiya Sanstha Limited,10,2900.00,2815.00,2837.00,117.00,333753.00,2870.00,-33.00
91,Naya Sarathi Laghubitta Bittiya Sanstha Limited,9,2527.00,2478.00,2500.00,460.00,1148360.00,2430.00,70.00
92,Neco Insurance Limited,15,903.00,875.00,880.00,1276.00,1128958.00,870.00,10.00
93,Nepal Bangladesh Bank Limited,54,285.00,277.00,283.00,11565.00,3260461.00,276.00,7.00
94,Nepal Bank Limited,44,351.00,343.00,350.00,15692.00,5456306.00,345.00,5.00
95,Nepal Community Development Bank Ltd.,4,161.00,161.00,161.00,1008.00,162288.00,161.00,0.00
96,Nepal Credit And Commercial Bank Limited,40,344.00,337.00,340.00,13308.00,4529030.00,340.00,0.00
97,Nepal Doorsanchar Company Limited,20,850.00,835.00,840.00,3165.00,2664262.00,845.00,-5.00
98,Nepal Hydro Developers Ltd.,69,252.00,247.00,251.00,1680.00,421170.00,253.00,-2.00
99,Nepal Insurance Co. Ltd.,6,1420.00,1390.00,1420.00,823.00,1154730.00,1425.00,-5.00
100,Nepal Investment Bank Limited,85,650.00,643.00,647.00,9365.00,6059514.00,650.00,-3.00
101,Nepal Investment Bank Ltd. Promoter Share,18,582.00,574.00,579.00,4790.00,2764260.00,582.00,-3.00
102,Nepal Life Insurance Co. Ltd.,125,1897.00,1881.00,1890.00,7008.00,13236034.00,1889.00,1.00
103,Nepal SBI Bank Limited,33,743.00,726.00,732.00,2180.00,1603883.00,731.00,1.00
104,Nerude Laghubitta Bittiya Sanstha Limited,32,1015.00,985.00,995.00,4155.00,4118394.00,1000.00,-5.00
105,Ngadi Group Power Ltd.,22,245.00,233.00,239.00,630.00,149240.00,237.00,2.00
106,NIBL Pragati Fund,4,10.05,9.85,10.05,3535.00,34930.85,10.05,0.00
107,NIBL Samriddhi Fund 1,2,11.95,11.91,11.91,2000.00,23840.00,12.00,-0.09
108,NIC Asia Bank Ltd.,43,351.00,344.00,350.00,5861.00,2039175.00,345.00,5.00
109,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,8,2255.00,2211.00,2249.00,780.00,1747270.00,2224.00,25.00
110,NLG Insurance Company Ltd.,1,1470.00,1470.00,1470.00,250.00,367500.00,1465.00,5.00
111,NMB  Microfinance Bittiya Sanstha Ltd.,2,1725.00,1700.00,1725.00,257.00,441900.00,1720.00,5.00
112,NMB Bank Limited,16,474.00,466.00,466.00,1744.00,822572.00,465.00,1.00
113,NMB Hybrid Fund L-1,2,10.09,10.00,10.09,4993.00,50004.88,10.02,0.07
114,NMB Sulav Investment Fund-1,4,13.48,13.27,13.48,36500.00,486070.00,13.39,0.09
115,Om Development Bank Ltd.,30,268.00,264.00,265.00,7550.00,2000810.00,265.00,0.00
116,Oriental Hotels Limited,1,642.00,642.00,642.00,216.00,138672.00,630.00,12.00
117,Pokhara Finance Ltd.,16,215.00,211.00,215.00,379.00,81126.00,214.00,1.00
118,Prabhu  Bank Limited,50,347.00,341.00,344.00,7825.00,2683920.00,343.00,1.00
119,Prabhu Insurance Ltd.,16,882.00,872.00,872.00,2074.00,1819297.00,865.00,7.00
120,Premier Insurance Company (Nepal) Limited,12,1463.00,1412.00,1452.00,999.00,1430740.00,1440.00,12.00
121,Prime Commercial Bank Ltd.,88,438.00,430.00,433.00,11640.00,5048074.00,430.00,3.00
122,Prime Life Insurance Company Limited,32,1805.00,1782.00,1805.00,6575.00,11788384.00,1770.00,35.00
123,Progressive Finance Limited,9,230.00,218.00,218.00,770.00,175460.00,232.00,-14.00
124,Prudential Insurance Co. Ltd.,14,1180.00,1160.00,1180.00,1714.00,2010798.00,1150.00,30.00
125,Purnima Bikas Bank Ltd.,6,291.00,286.00,286.00,829.00,240411.00,286.00,0.00
126,Rastriya Beema Company Limited,11,16320.00,15710.00,15710.00,139.00,2229900.00,16000.00,-290.00
127,Rastriya Beema Company Limited Promoter Share,24,14950.00,14500.00,14500.00,339.00,4981170.00,14760.00,-260.00
128,Reliance Finance Ltd.,28,189.00,184.00,185.00,14237.00,2640304.00,189.00,-4.00
129,Reliance Finance Ltd. Promoter Share,3,118.00,118.00,118.00,15081.00,1779558.00,120.00,-2.00
130,Ridi Hydropower Development Company Ltd.,4,155.00,153.00,155.00,112.00,17286.00,156.00,-1.00
131,RMDC Laghubitta Bittiya Sanstha Ltd.,7,685.00,678.00,681.00,609.00,414944.00,678.00,3.00
132,RSDC Laghubitta Bittiya Sanstha Ltd.,20,1250.00,1231.00,1240.00,470.00,583110.00,1240.00,0.00
