S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,286.00,286.00,286.00,416.00,118976.00,281.00,5.00
2,Agricultural Development Bank Limited,13,451.00,445.00,451.00,3272.00,1468984.00,454.00,-3.00
3,Api Power Company Ltd.,497,405.00,390.00,398.00,11339.00,4506235.00,400.00,-2.00
4,Araniko Development Bank Limited,68,228.00,211.00,220.00,9341.00,2022911.00,222.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,28,275.00,257.00,275.00,4455.00,1165188.00,264.00,11.00
6,Asian Life Insurance Co. Limited,11,1005.00,990.00,997.00,1489.00,1482245.00,1025.00,-28.00
7,Bank of Kathmandu Limited Promoter Share,5,207.00,200.00,200.00,243749.00,48750800.00,211.00,-11.00
8,Bank of Kathmandu Ltd.,30,567.00,548.00,563.00,6460.00,3630053.00,570.00,-7.00
9,Barun Hydropower Co. Ltd.,2,338.00,338.00,338.00,20.00,6760.00,333.00,5.00
10,Bhaktapur Finance Co. Ltd.,1,123.00,123.00,123.00,92.00,11316.00,125.00,-2.00
11,Bhargav Bikash Bank Ltd.,5,289.00,275.00,275.00,2470.00,696250.00,294.00,-19.00
12,Bhargav Bikash Bank Ltd. Promoter Share,6,105.00,105.00,105.00,34378.00,3609690.00,105.00,0.00
13,Butwal Power Company Limited,1,529.00,529.00,529.00,100.00,52900.00,528.00,1.00
14,Central Finance Co. Ltd.,1,241.00,241.00,241.00,300.00,72300.00,244.00,-3.00
15,Century Commercial Bank Ltd.,10,293.00,289.00,292.00,1077.00,313878.00,294.00,-2.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,24,1625.00,1580.00,1610.00,3160.00,5055142.00,1619.00,-9.00
17,Chilime Hydropower Company Limited,30,1327.00,1315.00,1327.00,5639.00,7436633.00,1330.00,-3.00
18,Citizen Investment Trust,55,4094.00,3540.00,3851.00,1943.00,7372438.00,3722.00,129.00
19,Citizens Bank International Limited,45,545.00,523.00,533.00,10209.00,5485345.00,542.00,-9.00
20,Civil Bank Ltd,18,245.00,236.00,243.00,9677.00,2330797.00,244.00,-1.00
21,Country Development Bank Ltd.,18,184.00,173.00,174.00,2880.00,512300.00,178.00,-4.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,15,1790.00,1730.00,1790.00,2568.00,4564972.00,1790.00,0.00
23,Deva Bikas Bank Limited,13,183.00,177.00,180.00,9147.00,1631724.00,185.00,-5.00
24,Everest Bank Limited,31,1990.00,1945.00,1945.00,2634.00,5158252.00,1990.00,-45.00
25,Excel Development Bank Ltd.,1,583.00,583.00,583.00,3454.00,2013682.00,590.00,-7.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,544.00,544.00,544.00,100.00,54400.00,554.00,-10.00
27,Garima Bikas Bank Limited,5,310.00,305.00,310.00,1745.00,537780.00,310.00,0.00
28,Global IME Bank Limited,49,395.00,377.00,390.00,12759.00,4955792.00,391.00,-1.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,6,191.00,177.00,191.00,100.00,18440.00,174.00,17.00
30,Hama Merchant & Finance Ltd.,1,161.00,161.00,161.00,60.00,9660.00,164.00,-3.00
31,Himalayan Bank Limited,181,1324.00,1290.00,1316.00,33669.00,44049395.00,1300.00,16.00
32,International Leasing & Finance Co. Ltd.,10,200.00,195.00,199.00,2298.00,455545.00,202.00,-3.00
33,Kalika Laghubitta Bittiya Sanstha Ltd,7,1260.00,1235.00,1235.00,610.00,759200.00,1267.00,-32.00
