S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,40,387.00,377.00,387.00,17148.00,6557419.00,375.00,12.00
2,Agricultural Development Bank Limited,35,595.00,587.00,590.00,10168.00,6007273.00,585.00,5.00
3,Alpine Development Bank Limited,11,485.00,468.00,476.00,350.00,167199.00,485.00,-9.00
4,Api Power Company Ltd.,15,500.00,473.00,474.00,4388.00,2099132.00,495.00,-21.00
5,Araniko Development Bank Limited,7,246.00,243.00,246.00,2482.00,607662.00,250.00,-4.00
6,Arun Valley Hydropower Development Co. Ltd.,22,303.00,294.00,294.00,6537.00,1937205.00,298.00,-4.00
7,Asian Life Insurance Co. Limited,9,1345.00,1310.00,1345.00,783.00,1032015.00,1310.00,35.00
8,Barun Hydropower Co. Ltd.,1,345.00,345.00,345.00,100.00,34500.00,345.00,0.00
9,Bhaktapur Finance Co. Ltd.,1,168.00,168.00,168.00,510.00,85680.00,169.00,-1.00
10,Bhargav Bikash Bank Ltd.,2,340.00,335.00,335.00,1000.00,336000.00,336.00,-1.00
11,Biratlaxmi Bikas Bank Limited,2,382.00,381.00,382.00,22.00,8392.00,375.00,7.00
12,Butwal Power Company Limited,10,600.00,575.00,575.00,19085.00,10996698.00,589.00,-14.00
13,Century Commercial Bank Ltd.,145,395.00,367.00,388.00,65920.00,24963409.00,364.00,24.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,18,1850.00,1785.00,1785.00,2126.00,3863600.00,1850.00,-65.00
15,Chilime Hydropower Company Limited,29,1375.00,1361.00,1363.00,4144.00,5661437.00,1370.00,-7.00
16,Citizen Investment Trust,60,3835.00,3544.00,3754.00,8448.00,31407136.00,3544.00,210.00
17,Citizens Bank International Limited,100,639.00,630.00,638.00,24920.00,15778544.00,631.00,7.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,3,1020.00,1001.00,1001.00,75.00,76200.00,1038.00,-37.00
19,Cosmos Development Bank Ltd.,3,395.00,381.00,381.00,320.00,123460.00,398.00,-17.00
20,Country Development Bank Ltd.,10,212.00,206.00,211.00,893.00,187376.00,215.00,-4.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,9,2200.00,2160.00,2190.00,1016.00,2220305.00,2160.00,30.00
22,Deva Bikas Bank Limited,12,218.00,212.00,218.00,6261.00,1350578.00,214.00,4.00
23,Everest Bank Limited,28,2450.00,2425.00,2425.00,4637.00,11315345.00,2450.00,-25.00
24,Everest Bank Limited Con. Pref.,4,1399.00,1372.00,1373.00,248.00,346004.00,1400.00,-27.00
25,Everest Insurance Co. Ltd.,10,1020.00,1005.00,1020.00,2120.00,2141500.00,1010.00,10.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,916.00,907.00,913.00,1234.00,1125966.00,925.00,-12.00
27,Gandaki Bikas Bank Limited,63,439.00,414.00,428.00,12465.00,5319704.00,411.00,17.00
28,Gandaki Bikas BankLimited,1,341.00,341.00,341.00,50.00,17050.00,335.00,6.00
29,Garima Bikas Bank Limited,13,350.00,340.00,340.00,1620.00,556924.00,345.00,-5.00
30,Global IME Bank Limited,39,470.00,458.00,460.00,15124.00,6972789.00,466.00,-6.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,76,544.00,504.00,544.00,21634.00,11695844.00,495.00,49.00
32,Gurans Life Insurance Company Ltd.,18,635.00,621.00,634.00,4854.00,3054846.00,620.00,14.00
33,Hama Merchant & Finance Ltd.,2,173.00,172.00,172.00,270.00,46510.00,172.00,0.00
34,Himalayan Bank Limited,25,1130.00,1109.00,1118.00,4531.00,5067186.00,1124.00,-6.00
35,Himalayan General Insurance Co. Ltd,12,783.00,762.00,765.00,2710.00,2096748.00,769.00,-4.00
36,ICFC Finance Limited,1,266.00,266.00,266.00,50.00,13300.00,261.00,5.00
37,Innovative Development Bank Ltd.,7,422.00,402.00,422.00,203.00,84210.00,408.00,14.00
38,Janaki Finance Company Limited,19,390.00,346.00,346.00,2184.00,788850.00,376.00,-30.00
39,Jebils Finance Ltd.,3,178.00,175.00,175.00,1600.00,281300.00,175.00,0.00
40,Kabeli Bikas Bank Limited,1,629.00,629.00,629.00,30.00,18870.00,617.00,12.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,6,1580.00,1550.00,1550.00,190.00,294800.00,1585.00,-35.00
42,Kalinchowk Development Bank Ltd.,1,225.00,225.00,225.00,36.00,8100.00,229.00,-4.00
43,Kanchan Development Bank Limited,2,405.00,400.00,405.00,300.00,121000.00,400.00,5.00
44,Kankai Bikas Bank Ltd.,4,334.00,329.00,329.00,1063.00,354727.00,328.00,1.00
45,Kasthamandap Development Bank Limited,17,240.00,228.00,230.00,2894.00,668888.00,236.00,-6.00
46,Laxmi Bank Limited,32,626.00,618.00,618.00,6586.00,4095249.00,625.00,-7.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,16,2085.00,2050.00,2085.00,866.00,1786666.00,2045.00,40.00
48,Life Insurance Corporation (Nepal) Limited,8,3550.00,3490.00,3490.00,531.00,1859680.00,3500.00,-10.00
49,Lumbini General Insurance Co. Ltd.,3,655.00,642.00,642.00,194.00,126163.00,637.00,5.00
50,Maha Laxmi Finance Ltd.,1,312.00,312.00,312.00,100.00,31200.00,310.00,2.00
51,Mahakali Bikas Bank Limited,6,260.00,247.00,247.00,1100.00,278500.00,264.00,-17.00
52,Mahalaxmi Bikas Bank Ltd.,17,173.00,167.00,167.00,6996.00,1184832.00,172.00,-5.00
53,Manaslu Bikas Bank Ltd.,1,302.00,302.00,302.00,481.00,145262.00,308.00,-6.00
54,Mirmire Microfinance Development Bank Ltd.,1,2600.00,2600.00,2600.00,10.00,26000.00,2650.00,-50.00
55,Miteri Development Bank Limited,4,628.00,608.00,628.00,138.00,85324.00,620.00,8.00
56,Muktinath Bikas Bank Ltd.,25,835.00,825.00,830.00,2918.00,2421818.00,821.00,9.00
57,Nabil Balance Fund 1,9,16.00,15.87,15.87,148517.00,2375838.26,16.00,-0.13
58,Nabil Bank Limited,23,1929.00,1920.00,1920.00,2725.00,5243044.00,1921.00,-1.00
59,NABIL Bank Limited Promotor Share,12,1520.00,1508.00,1515.00,5396.00,8159830.00,1520.00,-5.00
60,Namaste Bittiya Sanstha Ltd.,18,489.00,436.00,436.00,2313.00,1047605.00,453.00,-17.00
61,Narayani National Finance Limited,3,345.00,340.00,340.00,450.00,154750.00,344.00,-4.00
62,National Hydro Power Company Limited,43,170.00,160.00,165.00,39460.00,6439400.00,164.00,1.00
63,National Life Insurance Co. Ltd.,7,2645.00,2615.00,2620.00,1000.00,2628000.00,2659.00,-39.00
64,Naya Sarathi Laghubitta Bittiya Sanstha Limited,6,1510.00,1471.00,1510.00,584.00,876126.00,1530.00,-20.00
65,Neco Insurance Limited,18,1000.00,995.00,1000.00,3782.00,3781308.00,1008.00,-8.00
66,Nepal Bangladesh Bank Limited,85,560.00,550.00,555.00,32023.00,17742021.00,560.00,-5.00
67,Nepal Bank Limited,63,367.00,360.00,362.00,39275.00,14252560.00,361.00,1.00
68,Nepal Community Development Bank Ltd.,3,375.00,370.00,372.00,468.00,173800.00,370.00,2.00
69,Nepal Doorsanchar Company Limited,23,705.00,701.00,704.00,7520.00,5293060.00,705.00,-1.00
70,Nepal Insurance Co. Ltd.,1,653.00,653.00,653.00,100.00,65300.00,662.00,-9.00
71,Nepal Investment Bank Limited,324,1035.00,988.00,1013.00,104806.00,106739441.00,970.00,43.00
72,Nepal Investment Bank Ltd. Promoter Share,135,937.00,901.00,911.00,54515.00,49627388.00,884.00,27.00
73,Nepal Life Insurance Co. Ltd.,16,3160.00,3111.00,3111.00,1017.00,3181258.00,3160.00,-49.00
74,Nepal SBI Bank Limited,23,1410.00,1400.00,1408.00,4149.00,5822190.00,1407.00,1.00
75,Nerude Laghubitta Bittiya Sanstha Limited,10,2346.00,2300.00,2301.00,1131.00,2612841.00,2346.00,-45.00
76,NIBL Samriddhi Fund 1,4,10.90,10.90,10.90,14110.00,153799.00,10.78,0.12
77,NIC Asia Bank Ltd.,30,750.00,735.00,741.00,14002.00,10343919.00,744.00,-3.00
78,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,1718.00,1700.00,1715.00,869.00,1482815.00,1715.00,0.00
79,NLG Insurance Company Ltd.,9,916.00,909.00,913.00,2494.00,2279756.00,920.00,-7.00
80,NMB Bank Limited,57,543.00,528.00,534.00,28693.00,15337605.00,538.00,-4.00
81,Premier Insurance Company (Nepal) Limited,11,1086.00,1072.00,1080.00,2564.00,2771122.00,1093.00,-13.00
82,Prime Commercial Bank Ltd.,35,538.00,519.00,527.00,8945.00,4714341.00,531.00,-4.00
83,Prime Life Insurance Company Limited,12,1620.00,1603.00,1605.00,1144.00,1838552.00,1620.00,-15.00
