S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,39,275.00,262.00,265.00,9300.00,2477564.00,270.00,-5.00
2,Arun Valley Hydropower Development Co. Ltd.,6,314.00,302.00,309.00,2770.00,849940.00,307.00,2.00
3,Bank of Kathmandu Ltd.,89,762.00,716.00,716.00,13984.00,10250623.00,720.00,-4.00
4,Biratlaxmi Bikas Bank Limited,1,122.00,122.00,122.00,252.00,30744.00,122.00,0.00
5,Bishal Bazar Company Limited,1,1686.00,1686.00,1686.00,80.00,134880.00,1720.00,-34.00
6,Business Universal Development Bank Ltd.,5,102.00,100.00,102.00,4077.00,411380.00,100.00,2.00
7,Butwal Power Company Limited,4,775.00,760.00,775.00,754.00,575590.00,760.00,15.00
8,Chilime Hydropower Company Limited,50,1227.00,1175.00,1186.00,6625.00,7852738.00,1180.00,6.00
9,Citizen Investment Trust,6,1446.00,1440.00,1440.00,301.00,434891.00,1415.00,25.00
10,Citizens Bank International Limited,55,307.00,288.00,290.00,10711.00,3146830.00,291.00,-1.00
11,Civil Bank Ltd,216,179.00,170.00,170.00,52081.00,8954910.00,170.00,0.00
12,Clean Energy Development Bank Limited,4,165.00,164.00,164.00,848.00,139820.00,162.00,2.00
13,Country Development Bank Ltd.,16,72.00,70.00,72.00,2020.00,142830.00,68.00,4.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,1,293.00,293.00,293.00,10.00,2930.00,288.00,5.00
15,Everest Bank Limited,54,1729.00,1640.00,1660.00,6609.00,11044245.00,1662.00,-2.00
16,Everest Bank Limited Con. Pref.,1,835.00,835.00,835.00,12.00,10020.00,835.00,0.00
17,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,150.00,150.00,150.00,49.00,7350.00,149.00,1.00
18,Gandaki Bikas Bank Limited,1,136.00,136.00,136.00,40.00,5440.00,134.00,2.00
19,Garima Bikas Bank Limited,2,179.00,179.00,179.00,570.00,102030.00,180.00,-1.00
20,Gaurishankar Development Bank Ltd.,17,81.00,79.00,81.00,187.00,14993.00,79.00,2.00
21,Global IME Bank Limited,81,557.00,515.00,530.00,19147.00,10122761.00,517.00,13.00
22,Grand Bank Nepal Limited,23,220.00,215.00,217.00,6965.00,1517976.00,216.00,1.00
23,Gurans Life Insurance Company Ltd.,6,151.00,146.00,146.00,910.00,134370.00,149.00,-3.00
24,Himalayan Bank Limited,14,869.00,825.00,841.00,1111.00,947247.00,809.00,32.00
25,ICFC Finance Limited,1,130.00,130.00,130.00,144.00,18720.00,128.00,2.00
26,International Leasing & Finance Co. Ltd.,16,120.00,119.00,120.00,10121.00,1211317.00,118.00,2.00
27,Janaki Finance Company Limited,6,237.00,230.00,230.00,825.00,192190.00,233.00,-3.00
28,Janata Bank Nepal Ltd.,52,200.00,186.00,190.00,13418.00,2532769.00,194.00,-4.00
29,Jyoti Bikas Bank Limited,6,85.00,84.00,84.00,1250.00,105550.00,83.00,1.00
30,Kamana Sewa Bikas Bank Limited,2,130.00,130.00,130.00,80.00,10400.00,128.00,2.00
31,Kankai Bikas Bank Ltd.,2,85.00,85.00,85.00,50.00,4250.00,86.00,-1.00
32,Kaski Finance Limited,1,102.00,102.00,102.00,276.00,28152.00,100.00,2.00
33,Kasthamandap Development Bank Limited,8,86.00,86.00,86.00,1020.00,87720.00,85.00,1.00
34,Kumari Bank Limited,32,306.00,294.00,298.00,6189.00,1850848.00,300.00,-2.00
35,Laxmi Bank Limited,18,368.00,346.00,353.00,4218.00,1515829.00,354.00,-1.00
36,Life Insurance Corporation (Nepal) Limited,4,1050.00,1030.00,1035.00,800.00,828200.00,1010.00,25.00
37,Lumbini Bank Limited,27,276.00,260.00,261.00,5556.00,1484336.00,261.00,0.00
38,Lumbini Bikas Bank Ltd.,75,128.00,119.00,128.00,14469.00,1812554.00,117.00,11.00
39,Lumbini General Insurance Co. Ltd.,11,130.00,121.00,130.00,800.00,101240.00,119.00,11.00
40,Machhapuchhre Bank Limited,28,249.00,238.00,241.00,10226.00,2481115.00,241.00,0.00
41,Mahalaxmi BikasBank Limited,1,127.00,127.00,127.00,82.00,10414.00,126.00,1.00
42,Metro Development Bank Limited,2,128.00,126.00,128.00,1066.00,136208.00,124.00,4.00
43,Muktinath Bikas Bank Ltd.,13,308.00,294.00,294.00,1980.00,596930.00,302.00,-8.00
44,Nabil Bank Limited,30,1998.00,1900.00,1921.00,2905.00,5603296.00,1908.00,13.00
45,NABIL Bank Limited Promotor Share,6,1224.00,1205.00,1215.00,1050.00,1276050.00,1200.00,15.00
46,Nepal Bangladesh Bank Limited,108,360.00,338.00,338.00,49133.00,16931530.00,345.00,-7.00
47,Nepal Bank Limited,20,680.00,653.00,680.00,2852.00,1892020.00,660.00,20.00
48,Nepal Credit And Commercial Bank Limited,86,250.00,237.00,241.00,29040.00,7099280.00,242.00,-1.00
49,Nepal Doorsanchar Company Limited,22,656.00,641.00,650.00,5955.00,3853865.00,644.00,6.00
50,Nepal Investment Bank Limited,34,857.00,810.00,816.00,6366.00,5304272.00,809.00,7.00
51,Nepal Life Insurance Co. Ltd.,4,2050.00,2020.00,2050.00,309.00,631800.00,2010.00,40.00
52,Nepal SBI Bank Limited,20,900.00,860.00,876.00,5173.00,4533887.00,878.00,-2.00
53,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,229.00,229.00,229.00,10.00,2290.00,225.00,4.00
54,NMB Bank Limited,22,309.00,287.00,289.00,5649.00,1673380.00,291.00,-2.00
55,Om Development Bank Ltd.,2,166.00,163.00,166.00,75.00,12258.00,165.00,1.00
56,Pacific Development Bank Limited,1,127.00,127.00,127.00,30.00,3810.00,125.00,2.00
57,Prabhu  Bank Limited,181,168.00,158.00,158.00,127525.00,20534625.00,159.00,-1.00
58,Premier Insurance Company (Nepal) Limited,6,163.00,160.00,163.00,446.00,72122.00,165.00,-2.00
59,Prime Commercial Bank Ltd.,96,360.00,339.00,342.00,33395.00,11534512.00,342.00,0.00
60,Prime Life Insurance Company Limited,8,303.00,291.00,291.00,1736.00,511336.00,298.00,-7.00
61,Prudential Insurance Co. Ltd.,39,193.00,181.00,187.00,11270.00,2081600.00,178.00,9.00
62,Rastriya Beema Company Limited,4,142.00,140.00,141.00,397.00,55820.00,140.00,1.00
63,Sanima Bank Limited,42,303.00,287.00,289.00,13305.00,3895004.00,293.00,-4.00
64,Sewa Bikas Bank Limited,1,138.00,138.00,138.00,20.00,2760.00,136.00,2.00
65,Siddharth Finance Ltd.,2,129.00,127.00,129.00,20.00,2560.00,125.00,4.00
66,Siddhartha Bank Limited,14,335.00,321.00,321.00,1953.00,634905.00,315.00,6.00
67,Siddhartha Insurance Ltd.,57,293.00,273.00,273.00,8430.00,2371720.00,267.00,6.00
68,Siddhartha Investment Growth Scheme-1,70,12.74,11.70,11.90,273400.00,3204659.00,13.00,-1.10
69,Society Development Bank Ltd.,32,68.00,67.00,67.00,32577.00,2188659.00,66.00,1.00
70,Standard Chartered Bank Limited,18,1961.00,1900.00,1905.00,2155.00,4134964.00,1923.00,-18.00
71,Subha Laxmi Finance Co. Ltd.,3,82.00,82.00,82.00,60.00,4920.00,81.00,1.00
72,Sunrise Bank Limited,20,246.00,236.00,236.00,2889.00,689966.00,238.00,-2.00
73,Supreme Development Bank Ltd.,1,76.00,76.00,76.00,50.00,3800.00,75.00,1.00
74,Surya Life Insurance Company Limited,6,185.00,177.00,179.00,250.00,45160.00,174.00,5.00
75,Swabalamban Laghubitta Bittiya Sanstha Limited,7,347.00,342.00,342.00,537.00,185739.00,348.00,-6.00
76,Tinau Development Bank Limited,1,107.00,107.00,107.00,60.00,6420.00,107.00,0.00
77,Tourism Development Bank Limited,5,102.00,99.00,99.00,610.00,60840.00,99.00,0.00
78,Unique Finance Ltd.,69,90.00,90.00,90.00,2030.00,182700.00,90.00,0.00
79,Zenith Finance Limited,4,96.00,95.00,96.00,992.00,94808.00,96.00,0.00
