S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,8,266.00,246.00,266.00,1882.00,497614.00,242.00,24.00
2,Agricultural Development Bank Limited,57,499.00,480.00,487.00,7796.00,3815845.00,475.00,12.00
3,Alpine Development Bank Limited,1,283.00,283.00,283.00,10.00,2830.00,278.00,5.00
4,Apex Development Bank Ltd.,17,132.00,124.00,125.00,2685.00,346676.00,122.00,3.00
5,Araniko Development Bank Limited,30,164.00,152.00,158.00,3144.00,500212.00,152.00,6.00
6,Arun Valley Hydropower Development Co. Ltd.,32,398.00,369.00,375.00,11524.00,4356012.00,363.00,12.00
7,Asian Life Insurance Co. Limited,58,1299.00,1245.00,1251.00,13560.00,17059071.00,1237.00,14.00
8,Bhargav Bikash Bank Ltd.,5,192.00,180.00,192.00,340.00,63750.00,177.00,15.00
9,Biratlaxmi Bikas Bank Limited,10,340.00,327.00,340.00,2005.00,664349.00,326.00,14.00
10,Business Universal Development Bank Ltd.,1,178.00,178.00,178.00,10.00,1780.00,175.00,3.00
11,Butwal Power Company Limited,34,620.00,600.00,616.00,40148.00,24182768.00,605.00,11.00
12,Central Finance Co. Ltd.,13,163.00,156.00,162.00,3889.00,620247.00,154.00,8.00
13,Century Commercial Bank Ltd.,110,322.00,303.00,313.00,19844.00,6103972.00,299.00,14.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,8,1487.00,1429.00,1458.00,772.00,1112422.00,1429.00,29.00
15,Chilime Hydropower Company Limited,78,1815.00,1713.00,1750.00,18358.00,32378689.00,1680.00,70.00
16,Citizen Investment Trust,22,3707.00,3500.00,3590.00,1653.00,5909940.00,3495.00,95.00
17,Citizens Bank International Limited,72,500.00,462.00,470.00,23500.00,11157074.00,455.00,15.00
18,Civil Bank Ltd,63,324.00,300.00,311.00,24911.00,7645210.00,295.00,16.00
19,Cosmos Development Bank Ltd.,15,206.00,200.00,206.00,629.00,128030.00,200.00,6.00
20,Country Development Bank Ltd.,1,172.00,172.00,172.00,60.00,10320.00,169.00,3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,13,1270.00,1222.00,1270.00,1596.00,1980315.00,1200.00,70.00
22,Ekata Bikas Bank Ltd.,18,240.00,231.00,236.00,2118.00,494350.00,232.00,4.00
23,Everest Bank Limited,82,2172.00,1970.00,2090.00,18529.00,38006443.00,1985.00,105.00
24,Everest Bank Limited Con. Pref.,4,1020.00,980.00,1020.00,1056.00,1055622.00,961.00,59.00
25,Excel Development Bank Ltd.,1,555.00,555.00,555.00,31.00,17205.00,545.00,10.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,1005.00,1000.00,1005.00,2105.00,2109705.00,1015.00,-10.00
27,Gandaki Bikas BankLimited,12,275.00,268.00,275.00,1964.00,533270.00,263.00,12.00
28,Garima Bikas Bank Limited,8,369.00,346.00,368.00,777.00,284597.00,340.00,28.00
29,Global IME Bank Limited,109,535.00,500.00,509.00,30173.00,15488419.00,500.00,9.00
