S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,76,965.00,901.00,905.00,16460.00,15371467.00,972.00,-67.00
2,Alpine Development Bank Limited,4,475.00,456.00,456.00,576.00,270390.00,483.00,-27.00
3,Api Power Company Ltd.,59,844.00,740.00,742.00,3971.00,3114381.00,812.00,-70.00
4,Araniko Development Bank Limited,38,444.00,394.00,400.00,6447.00,2638401.00,436.00,-36.00
5,Arun Valley Hydropower Development Co. Ltd.,133,440.00,403.00,411.00,40204.00,16866048.00,445.00,-34.00
6,Asian Life Insurance Co. Limited,26,1726.00,1665.00,1665.00,3979.00,6753044.00,1756.00,-91.00
7,Barun Hydropower Co. Ltd.,6,520.00,510.00,510.00,130.00,67300.00,530.00,-20.00
8,Bhargav Bikash Bank Ltd.,2,551.00,550.00,550.00,300.00,165100.00,560.00,-10.00
9,Bottlers Nepal (Terai) Limited,6,6200.00,5931.00,5931.00,200.00,1197890.00,6301.00,-370.00
10,Butwal Power Company Limited,17,915.00,870.00,870.00,3283.00,2896355.00,915.00,-45.00
11,Century Commercial Bank Ltd.,55,440.00,413.00,413.00,8778.00,3734957.00,445.00,-32.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,11,2070.00,1996.00,1996.00,1655.00,3369150.00,2100.00,-104.00
13,Chilime Hydropower Company Limited,46,1315.00,1286.00,1286.00,6257.00,8143071.00,1333.00,-47.00
14,Citizen Investment Trust,13,4930.00,4832.00,4832.00,712.00,3465830.00,5030.00,-198.00
15,Citizens Bank International Limited,123,715.00,680.00,680.00,23537.00,16501601.00,720.00,-40.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,1,1225.00,1225.00,1225.00,87.00,106575.00,1250.00,-25.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,12,2900.00,2855.00,2855.00,947.00,2715847.00,2952.00,-97.00
18,Deva Bikas Bank Limited,31,395.00,368.00,368.00,10429.00,3952638.00,395.00,-27.00
19,Everest Bank Limited,75,3339.00,3125.00,3125.00,9279.00,29539827.00,3251.00,-126.00
20,Everest Insurance Co. Ltd.,7,2012.00,1862.00,1862.00,990.00,1880100.00,1935.00,-73.00
21,Excel Development Bank Ltd.,1,749.00,749.00,749.00,50.00,37450.00,764.00,-15.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,20,1896.00,1730.00,1762.00,3120.00,5580000.00,1862.00,-100.00
23,Gandaki Bikas Bank Limited,10,662.00,613.00,613.00,1443.00,900625.00,675.00,-62.00
24,Gandaki Bikas BankLimited,17,494.00,461.00,461.00,4355.00,2077375.00,500.00,-39.00
25,Global IME Bank Limited,140,550.00,515.00,516.00,55501.00,29168366.00,546.00,-30.00
26,Goodwill Finance Limited,14,495.00,455.00,455.00,3800.00,1787500.00,505.00,-50.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,6,878.00,841.00,841.00,1200.00,1024600.00,895.00,-54.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,11,410.00,400.00,400.00,2150.00,862500.00,406.00,-6.00
29,Gurans Life Insurance Company Ltd.,17,890.00,848.00,848.00,2583.00,2232566.00,897.00,-49.00
30,Hamro Bikas Bank Ltd.,1,249.00,249.00,249.00,10.00,2490.00,238.00,11.00
31,Himalayan Bank Limited,38,1500.00,1393.00,1393.00,4736.00,6936233.00,1505.00,-112.00
32,Himalayan General Insurance Co. Ltd,8,1353.00,1300.00,1300.00,1570.00,2098500.00,1380.00,-80.00
33,Hydorelectricity Investment and Development Company Ltd,147,387.00,369.00,369.00,29440.00,11217379.00,390.00,-21.00
34,ICFC Finance Limited,21,411.00,381.00,381.00,7009.00,2753418.00,414.00,-33.00
35,Janaki Finance Company Limited,8,410.00,394.00,394.00,1200.00,478900.00,402.00,-8.00
36,Janata Bank Nepal Ltd.,81,517.00,503.00,503.00,22208.00,11366573.00,520.00,-17.00
37,Janata Bank Nepal Ltd. Promoter Share,4,250.00,250.00,250.00,16738.00,4184500.00,255.00,-5.00
38,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,1008.00,989.00,1008.00,20.00,19970.00,942.00,66.00
39,Jebils Finance Ltd.,5,301.00,285.00,285.00,1520.00,439100.00,307.00,-22.00
40,Kabeli Bikas Bank Limited,3,790.00,760.00,760.00,167.00,128630.00,790.00,-30.00
41,Kailash Bikas Bank Ltd.,28,725.00,675.00,675.00,7896.00,5429780.00,735.00,-60.00
42,Kanchan Development Bank Limited,2,620.00,615.00,615.00,200.00,123500.00,629.00,-14.00
43,Kankai Bikas Bank Ltd.,10,660.00,645.00,647.00,610.00,396157.00,671.00,-24.00
44,Karnali Development Bank Limited,2,330.00,324.00,324.00,300.00,98400.00,335.00,-11.00
45,Kasthamandap Development Bank Limited,32,491.00,466.00,466.00,6189.00,2975940.00,501.00,-35.00
46,Kisan Lagubitta Bittiya Sanstha Limited,15,2930.00,2790.00,2845.00,150.00,424550.00,2915.00,-70.00
47,Lalitpur Finance Ltd.,9,299.00,284.00,284.00,1402.00,408178.00,294.00,-10.00
48,Laxmi Bank Limited,63,870.00,819.00,835.00,11382.00,9612927.00,880.00,-45.00
49,Laxmi Laghubitta Bittiya Sanstha Ltd.,5,2925.00,2860.00,2860.00,410.00,1184050.00,2975.00,-115.00
50,Laxmi Value Fund-1,1,16.00,16.00,16.00,100000.00,1600000.00,16.30,-0.30
51,Life Insurance Corporation (Nepal) Limited,24,3340.00,3165.00,3165.00,3353.00,10867485.00,3315.00,-150.00
52,Lumbini Finance Ltd.,3,440.00,424.00,424.00,550.00,236000.00,448.00,-24.00
53,Lumbini General Insurance Co. Ltd.,41,1380.00,1340.00,1340.00,5094.00,6943474.00,1400.00,-60.00
54,Machhapuchhre Bank Limited,117,848.00,800.00,800.00,22293.00,18440066.00,845.00,-45.00
55,Mahalaxmi Bikas Bank Ltd.,34,385.00,354.00,355.00,9968.00,3633961.00,385.00,-30.00
56,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,12,1480.00,1407.00,1407.00,120.00,175770.00,1480.00,-73.00
57,Manjushree Finance Ltd.,17,421.00,393.00,393.00,2171.00,902923.00,425.00,-32.00
58,Mega  Bank Nepal Ltd.,82,496.00,462.00,462.00,19782.00,9566687.00,495.00,-33.00
59,Miteri Development Bank Limited,14,1085.00,1050.00,1050.00,1703.00,1822895.00,1081.00,-31.00
60,Mount Makalu Development Bank Ltd.,6,968.00,897.00,968.00,170.00,161350.00,880.00,88.00
61,Muktinath Bikas Bank Ltd.,52,1450.00,1380.00,1390.00,6113.00,8610292.00,1472.00,-82.00
62,Nabil Balance Fund 1,6,24.10,23.05,23.05,31857.00,755477.35,24.27,-1.22
