S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,123,392.00,383.00,388.00,34048.00,13187956.00,385.00,3.00
2,Ankhu Khola Jalvidhyut Company Ltd,22,58.00,53.00,56.00,930.00,51990.00,54.00,2.00
3,Api Power Company Ltd.,180,133.00,129.00,133.00,114753.00,14942175.00,132.00,1.00
4,Arun Kabeli Power Ltd.,90,125.00,122.00,124.00,43900.00,5419011.00,122.00,2.00
5,Arun Valley Hydropower Development Co. Ltd.,19,97.00,95.00,97.00,3263.00,313697.00,95.00,2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,159,746.00,714.00,740.00,11896.00,8766262.00,717.00,23.00
7,Asian Life Insurance Co. Limited,207,588.00,566.00,588.00,45147.00,26192618.00,567.00,21.00
8,Bank of Kathmandu Ltd.,79,240.00,233.00,234.00,25498.00,5988071.00,237.00,-3.00
9,Barun Hydropower Co. Ltd.,13,100.00,95.00,96.00,2028.00,196070.00,99.00,-3.00
10,Best Finance Company Ltd.,75,110.00,105.00,105.00,20177.00,2161620.00,105.00,0.00
11,Bishal Bazar Company Limited,11,1829.00,1785.00,1786.00,910.00,1631610.00,1808.00,-22.00
12,Bottlers Nepal (Terai) Limited,15,6499.00,6370.00,6370.00,170.00,1089330.00,6372.00,-2.00
13,Butwal Power Company Limited,105,345.00,336.00,336.00,20106.00,6811332.00,335.00,1.00
14,Central Finance Co. Ltd.,23,155.00,139.00,155.00,6106.00,919998.00,141.00,14.00
15,Century Commercial Bank Ltd.,107,191.00,185.00,186.00,42787.00,7987809.00,186.00,0.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,192,1069.00,1048.00,1058.00,25143.00,26576016.00,1047.00,11.00
17,Chhyangdi Hydropower Ltd.,8,99.00,96.00,96.00,295.00,28857.00,98.00,-2.00
18,Chilime Hydropower Company Limited,34,432.00,421.00,422.00,8272.00,3507902.00,424.00,-2.00
19,Citizen Investment Trust,429,2790.00,2600.00,2784.00,36509.00,99746671.00,2600.00,184.00
20,Citizens Bank International Limited,91,200.00,195.00,195.00,25704.00,5066047.00,198.00,-3.00
21,Citizens Mutual Fund -1,1,9.63,9.63,9.63,500.00,4815.00,9.80,-0.17
22,Civil Bank Ltd,133,158.00,152.00,153.00,71566.00,11090655.00,155.00,-2.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,29,1116.00,1083.00,1110.00,1421.00,1567033.00,1124.00,-14.00
24,Corporate Development Bank Limited,11,138.00,130.00,138.00,1530.00,202120.00,130.00,8.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,222,895.00,879.00,890.00,29207.00,25955468.00,873.00,17.00
26,Dibyashwori Hydropower Ltd.,9,55.00,53.00,54.00,1070.00,57290.00,54.00,0.00
27,Everest Bank Limited,58,648.00,640.00,641.00,14522.00,9339975.00,643.00,-2.00
28,Everest Insurance Co. Ltd.,76,450.00,436.00,439.00,13909.00,6131982.00,443.00,-4.00
29,Excel Development Bank Ltd.,17,360.00,356.00,356.00,6620.00,2373190.00,359.00,-3.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,99,473.00,465.00,469.00,20769.00,9739239.00,465.00,4.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,88,1505.00,1451.00,1489.00,7227.00,10729144.00,1458.00,31.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,138,909.00,848.00,896.00,8872.00,7830265.00,851.00,45.00
33,Garima Bikas Bank Limited,76,247.00,241.00,241.00,24741.00,6001185.00,244.00,-3.00
34,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,57,915.00,893.00,897.00,2228.00,2014280.00,909.00,-12.00
35,Global IME Bank Limited,350,286.00,279.00,279.00,101537.00,28493266.00,281.00,-2.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,77,1465.00,1352.00,1426.00,7454.00,10594231.00,1352.00,74.00
37,Global IME Samunnat Scheme-1,2,8.22,8.22,8.22,5000.00,41100.00,8.38,-0.16
38,Goodwill Finance Limited,20,153.00,147.00,147.00,2298.00,344202.00,147.00,0.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,222,490.00,479.00,483.00,52140.00,25310384.00,482.00,1.00
40,Green Development Bank Ltd.,92,146.00,130.00,144.00,30649.00,4237154.00,134.00,10.00
41,Guheshowori Merchant Bank & Finance Co. Ltd.,9,136.00,132.00,134.00,1481.00,199432.00,130.00,4.00
42,Gurans Laghubitta Bittiya Sanstha Limited,91,790.00,708.00,790.00,7598.00,5710589.00,719.00,71.00
