S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,91,569.00,552.00,559.00,1570.00,879810.00,569.00,-10.00
2,Agricultural Development Bank Limited,38,304.00,301.00,301.00,10211.00,3081183.00,302.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,26,83.00,81.00,83.00,390.00,32080.00,84.00,-1.00
4,Api Power Company Ltd.,40,139.00,133.00,134.00,6512.00,879358.00,139.00,-5.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,15,660.00,642.00,660.00,200.00,131240.00,640.00,20.00
6,Arun Kabeli Power Ltd.,21,179.00,175.00,175.00,301.00,52802.00,180.00,-5.00
7,Arun Valley Hydropower Development Co. Ltd.,7,107.00,103.00,103.00,2352.00,247064.00,105.00,-2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,1,422.00,422.00,422.00,10.00,4220.00,402.00,20.00
9,Asian Life Insurance Co. Limited,18,404.00,393.00,396.00,2680.00,1065132.00,401.00,-5.00
10,Bank of Kathmandu Ltd.,39,254.00,246.00,248.00,8802.00,2190457.00,251.00,-3.00
11,Barun Hydropower Co. Ltd.,15,100.00,95.00,96.00,4838.00,469030.00,98.00,-2.00
12,Best Finance Company Ltd.,3,94.00,92.00,94.00,120.00,11250.00,91.00,3.00
13,Bhargav Bikash Bank Ltd.,6,144.00,140.00,140.00,485.00,68950.00,144.00,-4.00
14,Butwal Power Company Limited,36,368.00,363.00,364.00,3831.00,1402848.00,366.00,-2.00
15,Central Finance Co. Ltd.,12,110.00,107.00,107.00,4248.00,458194.00,110.00,-3.00
16,Century Commercial Bank Ltd.,84,167.00,161.00,164.00,25176.00,4152609.00,167.00,-3.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,27,890.00,880.00,880.00,5452.00,4828372.00,891.00,-11.00
18,Chhyangdi Hydropower Ltd.,4,105.00,104.00,104.00,144.00,15076.00,105.00,-1.00
19,Chilime Hydropower Company Limited,39,517.00,508.00,508.00,4595.00,2355659.00,515.00,-7.00
20,Citizen Investment Trust,45,2680.00,2620.00,2635.00,2036.00,5379945.00,2637.00,-2.00
21,Citizens Bank International Limited,50,212.00,208.00,209.00,12192.00,2553793.00,210.00,-1.00
22,City Express Finance Co. Limited,1,96.00,96.00,96.00,10.00,960.00,95.00,1.00
23,Civil Bank Ltd,102,159.00,154.00,155.00,58296.00,9076409.00,159.00,-4.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,3,601.00,600.00,600.00,36.00,21616.00,610.00,-10.00
25,Corporate Development Bank Limited,1,99.00,99.00,99.00,10.00,990.00,98.00,1.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,20,600.00,596.00,596.00,3646.00,2185260.00,600.00,-4.00
27,Deva Bikas Bank Limited,61,129.00,126.00,128.00,24084.00,3075073.00,129.00,-1.00
28,Everest Bank Limited,143,565.00,550.00,556.00,22238.00,12432531.00,554.00,2.00
29,Everest Insurance Co. Ltd.,15,880.00,855.00,855.00,941.00,819092.00,872.00,-17.00
30,Excel Development Bank Ltd.,2,290.00,290.00,290.00,300.00,87000.00,294.00,-4.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,372.00,368.00,369.00,3073.00,1133364.00,371.00,-2.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,22,1530.00,1506.00,1509.00,1155.00,1744695.00,1520.00,-11.00
33,Gandaki Bikas Bank Limited,14,189.00,186.00,188.00,3012.00,562756.00,188.00,0.00
34,Gandaki Bikas Bank Limited Promoter Share,2,120.00,120.00,120.00,12000.00,1440000.00,120.00,0.00
35,Garima Bikas Bank Limited,27,193.00,188.00,188.00,3974.00,757257.00,190.00,-2.00
36,Global IME Bank Limited,68,270.00,267.00,268.00,6596.00,1773622.00,270.00,-2.00
37,Global IME Bank Ltd. Promoter Share,4,180.00,177.00,177.00,359636.00,63910572.00,180.00,-3.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1055.00,1050.00,1050.00,75.00,78865.00,1055.00,-5.00
39,Global IME Samunnat Scheme-1,6,8.29,8.00,8.29,11980.00,97706.20,8.00,0.29
40,Goodwill Finance Limited,6,120.00,118.00,118.00,800.00,95300.00,121.00,-3.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,60,468.00,455.00,456.00,6465.00,2973055.00,465.00,-9.00
42,Green Development Bank Ltd.,10,108.00,105.00,105.00,1810.00,192805.00,106.00,-1.00
43,Gurans Life Insurance Company Ltd.,78,751.00,736.00,736.00,7166.00,5325502.00,749.00,-13.00
44,Gurkhas Finance Ltd.,27,117.00,108.00,112.00,12720.00,1438005.00,110.00,2.00
45,Himalayan Bank Limited,19,480.00,470.00,470.00,6508.00,3084732.00,474.00,-4.00
46,Himalayan Distillery Limited,3,1377.00,1375.00,1377.00,240.00,330380.00,1350.00,27.00
47,Himalayan General Insurance Co. Ltd,17,390.00,382.00,386.00,1595.00,615000.00,387.00,-1.00
48,Himalayan Power Partner Ltd.,23,192.00,187.00,190.00,440.00,83480.00,193.00,-3.00
49,Hydorelectricity Investment and Development Company Ltd,48,135.00,133.00,133.00,5685.00,762628.00,134.00,-1.00
50,ICFC Finance Limited,13,157.00,152.00,153.00,4530.00,700460.00,154.00,-1.00
51,IME General Insurance Ltd.,5,426.00,419.00,419.00,275.00,115985.00,426.00,-7.00
52,Janaki Finance Company Limited,8,172.00,169.00,169.00,686.00,116486.00,172.00,-3.00
53,Janata Bank Nepal Ltd.,61,175.00,172.00,172.00,24311.00,4197352.00,174.00,-2.00
54,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,29,2369.00,2195.00,2203.00,765.00,1727590.00,2323.00,-120.00
55,Jyoti Bikas Bank Limited,13,141.00,139.00,139.00,1944.00,271836.00,141.00,-2.00
56,Kailash Bikas Bank Ltd.,33,210.00,206.00,206.00,13903.00,2882618.00,208.00,-2.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,8,834.00,815.00,815.00,724.00,600240.00,844.00,-29.00
58,Kalika power Company Ltd,56,96.00,94.00,95.00,1750.00,166240.00,96.00,-1.00
59,Kamana Sewa Bikas Bank Limited,17,145.00,140.00,140.00,4424.00,624096.00,140.00,0.00
60,Kanchan Development Bank Limited,2,165.00,162.00,162.00,200.00,32700.00,167.00,-5.00
61,Kankai Bikas Bank Ltd.,11,130.00,125.00,127.00,1211.00,152340.00,126.00,1.00
62,Karnali Development Bank Limited,18,101.00,100.00,101.00,4095.00,410183.00,103.00,-2.00
63,Khanikhola Hydropower Co. Ltd.,4,81.00,78.00,78.00,230.00,18000.00,82.00,-4.00
64,Kisan Lagubitta Bittiya Sanstha Limited,11,875.00,858.00,860.00,829.00,719579.00,870.00,-10.00
65,Kumari Bank Limited,68,241.00,236.00,236.00,11957.00,2852662.00,238.00,-2.00
66,Laxmi Bank Limited,24,202.00,198.00,199.00,3632.00,725733.00,201.00,-2.00
67,Laxmi Laghubitta Bittiya Sanstha Ltd.,10,785.00,772.00,775.00,889.00,689502.00,770.00,5.00
68,Laxmi Value Fund-1,3,9.70,9.53,9.70,5000.00,48330.00,9.53,0.17
69,Life Insurance Corporation (Nepal) Limited,22,1534.00,1490.00,1492.00,1874.00,2808796.00,1504.00,-12.00
70,Lumbini Bikas Bank Ltd.,18,173.00,171.00,172.00,1398.00,240691.00,173.00,-1.00
71,Lumbini General Insurance Co. Ltd.,21,516.00,510.00,510.00,3222.00,1645533.00,516.00,-6.00
72,Machhapuchhre Bank Limited,56,224.00,218.00,219.00,14011.00,3086932.00,222.00,-3.00
73,Mahalaxmi Bikas Bank Ltd.,23,175.00,168.00,170.00,13954.00,2352820.00,171.00,-1.00
74,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,3,530.00,530.00,530.00,56.00,29680.00,540.00,-10.00
75,Mahuli Laghubitta Bittiya Sanstha Limited,2,1320.00,1315.00,1315.00,60.00,78975.00,1330.00,-15.00
76,Manjushree Finance Ltd.,10,117.00,115.00,116.00,8370.00,971820.00,115.00,1.00
77,Mega  Bank Nepal Ltd.,105,166.00,163.00,165.00,19190.00,3153452.00,166.00,-1.00
78,Mero Microfinance Bittiya Sanstha Ltd.,6,597.00,590.00,590.00,166.00,98132.00,591.00,-1.00
79,Mirmire Microfinance Development Bank Ltd.,8,948.00,940.00,940.00,211.00,199716.00,965.00,-25.00
80,Miteri Development Bank Limited,12,245.00,240.00,245.00,1961.00,477604.00,240.00,5.00
81,Mithila LaghuBitta Bittiya Sanstha Limited,3,596.00,595.00,595.00,124.00,73880.00,596.00,-1.00
82,Muktinath Bikas Bank Ltd.,34,348.00,342.00,344.00,4192.00,1451075.00,345.00,-1.00
83,Multipurpose Finance Company  Limited,13,150.00,142.00,150.00,302.00,44786.00,140.00,10.00
84,Nabil Bank Limited,70,730.00,722.00,722.00,9174.00,6660220.00,722.00,0.00
85,NABIL Bank Limited Promotor Share,27,689.00,684.00,685.00,4071.00,2795615.00,686.00,-1.00
86,Nabil Equity Fund,2,8.51,8.51,8.51,1586.00,13496.86,8.68,-0.17
87,Nadep Laghubittiya bittya Sanstha Ltd.,28,683.00,665.00,683.00,410.00,275910.00,668.00,15.00
88,NagBeli LaghuBitta Bikas Bank Ltd.,11,644.00,618.00,618.00,1260.00,791020.00,635.00,-17.00
89,National Hydro Power Company Limited,18,72.00,71.00,72.00,15610.00,1111970.00,72.00,0.00
90,National Life Insurance Co. Ltd.,54,599.00,585.00,588.00,6200.00,3665500.00,597.00,-9.00
91,National Microfinance Laghubitta Bittiya Sanstha Limited,6,1630.00,1620.00,1622.00,155.00,252070.00,1637.00,-15.00
92,Naya Sarathi Laghubitta Bittiya Sanstha Limited,5,460.00,460.00,460.00,195.00,89700.00,457.00,3.00
