S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,35,463.00,451.00,455.00,4245.00,1938381.00,455.00,0.00
2,Alpine Development Bank Limited,13,270.00,256.00,265.00,782.00,205092.00,275.00,-10.00
3,Api Power Company Ltd.,18,362.00,355.00,356.00,536.00,191674.00,358.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,21,225.00,220.00,221.00,11067.00,2447624.00,228.00,-7.00
5,Asian Life Insurance Co. Limited,6,1110.00,1090.00,1090.00,889.00,973190.00,1110.00,-20.00
6,Bank of Kathmandu Ltd.,65,550.00,534.00,548.00,7990.00,4338677.00,550.00,-2.00
7,Barun Hydropower Co. Ltd.,5,265.00,260.00,260.00,50.00,13150.00,265.00,-5.00
8,Butwal Power Company Limited,9,524.00,510.00,523.00,1483.00,761270.00,530.00,-7.00
9,Century Commercial Bank Ltd.,68,303.00,293.00,300.00,13192.00,3914050.00,300.00,0.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,15,980.00,955.00,965.00,1120.00,1086510.00,970.00,-5.00
11,Chilime Hydropower Company Limited,55,761.00,738.00,752.00,18763.00,13990967.00,761.00,-9.00
12,Citizen Investment Trust,8,3160.00,3105.00,3160.00,361.00,1130705.00,3160.00,0.00
13,Citizens Bank International Limited,105,448.00,432.00,440.00,16074.00,7043106.00,440.00,0.00
14,Civil Bank Ltd,63,233.00,223.00,228.00,14111.00,3202691.00,232.00,-4.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,11,628.00,592.00,600.00,165.00,100370.00,628.00,-28.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,49,2150.00,2100.00,2121.00,3009.00,6358822.00,2120.00,1.00
17,Deva Bikas Bank Limited,35,203.00,199.00,200.00,6497.00,1302319.00,202.00,-2.00
18,Everest Bank Limited,63,1750.00,1725.00,1725.00,7305.00,12674130.00,1745.00,-20.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,12,809.00,793.00,809.00,988.00,795984.00,809.00,0.00
20,Garima Bikas Bank Limited,19,324.00,315.00,317.00,3335.00,1065466.00,312.00,5.00
21,Global IME Bank Limited,85,399.00,390.00,395.00,19295.00,7574039.00,399.00,-4.00
22,Global IME Laghubitta Bittiya Sanstha Ltd.,23,1035.00,980.00,980.00,437.00,439333.00,1035.00,-55.00
23,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,8,500.00,490.00,498.00,1440.00,713700.00,490.00,8.00
24,Green Development Bank Ltd.,10,471.00,471.00,471.00,298.00,140358.00,470.00,1.00
