S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,78,442.00,423.00,430.00,1270.00,546330.00,427.00,3.00
2,Agricultural Development Bank Limited,114,423.00,419.00,423.00,28150.00,11843459.00,418.00,5.00
3,Ankhu Khola Jalvidhyut Company Ltd,14,57.00,52.00,56.00,825.00,45690.00,53.00,3.00
4,Api Power Company Ltd.,82,124.00,114.00,121.00,17181.00,2014135.00,119.00,2.00
5,Arun Kabeli Power Ltd.,24,143.00,135.00,141.00,3059.00,432427.00,141.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,29,102.00,98.00,102.00,11110.00,1102706.00,99.00,3.00
7,Asha Laghubitta Bittiya Sanstha Ltd,44,441.00,421.00,435.00,1720.00,740930.00,428.00,7.00
8,Asian Life Insurance Co. Limited,64,335.00,316.00,334.00,15415.00,4945469.00,317.00,17.00
9,Bank of Kathmandu Ltd.,48,260.00,256.00,258.00,12029.00,3103477.00,257.00,1.00
10,Barun Hydropower Co. Ltd.,5,89.00,88.00,89.00,50.00,4430.00,88.00,1.00
11,Best Finance Company Ltd.,3,89.00,88.00,88.00,30.00,2650.00,88.00,0.00
12,Bishal Bazar Company Limited,1,1407.00,1407.00,1407.00,20.00,28140.00,1407.00,0.00
13,Bottlers Nepal (Terai) Limited,2,6201.00,6200.00,6200.00,102.00,632451.00,6300.00,-100.00
14,Butwal Power Company Limited,41,375.00,365.00,375.00,3852.00,1424996.00,367.00,8.00
15,Central Finance Co. Ltd.,6,114.00,111.00,114.00,141.00,15731.00,111.00,3.00
16,Century Commercial Bank Ltd.,61,160.00,157.00,160.00,22156.00,3516324.00,158.00,2.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,26,975.00,970.00,975.00,8492.00,8242224.00,970.00,5.00
18,Chhyangdi Hydropower Ltd.,3,82.00,81.00,82.00,68.00,5566.00,82.00,0.00
