S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,71,256.00,230.00,256.00,56353.00,14136360.00,233.00,23.00
2,Agricultural Development Bank Limited,44,445.00,435.00,441.00,3738.00,1648612.00,438.00,3.00
3,Alpine Development Bank Limited,12,216.00,204.00,216.00,440.00,92020.00,212.00,4.00
4,Apex Development Bank Ltd.,16,118.00,114.00,116.00,10633.00,1230503.00,118.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,24,430.00,415.00,420.00,6231.00,2619338.00,420.00,0.00
6,Asian Life Insurance Co. Limited,32,945.00,904.00,930.00,8977.00,8236934.00,945.00,-15.00
7,Bagmati Development Bank Ltd.,1,122.00,122.00,122.00,10.00,1220.00,120.00,2.00
8,Bank of Kathmandu Ltd.,22,555.00,547.00,547.00,6586.00,3620119.00,551.00,-4.00
9,Bhrikuti Vikash Bank Limited,14,339.00,315.00,336.00,2592.00,874181.00,309.00,27.00
10,Business Universal Development Bank Ltd.,3,156.00,156.00,156.00,135.00,21060.00,158.00,-2.00
11,Butwal Power Company Limited,9,772.00,765.00,769.00,2098.00,1612162.00,770.00,-1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,22,1025.00,956.00,1025.00,5277.00,5236483.00,956.00,69.00
13,Chilime Hydropower Company Limited,109,1965.00,1936.00,1960.00,15397.00,29977742.00,1945.00,15.00
14,Citizen Investment Trust,1,3610.00,3610.00,3610.00,25.00,90250.00,3650.00,-40.00
15,Citizens Bank International Limited,39,435.00,425.00,434.00,7954.00,3431051.00,430.00,4.00
16,Civil Bank Ltd,213,252.00,246.00,252.00,71693.00,17841126.00,250.00,2.00
17,Clean Energy Development Bank Limited,28,234.00,224.00,234.00,12464.00,2848222.00,228.00,6.00
18,Cosmos Development Bank Ltd.,3,156.00,153.00,153.00,30.00,4650.00,154.00,-1.00
19,Country Development Bank Ltd.,4,127.00,125.00,127.00,140.00,17680.00,127.00,0.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,12,1010.00,980.00,1010.00,2868.00,2849172.00,986.00,24.00
21,Everest Bank Limited,23,2239.00,2216.00,2232.00,2105.00,4694653.00,2216.00,16.00
22,Everest Bank Limited Con. Pref.,3,890.00,872.00,890.00,477.00,417930.00,855.00,35.00
23,Everest Finance Ltd.,11,181.00,169.00,169.00,2950.00,520900.00,166.00,3.00
24,Excel Development Bank Ltd.,5,610.00,600.00,610.00,494.00,297990.00,592.00,18.00
