S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,232.00,232.00,232.00,1518.00,352176.00,228.00,4.00
2,Agricultural Development Bank Limited,71,510.00,493.00,506.00,12477.00,6285058.00,500.00,6.00
3,Alpine Development Bank Limited,8,159.00,157.00,159.00,140.00,22000.00,154.00,5.00
4,Apex Development Bank Ltd.,26,142.00,139.00,142.00,5459.00,767822.00,140.00,2.00
5,Araniko Development Bank Limited,9,148.00,144.00,147.00,1430.00,210770.00,146.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,26,503.00,476.00,484.00,5087.00,2491129.00,495.00,-11.00
7,Asian Life Insurance Co. Limited,64,894.00,843.00,860.00,26462.00,22856981.00,860.00,0.00
8,Bank of Kathmandu Ltd.,41,593.00,583.00,588.00,10184.00,5985299.00,589.00,-1.00
9,Bishal Bazar Company Limited,1,1930.00,1930.00,1930.00,306.00,590580.00,1893.00,37.00
10,Business Universal Development Bank Ltd.,5,168.00,165.00,165.00,1770.00,293548.00,162.00,3.00
11,Butwal Power Company Limited,4,980.00,955.00,980.00,284.00,275582.00,963.00,17.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,3,905.00,890.00,905.00,1349.00,1215086.00,906.00,-1.00
13,Chilime Hydropower Company Limited,90,1603.00,1530.00,1600.00,11275.00,17870955.00,1559.00,41.00
14,Citizen Investment Trust,12,3474.00,3222.00,3474.00,845.00,2852228.00,3159.00,315.00
15,Citizens Bank International Limited,49,490.00,468.00,476.00,15897.00,7571904.00,476.00,0.00
16,Clean Energy Development Bank Limited,8,280.00,275.00,276.00,2768.00,768752.00,275.00,1.00
17,Corporate Development Bank Limited,14,132.00,128.00,132.00,740.00,95420.00,130.00,2.00
18,Country Development Bank Ltd.,24,128.00,124.00,128.00,800.00,100880.00,126.00,2.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,3,1029.00,1009.00,1029.00,261.00,266469.00,990.00,39.00
20,Everest Bank Limited,20,2180.00,2100.00,2130.00,2619.00,5590728.00,2106.00,24.00
21,Everest Finance Ltd.,1,130.00,130.00,130.00,68.00,8840.00,128.00,2.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,567.00,517.00,567.00,2403.00,1314231.00,520.00,47.00
23,Gandaki Bikas Bank Limited,5,229.00,229.00,229.00,293.00,67097.00,225.00,4.00
24,Garima Bikas Bank Limited,7,288.00,275.00,288.00,430.00,119800.00,278.00,10.00
25,Gaurishankar Development Bank Ltd.,7,149.00,141.00,143.00,77.00,11099.00,152.00,-9.00
26,Grand Bank Limited Promoter Share,1,112.00,112.00,112.00,199800.00,22377600.00,111.00,1.00
27,Grand Bank Nepal Limited,18,308.00,298.00,300.00,5960.00,1804890.00,301.00,-1.00
28,Gurans Life Insurance Company Ltd.,87,496.00,460.00,478.00,29992.00,14611612.00,451.00,27.00
29,Hama Merchant & Finance Ltd.,11,114.00,108.00,112.00,1180.00,131540.00,106.00,6.00
30,Himalayan Bank Limited,24,945.00,905.00,910.00,5133.00,4714962.00,912.00,-2.00
31,Himalayan General Insurance Co. Ltd,19,483.00,437.00,475.00,5818.00,2694224.00,445.00,30.00
32,ICFC Finance Limited,2,222.00,220.00,222.00,1544.00,340768.00,219.00,3.00
33,Infrastructure Development Bank Ltd.,19,118.00,113.00,118.00,967.00,110218.00,115.00,3.00
34,Innovative Development Bank Ltd.,1,127.00,127.00,127.00,2073.00,263271.00,125.00,2.00
35,International Development Bank Ltd,10,128.00,124.00,126.00,2798.00,353874.00,122.00,4.00
36,International Leasing & Finance Co. Ltd.,4,240.00,236.00,237.00,2695.00,644945.00,240.00,-3.00
37,Janaki Finance Company Limited,2,245.00,245.00,245.00,200.00,49000.00,249.00,-4.00
38,Janata Bank Nepal Ltd.,27,302.00,296.00,297.00,7523.00,2245930.00,297.00,0.00
39,Jyoti Bikas Bank Limited,10,144.00,141.00,141.00,1940.00,275670.00,142.00,-1.00
40,Kabeli Bikas Bank Limited,6,278.00,258.00,278.00,65.00,17570.00,253.00,25.00
41,Kailash Bikas Bank Ltd.,2,302.00,300.00,300.00,1215.00,365930.00,300.00,0.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,5,691.00,660.00,691.00,65.00,44105.00,629.00,62.00
43,Kamana Sewa Bikas Bank Limited,4,253.00,245.00,253.00,420.00,104660.00,249.00,4.00
44,Kanchan Development Bank Limited,5,180.00,171.00,174.00,2014.00,345306.00,201.00,-27.00
45,Kaski Finance Limited,1,162.00,162.00,162.00,103.00,16686.00,164.00,-2.00
46,Kasthamandap Development Bank Limited,4,103.00,101.00,103.00,882.00,90141.00,103.00,0.00
47,Kumari Bank Limited,37,559.00,531.00,547.00,13269.00,7192731.00,530.00,17.00
48,Laxmi Bank Limited,19,510.00,498.00,508.00,9139.00,4599661.00,505.00,3.00
49,Life Insurance Corporation (Nepal) Limited,8,2810.00,2703.00,2810.00,1121.00,3070865.00,2650.00,160.00
50,Lumbini Bikas Bank Ltd.,6,112.00,111.00,111.00,1070.00,119170.00,112.00,-1.00
51,Lumbini Finance Ltd.,10,218.00,210.00,218.00,1389.00,298544.00,206.00,12.00
52,Lumbini General Insurance Co. Ltd.,7,434.00,402.00,434.00,971.00,414126.00,395.00,39.00
53,Machhapuchhre Bank Limited,34,489.00,462.00,480.00,14937.00,7103585.00,468.00,12.00
54,Mahakali Bikas Bank Limited,2,224.00,220.00,224.00,30.00,6640.00,216.00,8.00
55,Mega  Bank Nepal Ltd.,69,446.00,431.00,440.00,3510.00,1545589.00,439.00,1.00
56,Metro Development Bank Limited,3,343.00,343.00,343.00,93.00,31899.00,337.00,6.00
57,Miteri Development Bank Limited,2,377.00,370.00,377.00,172.00,64340.00,370.00,7.00
58,Muktinath Bikas Bank Ltd.,1,540.00,540.00,540.00,80.00,43200.00,550.00,-10.00
59,Nabil Balance Fund 1,17,12.01,11.96,11.96,41126.00,493362.00,11.91,0.05
60,Nabil Bank Limited,6,2140.00,2098.00,2098.00,466.00,986512.00,2105.00,-7.00
61,NABIL Bank Limited Promotor Share,5,1305.00,1290.00,1305.00,1309.00,1701360.00,1290.00,15.00
62,National Life Insurance Co. Ltd.,46,2560.00,2375.00,2440.00,10043.00,24966546.00,2329.00,111.00
63,Nepal Bank Limited,24,350.00,332.00,335.00,16161.00,5478361.00,341.00,-6.00
64,Nepal Credit And Commercial Bank Limited,44,427.00,414.00,422.00,18894.00,7946439.00,414.00,8.00
65,Nepal Doorsanchar Company Limited,12,676.00,660.00,675.00,8985.00,6012650.00,673.00,2.00
66,Nepal Insurance Co. Ltd.,26,924.00,856.00,906.00,7873.00,7195644.00,840.00,66.00
67,Nepal Investment Bank Limited,57,956.00,931.00,953.00,11788.00,11161955.00,938.00,15.00
68,Nepal Life Insurance Co. Ltd.,31,4570.00,4360.00,4527.00,10674.00,47779174.00,4381.00,146.00
69,Nepal SBI Bank Limited,19,1048.00,1025.00,1030.00,2349.00,2434887.00,1035.00,-5.00
70,Nerude Laghubitta Bittiya Sanstha Limited,4,1200.00,1196.00,1200.00,510.00,611168.00,1220.00,-20.00
71,NIC Asia Bank Ltd.,39,811.00,800.00,804.00,4581.00,3687966.00,795.00,9.00
72,NIDC Capital Markets Ltd.,6,138.00,136.00,136.00,807.00,110740.00,138.00,-2.00
73,Nilgiri Bikas Bank Limited,4,204.00,200.00,204.00,86.00,17347.00,200.00,4.00
74,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,1020.00,1006.00,1020.00,126.00,128044.00,1000.00,20.00
75,NLG Insurance Company Ltd.,3,766.00,765.00,765.00,420.00,321570.00,751.00,14.00
76,NMB Bank Limited,13,405.00,400.00,404.00,4351.00,1751081.00,398.00,6.00
77,Om Development Bank Ltd.,21,388.00,353.00,375.00,1060.00,395426.00,360.00,15.00
78,Oriental Hotels Limited,20,510.00,500.00,505.00,3000.00,1512820.00,500.00,5.00
79,Pacific Development Bank Limited,9,352.00,326.00,352.00,1827.00,618422.00,320.00,32.00
80,Pokhara Finance Ltd.,1,189.00,189.00,189.00,20.00,3780.00,186.00,3.00
81,Prabhu  Bank Limited,22,238.00,230.00,235.00,14475.00,3375485.00,233.00,2.00
82,Prabhu Bikas Bank Limited,1,260.00,260.00,260.00,200.00,52000.00,255.00,5.00
83,Prabhu Insurance Ltd.,16,671.00,622.00,671.00,5008.00,3235856.00,610.00,61.00
84,Prime Commercial Bank Ltd.,38,525.00,505.00,510.00,6062.00,3088997.00,499.00,11.00
85,Prime Life Insurance Company Limited,53,762.00,697.00,724.00,10908.00,8054879.00,740.00,-16.00
86,Professional Diyalo Bikas Bank Ltd.,16,122.00,119.00,122.00,330.00,39600.00,117.00,5.00
87,Prudential Insurance Co. Ltd.,24,423.00,366.00,423.00,7035.00,2897005.00,385.00,38.00
88,Public Development Bank Limited,11,129.00,120.00,129.00,830.00,106490.00,118.00,11.00
89,Purnima Bikas Bank Ltd.,2,228.00,224.00,224.00,500.00,113200.00,231.00,-7.00
90,Rising Development Bank Ltd.,14,209.00,197.00,209.00,5267.00,1080830.00,194.00,15.00
91,RMDC Laghubitta Bittiya Sanstha Ltd.,43,894.00,830.00,861.00,2040.00,1773688.00,855.00,6.00
92,Sagarmatha  Finance Limited,7,160.00,156.00,156.00,477.00,75687.00,156.00,0.00
93,Sagarmatha Insurance Co. Ltd.,12,1371.00,1282.00,1305.00,2120.00,2821693.00,1319.00,-14.00
94,Sahayogi Bikas Bank Limited,7,591.00,580.00,590.00,943.00,551850.00,574.00,16.00
95,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,25,1255.00,1150.00,1200.00,2559.00,3115974.00,1147.00,53.00
96,Sanima Bank Limited,20,510.00,490.00,498.00,9625.00,4817748.00,500.00,-2.00
97,Sanima Mai Hydropower Ltd.,300,530.00,514.00,530.00,9012.00,4688680.00,515.00,15.00
98,Seti Finance Limited,2,142.00,142.00,142.00,40.00,5680.00,142.00,0.00
99,Sewa Bikas Bank Limited,16,260.00,240.00,244.00,7766.00,1895760.00,265.00,-21.00
100,Shikhar Insurance Co. Ltd.,12,1224.00,1167.00,1200.00,2984.00,3583160.00,1145.00,55.00
101,Shine Resunga Development Bank Ltd.,15,418.00,395.00,410.00,1506.00,616814.00,395.00,15.00
102,Shree Investment Finance Co. Ltd.,1,499.00,499.00,499.00,50.00,24950.00,496.00,3.00
103,Siddhartha Bank Limited,19,604.00,575.00,590.00,11158.00,6535721.00,588.00,2.00
104,Siddhartha Development Bank Ltd.,11,149.00,138.00,149.00,2775.00,409325.00,136.00,13.00
105,Siddhartha Insurance Ltd.,12,554.00,514.00,554.00,8877.00,4698718.00,504.00,50.00
106,Siddhartha Investment Growth Scheme-1,2,13.00,12.90,13.00,12000.00,155900.00,13.00,0.00
107,Sindhu Bikash Bank Ltd,1,124.00,124.00,124.00,350.00,43400.00,126.00,-2.00
108,Soaltee Hotel Limited,7,432.00,424.00,425.00,3797.00,1628356.00,432.00,-7.00
109,Society Development Bank Ltd.,2,70.00,70.00,70.00,1000.00,70000.00,71.00,-1.00
110,Standard Chartered Bank Limited,8,1950.00,1912.00,1925.00,661.00,1277185.00,1951.00,-26.00
111,Subhechha Bikas Bank Limited,1,184.00,184.00,184.00,42.00,7728.00,186.00,-2.00
112,Sunrise Bank Limited,31,463.00,455.00,460.00,3514.00,1614042.00,454.00,6.00
113,Supreme Development Bank Ltd.,7,115.00,111.00,115.00,1673.00,190403.00,115.00,0.00
114,Surya Life Insurance Company Limited,66,527.00,489.00,517.00,13471.00,6894122.00,480.00,37.00
115,Swabalamban Laghubitta Bittiya Sanstha Limited,23,1202.00,1114.00,1154.00,1412.00,1686950.00,1093.00,61.00
116,Swarojgar Laghu Bitta Bikas Bank Ltd.,3,1230.00,1206.00,1230.00,30.00,36650.00,1183.00,47.00
117,Taragaon Regency Hotel Limited,15,260.00,255.00,255.00,860.00,219850.00,262.00,-7.00
118,Tinau Development Bank Limited,15,188.00,174.00,188.00,277.00,50299.00,171.00,17.00
119,Tourism Development Bank Limited,9,171.00,163.00,171.00,14350.00,2359743.00,166.00,5.00
120,Unique Finance Ltd.,14,141.00,137.00,141.00,160.00,22260.00,139.00,2.00
121,United Insurance Co. (Nepal) Ltd.,21,634.00,588.00,634.00,7233.00,4566521.00,577.00,57.00
122,Western Development Bank Limited,13,234.00,227.00,234.00,2510.00,578928.00,227.00,7.00
123,Zenith Finance Limited,5,190.00,186.00,187.00,150.00,27996.00,184.00,3.00
