S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,430,594.00,575.00,588.00,5670.00,3299940.00,586.00,2.00
2,Agricultural Development Bank Limited,109,333.00,327.00,331.00,15959.00,5247484.00,330.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,21,82.00,75.00,82.00,310.00,23890.00,77.00,5.00
4,Api Power Company Ltd.,40,128.00,124.00,127.00,3951.00,496032.00,128.00,-1.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,8,686.00,674.00,676.00,80.00,54600.00,685.00,-9.00
6,Arun Kabeli Power Ltd.,18,152.00,148.00,152.00,557.00,83400.00,152.00,0.00
7,Arun Valley Hydropower Development Co. Ltd.,4,98.00,97.00,97.00,1016.00,99323.00,97.00,0.00
8,Asian Life Insurance Co. Limited,66,570.00,548.00,570.00,12451.00,6868883.00,559.00,11.00
9,Bank of Kathmandu Ltd.,61,241.00,238.00,240.00,24949.00,5978590.00,240.00,0.00
10,Barun Hydropower Co. Ltd.,9,92.00,91.00,92.00,380.00,34890.00,92.00,0.00
11,Bottlers Nepal (Terai) Limited,2,6550.00,6422.00,6550.00,50.00,327500.00,6422.00,128.00
12,Butwal Power Company Limited,24,347.00,345.00,346.00,1419.00,490835.00,347.00,-1.00
13,Central Finance Co. Ltd.,7,112.00,109.00,110.00,3421.00,374490.00,112.00,-2.00
14,Century Commercial Bank Ltd.,45,160.00,156.00,159.00,6590.00,1036603.00,159.00,0.00
15,Century Commercial Bank Ltd. Promoter Share,3,143.00,140.00,140.00,20726.00,2919741.00,143.00,-3.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,17,875.00,860.00,875.00,2358.00,2036205.00,865.00,10.00
17,Chhyangdi Hydropower Ltd.,9,102.00,100.00,100.00,122.00,12268.00,101.00,-1.00
18,Chilime Hydropower Company Limited,40,503.00,500.00,502.00,6317.00,3161011.00,501.00,1.00
19,Citizen Investment Trust,25,2539.00,2500.00,2530.00,1376.00,3460958.00,2505.00,25.00
20,Citizens Bank International Limited,27,202.00,199.00,202.00,4518.00,908036.00,200.00,2.00
21,Citizens Mutual Fund -1,1,9.20,9.18,9.20,1000.00,9200.00,9.18,0.02
22,City Express Finance Co. Limited,4,96.00,95.00,95.00,1050.00,100250.00,95.00,0.00
23,Civil Bank Ltd,43,149.00,147.00,148.00,6647.00,982533.00,147.00,1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,3,642.00,625.00,642.00,75.00,47775.00,632.00,10.00
25,Corporate Development Bank Limited,6,90.00,89.00,90.00,1080.00,96900.00,89.00,1.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,4,580.00,562.00,580.00,412.00,238680.00,562.00,18.00
27,Deva Bikas Bank Limited,24,123.00,121.00,123.00,10673.00,1302713.00,122.00,1.00
28,Everest Bank Limited,30,510.00,505.00,510.00,3948.00,2005352.00,506.00,4.00
29,Everest Insurance Co. Ltd.,1,825.00,815.00,815.00,13.00,10595.00,825.00,-10.00
30,Excel Development Bank Ltd.,4,287.00,280.00,280.00,439.00,123670.00,287.00,-7.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,25,365.00,357.00,358.00,2147.00,772876.00,358.00,0.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,9,1533.00,1481.00,1533.00,276.00,418607.00,1503.00,30.00
33,Gandaki Bikas Bank Limited,19,180.00,177.00,180.00,1501.00,268135.00,180.00,0.00
34,Garima Bikas Bank Limited,25,182.00,179.00,182.00,5107.00,920817.00,180.00,2.00
35,Global IME Bank Limited,38,260.00,255.00,260.00,6543.00,1680408.00,257.00,3.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1061.00,1050.00,1050.00,19.00,19950.00,1061.00,-11.00
37,Global IME Samunnat Scheme-1,4,8.00,7.55,7.55,7780.00,59897.00,8.00,-0.45
38,Goodwill Finance Limited,5,114.00,111.00,111.00,763.00,85113.00,114.00,-3.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,45,446.00,427.00,446.00,1530.00,668080.00,438.00,8.00
40,Green Development Bank Ltd.,7,103.00,102.00,103.00,1350.00,138000.00,102.00,1.00
41,Gurans Life Insurance Company Ltd.,14,695.00,670.00,683.00,1715.00,1176701.00,670.00,13.00
42,Gurkhas Finance Ltd.,6,101.00,99.00,101.00,2404.00,240104.00,99.00,2.00
43,Hathway Finance Company Limited,5,110.00,107.00,110.00,970.00,104720.00,110.00,0.00
44,Himalayan Bank Limited,12,430.00,428.00,430.00,930.00,399207.00,430.00,0.00
45,Himalayan Distillery Limited,2,1377.00,1327.00,1377.00,20.00,27270.00,1327.00,50.00
46,Himalayan General Insurance Co. Ltd,20,385.00,367.00,385.00,2285.00,847810.00,373.00,12.00
47,Himalayan Power Partner Ltd.,28,172.00,163.00,172.00,470.00,77890.00,166.00,6.00
48,Hydorelectricity Investment and Development Company Ltd,31,133.00,129.00,131.00,5235.00,684556.00,130.00,1.00
49,IME General Insurance Ltd.,13,413.00,400.00,405.00,1224.00,496490.00,410.00,-5.00
50,Janaki Finance Company Limited,2,165.00,162.00,165.00,39.00,6387.00,162.00,3.00
51,Janata Bank Nepal Ltd.,47,164.00,162.00,164.00,16405.00,2676049.00,163.00,1.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,2365.00,2318.00,2360.00,246.00,571694.00,2365.00,-5.00
53,Jebils Finance Ltd.,2,137.00,136.00,136.00,800.00,108800.00,137.00,-1.00
54,Jyoti Bikas Bank Limited,28,135.00,134.00,134.00,2697.00,363198.00,134.00,0.00
55,Kailash Bikas Bank Ltd.,6,209.00,207.00,208.00,1899.00,393693.00,209.00,-1.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,4,838.00,812.00,838.00,173.00,141380.00,824.00,14.00
57,Kalika power Company Ltd,62,91.00,89.00,91.00,620.00,55750.00,89.00,2.00
58,Kamana Sewa Bikas Bank Limited,13,134.00,132.00,134.00,4762.00,634162.00,133.00,1.00
59,Kankai Bikas Bank Ltd.,1,119.00,118.00,118.00,20.00,2360.00,119.00,-1.00
60,Karnali Development Bank Limited,5,93.00,92.00,92.00,358.00,33046.00,93.00,-1.00
61,Khanikhola Hydropower Co. Ltd.,4,73.00,72.00,73.00,52.00,3760.00,72.00,1.00
