S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,3,273.00,263.00,273.00,30.00,8040.00,263.00,10.00
2,Agricultural Development Bank Limited,79,430.00,425.00,425.00,16088.00,6848352.00,427.00,-2.00
3,Ankhu Khola Jalvidhyut Company Ltd,15,66.00,63.00,63.00,220.00,14160.00,67.00,-4.00
4,Api Power Company Ltd.,46,128.00,125.00,125.00,6207.00,779621.00,128.00,-3.00
5,Arun Kabeli Power Ltd.,17,159.00,150.00,159.00,1176.00,179144.00,156.00,3.00
6,Arun Valley Hydropower Development Co. Ltd.,14,101.00,100.00,100.00,3710.00,372300.00,101.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,44,458.00,442.00,447.00,1344.00,600268.00,454.00,-7.00
8,Asian Life Insurance Co. Limited,18,339.00,332.00,337.00,2472.00,828005.00,345.00,-8.00
9,Bank of Kathmandu Ltd.,43,260.00,255.00,256.00,6272.00,1606250.00,258.00,-2.00
10,Barun Hydropower Co. Ltd.,13,84.00,83.00,84.00,929.00,77886.00,84.00,0.00
11,Best Finance Company Ltd.,13,94.00,91.00,92.00,4686.00,431485.00,93.00,-1.00
12,Bottlers Nepal (Terai) Limited,1,6426.00,6426.00,6426.00,10.00,64260.00,6426.00,0.00
13,Butwal Power Company Limited,48,384.00,377.00,384.00,3693.00,1394431.00,383.00,1.00
14,Century Commercial Bank Ltd.,34,158.00,155.00,156.00,17255.00,2694131.00,158.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,20,986.00,983.00,983.00,3810.00,3750430.00,985.00,-2.00
16,Chhyangdi Hydropower Ltd.,3,76.00,75.00,76.00,91.00,6859.00,75.00,1.00
17,Chilime Hydropower Company Limited,39,446.00,442.00,446.00,8163.00,3615694.00,443.00,3.00
18,Citizen Investment Trust,28,2390.00,2365.00,2379.00,1092.00,2599071.00,2395.00,-16.00
19,Citizens Bank International Limited,54,216.00,213.00,215.00,17199.00,3683932.00,214.00,1.00
20,City Express Finance Co. Limited,1,116.00,116.00,116.00,200.00,23200.00,118.00,-2.00
21,Civil Bank Ltd,63,147.00,145.00,146.00,19274.00,2809873.00,147.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,2,525.00,525.00,525.00,11.00,5765.00,535.00,-10.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,10,743.00,738.00,739.00,1140.00,843317.00,745.00,-6.00
24,Deva Bikas Bank Limited,46,135.00,131.00,131.00,14978.00,1973746.00,133.00,-2.00
25,Dibyashwori Hydropower Ltd.,13,59.00,58.00,58.00,2240.00,130160.00,58.00,0.00
26,Everest Bank Limited,50,650.00,645.00,648.00,10637.00,6883284.00,655.00,-7.00
27,Everest Bank Limited Con. Pref.,1,740.00,740.00,740.00,8.00,5808.00,740.00,0.00
28,Everest Insurance Co. Ltd.,12,320.00,309.00,310.00,630.00,198010.00,315.00,-5.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,39,391.00,383.00,386.00,8045.00,3092775.00,384.00,2.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,1345.00,1325.00,1343.00,438.00,586216.00,1340.00,3.00
31,Ganapati Laghubitta Bittiya Sanstha Limited,53,528.00,515.00,515.00,1240.00,641140.00,518.00,-3.00
32,Gandaki Bikas Bank Limited,18,205.00,204.00,205.00,2490.00,510390.00,205.00,0.00
33,Garima Bikas Bank Limited,11,214.00,212.00,213.00,3310.00,705280.00,212.00,1.00
34,Ghalemdi Hydro Limited,7,78.00,77.00,77.00,180.00,13950.00,78.00,-1.00
35,Global IME Bank Ltd. Promoter Share,1,173.00,173.00,173.00,2687.00,464851.00,173.00,0.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,18,765.00,746.00,746.00,1926.00,1461282.00,765.00,-19.00
37,Goodwill Finance Limited,3,141.00,138.00,138.00,1110.00,153310.00,139.00,-1.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,18,359.00,354.00,356.00,420.00,149320.00,360.00,-4.00
39,Green Development Bank Ltd.,7,110.00,106.00,106.00,383.00,41218.00,109.00,-3.00
40,Gurans Laghubitta Bittiya Sanstha Limited,27,490.00,476.00,489.00,350.00,169070.00,494.00,-5.00
