S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,3,933.80,933.60,933.60,100.00,93367.50,950.00,-16.40
2,12 % Goodwill Finance Limited Debenture 2083,2,1070.00,1070.00,1070.00,100.00,107000.00,1080.00,-10.00
3,9.5% NCC Debenture 2086,1,933.30,933.30,933.30,12.00,11199.60,915.00,18.30
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,76,1048.70,1018.00,1018.00,2996.00,3072365.70,1058.40,-40.40
5,Agricultural Development Bank Limited,377,385.00,371.50,376.80,28851.00,10776918.30,379.00,-2.20
6,Ajod Insurance Limited,128,690.00,672.00,673.00,5234.00,3564618.50,702.00,-29.00
7,Ankhu Khola Jalvidhyut Company Ltd,438,279.00,260.00,268.00,64019.00,16977951.30,274.00,-6.00
8,Api Power Company Ltd.,980,339.00,320.50,328.50,137046.00,44900567.90,338.70,-10.20
9,Arun Kabeli Power Ltd.,663,469.90,443.00,449.00,76643.00,34422560.40,462.00,-13.00
10,Arun Valley Hydropower Development Co. Ltd.,803,452.00,429.30,439.00,154842.00,68039966.90,451.00,-12.00
11,Asha Laghubitta Bittiya Sanstha Ltd,47,1324.00,1300.00,1324.00,1472.00,1928031.10,1339.00,-15.00
12,Asian Life Insurance Co. Limited,280,826.00,807.00,815.00,18979.00,15467790.50,838.30,-23.30
13,Bank of Kathmandu Ltd.,216,265.20,254.30,257.00,38670.00,9948341.90,260.00,-3.00
14,Barun Hydropower Co. Ltd.,148,445.10,430.00,439.00,16168.00,7044762.20,450.90,-11.90
15,Best Finance Company Ltd.,215,416.20,402.00,411.00,19625.00,7994934.90,420.00,-9.00
16,Bishal Bazar Company Limited,20,4214.00,4129.80,4165.00,313.00,1302938.40,4300.00,-135.00
17,Bottlers Nepal (Terai) Limited,12,13970.00,13710.00,13900.00,340.00,4724280.00,14255.10,-355.10
18,Buddha Bhumi Nepal Hydropower Company Limited,128,596.00,566.00,590.00,7330.00,4239064.00,596.20,-6.20
19,Butwal Power Company Limited,251,397.20,385.00,387.00,21031.00,8160779.10,395.00,-8.00
20,CEDB Hydropower Development Company Limited,206,824.60,777.00,800.00,12197.00,9681351.00,824.00,-24.00
21,Central Finance Co. Ltd.,235,397.80,381.00,387.00,28100.00,10838789.00,396.00,-9.00
22,Century Commercial Bank Ltd.,365,219.90,213.80,214.70,66206.00,14294083.80,219.40,-4.70
23,Chandragiri Hills Limited,89,1315.00,1289.69,1306.00,2999.00,3902546.06,1310.00,-4.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,338,1180.00,1150.00,1156.00,15843.00,18401597.30,1180.00,-24.00
25,Chhyangdi Hydropower Ltd.,101,404.00,387.20,395.00,9831.00,3853882.50,400.00,-5.00
26,Chilime Hydropower Company Limited,192,479.40,462.00,464.10,27135.00,12611258.70,470.00,-5.90
27,Citizen Investment Trust,360,3135.00,2975.00,3047.00,14527.00,43763847.10,3074.10,-27.10
