S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,46,451.00,428.00,430.00,11646.00,5072147.00,435.00,-5.00
2,Api Power Company Ltd.,18,493.00,482.00,485.00,1676.00,811753.00,493.00,-8.00
3,Arun Kabeli Power Ltd.,24,379.00,365.00,367.00,1943.00,719037.00,372.00,-5.00
4,Arun Valley Hydropower Development Co. Ltd.,26,215.00,210.00,214.00,19266.00,4098460.00,212.00,2.00
5,Asian Life Insurance Co. Limited,9,1500.00,1479.00,1499.00,1121.00,1663843.00,1512.00,-13.00
6,Bank of Kathmandu Ltd.,61,433.00,412.00,413.00,12203.00,5116016.00,418.00,-5.00
7,Barun Hydropower Co. Ltd.,15,208.00,201.00,202.00,1407.00,291916.00,201.00,1.00
8,Best Finance Company Ltd.,2,135.00,133.00,133.00,750.00,99950.00,135.00,-2.00
9,Bhargav Bikash Bank Ltd.,2,172.00,172.00,172.00,40.00,6880.00,172.00,0.00
10,Bishal Bazar Company Limited,3,1890.00,1887.00,1887.00,138.00,260556.00,1887.00,0.00
11,Bottlers Nepal (Terai) Limited,6,6490.00,6000.00,6490.00,60.00,375680.00,5900.00,590.00
12,Butwal Power Company Limited,229,770.00,740.00,746.00,71405.00,53650725.00,739.00,7.00
13,Central Finance Co. Ltd.,17,188.00,182.00,182.00,4531.00,831492.00,191.00,-9.00
14,Century Commercial Bank Ltd.,107,222.00,215.00,215.00,21353.00,4674175.00,220.00,-5.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,35,1173.00,1100.00,1100.00,3747.00,4200240.00,1130.00,-30.00
16,Chhyangdi Hydropower Ltd.,12,199.00,193.00,199.00,512.00,100696.00,200.00,-1.00
17,Chilime Hydropower Company Limited,121,968.00,938.00,947.00,26553.00,25126998.00,950.00,-3.00
18,Citizen Investment Trust,13,3650.00,3610.00,3610.00,900.00,3274990.00,3650.00,-40.00
19,Citizens Bank International Limited,50,307.00,298.00,298.00,9716.00,2926727.00,305.00,-7.00
20,City Express Finance Co. Limited,2,184.00,184.00,184.00,1050.00,193200.00,184.00,0.00
21,Civil Bank Ltd,52,200.00,195.00,196.00,18294.00,3589052.00,196.00,0.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,3,1060.00,1035.00,1060.00,30.00,31350.00,1035.00,25.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,26,1182.00,1121.00,1121.00,1745.00,2000222.00,1159.00,-38.00
24,Deva Bikas Bank Limited,35,200.00,195.00,197.00,3285.00,644597.00,197.00,0.00
25,Dibyashwori Hydropower Ltd.,36,166.00,155.00,155.00,868.00,137900.00,160.00,-5.00
26,Everest Bank Limited,113,1218.00,1187.00,1187.00,10272.00,12302947.00,1195.00,-8.00
27,Everest Bank Limited Con. Pref.,7,763.00,721.00,763.00,469.00,342479.00,735.00,28.00
28,Everest Insurance Co. Ltd.,9,2620.00,2600.00,2605.00,122.00,318092.00,2620.00,-15.00
29,Excel Development Bank Ltd.,10,418.00,400.00,400.00,1620.00,658080.00,404.00,-4.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,96,945.00,895.00,919.00,12014.00,11039066.00,909.00,10.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,44,3620.00,3563.00,3570.00,1901.00,6825584.00,3570.00,0.00
32,Gandaki Bikas Bank Limited,17,280.00,268.00,268.00,1255.00,343546.00,280.00,-12.00
33,Garima Bikas Bank Limited,22,251.00,244.00,246.00,3567.00,884058.00,247.00,-1.00
34,Global IME Bank Limited,51,338.00,328.00,330.00,19387.00,6421180.00,333.00,-3.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,10,1650.00,1606.00,1606.00,180.00,294055.00,1641.00,-35.00
36,Goodwill Finance Limited,39,183.00,173.00,177.00,5824.00,1037982.00,180.00,-3.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,96,737.00,708.00,715.00,14062.00,10071534.00,723.00,-8.00
38,Green Development Bank Ltd.,23,601.00,583.00,590.00,1128.00,666185.00,590.00,0.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,1,193.00,193.00,193.00,200.00,38600.00,194.00,-1.00
40,Gurans Life Insurance Company Ltd.,69,1054.00,1015.00,1030.00,11637.00,12014485.00,1034.00,-4.00
41,Gurkhas Finance Ltd.,11,170.00,163.00,167.00,5235.00,859948.00,167.00,0.00
42,Hamro Bikas Bank Ltd.,3,190.00,184.00,184.00,2023.00,381232.00,187.00,-3.00
43,Himalayan Bank Limited,23,873.00,860.00,862.00,2995.00,2590970.00,873.00,-11.00
44,Himalayan General Insurance Co. Ltd,17,685.00,670.00,670.00,1410.00,950670.00,671.00,-1.00
45,Himalayan Power Partner Ltd.,184,428.00,407.00,409.00,5700.00,2347100.00,415.00,-6.00
46,Hydorelectricity Investment and Development Company Ltd,51,188.00,180.00,181.00,6844.00,1249412.00,185.00,-4.00
47,ICFC Finance Limited,6,221.00,217.00,220.00,2896.00,630514.00,225.00,-5.00
48,IME General Insurance Ltd.,7,1144.00,1125.00,1125.00,350.00,395590.00,1122.00,3.00
49,Janaki Finance Company Limited,1,240.00,240.00,240.00,200.00,48000.00,240.00,0.00
50,Janata Bank Nepal Ltd.,96,252.00,245.00,245.00,39839.00,9830448.00,249.00,-4.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,3850.00,3775.00,3776.00,108.00,410542.00,3800.00,-24.00
52,Jyoti Bikas Bank Limited,27,188.00,181.00,188.00,4149.00,762191.00,183.00,5.00
53,Kabeli Bikas Bank Limited,1,312.00,312.00,312.00,30.00,9360.00,312.00,0.00
54,Kailash Bikas Bank Ltd.,7,245.00,242.00,244.00,1914.00,467550.00,241.00,3.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,12,1830.00,1810.00,1811.00,792.00,1441454.00,1830.00,-19.00
56,Kamana Sewa Bikas Bank Limited,58,202.00,191.00,194.00,19133.00,3748102.00,199.00,-5.00
57,Kankai Bikas Bank Ltd.,14,180.00,172.00,172.00,2499.00,436743.00,175.00,-3.00
58,Karnali Development Bank Limited,5,280.00,277.00,277.00,170.00,47332.00,282.00,-5.00
59,Khanikhola Hydropower Co. Ltd.,48,161.00,157.00,157.00,3781.00,598870.00,163.00,-6.00
60,Kisan Lagubitta Bittiya Sanstha Limited,2,2306.00,2305.00,2306.00,140.00,322806.00,2350.00,-44.00
61,Kumari Bank Limited,42,308.00,303.00,307.00,9300.00,2844866.00,306.00,1.00
62,Laxmi Bank Limited,40,289.00,278.00,278.00,6783.00,1910319.00,284.00,-6.00
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,45,1400.00,1305.00,1306.00,4479.00,6047090.00,1370.00,-64.00
64,Laxmi Value Fund-1,2,11.87,11.85,11.85,30000.00,355800.00,11.79,0.06
65,Life Insurance Corporation (Nepal) Limited,13,2100.00,2069.00,2076.00,2997.00,6208415.00,2085.00,-9.00
66,Lumbini Bikas Bank Ltd.,4,201.00,198.00,198.00,1200.00,240600.00,198.00,0.00
67,Lumbini General Insurance Co. Ltd.,81,829.00,791.00,798.00,10481.00,8390604.00,798.00,0.00
68,Machhapuchhre Bank Limited,48,299.00,286.00,288.00,19989.00,5827523.00,290.00,-2.00
69,Mahalaxmi Bikas Bank Ltd.,11,214.00,210.00,210.00,550.00,115900.00,208.00,2.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,8,985.00,970.00,971.00,206.00,200082.00,985.00,-14.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,2,1511.00,1482.00,1511.00,20.00,29930.00,1453.00,58.00
72,Manjushree Finance Ltd.,13,144.00,136.00,141.00,7017.00,980343.00,146.00,-5.00
73,Mero Microfinance Bittiya Sanstha Ltd.,9,1516.00,1514.00,1515.00,202.00,306105.00,1487.00,28.00
74,Mirmire Microfinance Development Bank Ltd.,6,3100.00,3050.00,3050.00,436.00,1335865.00,3088.00,-38.00
75,Mission Development Bank Ltd.,3,275.00,270.00,270.00,120.00,32900.00,280.00,-10.00
