S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,68,335.00,331.00,333.00,8787.00,2926568.00,335.00,-2.00
2,Api Power Company Ltd.,17,265.00,255.00,261.00,756.00,194682.00,270.00,-9.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,115,840.00,826.00,839.00,1160.00,963770.00,841.00,-2.00
4,Arun Kabeli Power Ltd.,26,246.00,242.00,242.00,683.00,166634.00,244.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,22,133.00,129.00,132.00,3651.00,476193.00,135.00,-3.00
6,Asian Life Insurance Co. Limited,7,610.00,607.00,610.00,765.00,465845.00,616.00,-6.00
7,Bank of Kathmandu Ltd.,49,275.00,273.00,274.00,12342.00,3382410.00,273.00,1.00
8,Barun Hydropower Co. Ltd.,11,136.00,133.00,134.00,250.00,33670.00,133.00,1.00
9,Best Finance Company Ltd.,13,102.00,100.00,100.00,2913.00,291620.00,100.00,0.00
10,Bhargav Bikash Bank Ltd.,7,130.00,126.00,128.00,1200.00,152600.00,132.00,-4.00
11,Bottlers Nepal (Terai) Limited,5,6110.00,6050.00,6050.00,89.00,542100.00,6049.00,1.00
12,Butwal Power Company Limited,60,437.00,433.00,433.00,1660.00,720820.00,436.00,-3.00
13,Central Finance Co. Ltd.,5,115.00,115.00,115.00,460.00,52900.00,117.00,-2.00
14,Century Commercial Bank Ltd.,55,168.00,166.00,167.00,16477.00,2751068.00,167.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,34,907.00,900.00,906.00,4306.00,3888376.00,904.00,2.00
16,Chhyangdi Hydropower Ltd.,3,120.00,118.00,119.00,220.00,25990.00,119.00,0.00
17,Chilime Hydropower Company Limited,47,717.00,708.00,715.00,7405.00,5263476.00,713.00,2.00
18,Citizen Investment Trust,10,2437.00,2400.00,2400.00,282.00,681257.00,2390.00,10.00
19,Citizens Bank International Limited,33,235.00,229.00,233.00,19137.00,4442748.00,232.00,1.00
20,City Express Finance Co. Limited,1,110.00,110.00,110.00,70.00,7700.00,112.00,-2.00
21,Civil Bank Ltd,29,150.00,148.00,148.00,4426.00,656443.00,149.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,4,682.00,669.00,682.00,43.00,29066.00,695.00,-13.00
23,Corporate Development Bank Limited,2,102.00,102.00,102.00,120.00,12240.00,104.00,-2.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,20,656.00,642.00,643.00,1615.00,1045180.00,666.00,-23.00
25,Deva Bikas Bank Limited,3,127.00,126.00,127.00,3274.00,412839.00,127.00,0.00
26,Dibyashwori Hydropower Ltd.,15,106.00,102.00,104.00,151.00,15734.00,104.00,0.00
27,Everest Bank Limited,53,662.00,650.00,654.00,6286.00,4128739.00,665.00,-11.00
28,Everest Bank Limited Con. Pref.,5,603.00,581.00,591.00,156.00,91646.00,592.00,-1.00
29,Everest Insurance Co. Ltd.,3,1255.00,1232.00,1232.00,134.00,166464.00,1243.00,-11.00
30,Excel Development Bank Ltd.,13,316.00,311.00,312.00,4535.00,1413710.00,314.00,-2.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,62,413.00,405.00,406.00,7393.00,3021573.00,415.00,-9.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,19,2080.00,2065.00,2072.00,584.00,1209474.00,2086.00,-14.00
33,Gandaki Bikas Bank Limited,10,193.00,191.00,193.00,3176.00,608568.00,193.00,0.00
34,Garima Bikas Bank Limited,18,187.00,185.00,187.00,3545.00,659703.00,186.00,1.00
35,Global IME Bank Limited,68,299.00,290.00,294.00,39965.00,11670251.00,300.00,-6.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1055.00,1025.00,1055.00,192.00,198023.00,1046.00,9.00
37,Goodwill Finance Limited,5,125.00,124.00,124.00,2095.00,261669.00,126.00,-2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,50,575.00,565.00,570.00,3841.00,2179465.00,570.00,0.00
39,Green Development Bank Ltd.,7,133.00,129.00,129.00,160.00,21000.00,135.00,-6.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,1,136.00,136.00,136.00,12.00,1632.00,134.00,2.00
41,Gurans Life Insurance Company Ltd.,6,814.00,800.00,814.00,829.00,664732.00,796.00,18.00
42,Gurkhas Finance Ltd.,5,109.00,105.00,105.00,1015.00,107559.00,110.00,-5.00
43,Hathway Finance Company Limited,1,125.00,125.00,125.00,200.00,25000.00,125.00,0.00
44,Himalayan Bank Limited,37,550.00,540.00,549.00,2684.00,1457240.00,550.00,-1.00
45,Himalayan Distillery Limited,5,1325.00,1300.00,1325.00,100.00,130250.00,1320.00,5.00
46,Himalayan General Insurance Co. Ltd,27,425.00,415.00,418.00,2947.00,1233359.00,427.00,-9.00
47,Himalayan Power Partner Ltd.,40,253.00,246.00,251.00,590.00,147380.00,250.00,1.00
48,Hydorelectricity Investment and Development Company Ltd,33,162.00,160.00,160.00,4808.00,770027.00,161.00,-1.00
49,ICFC Finance Limited,3,158.00,157.00,157.00,337.00,53009.00,158.00,-1.00
50,IME General Insurance Ltd.,4,821.00,805.00,821.00,480.00,392130.00,805.00,16.00
51,Janaki Finance Company Limited,21,196.00,186.00,190.00,8858.00,1686303.00,195.00,-5.00
52,Janata Bank Nepal Ltd.,41,156.00,153.00,153.00,5086.00,783824.00,154.00,-1.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,2793.00,2793.00,2793.00,12.00,33516.00,2850.00,-57.00
54,Jyoti Bikas Bank Limited,19,146.00,143.00,144.00,2219.00,321247.00,145.00,-1.00
55,Kailash Bikas Bank Ltd.,14,229.00,224.00,229.00,3835.00,867980.00,227.00,2.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,3,1225.00,1225.00,1225.00,160.00,196000.00,1245.00,-20.00
57,Kamana Sewa Bikas Bank Limited,13,143.00,141.00,142.00,2709.00,382878.00,141.00,1.00
58,Kankai Bikas Bank Ltd.,1,123.00,123.00,123.00,14.00,1722.00,125.00,-2.00
59,Karnali Development Bank Limited,2,106.00,104.00,106.00,56.00,5850.00,106.00,0.00
60,Khanikhola Hydropower Co. Ltd.,11,105.00,100.00,104.00,496.00,51784.00,104.00,0.00
