S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,62,216.00,203.00,215.00,5273.00,1109014.00,218.00,-3.00
2,Arun Valley Hydropower Development Co. Ltd.,17,329.00,320.00,323.00,12990.00,4186358.00,330.00,-7.00
3,Asian Life Insurance Co. Limited,3,235.00,233.00,233.00,102.00,23792.00,237.00,-4.00
4,Bank of Kathmandu Ltd.,83,659.00,636.00,659.00,19534.00,12659745.00,660.00,-1.00
5,Business Universal Development Bank Ltd.,2,120.00,118.00,120.00,100.00,11900.00,116.00,4.00
6,Butwal Power Company Limited,4,806.00,800.00,800.00,342.00,274950.00,794.00,6.00
7,Chilime Hydropower Company Limited,29,1154.00,1125.00,1149.00,5589.00,6364178.00,1175.00,-26.00
8,Citizens Bank International Limited,54,275.00,263.00,266.00,12131.00,3278296.00,277.00,-11.00
9,Clean Energy Development Bank Limited,9,175.00,172.00,173.00,1777.00,309675.00,178.00,-5.00
10,Country Development Bank Ltd.,10,67.00,65.00,66.00,830.00,54750.00,68.00,-2.00
11,Everest Bank Limited,35,1290.00,1260.00,1290.00,4300.00,5460768.00,1290.00,0.00
12,Everest Bank Limited Con. Pref.,4,771.00,770.00,771.00,188.00,144852.00,784.00,-13.00
13,Excel Development Bank Ltd.,1,337.00,337.00,337.00,500.00,168500.00,342.00,-5.00
14,Gandaki Bikas Bank Limited,2,151.00,151.00,151.00,40.00,6040.00,151.00,0.00
15,Garima Bikas Bank Limited,3,170.00,164.00,170.00,180.00,29700.00,166.00,4.00
16,Global IME Bank Limited,103,436.00,415.00,436.00,13364.00,5707303.00,438.00,-2.00
17,Grand Bank Nepal Limited,31,207.00,201.00,204.00,7258.00,1477450.00,209.00,-5.00
18,Gurans Life Insurance Company Ltd.,13,150.00,146.00,150.00,420.00,62600.00,153.00,-3.00
19,Hathway Finance Company Limited,2,36.00,36.00,36.00,80.00,2880.00,36.00,0.00
20,Himalayan Bank Limited,13,798.00,790.00,792.00,1653.00,1312411.00,796.00,-4.00
21,Himalayan Finance Limited (Bittiya Sanstha),6,39.46,36.59,39.46,150.00,5591.00,35.87,3.59
22,International Leasing & Finance Co. Ltd.,29,117.00,110.00,117.00,18057.00,2046365.00,113.00,4.00
23,Janaki Finance Company Limited,7,284.00,270.00,275.00,2600.00,706200.00,289.00,-14.00
24,Janata Bank Nepal Ltd.,78,165.00,157.00,164.00,28896.00,4650918.00,164.00,0.00
25,Jyoti Bikas Bank Limited,4,89.00,88.00,88.00,170.00,15110.00,90.00,-2.00
26,Kamana Sewa Bikas Bank Limited,10,122.00,119.00,122.00,380.00,45580.00,123.00,-1.00
27,Kaski Finance Limited,2,109.00,107.00,109.00,54.00,5818.00,105.00,4.00
28,Kasthamandap Development Bank Limited,3,84.00,82.00,84.00,100.00,8249.00,81.00,3.00
29,Kumari Bank Limited,15,269.00,257.00,265.00,3676.00,972747.00,264.00,1.00
30,Laxmi Bank Limited,7,365.00,355.00,364.00,1053.00,382315.00,365.00,-1.00
31,Lumbini Bank Limited,10,260.00,255.00,255.00,7715.00,1968745.00,263.00,-8.00
32,Machhapuchhre Bank Limited,16,198.00,193.00,198.00,5219.00,1014522.00,201.00,-3.00
33,Mahalaxmi Bikas Bank Ltd.,10,70.00,69.00,70.00,770.00,53760.00,71.00,-1.00
34,Mahalaxmi BikasBank Limited,5,138.00,136.00,138.00,580.00,79550.00,138.00,0.00
35,Muktinath Bikas Bank Ltd.,7,269.00,254.00,259.00,560.00,146640.00,274.00,-15.00
36,Multipurpose Finance Company  Limited,14,86.00,86.00,86.00,280.00,24080.00,87.00,-1.00
37,Nabil Bank Limited,19,1528.00,1500.00,1522.00,2787.00,4210461.00,1559.00,-37.00
38,NABIL Bank Limited Promotor Share,1,989.00,989.00,989.00,20.00,19780.00,970.00,19.00
