S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,116.00,107.00,116.00,2433.00,265982.00,109.00,7.00
2,Agricultural Development Bank Limited,20,213.00,208.00,212.00,1944.00,409642.00,216.00,-4.00
3,Alpine Development Bank Limited,19,88.00,85.00,85.00,750.00,64820.00,89.00,-4.00
4,Arun Valley Hydropower Development Co. Ltd.,7,269.00,266.00,266.00,422.00,112885.00,265.00,1.00
5,Asian Life Insurance Co. Limited,24,235.00,231.00,235.00,2488.00,578258.00,229.00,6.00
6,Axis Development Bank Limited,5,79.00,78.00,78.00,289.00,22647.00,77.00,1.00
7,Bank of Kathmandu Ltd.,37,545.00,536.00,540.00,6420.00,3460484.00,540.00,0.00
8,Business Universal Development Bank Ltd.,5,93.00,89.00,93.00,451.00,40810.00,88.00,5.00
9,Butwal Power Company Limited,1,795.00,795.00,795.00,5000.00,3975000.00,785.00,10.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,5,498.00,470.00,498.00,2017.00,959243.00,461.00,37.00
11,Chilime Hydropower Company Limited,66,1136.00,1128.00,1129.00,8117.00,9167727.00,1136.00,-7.00
12,Citizen Investment Trust,6,1180.00,1165.00,1165.00,304.00,354380.00,1150.00,15.00
13,Citizens Bank International Limited,38,257.00,250.00,257.00,2402.00,605782.00,262.00,-5.00
14,Civil Bank Ltd,18,148.00,143.00,148.00,5469.00,793101.00,144.00,4.00
15,Civil Merchant Bittiya Santha Ltd.,1,83.00,83.00,83.00,352.00,29216.00,84.00,-1.00
16,Clean Energy Development Bank Limited,7,151.00,149.00,151.00,634.00,95116.00,148.00,3.00
17,Commerz and Trust Bank Nepal Ltd.,186,141.00,140.00,140.00,9767.00,1369755.00,140.00,0.00
18,Country Development Bank Ltd.,81,76.00,72.00,76.00,4840.00,360100.00,74.00,2.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,2,365.00,364.00,365.00,136.00,49567.00,358.00,7.00
20,Everest Bank Limited,29,1549.00,1539.00,1544.00,4118.00,6348527.00,1539.00,5.00
21,Everest Bank Limited Con. Pref.,3,810.00,799.00,810.00,352.00,284704.00,815.00,-5.00
22,Fewa Finance Co. Ltd.,1,171.00,171.00,171.00,74.00,12654.00,174.00,-3.00
23,Gandaki Bikas Bank Limited,1,125.00,125.00,125.00,31.00,3875.00,123.00,2.00
24,Garima Bikas Bank Limited,1,153.00,153.00,153.00,440.00,67320.00,156.00,-3.00
25,Gaurishankar Development Bank Ltd.,35,78.00,76.00,77.00,427.00,32901.00,77.00,0.00
26,Grand Bank Nepal Limited,17,178.00,169.00,176.00,2304.00,401430.00,175.00,1.00
27,Gurans Life Insurance Company Ltd.,4,147.00,146.00,146.00,300.00,43890.00,146.00,0.00
28,Himalayan Bank Limited,8,685.00,678.00,680.00,812.00,552208.00,668.00,12.00
29,Himalayan Distillery Limited,5,98.00,97.00,98.00,80.00,7780.00,96.00,2.00
30,Himalayan General Insurance Co. Ltd,2,182.00,182.00,182.00,70.00,12740.00,185.00,-3.00
31,ICFC Finance Limited,5,124.00,118.00,122.00,152.00,18464.00,116.00,6.00
32,IME General Insurance Ltd.,6,59.00,56.00,59.00,380.00,22080.00,55.00,4.00
33,International Leasing & Finance Co. Ltd.,6,139.00,137.00,138.00,1390.00,191541.00,141.00,-3.00
34,Janata Bank Nepal Ltd.,10,166.00,163.00,164.00,1074.00,176139.00,163.00,1.00
35,Jyoti Bikas Bank Limited,7,79.00,78.00,78.00,230.00,18110.00,78.00,0.00
36,Kailash Bikas Bank Ltd.,1,160.00,160.00,160.00,80.00,12800.00,160.00,0.00
37,Kamana Sewa Bikas Bank Limited,13,124.00,123.00,124.00,300.00,37000.00,123.00,1.00
38,Karnali Development Bank Limited,3,53.00,51.00,53.00,110.00,5700.00,51.00,2.00
39,Kaski Finance Limited,3,97.00,96.00,97.00,1521.00,146138.00,97.00,0.00
