S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,32,233.00,220.00,230.00,57488.00,13138072.00,224.00,6.00
2,Agricultural Development Bank Limited,159,500.00,475.00,493.00,39462.00,19287968.00,485.00,8.00
3,Alpine Development Bank Limited,5,136.00,134.00,134.00,80.00,10800.00,138.00,-4.00
4,Araniko Development Bank Limited,54,156.00,147.00,156.00,4280.00,647650.00,150.00,6.00
5,Arun Valley Hydropower Development Co. Ltd.,41,575.00,540.00,555.00,17136.00,9500811.00,575.00,-20.00
6,Asian Life Insurance Co. Limited,21,719.00,664.00,691.00,8866.00,5971888.00,705.00,-14.00
7,Bank of Kathmandu Ltd.,188,738.00,665.00,690.00,57518.00,40316044.00,724.00,-34.00
8,Business Universal Development Bank Ltd.,3,140.00,138.00,138.00,1183.00,164504.00,141.00,-3.00
9,Butwal Power Company Limited,13,1234.00,1141.00,1234.00,4358.00,5230868.00,1210.00,24.00
10,Chilime Hydropower Company Limited,82,1645.00,1550.00,1630.00,17518.00,28198277.00,1633.00,-3.00
11,Citizen Investment Trust,9,2270.00,2181.00,2270.00,484.00,1076378.00,2182.00,88.00
12,Citizens Bank International Limited,73,499.00,462.00,481.00,22498.00,10903382.00,490.00,-9.00
13,Clean Energy Development Bank Limited,43,318.00,294.00,300.00,17824.00,5337954.00,312.00,-12.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,2,889.00,883.00,889.00,330.00,292590.00,901.00,-12.00
15,Deva Bikas Bank Limited,6,128.00,124.00,126.00,1872.00,235798.00,130.00,-4.00
16,Everest Bank Limited,59,2330.00,2090.00,2330.00,14538.00,32361150.00,2240.00,90.00
17,Everest Finance Ltd.,2,114.00,112.00,114.00,236.00,26744.00,112.00,2.00
18,Excel Development Bank Ltd.,1,578.00,578.00,578.00,480.00,277440.00,567.00,11.00
19,Fewa Finance Co. Ltd.,2,265.00,264.00,265.00,1601.00,422764.00,265.00,0.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,593.00,593.00,593.00,10.00,5930.00,582.00,11.00
21,Gandaki Bikas Bank Limited,1,241.00,241.00,241.00,42.00,10122.00,245.00,-4.00
22,Garima Bikas Bank Limited,3,272.00,267.00,270.00,88.00,23727.00,277.00,-7.00
23,Gaurishankar Development Bank Ltd.,5,144.00,140.00,142.00,80.00,11294.00,146.00,-4.00
24,Grand Bank Nepal Limited,93,360.00,325.00,345.00,36398.00,12429064.00,355.00,-10.00
25,Gurans Life Insurance Company Ltd.,4,393.00,380.00,380.00,1306.00,499042.00,386.00,-6.00
26,Hama Merchant & Finance Ltd.,2,82.00,81.00,82.00,1120.00,90840.00,80.00,2.00
27,Himalayan Bank Limited,34,960.00,902.00,921.00,8047.00,7413162.00,960.00,-39.00
28,Himalayan General Insurance Co. Ltd,8,574.00,560.00,560.00,1382.00,778410.00,563.00,-3.00
29,ICFC Finance Limited,4,228.00,224.00,224.00,1157.00,262796.00,232.00,-8.00
30,IME General Insurance Ltd.,2,81.00,80.00,81.00,360.00,28920.00,80.00,1.00
31,Infrastructure Development Bank Ltd.,4,105.00,103.00,103.00,1000.00,103867.00,106.00,-3.00
32,International Development Bank Ltd,3,104.00,102.00,104.00,1414.00,144758.00,100.00,4.00
33,International Leasing & Finance Co. Ltd.,82,231.00,209.00,231.00,105810.00,23349701.00,210.00,21.00
34,Janata Bank Nepal Ltd.,79,350.00,302.00,345.00,25930.00,8603920.00,328.00,17.00
35,Jyoti Bikas Bank Limited,36,132.00,122.00,122.00,4580.00,580120.00,132.00,-10.00
36,Kabeli Bikas Bank Limited,1,129.00,129.00,129.00,11.00,1419.00,127.00,2.00
37,Kailash Bikas Bank Ltd.,5,281.00,270.00,281.00,1543.00,419495.00,266.00,15.00
38,Kamana Sewa Bikas Bank Limited,3,230.00,230.00,230.00,60.00,13800.00,234.00,-4.00
39,Kankai Bikas Bank Ltd.,2,93.00,93.00,93.00,64.00,5952.00,92.00,1.00
40,Kaski Finance Limited,5,140.00,138.00,140.00,992.00,137572.00,138.00,2.00
41,Kasthamandap Development Bank Limited,4,93.00,91.00,91.00,1023.00,94869.00,92.00,-1.00
42,Kumari Bank Limited,93,560.00,497.00,535.00,48121.00,25313981.00,552.00,-17.00
43,Laxmi Bank Limited,54,582.00,529.00,560.00,24402.00,13460701.00,584.00,-24.00
44,Life Insurance Corporation (Nepal) Limited,18,2072.00,1990.00,2071.00,1873.00,3788425.00,2070.00,1.00
45,Lumbini Bikas Bank Ltd.,35,136.00,130.00,130.00,3630.00,479720.00,136.00,-6.00
46,Lumbini General Insurance Co. Ltd.,9,322.00,308.00,322.00,3206.00,1010460.00,316.00,6.00
47,Machhapuchhre Bank Limited,79,464.00,419.00,446.00,34317.00,15105005.00,455.00,-9.00
48,Mahakali Bikas Bank Limited,3,180.00,180.00,180.00,80.00,14400.00,177.00,3.00
49,Mahalaxmi BikasBank Limited,1,159.00,159.00,159.00,500.00,79500.00,156.00,3.00
50,Mega  Bank Nepal Ltd.,181,475.00,436.00,458.00,30840.00,14068644.00,466.00,-8.00
51,Miteri Development Bank Limited,10,199.00,187.00,199.00,413.00,78845.00,184.00,15.00
52,Muktinath Bikas Bank Ltd.,8,444.00,428.00,430.00,1763.00,764210.00,436.00,-6.00
53,Nabil Balance Fund 1,45,12.35,11.63,12.35,147300.00,1777694.00,12.25,0.10
54,Nabil Bank Limited,26,2400.00,2257.00,2399.00,3807.00,8948942.00,2410.00,-11.00
55,NABIL Bank Limited Promotor Share,12,1441.00,1392.00,1430.00,4299.00,6059994.00,1420.00,10.00
56,National Hydro Power Company Limited,18,93.00,90.00,90.00,20150.00,1847230.00,93.00,-3.00
57,National Life Insurance Co. Ltd.,21,1650.00,1600.00,1650.00,5627.00,9129711.00,1611.00,39.00
58,Nepal Bangladesh Bank Limited,277,683.00,615.00,660.00,151582.00,97419183.00,670.00,-10.00
59,Nepal Bank Limited,150,365.00,330.00,355.00,129292.00,45240666.00,355.00,0.00
60,Nepal Credit And Commercial Bank Limited,96,470.00,428.00,441.00,51687.00,22986123.00,475.00,-34.00
61,Nepal Doorsanchar Company Limited,65,704.00,660.00,701.00,23155.00,16111070.00,700.00,1.00
62,Nepal Investment Bank Limited,62,1080.00,995.00,1050.00,13092.00,13706865.00,1067.00,-17.00
63,Nepal Life Insurance Co. Ltd.,19,3350.00,3140.00,3280.00,3960.00,12640750.00,3150.00,130.00
64,Nepal SBI Bank Limited,42,1160.00,1016.00,1160.00,11677.00,12855610.00,1120.00,40.00
65,Nerude Laghubitta Bittiya Sanstha Limited,1,810.00,810.00,810.00,50.00,40500.00,801.00,9.00
66,NIC Asia Bank Ltd.,157,900.00,808.00,879.00,60364.00,50943220.00,897.00,-18.00
