S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,88,499.00,474.00,486.00,3988.00,1922420.00,484.00,2.00
2,Agricultural Development Bank Limited,97,319.00,313.00,315.00,22147.00,6995031.00,312.00,3.00
3,Ankhu Khola Jalvidhyut Company Ltd,61,81.00,78.00,79.00,960.00,75770.00,80.00,-1.00
4,Api Power Company Ltd.,37,136.00,131.00,135.00,4552.00,606851.00,132.00,3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,20,636.00,628.00,636.00,210.00,132480.00,630.00,6.00
6,Arun Kabeli Power Ltd.,33,171.00,165.00,170.00,1456.00,244627.00,171.00,-1.00
7,Arun Valley Hydropower Development Co. Ltd.,15,104.00,102.00,102.00,19307.00,1997516.00,103.00,-1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,191,473.00,459.00,471.00,2100.00,980490.00,468.00,3.00
9,Asian Life Insurance Co. Limited,30,418.00,403.00,409.00,5452.00,2216012.00,403.00,6.00
10,Bank of Kathmandu Ltd.,121,265.00,262.00,264.00,36383.00,9561697.00,264.00,0.00
11,Barun Hydropower Co. Ltd.,12,95.00,93.00,95.00,241.00,22683.00,94.00,1.00
12,Bhargav Bikash Bank Ltd.,16,170.00,165.00,166.00,7570.00,1268620.00,172.00,-6.00
13,Butwal Power Company Limited,60,360.00,356.00,360.00,2702.00,967823.00,358.00,2.00
14,Central Finance Co. Ltd.,7,109.00,108.00,109.00,412.00,44857.00,108.00,1.00
15,Century Commercial Bank Ltd.,194,173.00,170.00,170.00,46632.00,8006751.00,172.00,-2.00
16,Century Commercial Bank Ltd. Promoter Share,1,140.00,140.00,140.00,3150.00,441000.00,140.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,29,919.00,902.00,903.00,3466.00,3144483.00,910.00,-7.00
18,Chhyangdi Hydropower Ltd.,11,101.00,101.00,101.00,158.00,15958.00,101.00,0.00
19,Chilime Hydropower Company Limited,35,505.00,501.00,505.00,3298.00,1660997.00,503.00,2.00
20,Citizen Investment Trust,32,2580.00,2557.00,2557.00,1791.00,4593146.00,2573.00,-16.00
21,Citizens Bank International Limited,75,223.00,221.00,223.00,13346.00,2966932.00,222.00,1.00
22,Citizens Mutual Fund -1,1,9.00,9.00,9.00,100.00,900.00,9.00,0.00
23,City Express Finance Co. Limited,3,102.00,100.00,101.00,140.00,14120.00,100.00,1.00
24,Civil Bank Ltd,43,162.00,160.00,160.00,8736.00,1405716.00,161.00,-1.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,2,579.00,568.00,568.00,26.00,14944.00,569.00,-1.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,23,599.00,593.00,593.00,9100.00,5403220.00,599.00,-6.00
27,Deva Bikas Bank Limited,34,129.00,126.00,128.00,10109.00,1298204.00,129.00,-1.00
