S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,47,456.00,442.00,453.00,12899.00,5819825.00,437.00,16.00
2,Alpine Development Bank Limited,12,246.00,234.00,246.00,1565.00,371230.00,230.00,16.00
3,Api Power Company Ltd.,36,341.00,312.00,340.00,3322.00,1111303.00,316.00,24.00
4,Arun Valley Hydropower Development Co. Ltd.,21,220.00,209.00,219.00,5154.00,1110435.00,216.00,3.00
5,Asian Life Insurance Co. Limited,129,1100.00,1015.00,1100.00,16582.00,17538033.00,1000.00,100.00
6,Bank of Kathmandu Ltd.,138,531.00,513.00,531.00,39286.00,20487911.00,519.00,12.00
7,Barun Hydropower Co. Ltd.,6,236.00,224.00,236.00,170.00,39190.00,220.00,16.00
8,Bhargav Bikash Bank Ltd.,19,343.00,318.00,343.00,2056.00,687880.00,312.00,31.00
9,Bottlers Nepal (Terai) Limited,2,3824.00,3819.00,3819.00,110.00,420140.00,3902.00,-83.00
10,Butwal Power Company Limited,19,500.00,489.00,498.00,6292.00,3109464.00,481.00,17.00
11,Century Commercial Bank Ltd.,113,299.00,275.00,297.00,31337.00,9005753.00,280.00,17.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,19,994.00,920.00,990.00,1796.00,1717842.00,920.00,70.00
13,Chilime Hydropower Company Limited,51,721.00,701.00,721.00,9467.00,6737382.00,700.00,21.00
14,Citizen Investment Trust,45,3005.00,2911.00,3005.00,2951.00,8789690.00,2900.00,105.00
15,Citizens Bank International Limited,137,435.00,423.00,434.00,19976.00,8568173.00,423.00,11.00
16,Civil Bank Ltd,91,223.00,208.00,223.00,21584.00,4609936.00,214.00,9.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,32,561.00,530.00,545.00,570.00,311620.00,520.00,25.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,38,856.00,825.00,850.00,3840.00,3247580.00,830.00,20.00
19,Deva Bikas Bank Limited,48,202.00,195.00,201.00,4726.00,945782.00,197.00,4.00
20,Dibyashwori Hydropower Ltd.,10,308.00,283.00,283.00,101.00,29263.00,314.00,-31.00
21,Everest Bank Limited,96,1709.00,1650.00,1707.00,7379.00,12397470.00,1655.00,52.00
22,Everest Insurance Co. Ltd.,7,1265.00,1194.00,1250.00,586.00,724210.00,1172.00,78.00
23,Excel Development Bank Ltd.,8,520.00,495.00,520.00,1952.00,977140.00,499.00,21.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,775.00,726.00,775.00,2844.00,2126355.00,740.00,35.00
25,Garima Bikas Bank Limited,29,318.00,300.00,318.00,3129.00,965774.00,300.00,18.00
26,Global IME Bank Limited,72,394.00,372.00,386.00,12925.00,4938977.00,378.00,8.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,22,934.00,881.00,890.00,278.00,250067.00,917.00,-27.00
28,Global IME Samunnat Scheme-1,2,10.10,9.90,10.10,6000.00,60000.00,9.94,0.16
29,Goodwill Finance Limited,1,265.00,265.00,265.00,300.00,79500.00,270.00,-5.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,26,510.00,464.00,509.00,5457.00,2632785.00,472.00,37.00
31,Green Development Bank Ltd.,11,397.00,381.00,397.00,1486.00,583565.00,395.00,2.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,4,210.00,206.00,209.00,450.00,93200.00,208.00,1.00
33,Gurans Life Insurance Company Ltd.,46,518.00,476.00,518.00,7483.00,3756255.00,471.00,47.00
34,Hamro Bikas Bank Ltd.,6,396.00,382.00,395.00,640.00,251370.00,375.00,20.00
35,Hathway Finance Company Limited,19,172.00,160.00,172.00,1835.00,306325.00,160.00,12.00
36,Himalayan Bank Limited,30,850.00,800.00,835.00,1972.00,1630897.00,800.00,35.00
37,Himalayan General Insurance Co. Ltd,21,922.00,861.00,922.00,951.00,844556.00,845.00,77.00
38,Hydorelectricity Investment and Development Company Ltd,157,195.00,186.00,192.00,14656.00,2782509.00,190.00,2.00
39,ICFC Finance Limited,27,233.00,220.00,225.00,7922.00,1773020.00,221.00,4.00
