S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,78,346.00,343.00,343.00,9671.00,3330659.00,346.00,-3.00
2,Api Power Company Ltd.,36,355.00,347.00,348.00,2702.00,942793.00,355.00,-7.00
3,Arun Kabeli Power Ltd.,35,321.00,306.00,314.00,2314.00,733451.00,324.00,-10.00
4,Arun Valley Hydropower Development Co. Ltd.,22,182.00,177.00,180.00,3971.00,705000.00,183.00,-3.00
5,Asian Life Insurance Co. Limited,24,859.00,851.00,853.00,3883.00,3311650.00,852.00,1.00
6,Bank of Kathmandu Ltd.,55,340.00,333.00,335.00,11605.00,3891825.00,339.00,-4.00
7,Barun Hydropower Co. Ltd.,34,169.00,157.00,169.00,5155.00,841321.00,167.00,2.00
8,Bhargav Bikash Bank Ltd.,2,159.00,159.00,159.00,40.00,6360.00,156.00,3.00
9,Bottlers Nepal (Terai) Limited,1,6223.00,6223.00,6223.00,10.00,62230.00,6350.00,-127.00
10,Butwal Power Company Limited,929,500.00,487.00,492.00,38378.00,18940317.00,504.00,-12.00
11,Central Finance Co. Ltd.,14,130.00,120.00,130.00,2717.00,342620.00,124.00,6.00
12,Century Commercial Bank Ltd.,120,196.00,191.00,191.00,18077.00,3474271.00,195.00,-4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,20,1045.00,1025.00,1030.00,1278.00,1313706.00,1026.00,4.00
14,Chhyangdi Hydropower Ltd.,11,157.00,154.00,156.00,326.00,50724.00,160.00,-4.00
15,Chilime Hydropower Company Limited,70,874.00,840.00,852.00,9425.00,8023259.00,857.00,-5.00
16,Citizen Investment Trust,36,2646.00,2594.00,2600.00,1794.00,4669434.00,2646.00,-46.00
17,Citizens Bank International Limited,48,272.00,268.00,268.00,8378.00,2260127.00,273.00,-5.00
18,Citizens Mutual Fund -1,3,9.65,9.51,9.51,7900.00,75255.00,9.85,-0.34
19,City Express Finance Co. Limited,1,192.00,192.00,192.00,20.00,3840.00,195.00,-3.00
20,Civil Bank Ltd,60,167.00,163.00,167.00,12445.00,2046103.00,166.00,1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,8,835.00,800.00,805.00,80.00,64940.00,821.00,-16.00
22,Corporate Development Bank Limited,9,119.00,113.00,119.00,1690.00,199620.00,115.00,4.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,3,888.00,871.00,871.00,85.00,74730.00,893.00,-22.00
24,Deva Bikas Bank Limited,25,148.00,145.00,146.00,4923.00,723171.00,147.00,-1.00
25,Dibyashwori Hydropower Ltd.,42,123.00,120.00,120.00,447.00,53793.00,125.00,-5.00
26,Everest Bank Limited,83,795.00,785.00,785.00,7682.00,6046874.00,794.00,-9.00
27,Everest Bank Limited Con. Pref.,13,639.00,593.00,639.00,4471.00,2689893.00,593.00,46.00
28,Everest Insurance Co. Ltd.,13,1580.00,1545.00,1545.00,490.00,760550.00,1569.00,-24.00
29,Excel Development Bank Ltd.,8,360.00,351.00,351.00,1000.00,355667.00,364.00,-13.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,24,630.00,615.00,622.00,1743.00,1080034.00,625.00,-3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,21,2458.00,2390.00,2415.00,905.00,2183321.00,2410.00,5.00
32,Gandaki Bikas Bank Limited,62,264.00,257.00,261.00,6741.00,1759035.00,260.00,1.00
33,Garima Bikas Bank Limited,32,202.00,197.00,198.00,4536.00,902440.00,203.00,-5.00
