S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,43,465.00,456.00,460.00,840.00,387090.00,462.00,-2.00
2,Agricultural Development Bank Limited,239,432.00,416.00,418.00,59854.00,25421001.00,422.00,-4.00
3,Ankhu Khola Jalvidhyut Company Ltd,58,76.00,74.00,75.00,1490.00,112590.00,75.00,0.00
4,Api Power Company Ltd.,65,150.00,144.00,148.00,20732.00,3037686.00,148.00,0.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,20,564.00,548.00,560.00,385.00,214180.00,559.00,1.00
6,Arun Kabeli Power Ltd.,39,190.00,186.00,188.00,9209.00,1743920.00,192.00,-4.00
7,Arun Valley Hydropower Development Co. Ltd.,21,108.00,104.00,108.00,7072.00,751231.00,107.00,1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,89,459.00,435.00,449.00,1790.00,796180.00,442.00,7.00
9,Asian Life Insurance Co. Limited,13,435.00,431.00,431.00,1436.00,619948.00,430.00,1.00
10,Bank of Kathmandu Ltd.,67,280.00,276.00,276.00,28835.00,7997302.00,279.00,-3.00
11,Best Finance Company Ltd.,57,106.00,97.00,106.00,14095.00,1481040.00,97.00,9.00
12,Butwal Power Company Limited,460,437.00,403.00,428.00,105890.00,44827157.00,405.00,23.00
13,Central Finance Co. Ltd.,18,115.00,111.00,114.00,3414.00,390917.00,113.00,1.00
14,Century Commercial Bank Ltd.,151,174.00,168.00,168.00,58668.00,10001627.00,168.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,33,957.00,941.00,941.00,4263.00,4032115.00,948.00,-7.00
16,Chhyangdi Hydropower Ltd.,8,100.00,98.00,100.00,133.00,13147.00,99.00,1.00
17,Chilime Hydropower Company Limited,29,530.00,523.00,525.00,5013.00,2643602.00,525.00,0.00
18,Citizen Investment Trust,34,2650.00,2610.00,2610.00,1264.00,3314302.00,2630.00,-20.00
19,Citizens Bank International Limited,78,235.00,229.00,229.00,22558.00,5199932.00,233.00,-4.00
20,Citizens Mutual Fund -1,1,9.90,9.90,9.90,1000.00,9900.00,10.08,-0.18
21,City Express Finance Co. Limited,13,102.00,97.00,97.00,4210.00,416986.00,100.00,-3.00
22,Civil Bank Ltd,69,149.00,147.00,148.00,18343.00,2710968.00,148.00,0.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,9,566.00,547.00,547.00,594.00,329820.00,565.00,-18.00
24,Corporate Development Bank Limited,26,122.00,116.00,122.00,4810.00,584350.00,111.00,11.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,14,740.00,735.00,740.00,2797.00,2061955.00,749.00,-9.00
26,Deva Bikas Bank Limited,214,156.00,145.00,151.00,117493.00,17729058.00,147.00,4.00
27,Dibyashwori Hydropower Ltd.,21,73.00,70.00,71.00,214.00,15317.00,72.00,-1.00
28,Everest Bank Limited,54,675.00,662.00,662.00,8935.00,5955542.00,673.00,-11.00
29,Everest Insurance Co. Ltd.,15,430.00,422.00,423.00,989.00,422086.00,424.00,-1.00
30,Excel Development Bank Ltd.,10,312.00,306.00,308.00,804.00,247514.00,306.00,2.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,16,410.00,405.00,405.00,1252.00,509810.00,409.00,-4.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,29,1535.00,1510.00,1510.00,2894.00,4401785.00,1517.00,-7.00
33,Gandaki Bikas Bank Limited,38,219.00,216.00,218.00,13443.00,2917860.00,220.00,-2.00
34,Garima Bikas Bank Limited,72,234.00,227.00,229.00,25735.00,5891687.00,232.00,-3.00
35,Ghalemdi Hydro Limited,1,122.00,122.00,122.00,30.00,3660.00,127.00,-5.00
36,Global IME Bank Limited,69,315.00,309.00,310.00,12290.00,3805666.00,310.00,0.00
37,Global IME Laghubitta Bittiya Sanstha Ltd.,4,1252.00,1225.00,1241.00,585.00,731247.00,1228.00,13.00
38,Goodwill Finance Limited,3,123.00,122.00,122.00,2045.00,249590.00,121.00,1.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,50,362.00,354.00,354.00,3837.00,1369633.00,360.00,-6.00
