S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,319.00,305.00,305.00,2676.00,841496.00,318.00,-13.00
2,Agricultural Development Bank Limited,55,588.00,548.00,559.00,13049.00,7367250.00,600.00,-41.00
3,Apex Development Bank Ltd.,9,135.00,128.00,128.00,1730.00,225805.00,137.00,-9.00
4,Araniko Development Bank Limited,2,165.00,165.00,165.00,40.00,6600.00,168.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,31,420.00,392.00,399.00,8257.00,3282399.00,425.00,-26.00
6,Asian Life Insurance Co. Limited,53,1005.00,923.00,927.00,11963.00,11287072.00,1025.00,-98.00
7,Bhrikuti Vikash Bank Limited,2,447.00,441.00,447.00,358.00,158226.00,447.00,0.00
8,Biratlaxmi Bikas Bank Limited,5,244.00,228.00,244.00,306.00,72216.00,224.00,20.00
9,Business Universal Development Bank Ltd.,5,215.00,206.00,206.00,1020.00,215740.00,218.00,-12.00
10,Butwal Power Company Limited,4,740.00,716.00,716.00,800.00,578000.00,738.00,-22.00
11,Central Finance Co. Ltd.,2,189.00,186.00,186.00,70.00,13110.00,192.00,-6.00
12,Century Commercial Bank Ltd.,226,310.00,296.00,304.00,18445.00,5583055.00,315.00,-11.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,4,1363.00,1300.00,1300.00,597.00,791904.00,1390.00,-90.00
14,Chilime Hydropower Company Limited,209,2160.00,2010.00,2061.00,39519.00,81484297.00,2200.00,-139.00
15,Citizen Investment Trust,2,3078.00,3017.00,3017.00,119.00,361707.00,3140.00,-123.00
16,Citizens Bank International Limited,82,552.00,530.00,543.00,20875.00,11212099.00,560.00,-17.00
17,Civil Bank Ltd,61,315.00,300.00,307.00,21508.00,6515929.00,320.00,-13.00
18,Clean Energy Development Bank Limited,8,275.00,262.00,262.00,1708.00,455201.00,280.00,-18.00
19,Country Development Bank Ltd.,8,185.00,170.00,171.00,670.00,116710.00,188.00,-17.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,4,1323.00,1249.00,1249.00,1820.00,2363120.00,1349.00,-100.00
21,Everest Bank Limited,113,2620.00,2475.00,2500.00,14604.00,36530098.00,2655.00,-155.00
22,Excel Development Bank Ltd. Promoter Share,1,325.00,325.00,325.00,500.00,162500.00,325.00,0.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,58,964.00,882.00,882.00,13703.00,12716092.00,916.00,-34.00
