S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,42,344.00,338.00,341.00,4201.00,1434612.00,343.00,-2.00
2,Api Power Company Ltd.,51,342.00,335.00,338.00,2714.00,917175.00,338.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,2,0.00,0.00,0.00,10.00,3510.00,345.00,0.00
4,Arun Kabeli Power Ltd.,75,317.00,305.00,314.00,1876.00,590265.00,323.00,-9.00
5,Arun Valley Hydropower Development Co. Ltd.,35,179.00,169.00,169.00,5772.00,983347.00,176.00,-7.00
6,Asian Life Insurance Co. Limited,21,863.00,853.00,858.00,2369.00,2033050.00,870.00,-12.00
7,Bank of Kathmandu Ltd.,49,335.00,329.00,331.00,8533.00,2836440.00,335.00,-4.00
8,Barun Hydropower Co. Ltd.,10,167.00,165.00,165.00,580.00,96710.00,167.00,-2.00
9,Bhargav Bikash Bank Ltd.,3,150.00,145.00,145.00,900.00,131700.00,153.00,-8.00
10,Bishal Bazar Company Limited,3,1685.00,1680.00,1680.00,200.00,336300.00,1711.00,-31.00
11,Bottlers Nepal (Terai) Limited,4,6303.00,6180.00,6300.00,60.00,373230.00,6300.00,0.00
12,Butwal Power Company Limited,291,490.00,479.00,481.00,24752.00,11889932.00,485.00,-4.00
13,Central Finance Co. Ltd.,7,121.00,119.00,119.00,1852.00,221337.00,120.00,-1.00
14,Century Commercial Bank Ltd.,159,193.00,186.00,188.00,46955.00,8845507.00,192.00,-4.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,22,1019.00,1010.00,1012.00,2458.00,2489759.00,1020.00,-8.00
16,Chhyangdi Hydropower Ltd.,16,151.00,146.00,148.00,184.00,27226.00,151.00,-3.00
17,Chilime Hydropower Company Limited,60,838.00,828.00,834.00,5580.00,4638182.00,840.00,-6.00
18,Citizen Investment Trust,14,2650.00,2610.00,2635.00,1106.00,2904982.00,2635.00,0.00
19,Citizens Bank International Limited,80,267.00,263.00,263.00,9105.00,2411003.00,267.00,-4.00
