S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,1,1050.00,1050.00,1050.00,25.00,26250.00,1050.00,0.00
2,10% Nepal SBI Bank Debenture 2086,2,1050.00,1030.00,1050.00,300.00,313000.00,1048.00,2.00
3,10% Prabhu Bank Debenture 2084,4,1055.00,1055.00,1055.00,377.00,397735.00,1055.00,0.00
4,10% Sanima Bank Limited Debenture,2,1049.00,1029.00,1049.00,50.00,51950.00,1047.00,2.00
5,10% Sunrise Debenture 2080,2,1045.00,1045.00,1045.00,50.00,52250.00,1045.00,0.00
6,10.25% Machhapuchhre Bank Debenture 2085,1,1052.00,1052.00,1052.00,100.00,105200.00,1073.00,-21.00
7,10.35% Agricultural Bank Debenture 2083,5,1075.00,1070.00,1075.00,150.00,160725.00,1075.00,0.00
8,10.50% SBL Debenture 2082,3,1073.00,1073.00,1073.00,75.00,80475.00,1052.00,21.00
9,9.5% Manjushree Finance Limited Debenture 2085,4,1014.00,1010.00,1014.00,125.00,126400.00,1015.00,-1.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,292,1677.00,1631.00,1677.00,17984.00,29911325.00,1630.00,47.00
11,Agricultural Development Bank Limited,520,425.00,421.00,425.00,64623.00,27353243.00,419.00,6.00
12,Ajod Insurance Limited,1019,900.00,860.00,892.00,59861.00,53101121.00,852.00,40.00
13,Ankhu Khola Jalvidhyut Company Ltd,494,215.00,192.00,197.00,73046.00,14425701.00,205.00,-8.00
14,Api Power Company Ltd.,930,315.00,307.00,309.00,240542.00,74304974.00,313.00,-4.00
15,Arun Kabeli Power Ltd.,1509,380.00,362.00,364.00,495370.00,181866442.00,362.00,2.00
16,Arun Valley Hydropower Development Co. Ltd.,806,320.00,305.00,313.00,153757.00,47815708.00,313.00,0.00
17,Asha Laghubitta Bittiya Sanstha Ltd,148,1899.00,1841.00,1860.00,10800.00,20067723.00,1836.00,24.00
18,Asian Life Insurance Co. Limited,401,1323.00,1295.00,1322.00,64582.00,84891021.00,1290.00,32.00
19,Bank of Kathmandu Ltd.,706,324.00,315.00,320.00,228423.00,73061511.00,312.00,8.00
20,Barun Hydropower Co. Ltd.,742,324.00,285.00,324.00,206713.00,63829857.00,295.00,29.00
21,Best Finance Company Ltd.,1060,226.00,212.00,220.00,176042.00,38868026.00,206.00,14.00
22,Bishal Bazar Company Limited,304,6516.00,5739.00,6479.00,7645.00,48223002.00,5924.00,555.00
23,Bottlers Nepal (Terai) Limited,49,11500.00,11150.00,11375.00,658.00,7484095.00,11650.00,-275.00
24,Butwal Power Company Limited,852,429.00,419.00,424.00,112208.00,47369052.00,417.00,7.00
25,Central Finance Co. Ltd.,374,266.00,244.00,260.00,133802.00,33739709.00,251.00,9.00
26,Century Commercial Bank Ltd.,701,251.00,244.00,250.00,202492.00,49987693.00,245.00,5.00
27,Chandragiri Hills Limited,747,1850.00,1801.00,1838.00,18197.00,33063096.00,1820.00,18.00
28,Chhimek Laghubitta Bittiya Sanstha Limited,720,1869.00,1748.00,1822.00,47521.00,86255590.00,1780.00,42.00
29,Chhyangdi Hydropower Ltd.,216,361.00,341.00,354.00,30707.00,10807794.00,346.00,8.00
30,Chilime Hydropower Company Limited,1645,695.00,648.00,687.00,333179.00,225804521.00,640.00,47.00
31,Citizen Investment Trust,529,4000.00,3923.00,3960.00,19047.00,75290211.00,3903.00,57.00
32,Citizens Bank International Limited,553,320.00,314.00,319.00,96853.00,30715987.00,312.00,7.00
33,Citizens Mutual Fund -1,94,11.12,10.61,11.08,166850.00,1835627.00,10.70,0.38
34,CITIZENS MUTUAL FUND 2,27,11.50,11.30,11.50,16500.00,187694.00,11.33,0.17
35,Civil Bank Ltd,734,243.00,238.00,241.00,221311.00,53037734.00,239.00,2.00
36,Civil Laghubitta Bittiya Sanstha Ltd.,94,1490.00,1453.00,1470.00,8487.00,12448116.00,1462.00,8.00
37,Corporate Development Bank Limited,76,680.00,670.00,675.00,6728.00,4531313.00,667.00,8.00
38,Deprosc Laghubitta Bittiya Sanstha Limited,440,1830.00,1801.00,1823.00,32118.00,58423584.00,1789.00,34.00
39,Dibyashwori Hydropower Ltd.,907,199.00,174.00,182.00,206085.00,38507498.00,187.00,-5.00
40,Everest Bank Limited,393,737.00,723.00,737.00,119258.00,86762213.00,722.00,15.00
41,Everest Bank Limited Con. Pref.,1,745.00,745.00,745.00,2.00,1490.00,745.00,0.00
42,Everest Insurance Co. Ltd.,505,763.00,727.00,759.00,56031.00,41936338.00,723.00,36.00
43,Everest Insurance Co. Ltd. Promoter Share,5,383.00,370.00,383.00,774.00,288778.00,370.00,13.00
44,Excel Development Bank Ltd.,123,563.00,545.00,551.00,14032.00,7715944.00,542.00,9.00
45,First Micro Finance Laghubitta Bittiya Sanstha Limited,360,845.00,822.00,844.00,29878.00,25044953.00,822.00,22.00
46,Forward Microfinance Laghubitta Bittiya Sanstha Limited,114,2974.00,2912.00,2936.00,8079.00,23816925.00,2930.00,6.00
47,Ganapati Laghubitta Bittiya Sanstha Limited,114,1723.00,1695.00,1715.00,3983.00,6794589.00,1715.00,0.00
48,Garima Bikas Bank Limited,761,363.00,355.00,363.00,157646.00,56602404.00,349.00,14.00
49,General Insurance Company Nepal Ltd,613,732.00,710.00,726.00,23689.00,17175526.00,709.00,17.00
50,Ghalemdi Hydro Limited,367,210.00,198.00,204.00,48287.00,9816074.00,212.00,-8.00
51,Global IME Bank Limited,1331,436.00,428.00,435.00,183194.00,79205464.00,428.00,7.00
52,Global IME Laghubitta Bittiya Sanstha Ltd.,183,2927.00,2835.00,2890.00,8535.00,24695064.00,2830.00,60.00
53,Global IME Samunnat Scheme-1,16,16.50,16.27,16.29,59600.00,973570.00,16.35,-0.06
54,Goodwill Finance Limited,434,330.00,309.00,312.00,81352.00,25559972.00,317.00,-5.00
55,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,527,1310.00,1281.00,1296.00,54728.00,71095809.00,1278.00,18.00
56,Green Development Bank Ltd.,256,230.00,215.00,225.00,44368.00,9904560.00,218.00,7.00
57,GreenLife Hydropower Limited,737,399.00,383.00,388.00,46265.00,17924917.00,399.00,-11.00
58,Guheshowori Merchant Bank & Finance Co. Ltd.,271,315.00,290.00,290.00,67625.00,19974553.00,300.00,-10.00
59,Gurans Laghubitta Bittiya Sanstha Limited,102,1891.00,1798.00,1840.00,4696.00,8550046.00,1783.00,57.00
60,Gurans Life Insurance Company Ltd.,838,815.00,792.00,814.00,129894.00,104852948.00,789.00,25.00
61,Gurkhas Finance Ltd.,472,530.00,494.00,502.00,58273.00,29208686.00,490.00,12.00
62,Himal Dolakha Hydropower Company Limited,1728,212.00,198.00,201.00,693810.00,140994705.00,207.00,-6.00
63,Himalaya Urja Bikas Company Limited,355,410.00,379.00,387.00,68541.00,26549117.00,391.00,-4.00
64,Himalayan Distillery Limited,665,4700.00,4360.00,4643.00,34350.00,160071025.00,4535.00,108.00
65,Himalayan General Insurance Co. Ltd,493,752.00,710.00,749.00,69905.00,51519852.00,708.00,41.00
66,Himalayan Power Partner Ltd.,951,439.00,417.00,423.00,180524.00,76322318.00,433.00,-10.00
67,Hydorelectricity Investment and Development Company Ltd,1766,565.00,531.00,556.00,467423.00,257118692.00,541.00,15.00
68,ICFC Finance Limited,416,352.00,335.00,338.00,65710.00,22230587.00,334.00,4.00
69,IME General Insurance Ltd.,1241,1260.00,1169.00,1260.00,191365.00,232409829.00,1148.00,112.00
70,Infinity Laghubitta Bittiya Sanstha Limited,203,1850.00,1815.00,1841.00,7451.00,13724867.00,1815.00,26.00
71,Janaki Finance Company Limited,285,291.00,277.00,279.00,62298.00,17443383.00,278.00,1.00
72,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,198,3700.00,3621.00,3661.00,5312.00,19407701.00,3680.00,-19.00
73,Joshi Hydropower Development Company Ltd,605,210.00,186.00,196.00,82461.00,16218737.00,202.00,-6.00
74,Jyoti Bikas Bank Limited,1012,291.00,280.00,287.00,228085.00,65345987.00,278.00,9.00
75,Jyoti Life Insurance Company Limited,2992,892.00,810.00,865.00,85168.00,71671081.00,811.00,54.00
76,Kalika Laghubitta Bittiya Sanstha Ltd,455,1503.00,1443.00,1490.00,30081.00,44518148.00,1424.00,66.00
77,Kalika power Company Ltd,463,350.00,326.00,344.00,83743.00,28049857.00,337.00,7.00
78,Kamana Sewa Bikas Bank Limited,1106,378.00,360.00,377.00,254004.00,94167891.00,356.00,21.00
79,Karnali Development Bank Limited,382,223.00,209.00,219.00,82552.00,17990727.00,206.00,13.00
80,Khanikhola Hydropower Co. Ltd.,534,207.00,180.00,188.00,71433.00,13623742.00,194.00,-6.00
81,Kisan Lagubitta Bittiya Sanstha Limited,33,1730.00,1694.00,1720.00,1272.00,2190006.00,1694.00,26.00
82,Kumari Bank Limited,1007,325.00,319.00,325.00,221292.00,71157727.00,319.00,6.00
83,Kumari Equity Fund,45,9.96,9.74,9.89,29500.00,289910.00,9.93,-0.04
84,Laxmi Bank Limited,310,319.00,312.00,315.00,90435.00,28453373.00,312.00,3.00
85,Laxmi Equity Fund,20,11.90,11.71,11.71,88765.00,1053139.50,12.00,-0.29
86,Laxmi Laghubitta Bittiya Sanstha Ltd.,192,2468.00,2370.00,2465.00,17043.00,41643988.00,2369.00,96.00
87,Laxmi Unnati Kosh,48,10.46,10.36,10.40,43400.00,452057.00,10.36,0.04
88,Liberty Energy Company Limited,492,404.00,370.00,374.00,83629.00,31445220.00,387.00,-13.00
89,Life Insurance Corporation (Nepal) Limited,185,2415.00,2335.00,2415.00,13929.00,33133245.00,2330.00,85.00
90,Lumbini Bikas Bank Ltd.,624,304.00,290.00,299.00,249862.00,73985249.00,288.00,11.00
91,Lumbini General Insurance Co. Ltd.,550,824.00,785.00,820.00,71436.00,58061161.00,784.00,36.00
92,Machhapuchhre Bank Limited,404,317.00,311.00,317.00,119160.00,37493557.00,310.00,7.00
93,Mahalaxmi Bikas Bank Ltd.,567,303.00,290.00,303.00,206731.00,61406247.00,287.00,16.00
94,Mahila Lagubitta Bittiya Sanstha Limited,588,4660.00,4560.00,4657.00,11595.00,53522330.00,4585.00,72.00
95,Mahuli Laghubitta Bittiya Sanstha Limited,38,2315.00,2250.00,2302.00,2032.00,4660453.00,2270.00,32.00
96,Manjushree Finance Ltd.,636,535.00,521.00,527.00,88778.00,46680354.00,517.00,10.00
97,Mega  Bank Nepal Ltd.,907,313.00,307.00,312.00,202692.00,62851554.00,306.00,6.00
98,Mero Microfinance Bittiya Sanstha Ltd.,371,1888.00,1801.00,1874.00,36432.00,67172688.00,1823.00,51.00
99,Mirmire Microfinance Development Bank Ltd.,81,1775.00,1735.00,1760.00,4015.00,7055835.00,1730.00,30.00
100,Miteri Development Bank Limited,268,394.00,378.00,387.00,50234.00,19420490.00,375.00,12.00
101,Mithila LaghuBitta Bittiya Sanstha Limited,127,2050.00,2002.00,2040.00,8282.00,16775593.00,1999.00,41.00
102,Mountain Energy Nepal Limited,419,872.00,825.00,830.00,25792.00,21563089.00,840.00,-10.00
103,Mountain Hydro Nepal Limited,125,292.00,283.00,286.00,18857.00,5374961.00,290.00,-4.00
104,Muktinath Bikas Bank Ltd.,776,450.00,441.00,448.00,103870.00,46260004.00,437.00,11.00
105,Multipurpose Finance Company  Limited,190,247.00,234.00,238.00,43788.00,10435165.00,231.00,7.00
106,NABIL BALANCED FUND-2,67,11.73,11.50,11.70,363210.00,4250738.20,11.69,0.01
107,Nabil Bank Limited,1475,1300.00,1265.00,1288.00,165718.00,212568856.00,1267.00,21.00
108,Nabil Equity Fund,23,12.43,12.29,12.43,34162.00,421605.75,12.41,0.02
109,Narayani Development Bank Limited,244,657.00,610.00,624.00,27665.00,17169361.00,649.00,-25.00
110,National Hydro Power Company Limited,2143,185.00,172.00,174.00,625073.00,110172862.00,179.00,-5.00
111,National Life Insurance Co. Ltd.,761,1193.00,1150.00,1185.00,91682.00,107964505.00,1137.00,48.00
112,National Microfinance Laghubitta Bittiya Sanstha Limited,78,3818.00,3773.00,3795.00,3136.00,11903104.00,3770.00,25.00
113,Naya Sarathi Laghubitta Bittiya Sanstha Limited,308,1725.00,1699.00,1717.00,19419.00,33287016.00,1678.00,39.00
114,Neco Insurance Limited,749,1705.00,1670.00,1698.00,67385.00,114052629.00,1648.00,50.00
115,Nepal Bangladesh Bank Limited,556,389.00,377.00,382.00,186415.00,71026213.00,375.00,7.00
116,Nepal Bank Limited,744,425.00,419.00,424.00,146916.00,62086699.00,419.00,5.00
117,Nepal Credit And Commercial Bank Limited,3055,385.00,370.00,375.00,837223.00,315758038.00,367.00,8.00
118,Nepal Doorsanchar Company Limited,257,1342.00,1320.00,1340.00,26611.00,35541423.00,1331.00,9.00
119,Nepal Finance Ltd.,296,345.00,318.00,329.00,40332.00,13284729.00,325.00,4.00
120,Nepal Hydro Developers Ltd.,69,375.00,363.00,366.00,8337.00,3069478.00,373.00,-7.00
121,Nepal Infrastructure Bank Limited,4418,549.00,526.00,547.00,546356.00,294990546.00,531.00,16.00
122,Nepal Insurance Co. Ltd.,394,826.00,800.00,826.00,83548.00,68392049.00,795.00,31.00
123,Nepal Life Insurance Co. Ltd.,1109,2115.00,2075.00,2100.00,69303.00,145359234.00,2065.00,35.00
124,Nepal Life Insurance Co. Ltd. Promoter,1,918.00,918.00,918.00,3000.00,2754000.00,901.00,17.00
125,Nepal Reinsurance Company Limited,4500,1660.00,1595.00,1643.00,521788.00,852003761.00,1581.00,62.00
126,Nepal SBI Bank Limited,239,404.00,395.00,399.00,60652.00,24146527.00,397.00,2.00
127,Nerude Laghubitta Bittiya Sanstha Limited,176,1848.00,1800.00,1825.00,20984.00,38092729.00,1820.00,5.00
128,Ngadi Group Power Ltd.,353,332.00,307.00,310.00,74092.00,23035235.00,317.00,-7.00
129,NIBL Pragati Fund,16,12.82,12.62,12.82,39181.00,499140.23,12.77,0.05
130,NIBL Samriddhi Fund 1,14,13.75,13.60,13.60,28871.00,395549.25,13.79,-0.19
131,NIC Asia Balanced Fund,56,12.00,11.70,11.93,146520.00,1732608.10,11.70,0.23
132,NIC Asia Bank Ltd.,503,904.00,895.00,903.00,72541.00,65268190.00,889.00,14.00
133,NIC Asia Growth Fund,25,12.80,12.60,12.78,24400.00,311431.00,12.67,0.11
134,NIC ASIA Laghubitta Bittiya Sanstha Limited,1076,1795.00,1775.00,1790.00,29210.00,52070339.00,1772.00,18.00
135,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,212,1780.00,1720.00,1762.00,37377.00,65827302.00,1735.00,27.00
136,NLG Insurance Company Ltd.,771,1211.00,1163.00,1205.00,120728.00,143825372.00,1150.00,55.00
137,NMB  Microfinance Bittiya Sanstha Ltd.,175,1539.00,1516.00,1530.00,13473.00,20588938.00,1509.00,21.00
138,NMB 50,19,12.65,12.52,12.65,96200.00,1215342.00,12.52,0.13
139,NMB Bank Limited,968,424.00,416.00,423.00,167954.00,70502131.00,415.00,8.00
140,NMB Hybrid Fund L-1,22,11.70,11.52,11.65,83241.00,969538.46,11.60,0.05
141,NRN Infrastructure and Development Limited,1778,800.00,731.00,763.00,282308.00,215042140.00,790.00,-27.00
142,Oriental Hotels Limited,87,420.00,398.00,417.00,7623.00,3140726.00,406.00,11.00
143,Panchakanya Mai Hydropower Ltd,215,243.00,220.00,236.00,23981.00,5506724.00,236.00,0.00
144,Panchthar Power Compant Limited,199,338.00,315.00,316.00,30835.00,9905863.00,321.00,-5.00
145,Pokhara Finance Ltd.,375,320.00,307.00,308.00,49540.00,15423008.00,310.00,-2.00
146,Prabhu  Bank Limited,766,443.00,435.00,443.00,139117.00,60945275.00,433.00,10.00
147,Prabhu Insurance Ltd.,256,892.00,869.00,889.00,34799.00,30822744.00,862.00,27.00
148,Prabhu Life Insurance Limited,1454,819.00,789.00,813.00,45765.00,36930610.00,789.00,24.00
149,Premier Insurance Company (Nepal) Limited,527,1306.00,1250.00,1299.00,73810.00,94906639.00,1240.00,59.00
150,Prime Commercial Bank Ltd.,513,438.00,430.00,437.00,94836.00,41167975.00,430.00,7.00
151,Prime Life Insurance Company Limited,459,914.00,874.00,908.00,66908.00,60072059.00,868.00,40.00
152,Progressive Finance Limited,1052,222.00,208.00,222.00,224489.00,49300608.00,202.00,20.00
153,Prudential Insurance Co. Ltd.,528,845.00,789.00,839.00,65375.00,53693386.00,780.00,59.00
154,Radhi Bidyut Company Ltd,392,705.00,680.00,704.00,58620.00,40707799.00,690.00,14.00
