S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,51,430.00,420.00,423.00,7794.00,3311499.00,428.00,-5.00
2,Api Power Company Ltd.,27,562.00,548.00,550.00,1514.00,836873.00,549.00,1.00
3,Arun Kabeli Power Ltd.,156,418.00,405.00,406.00,5055.00,2064916.00,410.00,-4.00
4,Arun Valley Hydropower Development Co. Ltd.,23,270.00,262.00,270.00,4820.00,1272857.00,263.00,7.00
5,Asian Life Insurance Co. Limited,19,1460.00,1450.00,1452.00,1298.00,1884910.00,1450.00,2.00
6,Bank of Kathmandu Ltd.,82,456.00,450.00,455.00,16608.00,7513917.00,448.00,7.00
7,Barun Hydropower Co. Ltd.,14,265.00,260.00,262.00,140.00,36990.00,265.00,-3.00
8,Bhargav Bikash Bank Ltd.,5,300.00,292.00,292.00,1300.00,382000.00,297.00,-5.00
9,Butwal Power Company Limited,10,625.00,615.00,615.00,3090.00,1908770.00,621.00,-6.00
10,Central Finance Co. Ltd.,5,169.00,165.00,169.00,2917.00,485205.00,166.00,3.00
11,Century Commercial Bank Ltd.,55,366.00,356.00,360.00,9395.00,3408302.00,363.00,-3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,20,1530.00,1505.00,1505.00,981.00,1492362.00,1503.00,2.00
13,Chilime Hydropower Company Limited,27,805.00,796.00,804.00,3244.00,2595590.00,800.00,4.00
14,Citizen Investment Trust,28,4030.00,4000.00,4008.00,2818.00,11280632.00,4030.00,-22.00
15,Citizens Bank International Limited,61,379.00,370.00,372.00,10551.00,3921495.00,373.00,-1.00
16,Civil Bank Ltd,37,240.00,235.00,237.00,13030.00,3081914.00,237.00,0.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,13,1315.00,1290.00,1300.00,372.00,482830.00,1292.00,8.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,31,1300.00,1275.00,1275.00,5292.00,6798385.00,1269.00,6.00
19,Deva Bikas Bank Limited,21,265.00,258.00,260.00,6475.00,1689662.00,260.00,0.00
20,Dibyashwori Hydropower Ltd.,9,214.00,210.00,210.00,93.00,19640.00,215.00,-5.00
21,Everest Bank Limited,87,1355.00,1330.00,1348.00,6786.00,9132998.00,1323.00,25.00
22,Everest Bank Limited Con. Pref.,2,899.00,890.00,890.00,22.00,19688.00,900.00,-10.00
23,Everest Insurance Co. Ltd.,52,2355.00,2291.00,2291.00,2958.00,6861737.00,2282.00,9.00
24,Excel Development Bank Ltd.,6,628.00,620.00,621.00,1474.00,917624.00,616.00,5.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,13,1000.00,993.00,1000.00,1340.00,1337833.00,995.00,5.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,7,2091.00,1939.00,2091.00,66.00,134246.00,1901.00,190.00
27,Garima Bikas Bank Limited,21,303.00,290.00,292.00,1665.00,488431.00,293.00,-1.00
28,Global IME Bank Limited,50,380.00,373.00,378.00,17681.00,6619651.00,373.00,5.00
