S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sunrise Debenture 2080,3,942.50,942.00,942.00,80.00,75375.00,950.30,-8.30
2,10.35% Agricultural Bank Debenture 2083,1,965.00,965.00,965.00,50.00,48250.00,970.00,-5.00
3,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,37,810.00,790.00,790.00,931.00,743073.40,800.00,-10.00
4,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,18,873.40,809.80,873.40,630.00,548679.00,794.00,79.40
5,Agricultural Development Bank Limited,260,315.00,304.00,310.00,37679.00,11534145.00,311.00,-1.00
6,Ajod Insurance Limited,51,442.00,430.00,440.00,1480.00,643816.00,450.00,-10.00
7,Ankhu Khola Jalvidhyut Company Ltd,166,193.50,185.00,185.00,17087.00,3202723.50,192.00,-7.00
8,Api Power Company Ltd.,358,251.00,239.00,239.00,67088.00,16212729.50,248.80,-9.80
9,Arun Kabeli Power Ltd.,265,411.00,397.00,400.00,33105.00,13280527.50,410.00,-10.00
10,Arun Valley Hydropower Development Co. Ltd.,315,367.00,347.00,347.00,44249.00,15576707.00,362.00,-15.00
11,Asha Laghubitta Bittiya Sanstha Ltd,14,1224.00,1180.00,1224.00,699.00,830337.10,1208.50,15.50
12,Asian Life Insurance Co. Limited,139,520.00,505.70,509.00,19377.00,9888489.00,527.00,-18.00
13,Balephi Hydropower Limited,189,237.10,219.50,224.50,7003.00,1569792.90,232.50,-8.00
14,Barun Hydropower Co. Ltd.,70,407.00,395.00,403.00,8126.00,3245809.30,410.00,-7.00
15,Best Finance Company Ltd.,79,350.00,332.00,332.60,5201.00,1744623.20,344.80,-12.20
16,Bishal Bazar Company Limited,3,3350.00,3350.00,3350.00,30.00,100500.00,3400.00,-50.00
17,Bottlers Nepal (Terai) Limited,20,12295.00,11951.30,11980.00,272.00,3274574.00,12444.00,-464.00
18,Buddha Bhumi Nepal Hydropower Company Limited,31,350.00,333.20,340.00,1578.00,533944.00,350.00,-10.00
19,Butwal Power Company Limited,101,310.00,300.00,306.00,6637.00,2008143.20,309.00,-3.00
20,CEDB Hydropower Development Company Limited,57,671.00,657.00,671.00,2073.00,1369306.00,677.00,-6.00
21,Central Finance Co. Ltd.,71,270.00,252.80,253.00,8591.00,2194492.60,265.00,-12.00
22,Century Commercial Bank Ltd.,192,194.00,189.00,189.00,33424.00,6339148.50,194.50,-5.50
23,Chandragiri Hills Limited,49,983.00,955.00,958.00,1055.00,1019885.40,984.00,-26.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,152,950.00,935.00,942.00,7210.00,6786066.00,940.10,1.90
25,Chhyangdi Hydropower Ltd.,87,243.90,235.10,240.00,8115.00,1937015.80,248.00,-8.00
26,Chilime Hydropower Company Limited,95,369.00,360.00,365.00,11488.00,4169597.10,367.10,-2.10
27,Citizen Investment Trust,109,2310.00,2270.00,2288.00,3754.00,8567048.40,2321.00,-33.00
28,Citizens Bank International Limited,94,213.00,210.00,211.00,12381.00,2614942.50,213.50,-2.50
29,Citizens Mutual Fund -1,15,8.51,8.34,8.51,119000.00,995160.00,8.35,0.16
30,CITIZENS MUTUAL FUND 2,3,9.10,9.10,9.10,470.00,4277.00,9.19,-0.09
31,Civil Bank Ltd,132,205.00,200.00,202.20,31126.00,6304712.10,203.00,-0.80
32,Civil Laghubitta Bittiya Sanstha Ltd.,16,734.00,706.00,706.00,270.00,192538.00,734.00,-28.00
33,Corporate Development Bank Limited,81,261.00,239.30,240.00,5127.00,1258162.00,252.00,-12.00
34,CYC Nepal Laghubitta Bittiya Sanstha Limited,9,550.30,550.30,550.30,10.00,5436.10,550.30,0.00
35,Deprosc Laghubitta Bittiya Sanstha Limited,82,925.00,905.00,910.00,3555.00,3243211.50,920.00,-10.00
36,Dibyashwori Hydropower Ltd.,39,197.60,184.70,188.00,3850.00,726411.10,193.80,-5.80
37,Emerging Nepal Limited,28,620.00,605.00,612.00,1104.00,671501.00,623.40,-11.40
38,Everest Bank Limited,93,459.80,438.10,445.00,9723.00,4287213.20,450.80,-5.80
39,Excel Development Bank Ltd.,25,339.00,331.30,334.00,3392.00,1132661.30,344.00,-10.00
40,Excel Development Bank Ltd. Promoter Share,1,250.00,250.00,250.00,60000.00,15000000.00,250.00,0.00
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,60,622.20,597.00,597.00,5437.00,3267431.50,610.00,-13.00
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,78,2315.00,2262.00,2315.00,2565.00,5872475.50,2298.00,17.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,6,900.00,897.20,900.00,94.00,84461.20,915.40,-15.40
44,Garima Bikas Bank Limited,104,350.00,339.20,343.00,18423.00,6318556.80,353.00,-10.00
