S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,8,132.00,130.00,132.00,5568.00,723880.00,132.00,0.00
2,Agricultural Development Bank Limited,23,272.00,265.00,268.00,6554.00,1752440.00,268.00,0.00
3,Alpine Development Bank Limited,2,100.00,100.00,100.00,30.00,3000.00,99.00,1.00
4,Asian Life Insurance Co. Limited,13,435.00,425.00,428.00,1706.00,732609.00,430.00,-2.00
5,Axis Development Bank Limited,6,93.00,91.00,91.00,365.00,33562.00,94.00,-3.00
6,Bank of Kathmandu Ltd.,18,520.00,515.00,520.00,1816.00,938557.00,515.00,5.00
7,Bottlers Nepal (Terai) Limited,5,1361.00,1262.00,1361.00,450.00,587950.00,1238.00,123.00
8,Butwal Power Company Limited,5,790.00,780.00,782.00,2265.00,1767835.00,790.00,-8.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,4,689.00,651.00,689.00,53.00,35729.00,639.00,50.00
10,Chilime Hydropower Company Limited,22,1230.00,1224.00,1226.00,4212.00,5164220.00,1225.00,1.00
11,Citizen Investment Trust,3,1632.00,1620.00,1632.00,53.00,86160.00,1600.00,32.00
12,Citizens Bank International Limited,6,250.00,242.00,250.00,432.00,106083.00,240.00,10.00
13,Civil Bank Ltd,23,139.00,134.00,138.00,9010.00,1241687.00,136.00,2.00
14,Clean Energy Development Bank Limited,4,156.00,153.00,155.00,1570.00,243030.00,154.00,1.00
15,Commerz and Trust Bank Nepal Ltd.,31,153.00,147.00,153.00,23571.00,3535857.00,150.00,3.00
16,Country Development Bank Ltd.,48,70.00,68.00,70.00,1090.00,74780.00,67.00,3.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,4,651.00,616.00,651.00,40.00,25330.00,604.00,47.00
18,Dev BikasBank Ltd. Promoter Share,1,100.00,100.00,100.00,12134.00,1213400.00,0.00,100.00
19,Deva Bikas Bank Limited,16,77.00,76.00,76.00,11045.00,842638.00,77.00,-1.00
20,Everest Bank Limited,4,1499.00,1481.00,1499.00,197.00,293971.00,1470.00,29.00
21,Excel Development Bank Ltd.,1,365.00,365.00,365.00,100.00,36500.00,372.00,-7.00
22,Fewa Finance Co. Ltd.,5,167.00,165.00,165.00,399.00,66296.00,167.00,-2.00
23,Gandaki Bikas Bank Limited,21,156.00,150.00,156.00,1362.00,208626.00,150.00,6.00
24,Gandaki Bikas BankLimited,1,116.00,116.00,116.00,250.00,29000.00,118.00,-2.00
25,Garima Bikas Bank Limited,2,160.00,157.00,157.00,40.00,6340.00,163.00,-6.00
26,Gaurishankar Development Bank Ltd.,18,99.00,95.00,99.00,198.00,19371.00,97.00,2.00
27,Global IME Bank Limited,14,421.00,392.00,421.00,891.00,362798.00,400.00,21.00
28,Grand Bank Nepal Limited,10,183.00,180.00,180.00,1415.00,256338.00,184.00,-4.00
29,Gurans Life Insurance Company Ltd.,35,246.00,240.00,244.00,4288.00,1040067.00,236.00,8.00
30,Himalayan Bank Limited,4,730.00,712.00,712.00,279.00,199552.00,708.00,4.00
31,Himalayan Distillery Limited,1,99.00,99.00,99.00,400.00,39600.00,98.00,1.00
32,Infrastructure Development Bank Ltd.,45,62.00,57.00,62.00,3039.00,179033.00,57.00,5.00
33,International Leasing & Finance Co. Ltd.,3,132.00,130.00,132.00,840.00,110260.00,130.00,2.00
34,Janata Bank Nepal Ltd.,17,166.00,159.00,165.00,4428.00,713194.00,160.00,5.00
35,Jyoti Bikas Bank Limited,6,78.00,75.00,78.00,1890.00,145220.00,76.00,2.00
36,Kaski Finance Limited,3,106.00,102.00,106.00,208.00,21372.00,103.00,3.00
37,Kasthamandap Development Bank Limited,1,62.00,62.00,62.00,42.00,2604.00,63.00,-1.00
38,Kumari Bank Limited,9,298.00,293.00,295.00,3543.00,1043784.00,290.00,5.00
39,Laxmi Bank Limited,3,349.00,345.00,349.00,197.00,68705.00,343.00,6.00
