S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,83,438.00,432.00,437.00,15528.00,6769346.00,438.00,-1.00
2,Api Power Company Ltd.,87,620.00,605.00,610.00,6652.00,4056660.00,620.00,-10.00
3,Arun Kabeli Power Ltd.,106,358.00,350.00,354.00,6893.00,2436766.00,360.00,-6.00
4,Arun Valley Hydropower Development Co. Ltd.,21,231.00,219.00,224.00,7816.00,1725941.00,229.00,-5.00
5,Asian Life Insurance Co. Limited,33,1596.00,1541.00,1555.00,3384.00,5272960.00,1596.00,-41.00
6,Bank of Kathmandu Ltd.,133,445.00,435.00,435.00,24713.00,10844478.00,445.00,-10.00
7,Barun Hydropower Co. Ltd.,10,238.00,234.00,236.00,180.00,42600.00,238.00,-2.00
8,Best Finance Company Ltd.,5,140.00,136.00,140.00,4940.00,672140.00,134.00,6.00
9,Bhargav Bikash Bank Ltd.,14,278.00,261.00,263.00,1651.00,438737.00,280.00,-17.00
10,Bottlers Nepal (Terai) Limited,4,7000.00,6970.00,7000.00,201.00,1403000.00,7106.00,-106.00
11,Butwal Power Company Limited,14,640.00,627.00,640.00,2108.00,1333836.00,640.00,0.00
12,Central Finance Co. Ltd.,29,190.00,178.00,178.00,6531.00,1191652.00,189.00,-11.00
13,Century Commercial Bank Ltd.,175,235.00,229.00,229.00,47074.00,10842238.00,233.00,-4.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,166,1729.00,1691.00,1700.00,22004.00,37592249.00,1730.00,-30.00
15,Chhyangdi Hydropower Ltd.,31,196.00,188.00,195.00,487.00,94427.00,197.00,-2.00
16,Chilime Hydropower Company Limited,41,782.00,768.00,773.00,4956.00,3815767.00,770.00,3.00
17,Citizen Investment Trust,27,3750.00,3667.00,3680.00,1200.00,4426545.00,3741.00,-61.00
18,Citizens Bank International Limited,149,306.00,300.00,300.00,22580.00,6823437.00,302.00,-2.00
19,Civil Bank Ltd,70,240.00,234.00,237.00,16171.00,3808215.00,238.00,-1.00
20,Civil Bank Ltd Promoter Share,2,131.00,131.00,131.00,6768.00,886608.00,131.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,69,1315.00,1289.00,1289.00,2211.00,2862608.00,1292.00,-3.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,66,1400.00,1378.00,1380.00,8350.00,11563266.00,1415.00,-35.00
23,Deva Bikas Bank Limited,56,261.00,257.00,259.00,10237.00,2645835.00,262.00,-3.00
24,Dibyashwori Hydropower Ltd.,28,170.00,164.00,164.00,1125.00,188616.00,171.00,-7.00
25,Everest Bank Limited,99,1301.00,1288.00,1299.00,7943.00,10261848.00,1304.00,-5.00
26,Everest Insurance Co. Ltd.,37,2775.00,2722.00,2730.00,1898.00,5216176.00,2775.00,-45.00
27,Excel Development Bank Ltd.,39,708.00,690.00,690.00,4707.00,3276467.00,708.00,-18.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,83,1038.00,1022.00,1035.00,10516.00,10852454.00,1031.00,4.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,116,3800.00,3768.00,3775.00,1944.00,7365676.00,3810.00,-35.00
30,Gandaki Bikas Bank Limited,69,390.00,375.00,376.00,12820.00,4879998.00,383.00,-7.00
31,Garima Bikas Bank Limited,27,270.00,263.00,267.00,5180.00,1377141.00,267.00,0.00
32,Global IME Bank Limited,95,380.00,375.00,378.00,18475.00,6962953.00,380.00,-2.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,15,2102.00,2095.00,2096.00,376.00,789272.00,2133.00,-37.00
34,Global IME Samunnat Scheme-1,2,10.00,10.00,10.00,1000.00,10000.00,10.05,-0.05
35,Goodwill Finance Limited,1,198.00,198.00,198.00,50.00,9900.00,200.00,-2.00
