S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,98,465.00,437.00,439.00,18863.00,8376472.00,440.00,-1.00
2,Alpine Development Bank Limited,15,265.00,260.00,260.00,1560.00,407157.00,260.00,0.00
3,Api Power Company Ltd.,10,367.00,360.00,360.00,680.00,245252.00,353.00,7.00
4,Arun Valley Hydropower Development Co. Ltd.,19,219.00,212.00,212.00,3733.00,813734.00,215.00,-3.00
5,Asian Life Insurance Co. Limited,81,1285.00,1201.00,1220.00,10922.00,13471815.00,1230.00,-10.00
6,Bank of Kathmandu Ltd.,247,564.00,539.00,539.00,43351.00,23744428.00,546.00,-7.00
7,Barun Hydropower Co. Ltd.,12,253.00,250.00,250.00,200.00,50300.00,249.00,1.00
8,Bhargav Bikash Bank Ltd.,26,383.00,369.00,369.00,2980.00,1116280.00,369.00,0.00
9,Butwal Power Company Limited,6,518.00,498.00,498.00,270.00,135580.00,510.00,-12.00
10,Century Commercial Bank Ltd.,93,302.00,287.00,292.00,21176.00,6210628.00,291.00,1.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,38,1045.00,990.00,1000.00,3779.00,3858945.00,999.00,1.00
12,Chilime Hydropower Company Limited,61,740.00,721.00,730.00,6961.00,5066048.00,730.00,0.00
13,Citizen Investment Trust,46,3366.00,3133.00,3233.00,3123.00,10201880.00,3300.00,-67.00
14,Citizens Bank International Limited,141,450.00,433.00,439.00,24523.00,10768314.00,439.00,0.00
15,Civil Bank Ltd,87,220.00,211.00,215.00,63913.00,13609002.00,215.00,0.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,31,665.00,617.00,665.00,1901.00,1249840.00,605.00,60.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,56,945.00,905.00,913.00,4514.00,4161917.00,907.00,6.00
18,Deva Bikas Bank Limited,46,209.00,190.00,198.00,10047.00,1987930.00,200.00,-2.00
19,Dibyashwori Hydropower Ltd.,40,238.00,231.00,232.00,421.00,98614.00,230.00,2.00
20,Everest Bank Limited,87,1820.00,1735.00,1740.00,5584.00,9886059.00,1763.00,-23.00
21,Everest Insurance Co. Ltd.,20,1527.00,1470.00,1470.00,1706.00,2557424.00,1469.00,1.00
22,Excel Development Bank Ltd.,26,606.00,580.00,606.00,4500.00,2658638.00,572.00,34.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,31,810.00,766.00,766.00,4276.00,3394660.00,790.00,-24.00
24,Garima Bikas Bank Limited,51,339.00,323.00,323.00,7648.00,2529212.00,333.00,-10.00
25,Global IME Bank Limited,60,410.00,384.00,392.00,9344.00,3694494.00,395.00,-3.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,10,1030.00,1005.00,1010.00,607.00,619550.00,1010.00,0.00
27,Global IME Samunnat Scheme-1,3,10.00,9.95,9.95,17747.00,176820.00,10.05,-0.10
28,Goodwill Finance Limited,2,228.00,227.00,227.00,600.00,136300.00,231.00,-4.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,41,561.00,505.00,520.00,10330.00,5461470.00,520.00,0.00
30,Green Development Bank Ltd.,7,423.00,410.00,418.00,906.00,376238.00,415.00,3.00
31,Gurans Life Insurance Company Ltd.,106,720.00,656.00,684.00,14694.00,10185538.00,680.00,4.00
32,Hamro Bikas Bank Ltd.,2,386.00,385.00,385.00,200.00,77100.00,387.00,-2.00
33,Hathway Finance Company Limited,4,173.00,167.00,167.00,250.00,42650.00,173.00,-6.00
34,Himalayan Bank Limited,29,882.00,860.00,870.00,1825.00,1590875.00,870.00,0.00
