S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1061.00,1061.00,1061.00,1000.00,1061000.00,1060.00,1.00
2,10% Nepal SBI Bank Debenture 2086,2,1045.00,1026.00,1045.00,75.00,77900.00,1035.00,10.00
3,10% Prabhu Bank Debenture 2084,9,1067.00,1050.00,1067.00,2200.00,2344580.00,1055.00,12.00
4,10% Sanima Bank Limited Debenture,4,1040.00,1020.00,1040.00,150.00,154500.00,1030.00,10.00
5,10% Sunrise Debenture 2080,1,1005.00,1005.00,1005.00,25.00,25125.00,1005.00,0.00
6,10.25% KBL Debenture 2086,2,1060.00,1060.00,1060.00,50.00,53000.00,1040.00,20.00
7,10.25% NIC Asia Debenture 2083/84,2,1050.00,1045.00,1050.00,417.00,436075.00,1045.00,5.00
8,10.25% Sunrise Bank Debenture 2083,1,1050.00,1050.00,1050.00,100.00,105000.00,1052.00,-2.00
9,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1071.00,1071.00,1071.00,10.00,10710.00,1056.00,15.00
10,12% ICFC Finance Limited Debenture 2083,9,1200.00,1127.00,1127.00,300.00,344190.00,0.00,1127.00
11,9% NIC Asia Debenture 2081/82,4,1010.00,1010.00,1010.00,135.00,136350.00,1015.00,-5.00
12,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,246,1600.00,1527.00,1600.00,10623.00,16960537.00,1455.00,145.00
13,Agricultural Development Bank Limited,500,470.00,453.00,459.00,113805.00,52150043.00,470.00,-11.00
14,Ajod Insurance Limited,771,723.00,702.00,714.00,51985.00,37217171.00,702.00,12.00
15,Ankhu Khola Jalvidhyut Company Ltd,131,144.00,134.00,140.00,6201.00,860325.00,139.00,1.00
16,Api Power Company Ltd.,331,296.00,279.00,282.00,99145.00,28058864.00,286.00,-4.00
17,Arun Kabeli Power Ltd.,480,306.00,293.00,297.00,232443.00,69546869.00,301.00,-4.00
18,Arun Valley Hydropower Development Co. Ltd.,257,252.00,242.00,246.00,83990.00,20787366.00,248.00,-2.00
19,Asha Laghubitta Bittiya Sanstha Ltd,127,1601.00,1541.00,1560.00,6178.00,9733863.00,1597.00,-37.00
20,Asian Life Insurance Co. Limited,388,1191.00,1145.00,1166.00,87605.00,103102986.00,1163.00,3.00
21,Bank of Kathmandu Ltd.,698,311.00,300.00,301.00,189062.00,57307126.00,311.00,-10.00
22,Barun Hydropower Co. Ltd.,109,236.00,229.00,230.00,13232.00,3059125.00,236.00,-6.00
23,Best Finance Company Ltd.,187,167.00,159.00,163.00,59264.00,9557452.00,167.00,-4.00
24,Bishal Bazar Company Limited,98,3039.00,2900.00,2921.00,2183.00,6454240.00,2980.00,-59.00
25,Bottlers Nepal (Terai) Limited,18,9950.00,9672.00,9700.00,240.00,2348290.00,9900.00,-200.00
26,Butwal Power Company Limited,274,410.00,398.00,400.00,42658.00,17209930.00,405.00,-5.00
27,Central Finance Co. Ltd.,96,212.00,202.00,204.00,24875.00,5067562.00,208.00,-4.00
28,Century Commercial Bank Ltd.,939,239.00,225.00,226.00,416043.00,95205506.00,236.00,-10.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,632,1532.00,1475.00,1508.00,94143.00,141731887.00,1460.00,48.00
30,Chhyangdi Hydropower Ltd.,64,175.00,170.00,173.00,11092.00,1900552.00,172.00,1.00
31,Chilime Hydropower Company Limited,190,597.00,581.00,581.00,35282.00,20637483.00,587.00,-6.00
