S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1072.00,1072.00,1072.00,75.00,80400.00,1051.00,21.00
2,10% Nepal SBI Bank Debenture 2086,1,1037.00,1037.00,1037.00,50.00,51850.00,1037.00,0.00
3,10% Sanima Bank Limited Debenture,6,1040.00,1030.00,1040.00,300.00,311625.00,1040.00,0.00
4,10% Sunrise Debenture 2080,3,1025.00,1025.00,1025.00,100.00,102500.00,1035.00,-10.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1050.00,1050.00,1050.00,80.00,84000.00,1046.00,4.00
6,10.25% KBL Debenture 2086,1,1050.00,1050.00,1050.00,25.00,26250.00,1045.00,5.00
7,10.25% NBBL Debenture 2085,4,1051.00,1020.00,1051.00,175.00,180325.00,0.00,1051.00
8,10.25% Sunrise Bank Debenture 2083,1,1050.00,1050.00,1050.00,30.00,31500.00,1050.00,0.00
9,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1084.00,1084.00,1084.00,25.00,27100.00,1084.00,0.00
10,10.50% SBL Debenture 2082,4,1040.00,1034.00,1036.00,150.00,155450.00,1055.00,-19.00
11,11% NIC Asia Debenture 082/83,4,1125.00,1115.00,1115.00,125.00,139675.00,1125.00,-10.00
12,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,94,1550.00,1502.00,1525.00,2128.00,3225794.00,1534.00,-9.00
13,Agricultural Development Bank Limited,487,441.00,429.00,430.00,72363.00,31560747.00,434.00,-4.00
14,Ajod Insurance Limited,312,710.00,688.00,691.00,7930.00,5520175.00,697.00,-6.00
15,Ankhu Khola Jalvidhyut Company Ltd,95,149.00,140.00,142.00,6675.00,951545.00,145.00,-3.00
16,Api Power Company Ltd.,642,295.00,283.00,286.00,141475.00,40696449.00,294.00,-8.00
17,Arun Kabeli Power Ltd.,253,330.00,314.00,317.00,62313.00,19920151.00,324.00,-7.00
18,Arun Valley Hydropower Development Co. Ltd.,709,353.00,329.00,345.00,274619.00,94090416.00,338.00,7.00
19,Asha Laghubitta Bittiya Sanstha Ltd,80,1440.00,1400.00,1403.00,3326.00,4677123.00,1430.00,-27.00
20,Asian Life Insurance Co. Limited,341,1245.00,1200.00,1208.00,62251.00,75870440.00,1237.00,-29.00
21,Bank of Kathmandu Ltd.,457,326.00,310.00,312.00,96416.00,30125754.00,326.00,-14.00
22,Barun Hydropower Co. Ltd.,61,233.00,226.00,230.00,7516.00,1726065.00,234.00,-4.00
23,Best Finance Company Ltd.,48,164.00,158.00,161.00,7809.00,1248572.00,163.00,-2.00
24,Bottlers Nepal (Terai) Limited,12,8900.00,8644.00,8644.00,175.00,1536920.00,9000.00,-356.00
25,Butwal Power Company Limited,163,412.00,393.00,400.00,23884.00,9549363.00,400.00,0.00
26,Central Finance Co. Ltd.,32,205.00,201.00,204.00,2483.00,505862.00,202.00,2.00
27,Century Commercial Bank Ltd.,239,255.00,245.00,245.00,69962.00,17294863.00,250.00,-5.00
28,Chandragiri Hills Limited,94,665.00,635.00,665.00,910.00,603035.00,605.00,60.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,266,1610.00,1565.00,1570.00,27350.00,43261197.00,1599.00,-29.00
30,Chhyangdi Hydropower Ltd.,51,193.00,183.00,190.00,4628.00,876016.00,189.00,1.00
31,Chilime Hydropower Company Limited,129,572.00,551.00,559.00,19987.00,11206305.00,562.00,-3.00
32,Citizen Investment Trust,310,4551.00,4370.00,4376.00,12537.00,55531389.00,4495.00,-119.00
33,Citizens Bank Internatioal Limited Promoter Share,1,171.00,171.00,171.00,3719.00,635949.00,171.00,0.00
34,Citizens Bank International Limited,526,311.00,300.00,307.00,205559.00,63204233.00,304.00,3.00
35,Citizens Mutual Fund -1,28,10.50,10.20,10.50,79990.00,826856.00,10.55,-0.05
36,CITIZENS MUTUAL FUND 2,17,10.60,10.42,10.60,13410.00,140745.30,10.52,0.08
37,Civil Bank Ltd,401,236.00,227.00,229.00,112211.00,25761700.00,233.00,-4.00
38,Civil Laghubitta Bittiya Sanstha Ltd.,60,1026.00,1006.00,1008.00,3173.00,3212621.00,1025.00,-17.00
39,Corporate Development Bank Limited,27,690.00,666.00,669.00,1765.00,1193005.00,677.00,-8.00
40,Deprosc Laghubitta Bittiya Sanstha Limited,446,1950.00,1890.00,1903.00,30371.00,58153760.00,1902.00,1.00
41,Dibyashwori Hydropower Ltd.,53,115.00,111.00,115.00,10892.00,1223956.00,115.00,0.00
42,Everest Bank Limited,341,783.00,755.00,767.00,46468.00,35593082.00,777.00,-10.00
43,Everest Insurance Co. Ltd.,424,739.00,701.00,706.00,45949.00,32741332.00,687.00,19.00
44,Everest Insurance Co. Ltd. Promoter Share,27,407.00,374.00,392.00,9910.00,3843825.00,393.00,-1.00
45,Excel Development Bank Ltd.,173,450.00,419.00,450.00,41351.00,18218719.00,420.00,30.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,235,816.00,775.00,780.00,22846.00,17943372.00,800.00,-20.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,113,2399.00,2331.00,2335.00,7249.00,17027624.00,2365.00,-30.00
48,Ganapati Laghubitta Bittiya Sanstha Limited,20,1425.00,1390.00,1393.00,270.00,378590.00,1435.00,-42.00
49,Garima Bikas Bank Limited,184,315.00,307.00,308.00,40693.00,12657455.00,309.00,-1.00
50,General Insurance Company Nepal Ltd,386,645.00,624.00,632.00,5997.00,3780881.00,635.00,-3.00
51,Ghalemdi Hydro Limited,81,128.00,123.00,125.00,5140.00,644860.00,126.00,-1.00
52,Global IME Bank Limited,1519,462.00,434.00,462.00,386533.00,171353870.00,445.00,17.00
53,Global IME Laghubitta Bittiya Sanstha Ltd.,111,1963.00,1900.00,1900.00,9798.00,18952136.00,1937.00,-37.00
54,Global IME Samunnat Scheme-1,37,14.84,14.18,14.18,231000.00,3384790.00,14.66,-0.48
55,Goodwill Finance Limited,35,270.00,257.00,270.00,6305.00,1664301.00,267.00,3.00
56,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,247,1050.00,1005.00,1010.00,21501.00,22096545.00,1035.00,-25.00
57,Green Development Bank Ltd.,38,175.00,169.00,170.00,4352.00,741961.00,172.00,-2.00
58,Guheshowori Merchant Bank & Finance Co. Ltd.,12,219.00,212.00,212.00,656.00,140049.00,215.00,-3.00
59,Gurans Laghubitta Bittiya Sanstha Limited,29,1415.00,1380.00,1415.00,1013.00,1410060.00,1399.00,16.00
60,Gurans Life Insurance Company Ltd.,137,747.00,712.00,712.00,12918.00,9332060.00,737.00,-25.00
61,Gurkhas Finance Ltd.,51,412.00,400.00,402.00,6220.00,2521366.00,406.00,-4.00
62,Himal Dolakha Hydropower Company Limited,135,133.00,128.00,129.00,28567.00,3704196.00,131.00,-2.00
63,Himalaya Urja Bikas Company Limited,200,334.00,312.00,321.00,24695.00,7901259.00,310.00,11.00
