S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1055.00,1055.00,1055.00,25.00,26375.00,1045.00,10.00
2,10% Nabil Debenture 2082,2,1045.00,1040.00,1045.00,150.00,156500.00,1050.00,-5.00
3,10% Prabhu Bank Debenture 2084,3,1060.00,1050.00,1060.00,75.00,79250.00,1065.00,-5.00
4,10% Sanima Bank Limited Debenture,4,1050.00,1032.00,1050.00,99.00,103500.00,1050.00,0.00
5,10% Sunrise Debenture 2080,1,1047.00,1047.00,1047.00,50.00,52350.00,1050.00,-3.00
6,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,3,1050.00,1049.00,1050.00,205.00,215070.00,1049.00,1.00
7,10.25% Machhapuchhre Bank Debenture 2085,1,1061.00,1061.00,1061.00,100.00,106100.00,1065.00,-4.00
8,10.25% NBBL Debenture 2085,1,1075.00,1075.00,1075.00,25.00,26875.00,1093.00,-18.00
9,10.25% NIC Asia Debenture 2083/84,1,1058.00,1058.00,1058.00,100.00,105800.00,1063.00,-5.00
10,10.35% Agricultural Bank Debenture 2083,2,1080.00,1059.00,1080.00,50.00,53475.00,1080.00,0.00
11,10.5 % NEPAL INVESTMENT DEBENTURE 2082,2,1087.00,1070.00,1087.00,50.00,53925.00,1087.00,0.00
12,10.50% SBL Debenture 2082,3,1057.00,1057.00,1057.00,30.00,31710.00,1051.00,6.00
13,8.5% Sanima Debenture 2087,9,1001.00,995.00,996.00,450.00,449150.00,1001.00,-5.00
14,8.5% SBL Debenture 2084,7,995.00,991.00,995.00,325.00,323250.00,995.00,0.00
15,9.5% Manjushree Finance Limited Debenture 2085,4,1035.00,1030.00,1030.00,89.00,91815.00,1030.00,0.00
16,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,106,1630.00,1602.00,1608.00,4443.00,7175306.00,1606.00,2.00
17,Agricultural Development Bank Limited,535,469.00,459.00,462.00,94004.00,43410105.00,463.00,-1.00
18,Ajod Insurance Limited,543,955.00,924.00,926.00,34885.00,32623590.00,938.00,-12.00
19,Ankhu Khola Jalvidhyut Company Ltd,369,287.00,255.00,268.00,33740.00,9040804.00,274.00,-6.00
20,Api Power Company Ltd.,1913,402.00,364.00,381.00,465193.00,178300093.00,375.00,6.00
