Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-07-15,43.0,100.0,100.0,100.0,531810.0,234644940.0,100.0,0.0
2021-11-21,46.0,100.0,100.0,100.0,83160.0,45020535.2,100.0,0.0
2022-01-30,19.0,100.0,100.0,100.0,283100.0,130176490.0,100.0,0.0
2022-04-12,1.0,529.0,529.0,529.0,4800.0,2539200.0,529.0,0.0
2022-04-19,1.0,519.0,519.0,519.0,60000.0,31140000.0,529.0,-10.0
2022-04-20,1.0,519.0,519.0,519.0,60000.0,31140000.0,519.0,0.0
