Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-07,5.0,132.0,128.0,128.0,346.0,45388.0,134.0,-6.0
2012-06-14,2.0,126.0,126.0,126.0,192.0,24192.0,128.0,-2.0
2012-07-11,2.0,124.0,124.0,124.0,84.0,10416.0,126.0,-2.0
2012-07-12,1.0,122.0,122.0,122.0,192.0,23424.0,124.0,-2.0
2012-07-15,3.0,122.0,118.0,118.0,336.0,40236.0,122.0,-4.0
2012-07-16,5.0,117.0,115.0,115.0,1014.0,118050.0,118.0,-3.0
2012-07-17,2.0,115.0,115.0,115.0,720.0,82800.0,115.0,0.0
2012-07-19,4.0,118.0,116.0,117.0,663.0,77805.0,115.0,2.0
2012-07-23,9.0,122.0,119.0,122.0,1922.0,231158.0,117.0,5.0
2012-07-24,9.0,134.0,124.0,133.0,270.0,35190.0,122.0,11.0
2012-07-25,1.0,133.0,133.0,133.0,200.0,26600.0,133.0,0.0
2012-07-30,1.0,134.0,134.0,134.0,100.0,13400.0,133.0,1.0
2012-07-31,1.0,132.0,132.0,132.0,32.0,4224.0,134.0,-2.0
2012-08-06,1.0,132.0,132.0,132.0,10.0,1320.0,132.0,0.0
2012-08-07,4.0,132.0,129.0,129.0,212.0,27494.0,132.0,-3.0
2012-08-08,4.0,127.0,121.0,121.0,403.0,50295.0,129.0,-8.0
2012-08-12,12.0,133.0,123.0,133.0,1080.0,141012.0,121.0,12.0
2012-08-13,8.0,139.0,135.0,139.0,940.0,128820.0,133.0,6.0
2012-08-14,2.0,137.0,135.0,135.0,142.0,19254.0,139.0,-4.0
2012-08-15,1.0,133.0,133.0,133.0,84.0,11172.0,135.0,-2.0
2012-08-16,2.0,131.0,131.0,131.0,197.0,25807.0,133.0,-2.0
2012-08-19,2.0,131.0,129.0,131.0,84.0,10920.0,131.0,0.0
2012-08-21,7.0,130.0,126.0,126.0,816.0,105198.0,131.0,-5.0
2012-08-22,7.0,126.0,122.0,126.0,1386.0,172494.0,126.0,0.0
2012-08-23,4.0,130.0,128.0,130.0,654.0,84786.0,126.0,4.0
2012-08-26,5.0,130.0,126.0,127.0,254.0,32296.0,130.0,-3.0
2012-08-27,9.0,131.0,124.0,131.0,1130.0,146668.0,127.0,4.0
2012-08-28,2.0,131.0,131.0,131.0,720.0,94320.0,131.0,0.0
