Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-09-07,1.0,250.0,250.0,250.0,10.0,2500.0,0.0,250.0
2014-09-11,13.0,275.0,255.0,275.0,130.0,34050.0,250.0,25.0
2014-09-15,29.0,302.0,280.0,302.0,290.0,86980.0,275.0,27.0
2014-09-16,4.0,308.0,296.0,296.0,40.0,12140.0,302.0,-6.0
2014-09-17,7.0,300.0,290.0,291.0,96.0,28325.0,296.0,-5.0
2014-09-18,27.0,300.0,291.0,295.0,270.0,80000.0,291.0,4.0
2014-09-21,52.0,291.0,271.0,271.0,564.0,159645.0,295.0,-24.0
2014-09-22,13.0,276.0,273.0,273.0,143.0,39258.0,271.0,2.0
2014-09-23,16.0,275.0,270.0,270.0,253.0,68753.0,273.0,-3.0
2014-09-24,12.0,275.0,268.0,275.0,120.0,32490.0,270.0,5.0
2014-09-28,1.0,278.0,278.0,278.0,10.0,2780.0,275.0,3.0
2014-09-29,4.0,273.0,273.0,273.0,60.0,16380.0,278.0,-5.0
2014-09-30,7.0,286.0,278.0,286.0,83.0,23360.0,273.0,13.0
2014-10-08,7.0,286.0,281.0,286.0,75.0,21135.0,286.0,0.0
2014-10-09,4.0,288.0,285.0,288.0,66.0,18886.0,286.0,2.0
2014-10-12,4.0,284.0,283.0,284.0,65.0,18405.0,288.0,-4.0
2014-10-13,3.0,285.0,280.0,285.0,30.0,8500.0,284.0,1.0
2014-10-14,150.0,313.0,284.0,313.0,2544.0,777466.0,285.0,28.0
2014-10-15,45.0,335.0,307.0,307.0,552.0,174920.0,313.0,-6.0
2014-10-16,29.0,321.0,301.0,316.0,530.0,166395.0,307.0,9.0
2014-10-19,12.0,347.0,320.0,347.0,220.0,73779.0,316.0,31.0
2014-10-20,17.0,351.0,340.0,351.0,235.0,81156.0,347.0,4.0
2014-10-21,31.0,375.0,358.0,375.0,419.0,152910.0,351.0,24.0
2014-10-22,12.0,397.0,382.0,397.0,315.0,121931.0,375.0,22.0
2014-10-26,11.0,410.0,400.0,400.0,360.0,145249.0,397.0,3.0
2014-10-27,9.0,405.0,398.0,399.0,142.0,57190.0,400.0,-1.0
2014-10-28,33.0,438.0,390.0,438.0,369.0,150236.0,399.0,39.0
2014-10-30,5.0,430.0,417.0,417.0,296.0,126100.0,438.0,-21.0
2014-11-02,4.0,422.0,420.0,422.0,40.0,16820.0,417.0,5.0
2014-11-03,22.0,425.0,406.0,425.0,326.0,136001.0,422.0,3.0
2014-11-05,12.0,430.0,426.0,426.0,196.0,83988.0,425.0,1.0
2014-11-06,17.0,428.0,418.0,420.0,206.0,86610.0,426.0,-6.0
2014-11-09,16.0,412.0,397.0,410.0,2120.0,856990.0,420.0,-10.0
2014-11-10,7.0,442.0,418.0,442.0,70.0,30140.0,410.0,32.0
2014-11-11,10.0,458.0,434.0,458.0,259.0,115235.0,442.0,16.0
2014-11-13,11.0,470.0,449.0,470.0,134.0,60854.0,458.0,12.0
2014-11-16,7.0,475.0,432.0,432.0,953.0,448296.0,470.0,-38.0
2014-11-17,31.0,424.0,391.0,398.0,1046.0,414550.0,432.0,-34.0
2014-11-18,23.0,406.0,395.0,406.0,318.0,126789.0,398.0,8.0
2014-11-19,7.0,422.0,400.0,422.0,199.0,81240.0,406.0,16.0
2014-11-20,15.0,422.0,416.0,418.0,951.0,399472.0,422.0,-4.0
2014-11-24,1.0,410.0,410.0,410.0,10.0,4100.0,418.0,-8.0
2014-11-25,3.0,418.0,410.0,418.0,30.0,12460.0,410.0,8.0
2014-11-30,5.0,440.0,426.0,440.0,178.0,76666.0,418.0,22.0
2014-12-01,12.0,465.0,440.0,465.0,130.0,58430.0,440.0,25.0
2014-12-07,2.0,456.0,447.0,447.0,33.0,14841.0,465.0,-18.0
