Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-07-22,22.0,122.0,116.0,116.0,14551.0,1738950.0,118.0,-2.0
2014-07-23,31.0,121.0,115.0,119.0,17867.0,2101684.0,116.0,3.0
2014-07-24,53.0,130.0,117.0,130.0,43902.0,5433301.0,119.0,11.0
2014-07-27,31.0,143.0,131.0,143.0,26097.0,3565182.0,130.0,13.0
2014-07-28,6.0,141.0,136.0,136.0,4490.0,624132.0,143.0,-7.0
2014-07-30,51.0,144.0,135.0,140.0,29352.0,4103733.0,136.0,4.0
2014-08-03,4.0,138.0,134.0,134.0,160.0,21744.0,140.0,-6.0
2014-08-04,4.0,134.0,130.0,130.0,1529.0,202666.0,134.0,-4.0
2014-08-05,16.0,130.0,125.0,125.0,5967.0,755394.0,130.0,-5.0
2014-08-06,12.0,124.0,115.0,119.0,6520.0,777300.0,125.0,-6.0
2014-08-07,3.0,121.0,117.0,117.0,1971.0,236349.0,119.0,-2.0
2014-08-12,10.0,117.0,113.0,117.0,3641.0,417317.0,117.0,0.0
2014-08-13,9.0,118.0,115.0,116.0,3946.0,456747.0,117.0,-1.0
2014-08-14,13.0,125.0,118.0,122.0,5749.0,689690.0,116.0,6.0
2014-08-18,23.0,120.0,110.0,110.0,8196.0,910046.0,122.0,-12.0
2014-08-19,4.0,109.0,108.0,109.0,3000.0,325000.0,110.0,-1.0
2014-08-20,4.0,107.0,107.0,107.0,760.0,81320.0,109.0,-2.0
2014-08-24,6.0,105.0,101.0,103.0,3922.0,402596.0,107.0,-4.0
2014-08-25,2.0,103.0,101.0,101.0,149.0,15109.0,103.0,-2.0
2014-08-26,6.0,105.0,100.0,100.0,1692.0,174572.0,101.0,-1.0
2014-08-27,3.0,104.0,102.0,104.0,1233.0,127578.0,100.0,4.0
2014-08-28,6.0,106.0,102.0,106.0,3819.0,394414.0,104.0,2.0
2014-08-31,2.0,104.0,102.0,102.0,237.0,24470.0,106.0,-4.0
2014-09-01,2.0,100.0,100.0,100.0,608.0,60800.0,102.0,-2.0
2014-09-03,18.0,104.0,101.0,104.0,5538.0,563263.0,100.0,4.0
2014-09-04,3.0,102.0,102.0,102.0,140.0,14280.0,104.0,-2.0
2014-09-07,1.0,100.0,100.0,100.0,94.0,9400.0,102.0,-2.0
2014-09-09,5.0,103.0,100.0,102.0,1805.0,182597.0,100.0,2.0
2014-09-10,6.0,104.0,100.0,100.0,563.0,57065.0,102.0,-2.0
2014-09-11,8.0,100.0,97.0,100.0,5464.0,538872.0,100.0,0.0
2014-09-14,2.0,100.0,98.0,98.0,803.0,79006.0,100.0,-2.0
2014-09-15,4.0,99.0,97.0,99.0,3030.0,297910.0,98.0,1.0
2014-09-16,5.0,100.0,98.0,99.0,5199.0,515840.0,99.0,0.0
2014-09-17,1.0,100.0,100.0,100.0,40.0,4000.0,99.0,1.0
2014-09-18,2.0,100.0,98.0,98.0,1086.0,106600.0,100.0,-2.0
2014-09-21,1.0,98.0,98.0,98.0,491.0,48118.0,98.0,0.0
2014-09-22,2.0,97.0,97.0,97.0,459.0,44523.0,98.0,-1.0
2014-09-23,4.0,96.0,96.0,96.0,1466.0,140736.0,97.0,-1.0
2014-09-24,1.0,96.0,96.0,96.0,500.0,48000.0,96.0,0.0
2014-09-28,2.0,97.0,97.0,97.0,1029.0,99813.0,96.0,1.0
2014-09-29,1.0,96.0,96.0,96.0,500.0,48000.0,97.0,-1.0
2014-09-30,1.0,97.0,97.0,97.0,472.0,45784.0,96.0,1.0
2014-10-08,3.0,97.0,97.0,97.0,459.0,44523.0,97.0,0.0
2014-10-12,3.0,96.0,96.0,96.0,253.0,24288.0,97.0,-1.0
2014-10-13,5.0,96.0,95.0,96.0,1275.0,122371.0,96.0,0.0
2014-10-14,2.0,95.0,94.0,94.0,1965.0,184810.0,96.0,-2.0
2014-10-15,3.0,95.0,94.0,95.0,4060.0,381700.0,94.0,1.0
2014-10-16,4.0,95.0,93.0,94.0,1499.0,140594.0,95.0,-1.0
2014-10-19,1.0,93.0,93.0,93.0,60.0,5580.0,94.0,-1.0
2014-10-21,1.0,92.0,92.0,92.0,2000.0,184000.0,93.0,-1.0
2014-10-26,1.0,92.0,92.0,92.0,60.0,5520.0,92.0,0.0
2014-10-27,2.0,91.0,90.0,90.0,1008.0,90824.0,92.0,-2.0
2014-11-04,1.0,89.0,89.0,89.0,500.0,44500.0,90.0,-1.0
2014-11-05,2.0,91.0,90.0,91.0,1200.0,109000.0,89.0,2.0
2014-11-06,3.0,94.0,92.0,94.0,889.0,82721.0,91.0,3.0
2014-11-09,1.0,95.0,95.0,95.0,200.0,19000.0,94.0,1.0
2014-11-13,7.0,95.0,94.0,95.0,2794.0,263430.0,95.0,0.0
2014-12-10,26.0,94.0,86.0,86.0,7469.0,650130.0,95.0,-9.0
2014-12-11,9.0,86.0,83.0,86.0,5273.0,443410.0,86.0,0.0
2014-12-14,5.0,89.0,87.0,89.0,9348.0,814614.0,86.0,3.0
2014-12-15,3.0,90.0,90.0,90.0,865.0,77850.0,89.0,1.0
2014-12-16,2.0,90.0,89.0,89.0,591.0,52718.0,90.0,-1.0
2014-12-21,2.0,90.0,89.0,90.0,112.0,10020.0,89.0,1.0
2014-12-31,1.0,90.0,90.0,90.0,40.0,3600.0,90.0,0.0
2015-01-01,1.0,90.0,90.0,90.0,178.0,16020.0,90.0,0.0
2015-01-04,2.0,91.0,90.0,90.0,340.0,30640.0,90.0,0.0
2015-01-08,1.0,91.0,91.0,91.0,29.0,2639.0,90.0,1.0
2015-01-11,2.0,90.0,90.0,90.0,780.0,70200.0,91.0,-1.0
2015-01-12,14.0,89.0,84.0,84.0,5122.0,434532.0,90.0,-6.0
2015-01-13,3.0,83.0,83.0,83.0,2858.0,237214.0,84.0,-1.0
2015-01-14,6.0,82.0,80.0,82.0,3500.0,284500.0,83.0,-1.0
2015-01-18,10.0,86.0,83.0,85.0,7726.0,652370.0,82.0,3.0
2015-01-19,2.0,86.0,86.0,86.0,161.0,13846.0,85.0,1.0
2015-01-20,3.0,88.0,87.0,88.0,144.0,12580.0,86.0,2.0
2015-01-22,4.0,92.0,89.0,92.0,1190.0,106249.0,88.0,4.0
2015-01-25,19.0,99.0,93.0,99.0,8672.0,827397.0,92.0,7.0
2015-01-26,14.0,102.0,95.0,96.0,6172.0,610186.0,99.0,-3.0
2015-01-27,5.0,95.0,94.0,94.0,4484.0,423596.0,96.0,-2.0
2015-01-28,2.0,94.0,93.0,94.0,1000.0,93500.0,94.0,0.0
2015-01-29,8.0,97.0,93.0,96.0,4904.0,466384.0,94.0,2.0
2015-02-01,4.0,98.0,97.0,98.0,2719.0,265462.0,96.0,2.0
2015-02-02,17.0,107.0,97.0,107.0,15970.0,1591812.0,98.0,9.0
2015-02-03,29.0,117.0,107.0,110.0,11620.0,1288439.0,107.0,3.0
2015-02-04,4.0,110.0,108.0,108.0,203.0,22308.0,110.0,-2.0
2015-02-05,4.0,106.0,103.0,103.0,1966.0,204914.0,108.0,-5.0
2015-02-08,3.0,102.0,100.0,102.0,2386.0,242886.0,103.0,-1.0
2015-02-09,8.0,104.0,102.0,102.0,4582.0,469102.0,102.0,0.0
2015-02-11,2.0,101.0,100.0,101.0,8627.0,871275.0,102.0,-1.0
2015-02-12,6.0,102.0,101.0,102.0,753.0,76494.0,101.0,1.0
2015-02-15,30.0,112.0,104.0,110.0,12989.0,1391958.0,102.0,8.0
2015-02-16,9.0,110.0,107.0,109.0,4359.0,470802.0,110.0,-1.0
2015-02-18,5.0,108.0,106.0,106.0,1476.0,158430.0,109.0,-3.0
2015-02-22,6.0,104.0,100.0,100.0,2368.0,238004.0,106.0,-6.0
2015-02-23,13.0,105.0,100.0,105.0,10361.0,1053592.0,100.0,5.0
2015-02-25,5.0,103.0,100.0,102.0,1936.0,196275.0,105.0,-3.0
2015-02-26,7.0,104.0,101.0,104.0,3114.0,321909.0,102.0,2.0
2015-03-01,1.0,102.0,102.0,102.0,50.0,5100.0,104.0,-2.0
2015-03-03,7.0,106.0,104.0,105.0,4929.0,516088.0,102.0,3.0
2015-03-04,18.0,112.0,105.0,106.0,8463.0,920459.0,105.0,1.0
2015-03-09,5.0,109.0,104.0,104.0,4689.0,499101.0,106.0,-2.0
2015-03-10,6.0,106.0,103.0,103.0,4381.0,454286.0,104.0,-1.0
2015-03-11,11.0,106.0,103.0,106.0,6441.0,673746.0,103.0,3.0
2015-03-12,3.0,106.0,104.0,106.0,1529.0,159074.0,106.0,0.0
2015-03-16,1.0,108.0,108.0,108.0,50.0,5400.0,106.0,2.0
2015-03-19,2.0,108.0,106.0,106.0,51.0,5466.0,108.0,-2.0
2015-03-22,9.0,104.0,102.0,102.0,4664.0,477944.0,106.0,-4.0
2015-03-23,5.0,103.0,102.0,103.0,1962.0,201724.0,102.0,1.0
2015-03-24,1.0,101.0,101.0,101.0,647.0,65347.0,103.0,-2.0
2015-03-30,1.0,99.0,99.0,99.0,1000.0,99000.0,101.0,-2.0
2015-03-31,7.0,101.0,100.0,101.0,3296.0,330272.0,99.0,2.0
