Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-11-22,24.0,9.9,9.0,9.9,8000.0,77953.0,0.0,9.9
2020-11-23,31.0,9.99,9.82,9.85,15820.0,156161.7,9.9,-0.05
2020-11-24,13.0,10.0,9.81,9.81,4010.0,39527.2,9.85,-0.04
2020-11-25,25.0,10.15,9.7,10.15,14100.0,140197.0,9.81,0.34
2020-11-26,22.0,10.09,9.76,10.02,8060.0,80630.7,10.15,-0.13
2020-11-29,52.0,10.21,9.87,10.1,43400.0,434733.0,10.02,0.08
2020-11-30,18.0,10.1,9.9,10.0,6830.0,68178.0,10.1,-0.1
2020-12-01,22.0,10.1,9.95,10.05,14850.0,148511.0,10.0,0.05
2020-12-02,28.0,10.0,9.9,9.9,27100.0,270578.5,10.05,-0.15
2020-12-03,18.0,9.8,9.66,9.7,6750.0,65407.0,9.9,-0.2
2020-12-06,14.0,9.6,9.39,9.56,4280.0,40752.0,9.7,-0.14
2020-12-07,15.0,9.9,9.4,9.9,7050.0,67350.5,9.56,0.34
2020-12-08,20.0,9.9,9.52,9.71,10100.0,98659.0,9.9,-0.19
2020-12-09,7.0,9.55,9.49,9.49,1750.0,16676.0,9.71,-0.22
2020-12-10,9.0,9.57,9.35,9.57,4500.0,42920.0,9.49,0.08
2020-12-13,14.0,10.0,9.55,10.0,17300.0,167216.0,9.57,0.43
2020-12-14,8.0,9.9,9.71,9.89,3450.0,33911.5,10.0,-0.11
2020-12-15,5.0,10.05,9.76,10.05,5500.0,54305.0,9.89,0.16
2020-12-16,10.0,10.0,9.85,9.85,4000.0,39558.0,10.05,-0.2
2020-12-17,14.0,9.85,9.67,9.85,6900.0,67658.0,9.85,0.0
2020-12-20,4.0,9.75,9.62,9.62,4200.0,40550.0,9.85,-0.23
2020-12-21,11.0,9.61,9.43,9.61,2700.0,25755.0,9.62,-0.01
2020-12-22,8.0,9.98,9.42,9.98,3220.0,31377.4,9.61,0.37
2020-12-23,16.0,10.17,9.61,9.61,6200.0,60459.0,9.98,-0.37
2020-12-24,13.0,9.79,9.46,9.79,4500.0,42813.0,9.61,0.18
2020-12-27,5.0,9.7,9.7,9.7,1650.0,16005.0,9.79,-0.09
2020-12-28,9.0,9.73,9.54,9.54,2700.0,25900.0,9.7,-0.16
2020-12-29,15.0,9.64,9.35,9.46,4500.0,42876.0,9.54,-0.08
2020-12-30,13.0,9.64,9.45,9.5,15850.0,152450.0,9.46,0.04
2020-12-31,15.0,10.06,9.46,9.8,4900.0,47396.0,9.5,0.3
2021-01-03,18.0,10.0,9.8,9.85,25700.0,255541.0,9.8,0.05
2021-01-04,10.0,9.9,9.8,9.9,6000.0,59103.0,9.85,0.05
2021-01-05,22.0,9.99,9.86,9.95,10100.0,100164.0,9.9,0.05
2021-01-06,19.0,10.0,9.86,10.0,20900.0,207752.0,9.95,0.05
2021-01-07,17.0,10.0,9.76,10.0,9200.0,90880.0,10.0,0.0
2021-01-10,17.0,10.0,9.85,10.0,64000.0,635533.0,10.0,0.0
2021-01-11,20.0,10.05,9.85,10.05,10050.0,100126.5,10.0,0.05
2021-01-12,27.0,10.25,10.0,10.2,52000.0,522605.0,10.05,0.15
2021-01-13,32.0,10.25,10.0,10.2,15540.0,157663.0,10.2,0.0
2021-01-17,44.0,10.25,10.1,10.1,97300.0,990124.5,10.2,-0.1
2021-01-18,24.0,10.3,10.13,10.2,13700.0,139301.5,10.1,0.1
2021-01-19,28.0,10.35,10.0,10.33,14550.0,149158.5,10.2,0.13
2021-01-20,18.0,10.35,9.93,10.35,4500.0,45257.0,10.33,0.02
2021-01-21,16.0,10.55,10.15,10.55,10900.0,113640.0,10.35,0.2
2021-01-24,32.0,10.4,10.0,10.34,122750.0,1247393.0,10.55,-0.21
2021-01-25,25.0,10.3,10.05,10.3,108150.0,1092596.0,10.34,-0.04
2021-01-26,30.0,10.6,10.0,10.6,15900.0,161174.0,10.3,0.3
2021-01-27,17.0,10.39,10.06,10.1,15100.0,154092.0,10.6,-0.5
2021-01-28,23.0,10.1,10.02,10.04,15800.0,158877.0,10.1,-0.06
2021-01-31,19.0,10.14,10.05,10.14,5300.0,53355.0,10.04,0.1
2021-02-01,16.0,10.1,9.96,10.0,8680.0,87280.0,10.14,-0.14
2021-02-02,16.0,10.0,9.8,9.97,6490.0,64646.8,10.0,-0.03
2021-02-03,19.0,10.36,9.83,10.0,6800.0,67772.5,9.97,0.03
2021-02-04,17.0,10.16,9.82,10.16,6250.0,62583.0,10.0,0.16
2021-02-07,13.0,10.01,9.99,10.01,5100.0,51003.0,10.16,-0.15
2021-02-08,19.0,10.15,9.82,10.15,7950.0,79412.5,10.01,0.14
2021-02-09,14.0,10.1,9.95,9.95,45300.0,451727.0,10.15,-0.2
2021-02-10,22.0,10.12,9.97,9.97,41750.0,417129.5,9.95,0.02
2021-02-11,12.0,10.1,9.95,9.95,4100.0,40839.0,9.97,-0.02
2021-02-14,9.0,10.14,9.97,9.97,4950.0,49762.0,9.95,0.02
2021-02-15,30.0,10.16,9.79,10.16,18850.0,189051.0,9.97,0.19
2021-02-16,14.0,10.1,9.92,10.1,9800.0,98086.0,10.16,-0.06
2021-02-17,29.0,10.22,10.0,10.22,30200.0,307972.0,10.1,0.12
2021-02-18,55.0,10.39,10.02,10.34,114080.0,1177239.2,10.22,0.12
2021-02-21,75.0,11.37,10.32,10.8,85250.0,914228.4,10.34,0.46
2021-02-22,58.0,11.0,10.39,10.48,420050.0,4423115.5,10.8,-0.32
2021-02-23,30.0,10.5,10.31,10.5,71100.0,738813.0,10.48,0.02
2021-02-24,53.0,10.97,10.4,10.85,360130.0,3836528.3,10.5,0.35
2021-02-25,54.0,10.96,10.29,10.55,381610.0,4091571.9,10.85,-0.3
2021-02-28,88.0,11.07,10.6,10.85,620234.0,6699122.1,10.55,0.3
2021-03-01,38.0,10.66,10.46,10.65,227249.0,2392992.36,10.85,-0.2
2021-03-02,38.0,10.7,10.56,10.62,115800.0,1231151.6,10.65,-0.03
2021-03-03,8.0,10.5,10.44,10.5,1920.0,20108.6,10.62,-0.12
2021-03-04,31.0,10.6,10.45,10.52,118699.0,1247043.48,10.5,0.02
2021-03-07,17.0,10.6,10.42,10.6,13410.0,140745.3,10.52,0.08
2021-03-09,20.0,10.6,10.43,10.6,10600.0,111411.0,10.6,0.0
2021-03-10,19.0,10.6,10.45,10.6,15900.0,167727.0,10.6,0.0
2021-03-14,23.0,10.65,10.31,10.44,26300.0,273460.0,10.6,-0.16
2021-03-15,8.0,10.76,10.26,10.76,2200.0,22852.0,10.44,0.32
2021-03-16,28.0,10.55,10.34,10.5,113100.0,1188346.0,10.76,-0.26
2021-03-17,7.0,10.44,10.32,10.44,3330.0,34608.0,10.5,-0.06
2021-03-18,23.0,10.52,10.43,10.51,30300.0,318306.0,10.44,0.07
2021-03-21,12.0,11.02,10.42,10.6,3790.0,40335.9,10.51,0.09
2021-03-22,17.0,10.71,10.42,10.52,9020.0,94577.0,10.6,-0.08
2021-03-23,20.0,10.6,10.4,10.5,56400.0,594906.5,10.52,-0.02
2021-03-24,31.0,10.65,10.45,10.6,57700.0,611773.0,10.5,0.1
2021-03-25,32.0,10.71,10.55,10.64,92650.0,986523.0,10.6,0.04
2021-03-29,26.0,10.9,10.66,10.74,307300.0,3340739.23,10.64,0.1
2021-03-30,34.0,11.16,10.76,11.11,124747.0,1384713.6,10.74,0.37
2021-03-31,24.0,11.22,11.0,11.09,34300.0,381244.4,11.11,-0.02
2021-04-01,9.0,11.1,10.95,11.01,8300.0,91411.0,11.09,-0.08
2021-04-04,28.0,11.1,10.81,11.0,12603.0,138561.5,11.01,-0.01
2021-04-05,20.0,11.11,10.81,11.11,24950.0,273160.0,11.0,0.11
2021-04-06,11.0,11.01,10.91,10.97,2800.0,30760.0,11.11,-0.14
2021-04-07,22.0,11.11,10.97,11.02,7800.0,85961.0,10.97,0.05
2021-04-08,22.0,11.05,10.98,11.0,28850.0,317728.0,11.02,-0.02
2021-04-12,13.0,11.1,10.94,11.0,306250.0,3368569.0,11.0,0.0
2021-04-13,41.0,11.4,11.0,11.14,102220.0,1150486.8,11.0,0.14
2021-04-15,27.0,11.34,11.11,11.34,128400.0,1445564.0,11.14,0.2
2021-04-18,49.0,11.56,11.32,11.52,124480.0,1431154.0,11.34,0.18
2021-04-19,14.0,11.33,11.29,11.33,5200.0,58843.0,11.52,-0.19
2021-04-20,20.0,11.38,11.31,11.38,30800.0,348431.0,11.33,0.05
2021-04-21,14.0,11.35,11.31,11.32,56000.0,634011.0,11.38,-0.06
2021-04-22,23.0,11.35,11.31,11.32,21040.0,238229.8,11.32,0.0
2021-04-25,19.0,11.32,11.31,11.31,109800.0,1242288.0,11.32,-0.01
2021-04-26,10.0,11.48,11.08,11.1,12200.0,137053.0,11.31,-0.21
2021-04-27,17.0,11.21,10.9,11.21,5300.0,58587.0,11.1,0.11
2021-04-28,23.0,11.65,11.21,11.35,34700.0,400027.0,11.21,0.14
2021-04-29,17.0,11.37,11.14,11.37,8650.0,97435.5,11.35,0.02
2021-05-02,45.0,11.59,11.21,11.59,55000.0,633859.5,11.37,0.22
2021-05-03,22.0,11.59,11.4,11.52,16000.0,184221.0,11.59,-0.07
2021-05-04,29.0,11.65,11.5,11.54,72800.0,840634.0,11.52,0.02
2021-05-05,37.0,11.77,11.12,11.46,92100.0,1046658.58,11.54,-0.08
2021-05-06,10.0,11.4,11.24,11.4,35800.0,402957.0,11.46,-0.06
2021-05-09,26.0,11.48,11.18,11.48,59750.0,679194.5,11.4,0.08
2021-05-10,7.0,11.4,11.3,11.36,2900.0,32868.0,11.48,-0.12
2021-05-11,35.0,11.4,11.15,11.4,119050.0,1345018.0,11.36,0.04
2021-05-12,15.0,11.4,11.25,11.35,9000.0,101938.0,11.4,-0.05
2021-05-13,24.0,11.43,11.21,11.33,23252.0,264338.36,11.35,-0.02
2021-05-16,27.0,11.5,11.3,11.5,16500.0,187694.0,11.33,0.17
2021-05-17,15.0,11.49,11.35,11.49,3550.0,40572.5,11.5,-0.01
2021-05-18,35.0,11.6,11.34,11.6,36648.0,420266.3,11.49,0.11
2021-05-19,20.0,11.58,11.45,11.52,9000.0,103782.0,11.6,-0.08
2021-05-20,26.0,11.5,11.32,11.49,13600.0,155693.0,11.52,-0.03
2021-05-23,34.0,11.6,11.38,11.6,56754.0,656711.52,11.49,0.11
2021-05-24,33.0,11.8,11.55,11.7,23251.0,271707.65,11.6,0.1
2021-05-25,7.0,11.74,11.55,11.74,1600.0,18712.0,11.7,0.04
2021-05-27,21.0,11.8,11.42,11.8,7800.0,90978.0,11.74,0.06
2021-05-30,48.0,12.4,11.8,12.3,143520.0,1748207.2,11.8,0.5
2021-05-31,18.0,12.3,12.15,12.25,80800.0,985966.0,12.3,-0.05
2021-06-01,31.0,12.4,12.01,12.4,61450.0,747261.0,12.25,0.15
2021-06-02,33.0,12.4,12.01,12.2,82900.0,1013970.0,12.4,-0.2
2021-06-03,22.0,12.3,12.16,12.24,15200.0,185616.0,12.2,0.04
2021-06-06,28.0,12.59,12.25,12.42,38720.0,482474.0,12.24,0.18
2021-06-07,34.0,12.64,12.4,12.62,44400.0,559592.5,12.42,0.2
2021-06-08,45.0,13.36,12.5,13.36,182200.0,2329709.5,12.62,0.74
2021-06-09,46.0,14.11,13.39,13.85,81400.0,1125214.5,13.36,0.49
2021-06-10,30.0,13.9,13.85,13.9,9050.0,125656.0,13.85,0.05
2021-06-13,46.0,13.77,13.43,13.57,25100.0,341244.0,13.9,-0.33
2021-06-14,32.0,13.6,13.3,13.53,11000.0,148660.0,13.57,-0.04
2021-06-15,47.0,13.5,13.31,13.5,164450.0,2207116.0,13.53,-0.03
2021-06-16,62.0,13.7,13.2,13.2,130720.0,1734819.0,13.5,-0.3
2021-06-17,27.0,13.6,13.2,13.46,23150.0,309631.0,13.2,0.26
2021-06-20,40.0,13.5,13.15,13.39,82930.0,1102275.0,13.46,-0.07
2021-06-21,19.0,13.35,13.13,13.13,10600.0,139712.0,13.39,-0.26
2021-06-22,25.0,13.13,12.65,13.0,36370.0,472506.0,13.13,-0.13
2021-06-23,14.0,13.1,12.8,12.98,2350.0,30450.5,13.0,-0.02
2021-06-24,9.0,12.98,12.77,12.87,21720.0,281386.0,12.98,-0.11
2021-06-27,27.0,13.0,12.8,13.0,28950.0,371603.3,12.87,0.13
2021-06-28,17.0,13.25,12.99,12.99,70300.0,915399.5,13.0,-0.01
2021-06-29,16.0,13.0,12.74,12.95,26550.0,343310.5,12.99,-0.04
2021-06-30,9.0,13.0,12.78,12.8,4799.0,61369.2,12.95,-0.15
2021-07-01,14.0,13.0,12.75,12.86,12122.0,156903.0,12.8,0.06
2021-07-04,13.0,13.0,12.58,13.0,5950.0,75898.6,12.86,0.14
2021-07-05,20.0,13.24,12.8,13.01,39151.0,514986.0,13.0,0.01
2021-07-06,21.0,13.4,13.0,13.3,43200.0,573762.9,13.01,0.29
2021-07-07,21.0,13.31,13.05,13.3,36000.0,478704.0,13.3,0.0
2021-07-08,4.0,13.15,13.0,13.15,1300.0,16925.0,13.3,-0.15
2021-07-11,24.0,13.15,12.96,13.15,20900.0,274038.0,13.15,0.0
2021-07-12,28.0,13.67,13.0,13.64,40260.0,542296.26,13.15,0.49
2021-07-13,10.0,13.9,13.5,13.9,4400.0,59985.0,13.64,0.26
2021-07-14,14.0,13.9,13.63,13.66,10600.0,144634.0,13.9,-0.24
2021-07-15,42.0,14.15,13.4,14.15,1707947.0,23012015.14,13.66,0.49
2021-07-18,67.0,14.81,14.25,14.7,129100.0,1881878.5,14.15,0.55
2021-07-19,25.0,14.65,14.5,14.6,21670.0,316327.8,14.7,-0.1
2021-07-20,102.0,15.4,14.65,15.34,245000.0,3740590.4,14.6,0.74
2021-07-22,139.0,16.87,15.64,16.7,431429.0,7238727.75,15.34,1.36
2021-07-25,144.0,16.85,15.9,16.37,391655.0,6393427.04,16.7,-0.33
2021-07-26,47.0,16.69,15.9,16.0,107825.0,1730375.25,16.37,-0.37
2021-07-27,46.0,16.0,15.41,16.0,102978.0,1625784.94,16.0,0.0
2021-07-28,23.0,15.86,15.68,15.8,31200.0,493116.0,16.0,-0.2
2021-07-29,17.0,15.9,15.65,15.83,25075.0,397820.0,15.8,0.03
2021-08-01,45.0,16.12,15.81,15.85,605300.0,9732165.0,15.83,0.02
2021-08-02,25.0,16.0,15.78,15.82,31100.0,492582.19,15.85,-0.03
2021-08-03,23.0,15.6,15.52,15.55,10000.0,155442.0,15.82,-0.27
2021-08-04,26.0,15.6,15.26,15.6,21150.0,327951.0,15.55,0.05
