Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-10-27,1.0,100.0,100.0,100.0,5000.0,500000.0,0.0,100.0
2013-12-04,1.0,100.0,100.0,100.0,500.0,50000.0,100.0,0.0
2014-03-03,1.0,100.0,100.0,100.0,5000.0,500000.0,100.0,0.0
2014-03-24,5.0,100.0,100.0,100.0,6250.0,625000.0,100.0,0.0
2014-03-25,6.0,100.0,100.0,100.0,12000.0,1200000.0,100.0,0.0
2014-04-20,1.0,100.0,100.0,100.0,1000.0,100000.0,100.0,0.0
2014-04-23,7.0,100.0,100.0,100.0,16500.0,1650000.0,100.0,0.0
2014-04-30,4.0,100.0,100.0,100.0,14000.0,1400000.0,100.0,0.0
2014-07-01,24.0,100.0,100.0,100.0,35250.0,3525000.0,100.0,0.0
2014-09-15,1.0,100.0,100.0,100.0,200.0,20000.0,100.0,0.0
2015-03-31,9.0,100.0,100.0,100.0,23844.0,2384400.0,100.0,0.0
2015-04-07,4.0,100.0,100.0,100.0,43560.0,4356000.0,100.0,0.0
2015-04-08,17.0,100.0,100.0,100.0,48816.0,4881600.0,100.0,0.0
2015-04-09,1.0,100.0,100.0,100.0,2000.0,200000.0,100.0,0.0
2015-07-09,1.0,100.0,100.0,100.0,20000.0,2000000.0,100.0,0.0
2015-10-04,3.0,100.0,100.0,100.0,15139.0,1513900.0,100.0,0.0
2015-10-19,5.0,100.0,100.0,100.0,33681.0,3368100.0,100.0,0.0
2016-11-24,6.0,170.0,170.0,170.0,66845.0,11363650.0,170.0,0.0
2016-11-29,8.0,170.0,170.0,170.0,15427.0,2622590.0,170.0,0.0
2016-12-27,9.0,170.0,170.0,170.0,89209.0,15165530.0,170.0,0.0
2017-01-03,5.0,170.0,170.0,170.0,41345.0,7028650.0,170.0,0.0
2017-01-04,1.0,170.0,170.0,170.0,2480.0,421600.0,170.0,0.0
2017-02-09,1.0,170.0,170.0,170.0,3351.0,569670.0,170.0,0.0
2017-04-25,7.0,170.0,170.0,170.0,17928.0,3047760.0,170.0,0.0
2017-04-26,12.0,167.0,167.0,167.0,28195.0,4708565.0,170.0,-3.0
2017-07-10,14.0,164.0,164.0,164.0,7286.0,1194904.0,167.0,-3.0
2017-10-29,5.0,120.0,120.0,120.0,30697.0,3683640.0,120.0,0.0
2017-10-30,14.0,120.0,120.0,120.0,207000.0,24840000.0,120.0,0.0
2017-10-31,2.0,120.0,120.0,120.0,120000.0,14400000.0,120.0,0.0
2017-11-19,3.0,120.0,120.0,120.0,60000.0,7200000.0,120.0,0.0
2017-12-21,8.0,120.0,120.0,120.0,79377.0,9525240.0,120.0,0.0
2017-12-26,3.0,120.0,120.0,120.0,20000.0,2400000.0,120.0,0.0
2017-12-28,7.0,120.0,120.0,120.0,221790.0,26614800.0,120.0,0.0
