Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,80.0,111.0,104.0,106.0,9230.0,1022060.0,109.0,-3.0
2012-06-04,9.0,107.0,104.0,107.0,400.0,42130.0,106.0,1.0
2012-06-05,59.0,105.0,102.0,102.0,3590.0,375020.0,107.0,-5.0
2012-06-06,133.0,105.0,101.0,101.0,9280.0,964140.0,102.0,-1.0
2012-06-10,37.0,105.0,103.0,104.0,2980.0,307660.0,101.0,3.0
2012-06-11,4.0,104.0,102.0,102.0,240.0,24840.0,104.0,-2.0
2012-06-12,43.0,106.0,103.0,104.0,2840.0,295950.0,102.0,2.0
2012-06-13,22.0,105.0,103.0,105.0,1650.0,172230.0,104.0,1.0
2012-06-14,42.0,107.0,105.0,105.0,2580.0,274680.0,105.0,0.0
2012-06-17,49.0,109.0,107.0,109.0,2940.0,316140.0,105.0,4.0
2012-06-18,42.0,113.0,111.0,111.0,2070.0,229910.0,109.0,2.0
2012-06-19,13.0,115.0,113.0,115.0,630.0,71490.0,111.0,4.0
2012-06-20,40.0,115.0,105.0,105.0,2030.0,227110.0,115.0,-10.0
2012-06-21,9.0,106.0,105.0,106.0,380.0,40120.0,105.0,1.0
2012-06-25,30.0,109.0,105.0,109.0,2850.0,303090.0,106.0,3.0
2012-06-26,2.0,111.0,111.0,111.0,60.0,6660.0,109.0,2.0
2012-06-27,1.0,109.0,109.0,109.0,40.0,4360.0,111.0,-2.0
2012-06-28,14.0,107.0,105.0,106.0,420.0,44520.0,109.0,-3.0
2013-11-27,2.0,104.0,104.0,104.0,930.0,96720.0,106.0,-2.0
2013-11-28,12.0,105.0,103.0,103.0,750.0,77790.0,104.0,-1.0
2013-12-05,2.0,103.0,103.0,103.0,150.0,15450.0,103.0,0.0
2013-12-08,1.0,101.0,101.0,101.0,800.0,80800.0,103.0,-2.0
2013-12-22,12.0,103.0,101.0,101.0,950.0,97610.0,101.0,0.0
2013-12-29,5.0,99.0,99.0,99.0,280.0,27720.0,101.0,-2.0
2014-01-08,23.0,98.0,97.0,98.0,1550.0,151340.0,99.0,-1.0
2014-01-09,21.0,97.0,95.0,97.0,4370.0,417240.0,98.0,-1.0
2014-01-12,8.0,99.0,98.0,98.0,440.0,43200.0,97.0,1.0
2014-01-13,33.0,101.0,98.0,98.0,2290.0,227240.0,98.0,0.0
2014-01-14,16.0,100.0,97.0,98.0,1730.0,171060.0,98.0,0.0
2014-01-16,1.0,97.0,97.0,97.0,60.0,5820.0,98.0,-1.0
2014-01-19,5.0,102.0,98.0,100.0,920.0,91880.0,97.0,3.0
2014-01-20,2.0,103.0,102.0,103.0,100.0,10260.0,100.0,3.0
2014-01-21,6.0,106.0,105.0,106.0,540.0,57200.0,103.0,3.0
2014-01-22,13.0,116.0,108.0,116.0,750.0,85340.0,106.0,10.0
2014-01-23,39.0,126.0,114.0,126.0,2250.0,271940.0,116.0,10.0
