Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-21,1.0,131.0,131.0,131.0,2000.0,262000.0,133.0,-2.0
2012-06-25,2.0,129.0,129.0,129.0,200.0,25800.0,131.0,-2.0
2012-07-08,15.0,131.0,121.0,121.0,2070.0,255440.0,129.0,-8.0
2012-07-12,5.0,119.0,115.0,115.0,845.0,98402.0,121.0,-6.0
2012-07-15,2.0,119.0,117.0,119.0,120.0,14120.0,115.0,4.0
2012-07-18,10.0,127.0,117.0,125.0,1237.0,152529.0,119.0,6.0
2012-07-19,3.0,126.0,125.0,125.0,400.0,50200.0,125.0,0.0
2012-07-22,2.0,127.0,125.0,127.0,268.0,33860.0,125.0,2.0
2012-07-30,8.0,127.0,125.0,127.0,254.0,31978.0,127.0,0.0
2012-07-31,1.0,125.0,125.0,125.0,80.0,10000.0,127.0,-2.0
2012-08-12,1.0,125.0,125.0,125.0,10.0,1250.0,125.0,0.0
2012-08-22,1.0,125.0,125.0,125.0,80.0,10000.0,125.0,0.0
2012-08-23,1.0,123.0,123.0,123.0,100.0,12300.0,125.0,-2.0
2012-08-26,8.0,135.0,125.0,135.0,740.0,96064.0,123.0,12.0
2012-08-29,1.0,135.0,135.0,135.0,10.0,1350.0,135.0,0.0
2012-09-10,6.0,136.0,134.0,136.0,228.0,30780.0,135.0,1.0
2012-09-11,1.0,134.0,134.0,134.0,100.0,13400.0,136.0,-2.0
2012-09-13,8.0,140.0,136.0,140.0,1295.0,177890.0,134.0,6.0
2012-09-16,2.0,144.0,142.0,144.0,180.0,25760.0,140.0,4.0
2012-09-17,12.0,148.0,144.0,144.0,892.0,129704.0,144.0,0.0
2012-09-19,1.0,142.0,142.0,142.0,250.0,35500.0,144.0,-2.0
2012-09-20,1.0,140.0,140.0,140.0,100.0,14000.0,142.0,-2.0
2012-09-24,1.0,138.0,138.0,138.0,100.0,13800.0,140.0,-2.0
2012-09-25,9.0,145.0,137.0,145.0,1203.0,167417.0,138.0,7.0
2012-09-26,1.0,143.0,143.0,143.0,22.0,3146.0,145.0,-2.0
2012-09-30,1.0,142.0,142.0,142.0,15.0,2130.0,143.0,-1.0
2012-10-01,1.0,144.0,144.0,144.0,20.0,2880.0,142.0,2.0
2012-10-02,5.0,142.0,140.0,140.0,400.0,56480.0,144.0,-4.0
2012-10-03,3.0,142.0,140.0,140.0,40.0,5630.0,140.0,0.0
2012-10-04,2.0,138.0,138.0,138.0,192.0,26496.0,140.0,-2.0
2012-10-11,1.0,136.0,136.0,136.0,14.0,1904.0,138.0,-2.0
2012-11-05,6.0,138.0,134.0,136.0,544.0,73908.0,136.0,0.0
2012-11-06,1.0,134.0,134.0,134.0,80.0,10720.0,136.0,-2.0
