Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-06-25,1.0,0.0,0.0,67.2,1251330.0,84089376.0,0.0,0.0
2014-07-07,1.0,0.0,0.0,67.2,447900.0,30098880.0,100.0,-100.0
