Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-06-26,1.0,376.0,376.0,376.0,123.0,46248.0,100.0,276.0
2014-07-03,3.0,386.0,383.0,386.0,49.0,18875.0,376.0,10.0
2014-07-17,2.0,386.0,386.0,386.0,20.0,7720.0,386.0,0.0
2014-07-23,1.0,393.0,393.0,393.0,10.0,3930.0,386.0,7.0
2014-08-06,1.0,400.0,400.0,400.0,10.0,4000.0,393.0,7.0
2014-08-18,2.0,416.0,408.0,416.0,20.0,8240.0,400.0,16.0
2014-08-21,3.0,441.0,425.0,441.0,30.0,12990.0,416.0,25.0
2014-08-24,2.0,457.0,449.0,457.0,20.0,9060.0,441.0,16.0
2014-08-28,1.0,466.0,466.0,466.0,38.0,17708.0,457.0,9.0
2014-08-31,2.0,484.0,475.0,484.0,20.0,9590.0,466.0,18.0
2014-09-07,1.0,508.0,508.0,508.0,10.0,5080.0,484.0,24.0
2014-09-09,1.0,518.0,518.0,518.0,10.0,5180.0,508.0,10.0
2014-09-10,5.0,569.0,543.0,569.0,50.0,27930.0,518.0,51.0
2014-09-11,1.0,597.0,597.0,597.0,10.0,5970.0,569.0,28.0
2014-09-14,2.0,638.0,626.0,638.0,20.0,12640.0,597.0,41.0
2014-09-15,2.0,663.0,650.0,663.0,20.0,13130.0,638.0,25.0
2014-09-16,4.0,729.0,696.0,729.0,40.0,28570.0,663.0,66.0
2014-09-17,20.0,801.0,743.0,801.0,412.0,321619.0,729.0,72.0
2014-09-18,13.0,881.0,817.0,881.0,183.0,159623.0,801.0,80.0
2014-09-21,36.0,969.0,898.0,969.0,681.0,657775.0,881.0,88.0
2014-09-22,90.0,1007.0,873.0,873.0,2189.0,2018420.0,969.0,-96.0
2014-09-23,38.0,856.0,801.0,805.0,959.0,774875.0,873.0,-68.0
2014-09-24,25.0,821.0,801.0,805.0,262.0,213082.0,805.0,0.0
2014-09-28,22.0,805.0,777.0,790.0,288.0,227711.0,805.0,-15.0
2014-09-29,22.0,848.0,792.0,848.0,246.0,197872.0,790.0,58.0
2014-09-30,20.0,864.0,840.0,845.0,519.0,437835.0,848.0,-3.0
2014-10-08,2.0,840.0,840.0,840.0,20.0,16800.0,845.0,-5.0
2014-10-09,6.0,856.0,840.0,845.0,94.0,80045.0,840.0,5.0
2014-10-12,20.0,877.0,844.0,844.0,203.0,176750.0,845.0,-1.0
2014-10-13,21.0,860.0,844.0,854.0,266.0,226978.0,844.0,10.0
2014-10-14,13.0,840.0,824.0,830.0,130.0,107700.0,854.0,-24.0
2014-10-15,8.0,841.0,820.0,830.0,113.0,94015.0,830.0,0.0
2014-10-16,22.0,855.0,835.0,851.0,273.0,231780.0,830.0,21.0
2014-10-19,5.0,860.0,850.0,850.0,124.0,105710.0,851.0,-1.0
2014-10-20,13.0,850.0,800.0,800.0,278.0,233921.0,850.0,-50.0
2014-10-21,7.0,816.0,801.0,803.0,208.0,167584.0,800.0,3.0
2014-10-22,9.0,805.0,800.0,805.0,94.0,75420.0,803.0,2.0
2014-10-26,7.0,885.0,800.0,885.0,89.0,75809.0,805.0,80.0
2014-10-27,4.0,918.0,890.0,918.0,123.0,111435.0,885.0,33.0
2014-10-28,21.0,905.0,888.0,905.0,264.0,238272.0,918.0,-13.0
2014-10-30,8.0,887.0,830.0,830.0,188.0,158380.0,905.0,-75.0
2014-11-02,22.0,846.0,829.0,845.0,252.0,210861.0,830.0,15.0
2014-11-03,6.0,845.0,829.0,829.0,60.0,50380.0,845.0,-16.0
2014-11-04,4.0,830.0,830.0,830.0,40.0,33200.0,829.0,1.0
2014-11-05,1.0,830.0,830.0,830.0,10.0,8300.0,830.0,0.0
2014-11-06,12.0,860.0,830.0,860.0,126.0,106134.0,830.0,30.0
2014-11-10,6.0,845.0,830.0,830.0,119.0,99600.0,860.0,-30.0
2014-11-11,6.0,835.0,787.0,791.0,66.0,53116.0,830.0,-39.0
2014-11-12,13.0,820.0,800.0,820.0,324.0,260800.0,791.0,29.0
2014-11-13,14.0,825.0,804.0,804.0,171.0,140110.0,820.0,-16.0
2014-11-16,9.0,820.0,800.0,820.0,93.0,75080.0,804.0,16.0
2014-11-17,3.0,820.0,805.0,820.0,51.0,41540.0,820.0,0.0
2014-11-18,7.0,804.0,785.0,800.0,272.0,214110.0,820.0,-20.0
2014-11-19,24.0,832.0,800.0,828.0,329.0,268956.0,800.0,28.0
2014-11-20,15.0,860.0,844.0,847.0,637.0,544481.0,828.0,19.0
2014-11-23,9.0,720.0,706.0,706.0,120.0,85994.0,706.0,0.0
2014-12-03,1.0,706.0,706.0,706.0,10.0,7060.0,706.0,0.0
2014-12-08,2.0,710.0,700.0,700.0,29.0,20400.0,706.0,-6.0
2014-12-09,6.0,700.0,698.0,700.0,113.0,78944.0,700.0,0.0
2014-12-15,2.0,705.0,705.0,705.0,20.0,14100.0,700.0,5.0
2014-12-16,2.0,719.0,714.0,714.0,20.0,14330.0,705.0,9.0
2014-12-17,1.0,718.0,718.0,718.0,10.0,7180.0,714.0,4.0
2014-12-18,1.0,720.0,720.0,720.0,10.0,7200.0,718.0,2.0
2014-12-21,1.0,734.0,734.0,734.0,10.0,7340.0,720.0,14.0
2014-12-22,37.0,777.0,734.0,734.0,972.0,718778.0,734.0,0.0
2014-12-23,6.0,737.0,720.0,737.0,227.0,164758.0,734.0,3.0
