Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-02-08,2.0,495.0,486.0,495.0,20.0,9810.0,0.0,495.0
2017-02-23,1.0,504.0,504.0,504.0,10.0,5040.0,495.0,9.0
2017-03-06,2.0,0.0,0.0,0.0,10.0,5140.0,504.0,0.0
2017-03-13,1.0,514.0,514.0,514.0,10.0,5140.0,504.0,10.0
2017-03-21,1.0,524.0,524.0,524.0,10.0,5240.0,514.0,10.0
2017-03-22,1.0,534.0,534.0,534.0,10.0,5340.0,524.0,10.0
2017-04-04,2.0,0.0,0.0,0.0,10.0,5440.0,534.0,0.0
2017-04-06,1.0,544.0,544.0,544.0,10.0,5440.0,534.0,10.0
2017-04-18,1.0,571.0,571.0,571.0,10.0,5710.0,544.0,27.0
2017-04-25,1.0,582.0,582.0,582.0,10.0,5820.0,571.0,11.0
2017-04-27,1.0,611.0,611.0,611.0,10.0,6110.0,582.0,29.0
2017-05-02,1.0,623.0,623.0,623.0,10.0,6230.0,611.0,12.0
2017-05-11,1.0,635.0,635.0,635.0,10.0,6350.0,623.0,12.0
2017-06-06,1.0,647.0,647.0,647.0,10.0,6470.0,635.0,12.0
2017-06-18,1.0,659.0,659.0,659.0,10.0,6590.0,647.0,12.0
2017-07-10,1.0,672.0,672.0,672.0,10.0,6720.0,659.0,13.0
2017-07-30,2.0,0.0,0.0,0.0,10.0,6850.0,672.0,0.0
2017-08-03,3.0,711.0,685.0,711.0,30.0,20940.0,672.0,39.0
2017-08-06,1.0,725.0,725.0,725.0,10.0,7250.0,711.0,14.0
2017-08-13,1.0,761.0,761.0,761.0,10.0,7610.0,725.0,36.0
2017-08-22,1.0,776.0,776.0,776.0,10.0,7760.0,761.0,15.0
2017-08-24,1.0,814.0,814.0,814.0,10.0,8140.0,776.0,38.0
2017-08-27,1.0,830.0,830.0,830.0,10.0,8300.0,814.0,16.0
2017-09-11,4.0,896.0,846.0,896.0,40.0,34830.0,830.0,66.0
2017-10-11,2.0,931.0,913.0,931.0,20.0,18440.0,896.0,35.0
2017-10-16,1.0,949.0,949.0,949.0,10.0,9490.0,931.0,18.0
2017-10-22,1.0,967.0,967.0,967.0,10.0,9670.0,949.0,18.0
2017-11-01,1.0,1015.0,1015.0,1015.0,10.0,10150.0,967.0,48.0
2017-11-07,4.0,1097.0,1035.0,1097.0,40.0,42630.0,1015.0,82.0
2017-11-08,2.0,0.0,0.0,0.0,10.0,11180.0,1097.0,0.0
2017-11-15,1.0,1118.0,1118.0,1118.0,10.0,11180.0,1097.0,21.0
2017-11-19,1.0,1140.0,1140.0,1140.0,10.0,11400.0,1118.0,22.0
2017-12-04,1.0,1162.0,1162.0,1162.0,10.0,11620.0,1140.0,22.0
2017-12-05,1.0,1185.0,1185.0,1185.0,10.0,11850.0,1162.0,23.0
2017-12-12,1.0,1244.0,1244.0,1244.0,30.0,37320.0,1185.0,59.0
2017-12-13,2.0,1293.0,1268.0,1293.0,20.0,25610.0,1244.0,49.0
2017-12-21,1.0,1318.0,1318.0,1318.0,10.0,13180.0,1293.0,25.0
2018-01-02,1.0,1130.0,1130.0,1130.0,10.0,11300.0,1108.0,22.0
2018-01-04,1.0,1152.0,1152.0,1152.0,10.0,11520.0,1130.0,22.0
2018-01-08,2.0,1198.0,1175.0,1198.0,20.0,23730.0,1152.0,46.0
2018-01-16,1.0,1221.0,1221.0,1221.0,10.0,12210.0,1198.0,23.0
2018-01-21,1.0,1245.0,1245.0,1245.0,10.0,12450.0,1221.0,24.0
2018-01-22,1.0,1269.0,1269.0,1269.0,10.0,12690.0,1245.0,24.0
2018-02-07,3.0,1345.0,1294.0,1345.0,30.0,39580.0,1269.0,76.0
2018-02-08,7.0,1479.0,1371.0,1479.0,70.0,100840.0,1345.0,134.0
2018-02-11,1.0,929.0,929.0,929.0,10.0,9290.0,911.0,18.0
2018-02-21,2.0,965.0,947.0,965.0,20.0,19120.0,929.0,36.0
2018-02-26,1.0,984.0,984.0,984.0,10.0,9840.0,965.0,19.0
2018-02-27,1.0,1003.0,1003.0,1003.0,10.0,10030.0,984.0,19.0
2018-02-28,2.0,1043.0,1023.0,1043.0,20.0,20660.0,1003.0,40.0
2018-03-04,2.0,1084.0,1063.0,1084.0,20.0,21470.0,1043.0,41.0
2018-03-05,5.0,1192.0,1105.0,1192.0,50.0,57440.0,1084.0,108.0
2018-03-06,6.0,1311.0,1215.0,1311.0,60.0,76270.0,1192.0,119.0
2018-03-07,7.0,1442.0,1337.0,1442.0,70.0,98330.0,1311.0,131.0
2018-03-11,147.0,1586.0,1327.0,1334.0,1980.0,2704670.0,1442.0,-108.0
2018-03-12,66.0,1320.0,1276.0,1276.0,750.0,972670.0,1334.0,-58.0
2018-03-13,32.0,1265.0,1240.0,1264.0,320.0,398980.0,1276.0,-12.0
2018-03-14,10.0,1260.0,1250.0,1250.0,100.0,125480.0,1264.0,-14.0
2018-03-15,28.0,1230.0,1202.0,1215.0,320.0,388520.0,1250.0,-35.0
2018-03-18,18.0,1200.0,1186.0,1186.0,180.0,214590.0,1215.0,-29.0
2018-03-19,34.0,1164.0,1145.0,1145.0,380.0,437590.0,1186.0,-41.0
2018-03-20,13.0,1123.0,1083.0,1089.0,140.0,154160.0,1145.0,-56.0
2018-03-21,22.0,1089.0,1036.0,1040.0,250.0,263140.0,1089.0,-49.0
2018-03-22,8.0,1020.0,981.0,1000.0,80.0,80020.0,1040.0,-40.0
2018-03-26,13.0,981.0,961.0,981.0,200.0,194100.0,1000.0,-19.0
2018-03-27,7.0,1000.0,962.0,985.0,70.0,68660.0,981.0,4.0
2018-03-28,8.0,1004.0,984.0,1003.0,650.0,640750.0,985.0,18.0
2018-03-29,12.0,1060.0,1000.0,1060.0,120.0,123150.0,1003.0,57.0
