Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-09-09,1.0,1050.0,1050.0,1050.0,2000.0,2100000.0,1050.0,0.0
2020-09-22,4.0,1030.0,1030.0,1030.0,125.0,128750.0,1050.0,-20.0
2020-09-23,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1030.0,20.0
2020-09-28,3.0,1050.0,1050.0,1050.0,100.0,105000.0,1050.0,0.0
2020-09-29,2.0,1050.0,1030.0,1050.0,40.0,41500.0,1050.0,0.0
2020-10-01,1.0,1050.0,1050.0,1050.0,30.0,31500.0,1050.0,0.0
2020-10-04,1.0,1050.0,1050.0,1050.0,35.0,36750.0,1050.0,0.0
2020-10-05,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2020-10-06,2.0,1050.0,1040.0,1050.0,175.0,182250.0,1050.0,0.0
2020-10-19,1.0,1035.0,1035.0,1035.0,35.0,36225.0,1050.0,-15.0
2020-10-29,1.0,1035.0,1035.0,1035.0,25.0,25875.0,1035.0,0.0
2020-11-11,2.0,1040.0,1040.0,1040.0,55.0,57200.0,1035.0,5.0
2020-11-19,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1040.0,10.0
2020-11-22,2.0,1050.0,1050.0,1050.0,100.0,105000.0,1050.0,0.0
2020-12-06,1.0,1035.0,1035.0,1035.0,200.0,207000.0,1050.0,-15.0
2020-12-07,1.0,1030.0,1030.0,1030.0,25.0,25750.0,1035.0,-5.0
2020-12-09,2.0,1050.0,1050.0,1050.0,125.0,131250.0,1030.0,20.0
2020-12-10,5.0,1050.0,1041.0,1050.0,2025.0,2117025.0,1050.0,0.0
2020-12-24,1.0,1041.0,1041.0,1041.0,25.0,26025.0,1050.0,-9.0
2020-12-29,1.0,1060.0,1060.0,1060.0,10.0,10600.0,1041.0,19.0
2020-12-31,1.0,1065.0,1065.0,1065.0,1140.0,1214100.0,1060.0,5.0
2021-01-03,2.0,1075.0,1056.0,1075.0,100.0,107025.0,1065.0,10.0
2021-01-05,1.0,1070.0,1070.0,1070.0,925.0,989750.0,1075.0,-5.0
2021-01-06,2.0,1075.0,1070.0,1075.0,150.0,161000.0,1070.0,5.0
2021-01-20,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1075.0,-5.0
2021-01-21,3.0,1055.0,1055.0,1055.0,500.0,527500.0,1070.0,-15.0
2021-01-25,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1055.0,-5.0
2021-01-27,1.0,1040.0,1040.0,1040.0,65.0,67600.0,1050.0,-10.0
2021-01-28,2.0,1060.0,1060.0,1060.0,50.0,53000.0,1040.0,20.0
2021-02-01,2.0,1100.0,1081.0,1100.0,20.0,21810.0,1060.0,40.0
2021-02-16,1.0,1078.0,1078.0,1078.0,25.0,26950.0,1100.0,-22.0
2021-02-18,3.0,1080.0,1057.0,1080.0,50045.0,54047985.0,1078.0,2.0
2021-02-21,1.0,1059.0,1059.0,1059.0,500.0,529500.0,1080.0,-21.0
2021-02-23,4.0,1060.0,1050.0,1058.0,225.0,237400.0,1059.0,-1.0
2021-03-03,2.0,1046.0,1045.0,1045.0,100.0,104550.0,1058.0,-13.0
2021-03-07,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1045.0,5.0
2021-03-09,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2021-03-10,3.0,1065.0,1055.0,1065.0,180.0,190400.0,1050.0,15.0
2021-03-14,1.0,1079.0,1079.0,1079.0,225.0,242775.0,1065.0,14.0
2021-03-16,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1079.0,-19.0
2021-03-25,2.0,1060.0,1055.0,1060.0,50.0,52875.0,1060.0,0.0
2021-04-07,1.0,1060.0,1060.0,1060.0,50.0,53000.0,1060.0,0.0
2021-04-15,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1060.0,0.0
2021-04-19,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1060.0,0.0
2021-04-25,1.0,1060.0,1060.0,1060.0,50.0,53000.0,1060.0,0.0
2021-05-13,1.0,1065.0,1065.0,1065.0,205.0,218325.0,1060.0,5.0
2021-05-17,1.0,1051.0,1051.0,1051.0,25.0,26275.0,1065.0,-14.0
2021-05-19,1.0,1054.0,1054.0,1054.0,25.0,26350.0,1051.0,3.0
2021-05-20,1.0,1050.0,1050.0,1050.0,100.0,105000.0,1054.0,-4.0
2021-05-23,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2021-05-30,3.0,1060.0,1051.0,1060.0,46.0,48535.0,1050.0,10.0
2021-06-03,5.0,1070.0,1055.0,1070.0,177.0,188320.0,1060.0,10.0
2021-06-07,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1070.0,0.0
2021-06-10,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1070.0,-10.0
2021-06-14,1.0,1056.0,1056.0,1056.0,25.0,26400.0,1060.0,-4.0
2021-06-15,2.0,1066.0,1056.0,1066.0,50.0,53050.0,1056.0,10.0
2021-06-16,5.0,1087.0,1080.0,1080.0,200.0,216700.0,1066.0,14.0
2021-06-17,1.0,1059.0,1059.0,1059.0,20.0,21180.0,1080.0,-21.0
2021-06-20,2.0,1080.0,1080.0,1080.0,50.0,54000.0,1059.0,21.0
2021-06-21,4.0,1080.0,1063.0,1065.0,135.0,144850.0,1080.0,-15.0
2021-06-23,1.0,1065.0,1065.0,1065.0,25.0,26625.0,1065.0,0.0
2021-06-29,1.0,1081.0,1081.0,1081.0,50.0,54050.0,1065.0,16.0
2021-06-30,2.0,1080.0,1080.0,1080.0,200.0,216000.0,1081.0,-1.0
2021-07-01,3.0,1065.0,1063.0,1065.0,50.0,53200.0,1080.0,-15.0
2021-07-05,1.0,1065.0,1065.0,1065.0,50.0,53250.0,1065.0,0.0
2021-07-12,3.0,1107.0,1086.0,1107.0,130.0,142000.0,1065.0,42.0
2021-07-13,3.0,1141.0,1107.0,1141.0,450.0,503750.0,1107.0,34.0
2021-08-11,5.0,1118.2,1118.2,1118.2,1000.0,1118200.0,1141.0,-22.8
2021-09-02,1.0,1095.9,1095.9,1095.9,150.0,164385.0,1118.2,-22.3
2021-09-26,2.0,1074.0,1074.0,1074.0,125.0,134250.0,1095.9,-21.9
2021-10-19,1.0,1074.0,1074.0,1074.0,25.0,26850.0,1074.0,0.0
2021-11-24,1.0,1052.6,1052.6,1052.6,30.0,31578.0,1074.0,-21.4
2021-11-25,11.0,1035.0,1001.0,1006.2,1220.0,1227415.0,1052.6,-46.4
2021-11-28,6.0,1005.0,998.1,1005.0,150.0,150010.0,1006.2,-1.2
2021-11-29,1.0,1005.0,1005.0,1005.0,25.0,25125.0,1005.0,0.0
2021-12-01,1.0,1006.0,1006.0,1006.0,25.0,25150.0,1005.0,1.0
2021-12-02,4.0,1002.0,999.5,1000.0,100.0,100087.5,1006.0,-6.0
2021-12-07,3.0,1006.0,997.2,1006.0,90.0,90295.0,1000.0,6.0
2021-12-09,1.0,1006.0,1006.0,1006.0,25.0,25150.0,1006.0,0.0
2021-12-13,1.0,997.0,997.0,997.0,25.0,24925.0,1006.0,-9.0
2021-12-15,1.0,1016.9,1016.9,1016.9,25.0,25422.5,997.0,19.9
2021-12-22,1.0,1005.0,1005.0,1005.0,25.0,25125.0,1016.9,-11.9
2021-12-26,2.0,1000.0,1000.0,1000.0,50.0,50000.0,1005.0,-5.0
2021-12-27,4.0,1020.0,1015.0,1020.0,100.0,101725.0,1000.0,20.0
2021-12-29,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1020.0,0.0
2022-01-02,1.0,1039.9,1039.9,1039.9,25.0,25997.5,1020.0,19.9
2022-01-09,2.0,1060.0,1060.0,1060.0,100.0,106000.0,1039.9,20.1
2022-01-16,1.0,1055.0,1055.0,1055.0,25.0,26375.0,1060.0,-5.0
2022-01-25,1.0,1033.9,1033.9,1033.9,10.0,10339.0,1055.0,-21.1
2022-01-26,3.0,1013.3,1000.0,1000.3,75.0,75140.5,1033.9,-33.6
2022-02-22,1.0,999.0,999.0,999.0,50.0,49950.0,1000.3,-1.3
2022-03-16,3.0,980.0,980.0,980.0,200.0,196000.0,999.0,-19.0
2022-04-12,1.0,960.4,960.4,960.4,50.0,48020.0,980.0,-19.6
2022-05-02,1.0,979.0,979.0,979.0,75.0,73425.0,960.4,18.6
2022-06-07,1.0,960.0,960.0,960.0,100.0,96000.0,979.0,-19.0
2022-06-09,1.0,941.5,941.5,941.5,25.0,23537.5,960.0,-18.5
2022-06-13,1.0,960.3,960.3,960.3,25.0,24007.5,941.5,18.8
2022-06-23,1.0,941.1,941.1,941.1,25.0,23527.5,960.3,-19.2
2022-06-24,2.0,923.0,922.3,922.3,50.0,46132.5,941.1,-18.8
2022-06-27,3.0,915.1,913.0,915.0,50.0,45701.5,922.3,-7.3
2022-07-08,1.0,933.3,933.3,933.3,10.0,9333.0,915.0,18.3
