Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-01-03,2.0,1010.0,1000.0,1010.0,50.0,50400.0,0.0,1010.0
2021-01-05,3.0,1026.0,1006.0,1026.0,75.0,75950.0,1010.0,16.0
2021-01-06,3.0,1030.0,1020.0,1030.0,80.0,81900.0,1026.0,4.0
2021-01-10,1.0,1012.0,1012.0,1012.0,10.0,10120.0,1030.0,-18.0
2021-01-11,3.0,1023.0,1022.0,1022.0,100.0,102250.0,1012.0,10.0
2021-01-12,6.0,1030.0,1013.0,1022.0,190.0,194455.0,1022.0,0.0
2021-01-17,1.0,1002.0,1002.0,1002.0,25.0,25050.0,1022.0,-20.0
2021-01-19,1.0,1000.0,1000.0,1000.0,25.0,25000.0,1002.0,-2.0
2021-01-24,4.0,1015.0,1005.0,1015.0,250.0,252275.0,1000.0,15.0
2021-01-28,4.0,1010.0,1010.0,1010.0,135.0,136350.0,1015.0,-5.0
2021-01-31,1.0,1005.0,1005.0,1005.0,100.0,100500.0,1010.0,-5.0
2021-02-01,1.0,1002.0,1002.0,1002.0,25.0,25050.0,1005.0,-3.0
2021-02-03,1.0,1005.0,1005.0,1005.0,25.0,25125.0,1002.0,3.0
2021-02-15,2.0,989.0,988.0,989.0,55.0,54365.0,1005.0,-16.0
2021-02-16,1.0,986.0,986.0,986.0,35.0,34510.0,989.0,-3.0
2021-02-17,2.0,996.0,995.0,996.0,75.0,74650.0,986.0,10.0
2021-02-18,2.0,995.0,992.0,995.0,70.0,69575.0,996.0,-1.0
2021-02-21,5.0,1014.0,1009.0,1014.0,250.0,252750.0,995.0,19.0
2021-02-22,5.0,1035.0,1000.0,1000.0,315.0,323025.0,1014.0,-14.0
2021-02-28,2.0,1015.0,1000.0,1015.0,50.0,50375.0,1000.0,15.0
2021-03-02,4.0,1035.0,1015.0,1015.0,215.0,220325.0,1015.0,0.0
2021-03-09,1.0,995.0,995.0,995.0,25.0,24875.0,1015.0,-20.0
2021-03-14,1.0,1010.0,1010.0,1010.0,25.0,25250.0,995.0,15.0
2021-03-15,3.0,1020.0,1020.0,1020.0,75.0,76500.0,1010.0,10.0
2021-03-17,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1020.0,0.0
2021-03-22,1.0,1020.0,1020.0,1020.0,30.0,30600.0,1020.0,0.0
2021-03-23,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1020.0,0.0
2021-03-25,1.0,1010.0,1010.0,1010.0,10.0,10100.0,1020.0,-10.0
2021-03-29,3.0,1010.0,1010.0,1010.0,70.0,70700.0,1010.0,0.0
2021-03-30,1.0,990.0,990.0,990.0,25.0,24750.0,1010.0,-20.0
2021-03-31,1.0,1009.0,1009.0,1009.0,10.0,10090.0,990.0,19.0
2021-04-06,2.0,1000.0,995.0,1000.0,35.0,34950.0,1009.0,-9.0
2021-04-20,1.0,1000.0,1000.0,1000.0,30.0,30000.0,1000.0,0.0
2021-04-29,1.0,990.0,990.0,990.0,25.0,24750.0,1000.0,-10.0
