Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-05-07,1.0,302.0,302.0,302.0,10.0,3020.0,0.0,302.0
2019-05-09,1.0,317.0,317.0,317.0,10.0,3170.0,302.0,15.0
2019-05-15,1.0,332.0,332.0,332.0,10.0,3320.0,317.0,15.0
2019-05-16,1.0,348.0,348.0,348.0,10.0,3480.0,332.0,16.0
2019-05-20,1.0,365.0,365.0,365.0,10.0,3650.0,348.0,17.0
2019-05-21,2.0,390.0,383.0,390.0,20.0,7730.0,365.0,25.0
2019-05-22,3.0,417.0,409.0,417.0,30.0,12350.0,390.0,27.0
2019-05-27,9.0,458.0,437.0,458.0,90.0,40780.0,417.0,41.0
2019-05-28,1397.0,503.0,480.0,503.0,18507.0,9188406.0,458.0,45.0
2019-05-29,558.0,553.0,503.0,553.0,8097.0,4349529.0,503.0,50.0
2019-05-30,687.0,608.0,555.0,575.0,14229.0,8437352.0,553.0,22.0
2019-06-02,301.0,581.0,539.0,549.0,5259.0,2900857.0,575.0,-26.0
2019-06-03,195.0,539.0,516.0,520.0,3948.0,2078190.0,549.0,-29.0
2019-06-04,127.0,545.0,510.0,527.0,2739.0,1453460.0,520.0,7.0
2019-06-06,97.0,561.0,502.0,525.0,1709.0,886134.0,527.0,-2.0
2019-06-10,75.0,520.0,510.0,513.0,1070.0,551345.0,525.0,-12.0
2019-06-11,136.0,519.0,503.0,507.0,1860.0,946760.0,513.0,-6.0
2019-06-12,66.0,529.0,501.0,520.0,860.0,437580.0,507.0,13.0
2019-06-13,48.0,524.0,501.0,505.0,680.0,345510.0,520.0,-15.0
2019-06-16,92.0,525.0,485.0,486.0,1550.0,765390.0,505.0,-19.0
2019-06-17,64.0,495.0,470.0,494.0,760.0,364420.0,486.0,8.0
2019-06-18,63.0,502.0,481.0,502.0,760.0,368860.0,494.0,8.0
2019-06-19,36.0,501.0,483.0,495.0,892.0,434514.0,502.0,-7.0
2019-06-20,38.0,489.0,478.0,489.0,1091.0,524912.0,495.0,-6.0
2019-06-23,26.0,484.0,471.0,471.0,380.0,182275.0,489.0,-18.0
2019-06-24,47.0,475.0,463.0,471.0,760.0,356920.0,471.0,0.0
2019-06-25,63.0,467.0,456.0,462.0,1140.0,527375.0,471.0,-9.0
2019-06-26,51.0,473.0,451.0,473.0,788.0,362212.0,462.0,11.0
2019-06-27,53.0,465.0,451.0,453.0,620.0,282620.0,473.0,-20.0
2019-06-30,42.0,447.0,440.0,441.0,475.0,210980.0,453.0,-12.0
2019-07-01,46.0,434.0,415.0,430.0,990.0,424040.0,441.0,-11.0
2019-07-02,31.0,442.0,425.0,434.0,350.0,151200.0,430.0,4.0
2019-07-03,37.0,450.0,425.0,440.0,400.0,175820.0,434.0,6.0
2019-07-04,42.0,465.0,424.0,436.0,990.0,434110.0,440.0,-4.0
2019-07-07,31.0,442.0,430.0,432.0,325.0,141270.0,436.0,-4.0
2019-07-08,30.0,440.0,424.0,430.0,510.0,217730.0,432.0,-2.0
2019-07-09,40.0,435.0,420.0,435.0,970.0,417860.0,430.0,5.0
2019-07-10,13.0,430.0,428.0,428.0,430.0,184110.0,435.0,-7.0
2019-07-11,21.0,428.0,415.0,425.0,250.0,105030.0,428.0,-3.0
2019-07-14,28.0,425.0,417.0,421.0,360.0,152140.0,425.0,-4.0
2019-07-15,22.0,430.0,416.0,423.0,310.0,131130.0,421.0,2.0
2019-07-16,15.0,431.0,417.0,425.0,150.0,63320.0,423.0,2.0
2019-07-17,20.0,430.0,417.0,430.0,200.0,84620.0,425.0,5.0
2019-07-18,12.0,430.0,426.0,426.0,120.0,51370.0,430.0,-4.0
2019-07-21,37.0,438.0,422.0,430.0,370.0,158640.0,426.0,4.0
2019-07-22,14.0,435.0,428.0,435.0,200.0,86000.0,430.0,5.0
2019-07-23,25.0,443.0,435.0,442.0,550.0,241030.0,435.0,7.0
2019-07-24,33.0,452.0,435.0,452.0,1010.0,450670.0,442.0,10.0
2019-07-25,44.0,462.0,445.0,458.0,1085.0,493735.0,452.0,6.0
2019-07-28,16.0,467.0,455.0,458.0,335.0,154680.0,458.0,0.0
2019-07-29,52.0,503.0,465.0,498.0,1985.0,979895.0,458.0,40.0
2019-07-30,103.0,547.0,490.0,547.0,5412.0,2860787.0,498.0,49.0
2019-07-31,125.0,600.0,538.0,600.0,7958.0,4456056.0,547.0,53.0
2019-08-01,197.0,660.0,606.0,660.0,9601.0,6115935.0,600.0,60.0
2019-08-04,215.0,726.0,660.0,726.0,9378.0,6470058.0,660.0,66.0
2019-08-05,190.0,762.0,654.0,654.0,7340.0,5081782.0,726.0,-72.0
2019-08-06,80.0,641.0,589.0,589.0,2360.0,1397330.0,654.0,-65.0
2019-08-07,75.0,637.0,567.0,637.0,1975.0,1192430.0,589.0,48.0
2019-08-08,54.0,631.0,604.0,613.0,1410.0,864270.0,637.0,-24.0
2019-08-11,40.0,630.0,601.0,611.0,945.0,583295.0,613.0,-2.0
2019-08-12,51.0,631.0,600.0,609.0,1030.0,630070.0,611.0,-2.0
2019-08-13,47.0,646.0,605.0,619.0,735.0,449915.0,609.0,10.0
2019-08-14,41.0,620.0,610.0,611.0,1120.0,687950.0,619.0,-8.0
2019-08-15,26.0,622.0,600.0,619.0,490.0,299890.0,611.0,8.0
2019-08-18,33.0,611.0,597.0,608.0,883.0,534004.0,619.0,-11.0
2019-08-19,55.0,620.0,596.0,618.0,1310.0,802570.0,608.0,10.0
2019-08-20,37.0,624.0,609.0,613.0,2280.0,1400260.0,618.0,-5.0
