Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-05-16,4.0,246.0,234.0,246.0,40.0,9600.0,0.0,246.0
2017-05-17,4.0,265.0,250.92,265.0,40.0,10309.2,246.0,19.0
2017-05-18,4.0,291.0,278.0,291.0,45.0,12790.0,265.0,26.0
2017-05-21,8.0,320.0,296.0,320.0,490.0,155950.0,291.0,29.0
2017-05-22,89.0,352.0,326.0,352.0,3075.0,1081580.0,320.0,32.0
2017-05-23,900.0,387.0,337.0,338.0,60115.0,21873302.0,352.0,-14.0
2017-05-24,414.0,335.0,316.0,329.0,20312.0,6554912.0,338.0,-9.0
2017-05-28,179.0,323.0,314.0,318.0,8829.0,2797048.0,329.0,-11.0
2017-05-30,337.0,324.0,292.0,299.0,24367.0,7274615.0,318.0,-19.0
2017-05-31,145.0,310.0,289.0,310.0,14943.0,4442445.0,299.0,11.0
2017-06-01,105.0,309.0,294.0,298.0,5541.0,1656680.0,310.0,-12.0
2017-06-04,101.0,299.0,286.0,297.0,4147.0,1214799.0,298.0,-1.0
2017-06-05,180.0,302.0,288.0,291.0,6799.0,2018150.0,297.0,-6.0
2017-06-06,185.0,296.0,280.0,292.0,18296.0,5249692.0,291.0,1.0
2017-06-07,192.0,291.0,278.0,280.0,18642.0,5284180.0,292.0,-12.0
2017-06-08,137.0,285.0,272.0,282.0,7726.0,2142789.0,280.0,2.0
2017-06-11,144.0,287.0,269.0,272.0,3025.0,823224.0,282.0,-10.0
2017-06-12,100.0,277.0,264.0,270.0,3103.0,833091.0,272.0,-2.0
2017-06-13,127.0,272.0,258.0,261.0,5396.0,1424284.0,270.0,-9.0
2017-06-14,119.0,275.0,253.0,275.0,5417.0,1409440.0,261.0,14.0
2017-06-15,68.0,275.0,266.0,266.0,5306.0,1430538.0,275.0,-9.0
2017-06-18,55.0,265.0,256.0,260.0,2859.0,744786.0,266.0,-6.0
2017-06-19,91.0,267.0,247.0,255.0,6232.0,1592150.0,260.0,-5.0
2017-06-20,62.0,260.0,245.0,260.0,2615.0,656916.0,255.0,5.0
2017-06-21,61.0,265.0,249.0,265.0,2045.0,528066.0,260.0,5.0
2017-06-22,39.0,270.0,255.0,267.0,1747.0,450632.0,265.0,2.0
2017-06-25,47.0,270.0,253.0,258.0,3245.0,840225.0,267.0,-9.0
2017-06-27,62.0,260.0,249.0,255.0,2025.0,520610.0,258.0,-3.0
2017-06-28,41.0,256.0,250.0,253.0,1953.0,496857.0,255.0,-2.0
2017-07-02,67.0,250.0,242.0,246.0,3408.0,838798.0,253.0,-7.0
2017-07-03,70.0,250.0,241.0,241.0,4484.0,1106694.0,246.0,-5.0
2017-07-04,76.0,245.0,238.0,238.0,1526.0,368918.0,241.0,-3.0
2017-07-05,50.0,246.0,236.0,242.0,1250.0,299846.0,238.0,4.0
2017-07-06,51.0,255.0,238.0,255.0,1462.0,355244.0,242.0,13.0
2017-07-09,63.0,260.0,250.0,260.0,4474.0,1132740.0,255.0,5.0
2017-07-10,100.0,260.0,248.0,250.0,7216.0,1858792.0,260.0,-10.0
2017-07-11,47.0,255.0,246.0,250.0,2555.0,636446.0,250.0,0.0
2017-07-12,59.0,250.0,245.0,250.0,1985.0,492111.0,250.0,0.0
2017-07-13,163.0,250.0,238.0,243.0,3924.0,952642.0,250.0,-7.0
2017-07-16,23.0,244.0,239.0,241.0,359.0,86326.0,243.0,-2.0
2017-07-17,164.0,257.0,238.0,257.0,3747.0,904611.0,241.0,16.0
2017-07-18,122.0,272.0,241.0,272.0,2191.0,544996.0,257.0,15.0
2017-07-20,87.0,267.0,248.0,254.0,7991.0,2026387.0,272.0,-18.0
2017-07-23,57.0,249.0,243.0,246.0,1556.0,381117.0,254.0,-8.0
2017-07-24,84.0,250.0,242.0,250.0,5596.0,1359019.0,246.0,4.0
2017-07-25,48.0,245.0,233.0,240.0,8800.0,2098155.0,250.0,-10.0
2017-07-26,52.0,252.0,240.0,240.0,2062.0,501514.0,240.0,0.0
2017-07-27,34.0,244.0,234.0,240.0,1427.0,341203.0,240.0,0.0
2017-07-30,85.0,247.0,232.0,243.0,3011.0,703988.0,240.0,3.0
2017-07-31,36.0,239.0,231.0,234.0,767.0,179767.0,243.0,-9.0
2017-08-01,82.0,241.0,231.0,237.0,1307.0,305419.0,234.0,3.0
2017-08-02,60.0,245.0,231.0,245.0,2560.0,612031.0,237.0,8.0
2017-08-03,103.0,245.0,231.0,245.0,3579.0,836294.0,245.0,0.0
2017-08-06,123.0,241.0,229.0,229.0,5604.0,1296588.0,245.0,-16.0
2017-08-07,115.0,227.0,221.0,224.0,5932.0,1329014.0,229.0,-5.0
2017-08-09,133.0,223.0,213.0,214.0,4429.0,954823.0,224.0,-10.0
2017-08-10,50.0,213.0,209.0,212.0,4095.0,863372.0,214.0,-2.0
2017-08-13,32.0,210.0,202.0,207.0,720.0,148357.0,212.0,-5.0
2017-08-15,47.0,207.0,199.0,199.0,4253.0,852172.0,207.0,-8.0
2017-08-16,49.0,204.0,199.0,203.0,5058.0,1017198.0,199.0,4.0
2017-08-17,45.0,200.0,193.0,193.0,3813.0,740843.0,203.0,-10.0
2017-08-20,47.0,195.0,190.0,193.0,3083.0,594231.0,193.0,0.0
2017-08-21,43.0,196.0,191.0,193.0,1275.0,246371.0,193.0,0.0
2017-08-22,73.0,200.0,185.0,195.0,3573.0,693020.0,193.0,2.0
2017-08-23,114.0,198.0,191.0,198.0,7952.0,1522825.0,195.0,3.0
2017-08-24,61.0,195.0,190.0,190.0,1818.0,346675.0,198.0,-8.0
2017-08-27,93.0,199.0,187.0,199.0,2071.0,390754.0,190.0,9.0
2017-08-28,76.0,196.0,187.0,190.0,1846.0,350774.0,199.0,-9.0
2017-08-30,35.0,195.0,186.0,187.0,906.0,171941.0,190.0,-3.0
2017-08-31,33.0,187.0,177.0,178.0,1179.0,213650.0,187.0,-9.0
2017-09-04,23.0,178.0,164.0,168.0,2177.0,369562.0,178.0,-10.0
2017-09-06,59.0,173.0,164.0,167.0,2252.0,380467.0,168.0,-1.0
2017-09-07,66.0,170.0,163.0,165.0,1202.0,197977.0,167.0,-2.0
2017-09-10,59.0,162.0,150.0,156.0,10680.0,1651139.0,165.0,-9.0
2017-09-11,31.0,160.0,154.0,158.0,1232.0,194834.0,156.0,2.0
2017-09-12,42.0,165.0,157.0,165.0,1873.0,300540.0,158.0,7.0
2017-09-13,10.0,171.0,161.0,168.0,479.0,78530.0,165.0,3.0
2017-09-14,30.0,169.0,161.0,169.0,1192.0,198317.0,168.0,1.0
2017-09-17,25.0,169.0,160.0,166.0,1094.0,181124.0,169.0,-3.0
2017-09-18,48.0,166.0,157.0,160.0,1364.0,220425.0,166.0,-6.0
2017-09-20,50.0,168.0,153.0,168.0,2268.0,355352.0,160.0,8.0
2017-09-24,16.0,170.0,165.0,167.0,9458.0,1586589.0,168.0,-1.0
2017-09-25,1.0,167.0,167.0,167.0,15.0,2505.0,167.0,0.0
2017-09-26,10.0,170.0,161.0,162.0,130.0,21460.0,167.0,-5.0
2017-10-03,1.0,160.0,160.0,160.0,293.0,46880.0,162.0,-2.0
2017-10-04,8.0,169.0,160.0,169.0,1044.0,168658.0,160.0,9.0
2017-10-08,31.0,166.0,160.0,166.0,8885.0,1448015.0,169.0,-3.0
2017-10-09,9.0,167.0,163.0,163.0,125.0,20550.0,166.0,-3.0
2017-10-10,7.0,163.0,157.0,162.0,179.0,28708.0,163.0,-1.0
2017-10-11,8.0,162.0,156.0,162.0,150.0,23940.0,162.0,0.0
2017-10-12,8.0,164.0,162.0,162.0,130.0,21190.0,162.0,0.0
2017-10-15,21.0,164.0,162.0,162.0,332.0,53829.0,162.0,0.0
2017-10-16,15.0,168.0,161.0,168.0,398.0,65519.0,162.0,6.0
2017-10-17,17.0,169.0,162.0,162.0,415.0,68435.0,168.0,-6.0
2017-10-18,14.0,162.0,157.0,162.0,206.0,32613.0,162.0,0.0
2017-10-22,13.0,162.0,159.0,159.0,239.0,38451.0,162.0,-3.0
2017-10-23,9.0,165.0,160.0,165.0,295.0,47528.0,159.0,6.0
2017-10-24,21.0,163.0,160.0,163.0,265.0,42825.0,165.0,-2.0
2017-10-25,6.0,166.0,161.0,161.0,335.0,54185.0,163.0,-2.0
2017-10-29,13.0,165.0,159.0,159.0,342.0,55663.0,161.0,-2.0
2017-10-30,9.0,162.0,157.0,162.0,95.0,15130.0,159.0,3.0
2017-10-31,21.0,166.0,158.0,161.0,969.0,157729.0,162.0,-1.0
2017-11-01,60.0,165.0,158.0,159.0,1777.0,285238.0,161.0,-2.0
2017-11-02,35.0,160.0,156.0,160.0,546.0,86235.0,159.0,1.0
2017-11-05,38.0,160.0,156.0,160.0,1277.0,202741.0,160.0,0.0
2017-11-06,18.0,160.0,154.0,157.0,754.0,116836.0,160.0,-3.0
2017-11-07,21.0,160.0,154.0,159.0,805.0,127065.0,157.0,2.0
2017-11-08,15.0,159.0,156.0,159.0,238.0,37416.0,159.0,0.0
2017-11-09,24.0,160.0,151.0,154.0,601.0,92597.0,159.0,-5.0
2017-11-12,22.0,155.0,151.0,154.0,1690.0,259507.0,154.0,0.0
2017-11-13,24.0,165.0,152.0,165.0,1185.0,188669.0,154.0,11.0
2017-11-14,23.0,170.0,164.0,164.0,2315.0,386157.0,165.0,-1.0
2017-11-15,14.0,162.0,160.0,160.0,1307.0,209476.0,164.0,-4.0
2017-11-16,38.0,161.0,154.0,155.0,1701.0,269135.0,160.0,-5.0
2017-11-19,32.0,156.0,149.0,154.0,3157.0,476711.0,155.0,-1.0
2017-11-20,65.0,153.0,147.0,147.0,6626.0,987175.0,154.0,-7.0
2017-11-21,59.0,153.0,145.0,153.0,4060.0,603073.0,147.0,6.0
2017-11-22,30.0,154.0,150.0,150.0,960.0,146125.0,153.0,-3.0
2017-11-23,58.0,163.0,150.0,163.0,13935.0,2158771.0,150.0,13.0
2017-11-26,54.0,172.0,158.0,172.0,3801.0,621426.0,163.0,9.0
2017-11-27,25.0,170.0,160.0,166.0,2848.0,467997.0,172.0,-6.0
2017-11-28,41.0,169.0,161.0,164.0,1950.0,324179.0,166.0,-2.0
2017-11-29,41.0,173.0,159.0,172.0,10954.0,1832488.0,164.0,8.0
2017-11-30,23.0,169.0,163.0,168.0,8153.0,1333065.0,172.0,-4.0
2017-12-04,37.0,174.0,165.0,173.0,2637.0,451700.0,168.0,5.0
2017-12-05,91.0,184.0,170.0,182.0,9552.0,1712020.0,173.0,9.0
2017-12-06,86.0,195.0,179.0,194.0,9024.0,1703432.0,182.0,12.0
2017-12-10,40.0,194.0,179.0,194.0,3164.0,586181.0,194.0,0.0
2017-12-11,25.0,195.0,181.0,187.0,1570.0,293025.0,194.0,-7.0
2017-12-12,42.0,188.0,180.0,188.0,1912.0,351813.0,187.0,1.0
2017-12-13,34.0,189.0,177.0,188.0,2332.0,421461.0,188.0,0.0
2017-12-14,14.0,192.0,182.0,192.0,1291.0,245183.0,188.0,4.0
2017-12-17,15.0,198.0,182.0,182.0,564.0,108240.0,192.0,-10.0
2017-12-18,44.0,184.0,176.0,184.0,8867.0,1584912.0,182.0,2.0
2017-12-19,18.0,181.0,172.0,173.0,489.0,85271.0,184.0,-11.0
2017-12-20,6.0,178.0,171.0,178.0,340.0,59140.0,173.0,5.0
2017-12-21,36.0,175.0,169.0,170.0,4300.0,735609.0,178.0,-8.0
2017-12-24,38.0,176.0,170.0,171.0,1447.0,249777.0,170.0,1.0
2017-12-26,24.0,172.0,167.0,171.0,925.0,156920.0,171.0,0.0
2017-12-27,31.0,171.0,164.0,165.0,1149.0,190198.0,171.0,-6.0
2017-12-28,28.0,165.0,159.0,165.0,1693.0,274210.0,165.0,0.0
2017-12-31,69.0,165.0,159.0,165.0,1052.0,172012.0,165.0,0.0
2018-01-01,16.0,167.0,162.0,164.0,1675.0,277745.0,165.0,-1.0
2018-01-02,19.0,168.0,161.0,164.0,1321.0,217279.0,164.0,0.0
2018-01-03,10.0,165.0,158.0,161.0,407.0,65668.0,164.0,-3.0
2018-01-04,33.0,169.0,158.0,162.0,1380.0,222014.0,161.0,1.0
2018-01-07,13.0,169.0,163.0,169.0,185.0,30685.0,162.0,7.0
2018-01-08,9.0,169.0,165.0,166.0,885.0,147425.0,169.0,-3.0
2018-01-09,30.0,174.0,165.0,172.0,4641.0,781361.0,166.0,6.0
2018-01-10,22.0,171.0,169.0,169.0,640.0,108646.0,172.0,-3.0
2018-01-14,6.0,167.0,164.0,164.0,296.0,49054.0,169.0,-5.0
2018-01-16,9.0,162.0,160.0,161.0,480.0,77416.0,164.0,-3.0
2018-01-17,22.0,161.0,154.0,161.0,325.0,50915.0,161.0,0.0
2018-01-21,20.0,161.0,158.0,158.0,1142.0,181822.0,161.0,-3.0
2018-01-22,2.0,160.0,159.0,159.0,25.0,3985.0,158.0,1.0
2018-01-23,24.0,159.0,156.0,156.0,678.0,106168.0,159.0,-3.0
2018-01-24,33.0,163.0,155.0,163.0,2534.0,396050.0,156.0,7.0
2018-01-25,7.0,165.0,159.0,159.0,346.0,56844.0,163.0,-4.0
