Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-05-05,4.0,260.0,255.0,255.0,40.0,10250.0,0.0,255.0
2019-05-06,3.0,243.0,239.0,239.0,40.0,9600.0,255.0,-16.0
2019-05-07,6.0,228.0,216.0,216.0,60.0,13280.0,239.0,-23.0
2019-05-08,1.0,206.0,206.0,206.0,10.0,2060.0,216.0,-10.0
2019-05-20,4.0,196.0,190.0,190.0,50.0,9710.0,206.0,-16.0
2019-05-23,2.0,181.0,181.0,181.0,20.0,3620.0,190.0,-9.0
2019-05-30,15.0,172.0,163.0,163.0,210.0,34410.0,181.0,-18.0
2019-06-02,21.0,155.0,147.0,147.0,2120.0,327750.0,163.0,-16.0
2019-06-03,32.0,140.0,133.0,133.0,460.0,62210.0,147.0,-14.0
2019-06-04,1523.0,137.0,120.0,137.0,64549.0,7925935.0,133.0,4.0
2019-06-06,467.0,131.0,124.0,130.0,13400.0,1692330.0,137.0,-7.0
2019-06-10,325.0,129.0,122.0,126.0,17740.0,2245180.0,130.0,-4.0
2019-06-11,791.0,138.0,123.0,138.0,69329.0,9316743.0,126.0,12.0
2019-06-12,451.0,144.0,134.0,139.0,19848.0,2742026.0,138.0,1.0
2019-06-13,296.0,141.0,133.0,139.0,16450.0,2276440.0,139.0,0.0
2019-06-16,152.0,140.0,132.0,136.0,9209.0,1259556.0,139.0,-3.0
2019-06-17,96.0,140.0,133.0,136.0,11109.0,1504070.0,136.0,0.0
2019-06-18,122.0,140.0,133.0,136.0,4539.0,616125.0,136.0,0.0
2019-06-19,149.0,140.0,136.0,138.0,6140.0,850180.0,136.0,2.0
2019-06-20,152.0,148.0,134.0,146.0,9421.0,1347096.0,138.0,8.0
2019-06-23,61.0,144.0,136.0,139.0,3204.0,444506.0,146.0,-7.0
2019-06-24,74.0,141.0,136.0,141.0,1110.0,152570.0,139.0,2.0
2019-06-25,122.0,141.0,136.0,139.0,2865.0,398410.0,141.0,-2.0
2019-06-26,235.0,148.0,136.0,148.0,8790.0,1258550.0,139.0,9.0
2019-06-27,153.0,146.0,138.0,141.0,9420.0,1311410.0,148.0,-7.0
2019-06-30,98.0,148.0,135.0,142.0,2270.0,314160.0,141.0,1.0
2019-07-01,49.0,140.0,137.0,137.0,880.0,121035.0,142.0,-5.0
2019-07-02,119.0,140.0,136.0,140.0,5050.0,693940.0,137.0,3.0
2019-07-03,108.0,143.0,138.0,143.0,3190.0,444210.0,140.0,3.0
2019-07-04,79.0,144.0,138.0,138.0,2150.0,300310.0,143.0,-5.0
2019-07-07,96.0,140.0,138.0,140.0,3770.0,521580.0,138.0,2.0
2019-07-08,116.0,138.0,136.0,137.0,4150.0,569330.0,140.0,-3.0
2019-07-09,61.0,139.0,135.0,139.0,1130.0,155160.0,137.0,2.0
2019-07-10,34.0,138.0,135.0,136.0,2269.0,309164.0,139.0,-3.0
2019-07-11,60.0,137.0,135.0,136.0,1010.0,137670.0,136.0,0.0
2019-07-14,41.0,138.0,134.0,136.0,980.0,133220.0,136.0,0.0
2019-07-15,39.0,137.0,134.0,137.0,1730.0,234800.0,136.0,1.0
2019-07-16,41.0,137.0,135.0,137.0,1159.0,157863.0,137.0,0.0
2019-07-17,81.0,139.0,135.0,139.0,1610.0,219620.0,137.0,2.0
2019-07-18,14.0,140.0,135.0,135.0,270.0,37070.0,139.0,-4.0
2019-07-21,24.0,137.0,134.0,135.0,410.0,55560.0,135.0,0.0
2019-07-22,63.0,138.0,134.0,136.0,1651.0,223796.0,135.0,1.0
2019-07-23,65.0,139.0,135.0,139.0,1480.0,201010.0,136.0,3.0
2019-07-24,27.0,140.0,134.0,140.0,1650.0,224040.0,139.0,1.0
2019-07-28,88.0,138.0,132.0,132.0,1920.0,257050.0,140.0,-8.0
2019-07-29,56.0,136.0,130.0,133.0,1290.0,170570.0,132.0,1.0
2019-07-30,84.0,137.0,130.0,137.0,1468.0,193986.0,133.0,4.0
2019-07-31,44.0,135.0,132.0,135.0,876.0,116652.0,137.0,-2.0
2019-08-01,30.0,137.0,131.0,135.0,730.0,96770.0,135.0,0.0
2019-08-04,75.0,133.0,130.0,131.0,1860.0,243710.0,135.0,-4.0
2019-08-05,37.0,132.0,129.0,132.0,970.0,126710.0,131.0,1.0
2019-08-06,42.0,133.0,128.0,133.0,840.0,109220.0,132.0,1.0
2019-08-07,57.0,137.0,128.0,137.0,1060.0,137440.0,133.0,4.0
2019-08-11,35.0,135.0,126.0,126.0,870.0,110760.0,137.0,-11.0
2019-08-12,88.0,127.0,124.0,126.0,1860.0,233940.0,126.0,0.0
2019-08-13,105.0,126.0,119.0,122.0,8400.0,1025560.0,126.0,-4.0
2019-08-14,52.0,122.0,120.0,120.0,900.0,108580.0,122.0,-2.0
2019-08-15,89.0,119.0,114.0,116.0,1220.0,142760.0,120.0,-4.0
2019-08-18,69.0,117.0,113.0,117.0,1000.0,114110.0,116.0,1.0
2019-08-19,50.0,117.0,113.0,115.0,1165.0,133935.0,117.0,-2.0
2019-08-20,136.0,113.0,104.0,104.0,19951.0,2101114.0,115.0,-11.0
2019-08-21,111.0,109.0,97.0,109.0,6490.0,656724.0,104.0,5.0
2019-08-22,76.0,111.0,105.0,111.0,3900.0,413090.0,109.0,2.0
2019-08-25,26.0,109.0,101.0,103.0,1000.0,102980.0,111.0,-8.0
2019-08-26,33.0,105.0,102.0,105.0,620.0,63540.0,103.0,2.0
2019-08-27,25.0,103.0,102.0,102.0,340.0,34810.0,105.0,-3.0
2019-08-28,47.0,103.0,100.0,102.0,2530.0,257850.0,102.0,0.0
2019-08-29,39.0,102.0,100.0,100.0,580.0,58350.0,102.0,-2.0
2019-09-01,34.0,102.0,98.0,100.0,610.0,60940.0,100.0,0.0
2019-09-02,51.0,100.0,98.0,98.0,1500.0,148660.0,100.0,-2.0
2019-09-03,49.0,100.0,94.0,97.0,1788.0,172984.0,98.0,-1.0
2019-09-04,27.0,106.0,95.0,106.0,420.0,41690.0,97.0,9.0
2019-09-05,65.0,106.0,99.0,106.0,1110.0,112530.0,106.0,0.0
2019-09-08,45.0,104.0,97.0,97.0,730.0,72830.0,106.0,-9.0
2019-09-09,22.0,99.0,96.0,99.0,380.0,36890.0,97.0,2.0
2019-09-10,14.0,98.0,96.0,98.0,390.0,38070.0,99.0,-1.0
2019-09-11,29.0,99.0,98.0,99.0,1000.0,98640.0,98.0,1.0
2019-09-12,36.0,99.0,94.0,95.0,1181.0,112386.0,99.0,-4.0
2019-09-15,30.0,96.0,92.0,95.0,1120.0,106410.0,95.0,0.0
2019-09-16,24.0,95.0,93.0,93.0,1440.0,135390.0,95.0,-2.0
2019-09-17,17.0,93.0,91.0,93.0,2680.0,245270.0,93.0,0.0
2019-09-18,10.0,96.0,92.0,95.0,760.0,72560.0,93.0,2.0
2019-09-19,17.0,97.0,96.0,97.0,260.0,25090.0,95.0,2.0
2019-09-22,24.0,96.0,91.0,92.0,350.0,32200.0,97.0,-5.0
2019-09-23,35.0,94.0,91.0,92.0,560.0,51660.0,92.0,0.0
2019-09-24,18.0,93.0,92.0,93.0,310.0,28680.0,92.0,1.0
2019-09-25,15.0,92.0,92.0,92.0,170.0,15640.0,93.0,-1.0
2019-09-26,19.0,95.0,90.0,95.0,450.0,41990.0,92.0,3.0
2019-09-29,22.0,98.0,95.0,96.0,1430.0,138180.0,95.0,1.0
2019-09-30,2.0,95.0,95.0,95.0,60.0,5700.0,96.0,-1.0
2019-10-01,7.0,95.0,94.0,95.0,725.0,68835.0,95.0,0.0
2019-10-02,15.0,94.0,93.0,94.0,280.0,26240.0,95.0,-1.0
2019-10-10,4.0,93.0,93.0,93.0,70.0,6510.0,94.0,-1.0
2019-10-14,27.0,93.0,92.0,92.0,470.0,43610.0,93.0,-1.0
2019-10-15,3.0,93.0,92.0,93.0,110.0,10220.0,92.0,1.0
2019-10-16,4.0,94.0,93.0,93.0,629.0,59096.0,93.0,0.0
2019-10-17,13.0,94.0,93.0,94.0,220.0,20510.0,93.0,1.0
2019-10-20,9.0,94.0,93.0,93.0,130.0,12150.0,94.0,-1.0
2019-10-21,9.0,93.0,92.0,93.0,330.0,30410.0,93.0,0.0
2019-10-22,8.0,94.0,92.0,93.0,150.0,13940.0,93.0,0.0
2019-10-23,8.0,93.0,92.0,92.0,380.0,35060.0,93.0,-1.0
2019-10-24,8.0,95.0,91.0,95.0,150.0,13960.0,92.0,3.0
2019-10-31,13.0,94.0,93.0,94.0,200.0,18790.0,95.0,-1.0
2019-11-03,13.0,96.0,92.0,96.0,570.0,53410.0,94.0,2.0
2019-11-04,14.0,97.0,94.0,96.0,430.0,41280.0,96.0,0.0
2019-11-05,26.0,98.0,96.0,97.0,560.0,54260.0,96.0,1.0
2019-11-06,21.0,97.0,95.0,97.0,470.0,44990.0,97.0,0.0
2019-11-07,26.0,96.0,93.0,96.0,840.0,79620.0,97.0,-1.0
2019-11-10,13.0,96.0,93.0,93.0,740.0,69540.0,96.0,-3.0
2019-11-11,24.0,94.0,92.0,93.0,450.0,41790.0,93.0,0.0
2019-11-12,12.0,94.0,92.0,92.0,200.0,18430.0,93.0,-1.0
2019-11-13,19.0,94.0,91.0,93.0,984.0,92002.0,92.0,1.0
