Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-17,1.0,236.0,236.0,236.0,61.0,14396.0,240.0,-4.0
2012-07-10,1.0,232.0,232.0,232.0,100.0,23200.0,236.0,-4.0
2012-08-13,1.0,232.0,232.0,232.0,100.0,23200.0,232.0,0.0
2012-08-29,1.0,225.0,225.0,225.0,500.0,112500.0,232.0,-7.0
2012-09-05,2.0,233.0,229.0,233.0,100.0,23220.0,225.0,8.0
2012-09-13,2.0,229.0,225.0,225.0,577.0,129865.0,233.0,-8.0
2012-09-30,2.0,221.0,217.0,217.0,26.0,5682.0,225.0,-8.0
2012-10-01,1.0,213.0,213.0,213.0,16.0,3408.0,217.0,-4.0
2012-10-03,2.0,209.0,205.0,205.0,737.0,151433.0,213.0,-8.0
2012-10-07,1.0,201.0,201.0,201.0,30.0,6030.0,205.0,-4.0
2012-10-17,7.0,197.0,194.0,194.0,2179.0,428567.0,201.0,-7.0
2012-10-31,11.0,191.0,182.0,182.0,1048.0,196643.0,194.0,-12.0
2012-11-11,3.0,179.0,176.0,176.0,175.0,30830.0,182.0,-6.0
2012-11-26,5.0,173.0,161.0,161.0,606.0,101454.0,176.0,-15.0
2012-11-27,1.0,158.0,158.0,158.0,50.0,7900.0,161.0,-3.0
2012-11-29,6.0,155.0,143.0,143.0,1033.0,155247.0,158.0,-15.0
2012-12-05,2.0,141.0,139.0,139.0,244.0,33956.0,143.0,-4.0
2012-12-06,3.0,137.0,133.0,133.0,351.0,47337.0,139.0,-6.0
2012-12-09,4.0,131.0,127.0,127.0,437.0,56047.0,133.0,-6.0
2012-12-10,6.0,127.0,125.0,125.0,1024.0,129768.0,127.0,-2.0
2012-12-11,8.0,127.0,127.0,127.0,1456.0,184912.0,125.0,2.0
2012-12-12,2.0,127.0,125.0,127.0,1497.0,187331.0,127.0,0.0
2012-12-13,1.0,125.0,125.0,125.0,94.0,11750.0,127.0,-2.0
2012-12-16,1.0,123.0,123.0,123.0,82.0,10086.0,125.0,-2.0
2012-12-18,7.0,135.0,125.0,135.0,853.0,111865.0,123.0,12.0
2012-12-19,4.0,143.0,137.0,143.0,92.0,12940.0,135.0,8.0
2012-12-20,10.0,157.0,145.0,157.0,3710.0,573861.0,143.0,14.0
2012-12-23,1.0,140.0,140.0,140.0,2822.0,395080.0,157.0,-17.0
2013-01-20,1.0,140.0,140.0,140.0,66.0,9240.0,140.0,0.0
2013-02-07,1.0,140.0,140.0,140.0,159.0,22260.0,140.0,0.0
2013-02-20,1.0,142.0,142.0,142.0,1273.0,180766.0,140.0,2.0
2013-02-28,2.0,142.0,141.0,141.0,620.0,88020.0,142.0,-1.0
