Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2022-03-14,5.0,318.6,318.6,318.6,30.0,9574.2,0.0,0.0
2022-03-15,5.0,318.6,318.6,318.6,18.0,5667.7,318.6,0.0
2022-03-16,2.0,318.6,318.6,318.6,2.0,648.6,318.6,0.0
2022-03-20,3.0,324.9,318.6,324.9,12.0,3895.6,318.6,6.3
2022-03-22,5.0,326.0,319.7,326.0,33.0,10644.4,324.9,1.1
2022-03-23,1.0,326.0,326.0,326.0,6.0,1917.0,326.0,0.0
2022-03-24,1.0,332.5,332.5,332.5,10.0,3325.0,326.0,6.5
2022-03-27,3.0,332.5,332.5,332.5,5.0,1643.9,332.5,0.0
2022-03-28,10.0,339.1,332.5,339.1,43.0,14322.7,332.5,6.6
2022-03-29,14.0,352.7,339.1,352.7,54.0,18636.4,339.1,13.6
2022-03-30,3.0,359.7,352.7,359.7,16.0,5692.8,352.7,7.0
2022-03-31,4.0,374.1,366.8,374.1,27.0,9981.0,359.7,14.4
2022-04-03,5.0,389.1,381.5,389.1,24.0,9258.4,374.1,15.0
2022-04-04,1.0,396.8,396.8,396.8,10.0,3968.0,389.1,7.7
2022-04-05,11.0,420.9,404.7,420.9,66.0,26841.3,396.8,24.1
2022-04-06,8.0,429.3,420.9,429.3,46.0,19328.9,420.9,8.4
2022-04-07,2.0,446.5,437.8,0.0,20.0,8843.0,429.3,17.2
2022-04-11,8.0,491.1,455.4,491.1,70.0,33074.0,446.5,44.6
2022-04-12,6.0,491.1,491.1,491.1,30.0,14471.0,491.1,0.0
2022-04-13,4.0,521.1,491.1,521.1,35.0,17833.0,491.1,30.0
2022-04-17,8.0,542.1,521.1,542.1,47.0,24999.8,521.1,21.0
2022-04-18,3.0,575.1,552.9,575.1,30.0,16919.0,542.1,33.0
2022-04-19,1.0,586.6,586.6,586.6,10.0,5866.0,575.1,11.5
2022-04-20,8.0,645.2,598.3,645.2,70.0,43964.2,586.6,58.6
2022-04-21,11.0,709.7,640.2,709.7,90.0,60786.4,645.2,64.5
2022-04-24,12.0,780.6,696.2,780.6,109.0,81610.4,709.7,70.9
2022-04-25,11.0,858.6,780.5,858.6,77.0,62581.9,780.6,78.0
2022-04-26,17.0,944.4,875.7,944.4,155.0,144405.2,858.6,85.8
2022-04-27,20.0,1038.8,963.2,1038.8,180.0,184175.2,944.4,94.4
2022-04-28,22.0,1142.6,1038.7,1142.6,200.0,223363.0,1038.8,103.8
2022-05-02,14.0,1256.8,1165.4,1256.8,130.0,161138.0,1142.6,114.2
2022-05-04,22.0,1382.4,1257.0,1382.4,218.0,296298.4,1256.8,125.6
2022-05-05,105.0,1520.6,1382.4,1520.6,4241.0,6444760.9,1382.4,138.2
2022-05-08,252.0,1672.6,1551.0,1672.6,3434.0,5728300.4,1520.6,152.0
2022-05-09,217.0,1839.8,1706.0,1839.8,7221.0,13268524.0,1672.6,167.2
2022-05-10,212.0,2023.7,1876.5,2023.7,2640.0,5330126.0,1839.8,183.9
2022-05-11,113.0,2226.0,2023.7,2226.0,1253.0,2783008.0,2023.7,202.3
2022-05-12,219.0,2448.6,2270.5,2448.6,2971.0,7270426.6,2226.0,222.6
2022-05-17,3525.0,2693.4,2230.0,2270.0,41663.0,97909513.7,2448.6,-178.6
2022-05-18,1803.0,2275.0,2151.8,2275.0,22574.0,49519634.0,2270.0,5.0
2022-05-19,534.0,2280.0,2190.0,2230.0,7792.0,17428276.0,2275.0,-45.0
2022-05-20,340.0,2250.0,2190.0,2216.2,5214.0,11547245.0,2230.0,-13.8
2022-05-23,541.0,2200.0,2161.0,2168.1,7487.0,16260819.5,2216.2,-48.1
2022-05-24,411.0,2210.0,2131.1,2155.0,7770.0,16829784.0,2168.1,-13.1
2022-05-25,381.0,2244.0,2135.3,2244.0,9194.0,20160495.0,2155.0,89.0
2022-05-26,367.0,2310.0,2207.1,2297.1,10095.0,22944388.4,2244.0,53.1
2022-05-27,252.0,2330.0,2265.0,2281.0,6808.0,15645990.1,2297.1,-16.1
2022-05-30,302.0,2281.0,2200.0,2208.0,6103.0,13581068.5,2281.0,-73.0
2022-05-31,187.0,2225.0,2170.0,2195.0,3610.0,7959956.0,2208.0,-13.0
2022-06-01,191.0,2230.0,2170.1,2210.0,3360.0,7392338.0,2195.0,15.0
2022-06-02,162.0,2235.0,2175.0,2199.9,2133.0,4696916.0,2210.0,-10.1
2022-06-03,163.0,2214.0,2180.0,2205.0,3610.0,7915430.1,2199.9,5.1
2022-06-06,213.0,2254.2,2200.0,2232.0,3323.0,7381512.6,2205.0,27.0
2022-06-07,168.0,2229.0,2200.0,2220.0,3981.0,8800633.4,2232.0,-12.0
2022-06-08,231.0,2324.0,2195.2,2261.0,6501.0,14690163.5,2220.0,41.0
2022-06-09,229.0,2299.0,2207.0,2217.0,5436.0,12272551.0,2261.0,-44.0
