Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-03-16,7.0,446.0,438.0,446.0,30.0,13267.0,438.0,8.0
2021-03-17,4.0,446.0,446.0,446.0,4.0,1772.0,446.0,0.0
2021-03-18,1.0,446.0,446.0,446.0,1.0,438.0,446.0,0.0
2021-03-22,4.0,463.0,440.0,463.0,31.0,14007.0,446.0,17.0
2021-03-23,3.0,490.0,472.0,490.0,30.0,14430.0,463.0,27.0
2021-03-24,2.0,508.0,499.0,508.0,20.0,10070.0,490.0,18.0
2021-03-25,3.0,538.0,518.0,538.0,30.0,15840.0,508.0,30.0
2021-03-29,6.0,591.0,564.0,591.0,50.0,28760.0,538.0,53.0
2021-03-30,1.0,602.0,602.0,602.0,10.0,6020.0,591.0,11.0
2021-03-31,5.0,662.0,614.0,662.0,50.0,31900.0,602.0,60.0
2021-04-01,2.0,708.0,695.0,708.0,20.0,14030.0,662.0,46.0
2021-04-04,2.0,736.0,722.0,736.0,20.0,14580.0,708.0,28.0
2021-04-05,5.0,765.0,718.0,765.0,32.0,23832.0,736.0,29.0
2021-04-06,5.0,841.0,780.0,841.0,50.0,40520.0,765.0,76.0
2021-04-07,6.0,925.0,857.0,925.0,60.0,53800.0,841.0,84.0
2021-04-12,10.0,1017.0,943.0,1017.0,90.0,89494.0,925.0,92.0
2021-04-13,5.0,1099.0,1037.0,1099.0,50.0,53490.0,1017.0,82.0
2021-04-15,7.0,1208.0,1120.0,1208.0,70.0,82370.0,1099.0,109.0
2021-04-18,10.0,1328.0,1232.0,1328.0,80.0,103390.0,1208.0,120.0
2021-04-19,15.0,1460.0,1354.0,1460.0,120.0,172560.0,1328.0,132.0
2021-04-20,12.0,1606.0,1489.0,1606.0,120.0,189810.0,1460.0,146.0
2021-04-21,27.0,1766.0,1686.0,1766.0,270.0,475420.0,1606.0,160.0
2021-04-22,37.0,1942.0,1801.0,1942.0,370.0,715070.0,1766.0,176.0
2021-04-25,105.0,2136.0,1980.0,2136.0,1025.0,2185405.0,1942.0,194.0
2021-04-26,125.0,2349.0,2178.0,2349.0,1231.0,2887399.0,2136.0,213.0
2021-04-27,141.0,2583.0,2466.0,2583.0,1390.0,3586890.0,2349.0,234.0
2021-04-28,128.0,2841.0,2766.0,2841.0,1280.0,3632950.0,2583.0,258.0
2021-04-29,187.0,3125.0,2979.0,3125.0,1850.0,5778640.0,2841.0,284.0
2021-05-02,184.0,3437.0,3281.0,3437.0,1810.0,6201555.0,3125.0,312.0
2021-05-03,159.0,3780.0,3608.0,3780.0,2420.0,9139450.0,3437.0,343.0
2021-05-04,245.0,4158.0,3969.0,4158.0,2430.0,10096790.0,3780.0,378.0
2021-05-05,227.0,4573.0,4365.0,4573.0,2245.0,10248945.0,4158.0,415.0
2021-05-06,987.0,5030.0,4801.0,5030.0,12843.0,64582500.0,4573.0,457.0
2021-05-09,4411.0,5493.0,4527.0,4527.0,51088.0,236773164.0,5030.0,-503.0
2021-05-10,2520.0,4845.0,4263.0,4700.0,28160.0,125312004.0,4527.0,173.0
2021-05-11,542.0,4800.0,4650.0,4725.0,6971.0,32935938.0,4700.0,25.0
2021-05-12,389.0,4700.0,4651.0,4670.0,6316.0,29518167.0,4725.0,-55.0
2021-05-13,539.0,4670.0,4584.0,4585.0,9166.0,42227030.0,4670.0,-85.0
2021-05-16,588.0,4660.0,4560.0,4657.0,11595.0,53522330.0,4585.0,72.0
2021-05-17,337.0,4664.0,4605.0,4638.0,7610.0,35339630.0,4657.0,-19.0
2021-05-18,347.0,4665.0,4620.0,4645.0,8135.0,37748055.0,4638.0,7.0
2021-05-19,317.0,4674.0,4578.0,4600.0,6930.0,32045519.0,4645.0,-45.0
2021-05-20,373.0,4650.0,4530.0,4615.0,8460.0,39013187.0,4600.0,15.0
2021-05-23,268.0,4618.0,4525.0,4590.0,4561.0,20951809.0,4615.0,-25.0
2021-05-24,268.0,4620.0,4565.0,4583.0,5060.0,23225345.0,4590.0,-7.0
2021-05-25,220.0,4600.0,4561.0,4571.0,3725.0,17050637.0,4583.0,-12.0
2021-05-27,617.0,4504.0,4388.0,4400.0,12727.0,56644787.0,4571.0,-171.0
2021-05-30,345.0,4484.0,4303.0,4339.0,5070.0,22197084.0,4400.0,-61.0
2021-05-31,310.0,4400.0,4314.0,4322.0,4288.0,18639343.0,4339.0,-17.0
2021-06-01,215.0,4350.0,4290.0,4305.0,3375.0,14574648.0,4322.0,-17.0
2021-06-02,224.0,4350.0,4290.0,4320.0,3588.0,15408101.0,4305.0,15.0
2021-06-03,677.0,4752.0,4320.0,4752.0,13953.0,64960892.0,4320.0,432.0
2021-06-06,606.0,5227.0,4989.0,5227.0,19299.0,100573063.0,4752.0,475.0
2021-06-07,1897.0,5749.0,4999.0,5390.0,39897.0,222177513.0,5227.0,163.0
2021-06-08,469.0,5600.0,5250.0,5299.0,7851.0,42046732.0,5390.0,-91.0
2021-06-09,326.0,5560.0,5050.0,5232.0,5274.0,27925821.0,5299.0,-67.0
2021-06-10,280.0,5330.0,5150.0,5188.0,5106.0,26571331.0,5232.0,-44.0
