Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-06,2.0,122.0,120.0,122.0,3000.0,362000.0,115.0,7.0
2012-06-26,4.0,130.0,124.0,130.0,6000.0,758000.0,122.0,8.0
2012-06-27,3.0,140.0,136.0,140.0,4000.0,550000.0,130.0,10.0
2012-07-02,2.0,149.0,147.0,149.0,2000.0,296000.0,140.0,9.0
2013-02-20,1.0,151.0,151.0,151.0,62800.0,9482800.0,149.0,2.0
2013-02-25,1.0,158.0,158.0,158.0,200.0,31600.0,151.0,7.0
2013-09-24,2.0,158.0,158.0,158.0,17214.0,2719812.0,158.0,0.0
2014-06-09,1.0,161.0,161.0,161.0,40000.0,6440000.0,158.0,3.0
2014-06-12,1.0,164.0,164.0,164.0,58440.0,9584160.0,161.0,3.0
2014-06-23,1.0,172.0,172.0,172.0,1560.0,268320.0,164.0,8.0
2016-04-10,1.0,172.0,172.0,172.0,69679.0,11984788.0,172.0,0.0
2016-05-26,1.0,450.0,450.0,450.0,69679.0,31355550.0,458.0,-8.0
2016-06-06,3.0,450.0,450.0,450.0,132996.0,59848200.0,450.0,0.0
2017-04-10,1.0,265.0,265.0,265.0,74170.0,19655050.0,270.0,-5.0
2017-05-22,3.0,265.0,260.0,265.0,25956.0,6803960.0,265.0,0.0
2017-05-28,1.0,265.0,265.0,265.0,30.0,7950.0,265.0,0.0
2018-08-13,1.0,170.0,170.0,170.0,20262.0,3444540.0,170.0,0.0
2019-04-29,1.0,181.0,181.0,181.0,700.0,126700.0,184.0,-3.0
2019-05-09,19.0,181.0,181.0,181.0,1805000.0,325080500.0,181.0,0.0
2019-05-12,1.0,181.0,181.0,181.0,913835.0,164581683.5,181.0,0.0
2020-01-12,2.0,180.0,180.0,180.0,80000.0,14400000.0,181.0,-1.0
2020-01-21,1.0,180.0,180.0,180.0,220000.0,39600000.0,180.0,0.0
2020-10-14,1.0,180.0,180.0,180.0,100000.0,18000000.0,180.0,0.0
2021-09-15,1.0,272.5,272.5,272.5,35000.0,9537500.0,0.0,0.0
2021-09-20,3.0,267.1,261.8,261.8,235460.0,61831366.0,272.5,-10.7
2022-03-02,1.0,185.0,185.0,185.0,5300.0,980500.0,185.0,0.0
2022-03-22,1.0,185.0,185.0,185.0,14918.0,2759830.0,185.0,0.0
2022-04-24,3.0,185.0,185.0,185.0,1000000.0,220010000.0,185.0,0.0
2022-07-05,4.0,151.0,151.0,151.0,2000000.0,302000000.0,151.0,0.0
